% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.735996014e+02 +1.643896014e+02 +1.643896014e+02 -3.5367e-02 -4.8045e+00 -2.9778e+00 +4.8539e+00 -4.3356e+00 +3.3680e-01 +4.7215e+00 +9.4766e-01 +2.5252e+00 +2.8924e+00
2 0 +1.476064314e+02 +1.383964314e+02 +1.383964314e+02 -2.4474e+00 -5.1528e-01 -3.5761e+00 +4.5762e+00 +6.4885e-01 -1.0304e+00 +2.4989e+00 +3.5904e+00 -1.3076e+00 -3.8470e+00
8 0 +9.815406828e+01 +8.894406828e+01 +8.894406828e+01 +2.4507e+00 +4.9463e-01 -3.5754e+00 -2.2316e+00 -1.8446e+00 +1.7692e+00 +3.6878e+00 +4.1621e+00 +4.3282e+00 -2.6805e+00
314 0 +9.451706682e+01 +8.530706682e+01 +8.530706682e+01 +4.6285e+00 -9.6923e-01 +5.3388e-01 +4.5980e+00 +4.3654e+00 -4.4512e-01 +3.7387e+00 +2.5264e+00 +4.7083e+00 -4.0451e+00
547 0 +9.299142500e+01 +8.378142500e+01 +8.378142500e+01 -2.6526e-02 -2.0500e-02 +1.3252e+00 +4.1112e-01 -3.2277e+00 +2.7813e+00 +2.3697e+00 +3.0945e+00 +3.6093e+00 -3.1841e+00
575 0 +8.177436276e+01 +7.256436276e+01 +7.256436276e+01 +4.4272e+00 +4.9332e-01 +2.0594e-01 +2.2073e-01 -2.0861e+00 +2.3367e+00 +3.6826e+00 +2.5187e+00 +4.2488e+00 -3.7398e+00
625 0 +7.953381262e+01 +7.032381262e+01 +7.032381262e+01 +3.8916e+00 -2.3517e-02 +9.6991e-01 +1.2918e+00 -2.2630e+00 +2.1606e+00 +3.3702e+00 +2.8959e+00 +4.0520e+00 -3.8113e+00
649 0 +7.939958590e+01 +7.018958590e+01 +7.018958590e+01 +4.1604e+00 +2.4814e-03 +5.1582e-01 +9.9585e-01 -2.2407e+00 +2.2582e+00 +3.5480e+00 +2.8351e+00 +4.1458e+00 -3.7864e+00
665 0 +7.277142749e+01 +6.356142749e+01 +6.356142749e+01 +2.8334e+00 +4.3543e-04 +5.1855e-01 +9.9648e-01 -2.2391e+00 +2.2620e+00 +3.5471e+00 +4.1497e+00 +4.1461e+00 -3.7927e+00
669 0 +6.946239018e+01 +6.025239018e+01 +6.025239018e+01 +4.1499e+00 +2.3701e-03 +5.1696e-01 +9.9642e-01 -2.2392e+00 +2.2613e+00 +3.5474e+00 +2.8336e+00 +4.1461e+00 -4.7812e+00
671 0 +6.493819677e+01 +5.572819677e+01 +5.572819677e+01 +4.1367e+00 +1.6975e-03 +5.1825e-01 +9.9647e-01 -2.2392e+00 +2.2617e+00 +3.2869e+00 +4.1233e+00 +4.1461e+00 -4.5823e+00
688 0 +6.161952288e+01 +5.240952288e+01 +5.240952288e+01 +4.1063e+00 +2.6577e+00 +5.1825e-01 +9.9646e-01 -2.2392e+00 +2.2617e+00 +3.2748e+00 +4.1219e+00 +4.1461e+00 -4.5807e+00
701 0 +5.606913678e+01 +4.685913678e+01 +4.685913678e+01 +4.1073e+00 +2.6248e+00 +5.1825e-01 +9.9646e-01 -2.2392e+00 +3.8135e+00 +3.2780e+00 +4.1219e+00 +4.1461e+00 -4.5807e+00
727 0 +5.305008953e+01 +4.384008953e+01 +4.384008953e+01 +3.2780e+00 +2.6249e+00 +5.1825e-01 +9.9646e-01 -2.2392e+00 +3.8132e+00 +4.1073e+00 +4.1219e+00 +4.1461e+00 -4.5807e+00
732 0 +5.210726662e+01 +4.289726662e+01 +4.289726662e+01 +3.3764e+00 +2.6250e+00 +1.2683e+00 +9.9646e-01 -2.2392e+00 +3.8132e+00 +4.0196e+00 +4.1219e+00 +4.1461e+00 -4.5807e+00
736 0 +5.055251246e+01 +4.134251246e+01 +4.134251246e+01 +3.3848e+00 +2.6250e+00 +2.2477e+00 +9.9646e-01 -2.2392e+00 +3.8132e+00 +4.0008e+00 +4.1219e+00 +4.1461e+00 -4.5807e+00
763 0 +4.948939686e+01 +4.027939686e+01 +4.027939686e+01 +3.3850e+00 +3.3059e+00 +2.2146e+00 +1.0990e+00 -2.2392e+00 +3.8132e+00 +4.0046e+00 +4.1219e+00 +4.1461e+00 -4.5807e+00
925 0 +1.336287172e+01 +4.152871720e+00 +4.152871720e+00 +5.3822e+00 +6.2515e+00 +4.1060e+00 +1.5457e+00 -3.4081e+00 +6.1410e+00 +6.3122e+00 +6.1864e+00 +6.0912e+00 -6.6357e+00
926 0 +3.592226034e+00 -5.617773966e+00 -5.617773966e+00 +1.3371e+01 +1.7671e+01 +1.1655e+01 +3.3326e+00 -8.0840e+00 +1.5452e+01 +1.5542e+01 +1.4445e+01 +1.3872e+01 -1.4856e+01
1187 0 +2.629760630e+00 -6.580239370e+00 -6.580239370e+00 +1.5368e+01 +2.0525e+01 +1.3543e+01 +3.7794e+00 -9.2529e+00 +1.7780e+01 +1.7850e+01 +1.6509e+01 +1.5817e+01 -1.6911e+01
2030 0 +1.264973144e+00 -7.945026856e+00 -7.945026856e+00 +1.5368e+01 +2.0525e+01 +1.3543e+01 +4.4129e+00 -9.2377e+00 +1.7780e+01 +1.7850e+01 +1.6509e+01 +1.5817e+01 -1.6911e+01
2032 0 +1.068736780e+00 -8.141263220e+00 -8.141263220e+00 +1.5367e+01 +2.0509e+01 +1.3543e+01 +4.5039e+00 -9.1689e+00 +1.7779e+01 +1.7850e+01 +1.6509e+01 +1.5817e+01 -1.6529e+01
5212 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.4558e+00 +2.3336e+01 +1.7995e+01 +7.8582e+00 -7.1203e+00 +2.0462e+01 +2.8760e+01 +1.5622e+01 +1.8916e+01 -1.4123e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445161582e+02 +8.005061582e+02 +8.005061582e+02 -1.5818e+00 -9.9218e-01 -4.3014e+00 -3.4484e+00 -3.7477e+00 -1.2010e+00 +1.7195e+00 +3.4482e+00 -3.5843e+00 -5.1992e-01
8 0 +1.184327149e+02 +7.744227149e+02 +7.744227149e+02 -4.3908e+00 -3.3190e+00 +2.5172e+00 +4.6273e+00 +3.0610e-02 -1.8597e+00 -3.4184e+00 +4.3639e-01 -3.8263e+00 -2.5542e+00
55 0 +1.135487994e+02 +7.695387994e+02 +7.695387994e+02 +3.8323e+00 -1.9470e+00 -4.6748e-01 -2.1325e+00 +3.2438e+00 -2.5630e-01 -4.0609e+00 +8.4624e-01 -4.2662e+00 -3.9418e+00
