% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.670551598e+001 +8.670551598e+001 +1.580555160e+002 +1.580555160e+002 +2.5660e+000 -5.1737e-001 +5.7435e-001 -2.5700e+000 -1.5340e+000 -2.2067e+000 -1.6571e+000 +4.6492e+000 +9.3241e-001 -2.1435e+000
3 +5.129145586e+001 +5.129145586e+001 +1.226414559e+002 +1.226414559e+002 +6.8513e-001 -1.8011e-002 +3.9122e+000 +4.1328e+000 -3.3093e+000 -2.4744e+000 +2.7082e-001 -3.2514e+000 -4.7598e+000 -3.9021e+000
32 +3.732948066e+001 +3.732948066e+001 +1.086794807e+002 +1.086794807e+002 -2.2556e+000 -3.0009e+000 +1.2642e+000 -3.6226e+000 -9.9288e-001 +4.6897e+000 -1.1158e+000 +1.1493e+000 +6.7817e-002 -4.3420e+000
272 +1.186958840e+001 +1.186958840e+001 +8.321958840e+001 +8.321958840e+001 -1.8972e+000 -3.4166e+000 -3.1115e+000 -3.0198e+000 +4.2100e+000 +2.1696e-001 -4.3449e+000 +0.0000e+000 +5.0000e+000 -1.3825e+000
1297 +5.754052153e+000 +5.754052153e+000 +7.710405215e+001 +7.710405215e+001 -1.6133e+000 -3.4184e+000 -3.1005e+000 -2.7081e+000 +4.2444e+000 +2.7200e-001 -4.3820e+000 -3.0210e-001 +5.0000e+000 -1.5710e+000
3257 +3.952988173e+000 +3.952988173e+000 +7.530298817e+001 +7.530298817e+001 -1.6108e+000 -3.4338e+000 -3.1100e+000 -2.7547e+000 +4.2453e+000 +2.6579e-001 -4.3633e+000 -4.4295e-001 +5.0000e+000 -1.6666e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.748051580e+001 +1.748051580e+001 -3.377394842e+002 -3.377394842e+002 -4.0905e+000 -1.8748e+000 +6.8342e-001 -3.2270e+000 -2.1689e+000 +4.5060e+000 -4.3254e+000 -3.4403e+000 -1.6719e+000 +3.5709e+000
695 +1.478778400e+001 +1.478778400e+001 -3.404322160e+002 -3.404322160e+002 -2.9550e+000 -1.7680e+000 +4.4307e-001 -2.4070e+000 -1.6447e+000 +4.1917e+000 -4.5039e+000 -2.8700e+000 -1.5675e+000 +3.1961e+000
2436 +8.262962947e+000 +8.262962947e+000 -3.469570371e+002 -3.469570371e+002 -3.4045e+000 -1.9752e+000 -2.3798e-001 -1.9471e+000 -2.4965e+000 +4.6779e+000 -4.6953e+000 -2.8216e+000 -1.8124e+000 +3.6124e+000
4156 +5.618520697e+000 +5.618520697e+000 -3.496014793e+002 -3.496014793e+002 -3.3244e+000 -1.9747e+000 -1.0838e-001 -1.9870e+000 -2.4997e+000 +4.6652e+000 -4.7680e+000 -2.8167e+000 -1.7036e+000 +3.6047e+000
8499 +3.863481607e+000 +3.863481607e+000 -3.513565184e+002 -3.513565184e+002 -3.3161e+000 -1.9747e+000 -1.6449e-001 -2.4736e+000 -2.4941e+000 +4.6341e+000 -4.6078e+000 -2.7921e+000 -1.7086e+000 +3.5894e+000
14160 +2.497541469e+000 +2.497541469e+000 -3.527224585e+002 -3.527224585e+002 -3.2782e+000 -2.0822e+000 -4.1590e-001 -2.4513e+000 -2.3182e+000 +4.6298e+000 -4.5436e+000 -2.8216e+000 -1.8589e+000 +3.5882e+000
212344 +1.570657834e+000 +1.570657834e+000 -3.536493422e+002 -3.536493422e+002 -3.2630e+000 -2.0883e+000 -3.8529e-001 -2.4555e+000 -2.3296e+000 +4.6252e+000 -4.5708e+000 -2.8216e+000 -1.8092e+000 +3.5660e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.053135640e+001 +6.053135640e+001 +1.597013564e+002 +1.597013564e+002 +2.2175e+000 +5.7037e-001 +2.0559e+000 -3.5187e+000 -8.5934e-001 +3.1791e+000 -1.5104e+000 +3.8314e+000 +2.7842e+000 +1.8548e+000
9 +3.459214582e+001 +3.459214582e+001 +1.337621458e+002 +1.337621458e+002 -3.4007e-001 -4.2861e+000 +3.0623e+000 -1.8539e+000 +2.3412e+000 -2.3308e+000 +2.1971e+000 +2.4268e+000 -2.1319e+000 -4.1616e+000
70 +2.116085328e+001 +2.116085328e+001 +1.203308533e+002 +1.203308533e+002 +5.0000e+000 -1.8158e+000 -3.3487e-001 +4.9461e-001 +2.6116e+000 +2.5658e-001 +3.3838e+000 +1.2816e+000 +2.0535e+000 -1.5555e+000
552 +1.303281328e+001 +1.303281328e+001 +1.122028133e+002 +1.122028133e+002 +4.5467e+000 -3.3906e-001 -6.3743e-001 +4.9942e-001 +3.0329e+000 -5.0675e-001 +2.4945e+000 +2.9143e-001 +1.8931e+000 -1.6780e+000
1598 +9.154074211e+000 +9.154074211e+000 +1.083240742e+002 +1.083240742e+002 +4.8703e+000 -7.6418e-001 -8.6847e-001 +8.6371e-001 +2.6126e+000 -7.2547e-001 +2.4552e+000 +7.4913e-001 +1.2538e+000 -1.8377e+000
2002 +6.011724613e+000 +6.011724613e+000 +1.051817246e+002 +1.051817246e+002 +4.8736e+000 -5.9978e-001 +3.4264e-001 +5.0909e-001 +2.7673e+000 -3.1899e-001 +2.3502e+000 +3.0829e-001 +1.8470e+000 -1.6403e+000
2238 +3.978437467e+000 +3.978437467e+000 +1.031484375e+002 +1.031484375e+002 +5.0000e+000 -8.5491e-001 -7.5053e-001 +6.9578e-001 +2.8285e+000 -4.2602e-001 +2.8390e+000 +6.5852e-001 +1.5323e+000 -1.0645e+000
2824 +2.138087814e+000 +2.138087814e+000 +1.013080878e+002 +1.013080878e+002 +4.8059e+000 -8.1849e-001 -7.7211e-001 +6.6484e-001 +2.7987e+000 -4.0053e-001 +2.6111e+000 +6.2566e-001 +1.5786e+000 -1.6144e+000
3304 +1.481325623e+000 +1.481325623e+000 +1.006513256e+002 +1.006513256e+002 +4.8274e+000 -8.1150e-001 -7.6876e-001 +6.6217e-001 +2.7938e+000 -4.0234e-001 +2.6302e+000 +6.3092e-001 +1.5679e+000 -1.5680e+000
7876 +9.973929711e-001 +9.973929711e-001 +1.001673930e+002 +1.001673930e+002 +4.8864e+000 -8.1600e-001 -7.6625e-001 +6.6080e-001 +2.7769e+000 -3.9619e-001 +2.6243e+000 +6.2336e-001 +1.5923e+000 -1.5490e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.303527696e+001 +9.303527696e+001 -4.248747230e+002 -4.248747230e+002 +1.9658e+000 -4.1712e+000 +4.7143e+000 +1.5135e+000 -1.6369e-001 +3.5328e+000 -1.5929e+000 -4.5994e+000 -1.7598e+000 -1.7559e-001
4 +4.325330296e+001 +4.325330296e+001 -4.746566970e+002 -4.746566970e+002 +2.8571e+000 +2.7268e+000 -1.0292e+000 -2.6285e+000 -2.8015e+000 -1.7012e+000 -4.1421e+000 -1.2286e+000 +4.6073e+000 +3.6460e+000
35 +3.842307501e+001 +3.842307501e+001 -4.794869250e+002 -4.794869250e+002 -5.0510e-001 -4.5933e+000 -2.4986e+000 +3.6897e+000 -4.7147e+000 +2.2560e-001 -4.7042e+000 -3.3800e+000 -3.1721e+000 -2.9415e+000
207 +7.509360668e+000 +7.509360668e+000 -5.104006393e+002 -5.104006393e+002 -5.5446e-001 -4.8123e+000 +1.7986e+000 -1.2881e+000 -7.0783e-001 +2.2101e+000 -4.0730e+000 +2.3905e+000 -2.2077e+000 -3.7013e+000
3287 +5.985037935e+000 +5.985037935e+000 -5.119249621e+002 -5.119249621e+002 -8.4379e-001 -4.9598e+000 +1.8773e+000 -1.5064e+000 -4.2679e-001 +2.5373e+000 -4.2025e+000 +2.5544e+000 -2.2439e+000 -3.7046e+000
