% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.315297998e+03 +3.315297998e+03 +3.408237998e+03 +9.294000000e+01 +4.8706e+00 +3.9707e+00 +4.8159e+00 -3.8185e+00 +2.0720e+00
195 +1.407978429e+01 +1.407978429e+01 +1.070197843e+02 +9.294000000e+01 +1.6309e-01 +1.1370e+00 -9.1687e-01 -9.8660e-02 -1.3915e+00
291 +7.132075955e+00 +7.132075955e+00 +1.000720760e+02 +9.294000000e+01 +1.6309e-01 +1.1370e+00 -6.9964e-01 -9.8660e-02 -1.3915e+00
574 +5.649884183e+00 +5.649884183e+00 +9.858988418e+01 +9.294000000e+01 -4.1547e-01 +1.1370e+00 -6.9964e-01 -9.8660e-02 -9.3033e-01
1152 +3.768881571e+00 +3.768881571e+00 +9.670888157e+01 +9.294000000e+01 -4.1547e-01 +1.1370e+00 -6.9964e-01 -9.8660e-02 -4.9056e-02
5246 +2.487870677e+00 +2.487870677e+00 +9.542787068e+01 +9.294000000e+01 -4.2288e-01 +8.8291e-01 -4.9947e-01 +1.5541e+00 +1.3436e+00
5519 +7.299341378e-01 +7.299341378e-01 +9.366993414e+01 +9.294000000e+01 -4.2288e-01 +8.8291e-01 +1.2219e-01 +2.1977e+00 +1.6951e+00
5884 +5.588278863e-01 +5.588278863e-01 +9.349882789e+01 +9.294000000e+01 -4.2288e-01 +4.8036e-01 +1.2219e-01 +2.1977e+00 +1.6951e+00
19539 +2.187248464e-01 +2.187248464e-01 +9.315872485e+01 +9.294000000e+01 -2.1002e-01 +4.2942e-01 +2.4788e-01 +2.9420e+00 +2.2364e+00
22239 +1.251983364e-01 +1.251983364e-01 +9.306519834e+01 +9.294000000e+01 -1.6126e-01 +6.4946e-01 +1.6785e-01 +2.8101e+00 +2.1388e+00
22939 +5.725427132e-02 +5.725427132e-02 +9.299725427e+01 +9.294000000e+01 -9.2917e-02 +6.5535e-01 +3.3869e-01 +3.2459e+00 +2.3616e+00
23939 +9.011210944e-03 +9.011210944e-03 +9.294901121e+01 +9.294000000e+01 -1.7475e-01 +7.1509e-01 +3.1161e-01 +3.1589e+00 +2.3881e+00
