% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.304782192e+02 +2.304782192e+02 +3.234182192e+02 +9.294000000e+01 -1.6686e-01 +4.3473e+00
100 +2.961790368e-01 +2.961790368e-01 +9.323617904e+01 +9.294000000e+01 -5.0321e-01 +1.1577e+00
200 +1.562748903e-01 +1.562748903e-01 +9.309627489e+01 +9.294000000e+01 -1.4188e+00 +6.4591e-01
300 +6.444399098e-02 +6.444399098e-02 +9.300444399e+01 +9.294000000e+01 -8.6767e-02 +5.7977e-01
400 +1.683498053e-02 +1.683498053e-02 +9.295683498e+01 +9.294000000e+01 -1.2946e+00 +9.8757e-01
1200 +3.946335028e-07 +3.946335028e-07 +9.294000039e+01 +9.294000000e+01 -2.1089e-01 +6.8455e-01
2300 +1.409596706e-07 +1.409596706e-07 +9.294000014e+01 +9.294000000e+01 -2.1880e-01 +7.7013e-01
3900 +8.691904441e-08 +8.691904441e-08 +9.294000009e+01 +9.294000000e+01 -2.4041e-01 +7.1853e-01
4000 +1.908853164e-08 +1.908853164e-08 +9.294000002e+01 +9.294000000e+01 -2.3209e-01 +7.3503e-01
4100 +1.652438186e-10 +1.652438186e-10 +9.294000000e+01 +9.294000000e+01 -2.1882e-01 +7.3863e-01
9876 +5.741185305e-11 +5.741185305e-11 +9.294000000e+01 +9.294000000e+01 -2.1692e-01 +7.3847e-01
10676 +1.993782917e-11 +1.993782917e-11 +9.294000000e+01 +9.294000000e+01 -2.1884e-01 +7.3876e-01
12476 +5.556444194e-12 +5.556444194e-12 +9.294000000e+01 +9.294000000e+01 -2.1839e-01 +7.3865e-01
14576 +2.160049917e-12 +2.160049917e-12 +9.294000000e+01 +9.294000000e+01 -2.1839e-01 +7.3865e-01
15876 +2.273736754e-13 +2.273736754e-13 +9.294000000e+01 +9.294000000e+01 -2.1838e-01 +7.3866e-01
16576 +9.947598301e-14 +9.947598301e-14 +9.294000000e+01 +9.294000000e+01 -2.1838e-01 +7.3866e-01
18676 +2.842170943e-14 +2.842170943e-14 +9.294000000e+01 +9.294000000e+01 -2.1838e-01 +7.3866e-01
19176 +1.421085472e-14 +1.421085472e-14 +9.294000000e+01 +9.294000000e+01 -2.1838e-01 +7.3866e-01
19476 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.1838e-01 +7.3866e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.535000000e+01 +2.7644e+00 +2.6072e+00
95 +2.250060194e-01 +2.250060194e-01 +3.557500602e+01 +3.535000000e+01 +1.7298e+00 +1.2798e+00
475 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.535000000e+01 +1.5886e+00 +1.2798e+00
570 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535000000e+01 +1.7298e+00 +1.4756e+00
3123 +1.414343558e-07 +1.414343558e-07 +3.535000014e+01 +3.535000000e+01 +1.7761e+00 +1.4756e+00
8232 +6.472319569e-09 +6.472319569e-09 +3.535000001e+01 +3.535000000e+01 +1.7709e+00 +1.6226e+00
8432 +2.664904741e-09 +2.664904741e-09 +3.535000000e+01 +3.535000000e+01 +1.7555e+00 +1.4836e+00
9332 +3.575379992e-10 +3.575379992e-10 +3.535000000e+01 +3.535000000e+01 +1.7554e+00 +1.4835e+00
9632 +3.574029961e-11 +3.574029961e-11 +3.535000000e+01 +3.535000000e+01 +1.7554e+00 +1.4835e+00
11932 +1.195132882e-11 +1.195132882e-11 +3.535000000e+01 +3.535000000e+01 +1.7557e+00 +1.4836e+00
12632 +4.703792911e-12 +4.703792911e-12 +3.535000000e+01 +3.535000000e+01 +1.7550e+00 +1.4833e+00
14132 +7.887024367e-13 +7.887024367e-13 +3.535000000e+01 +3.535000000e+01 +1.7550e+00 +1.4833e+00
19787 +3.481659405e-13 +3.481659405e-13 +3.535000000e+01 +3.535000000e+01 +1.7550e+00 +1.4833e+00
22587 +2.415845302e-13 +2.415845302e-13 +3.535000000e+01 +3.535000000e+01 +1.7550e+00 +1.4833e+00
