% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.789968147e+02 +4.816068147e+02 +4.816068147e+02 -1.4382e+00 +2.1659e+00 +3.8737e+00 -3.6202e+00 -3.2892e+00 +4.2049e+00 -3.3319e+00 -1.3610e+00 -2.8879e+00 +3.8007e+00
2 0 +3.775107562e+02 +4.801207562e+02 +4.801207562e+02 +3.3758e+00 -2.2440e+00 -2.6897e+00 -7.1350e-01 +3.7277e+00 -2.9998e+00 +7.7463e-02 +2.5658e+00 +2.0472e+00 -4.3420e+00
3 0 +3.449054935e+02 +4.475154935e+02 +4.475154935e+02 -4.2758e+00 +5.8056e-01 +1.5650e+00 -3.6794e+00 +2.8219e+00 -2.7791e+00 -3.0980e+00 -8.7005e-01 +1.4060e+00 +1.1003e+00
5 0 +2.885479057e+02 +3.911579057e+02 +3.911579057e+02 +3.3932e+00 -9.5670e-01 -3.2414e+00 +2.9278e+00 +8.5716e-01 -5.4842e-01 +1.8645e+00 -3.2943e-01 -1.5455e+00 -1.3439e+00
7 0 +2.169553643e+02 +3.195653643e+02 +3.195653643e+02 +3.4628e+00 -2.6798e+00 -1.3345e+00 +4.3001e+00 -3.2487e-01 +2.4975e+00 -1.1892e+00 +1.2261e+00 +1.0520e+00 +4.8591e-01
8 0 +1.950637946e+02 +2.976737946e+02 +2.976737946e+02 +2.9764e+00 +1.7356e+00 +3.1379e+00 -6.7119e-01 +2.2774e+00 -4.3183e+00 -2.5421e+00 +3.2709e+00 +1.7992e+00 -9.7839e-01
50 0 +1.788062863e+02 +2.814162863e+02 +2.814162863e+02 -4.3457e+00 -3.3490e+00 -3.3764e+00 -8.7840e-01 -1.1234e+00 -1.5642e+00 -3.1260e-01 -2.8821e+00 +2.5286e+00 +1.3529e+00
494 0 +1.615990632e+02 +2.642090632e+02 +2.642090632e+02 +2.2485e+00 +6.5895e-01 -1.9697e+00 -2.7735e-01 +3.0253e+00 -1.3239e+00 -1.0901e+00 -1.5334e-01 +6.5687e-01 -9.5024e-01
522 0 +1.509003405e+02 +2.535103405e+02 +2.535103405e+02 -2.0400e+00 -2.5488e-01 -3.5039e+00 -2.1811e-01 -2.3600e+00 +1.1440e+00 -2.0901e-01 -1.3734e+00 +9.3187e-01 +2.9228e-01
523 0 +1.438327075e+02 +2.464427075e+02 +2.464427075e+02 -2.2490e+00 -2.9286e+00 -2.9050e+00 +1.3936e+00 -2.7608e+00 +1.2473e+00 -9.2652e-01 -1.6024e+00 +9.5878e-01 +2.4682e-01
530 0 +1.202730529e+02 +2.228830529e+02 +2.228830529e+02 -2.2899e+00 -1.5837e+00 -2.1600e+00 +1.4085e+00 -1.8985e+00 +1.4432e+00 +7.8130e-01 +5.0305e-01 +9.3078e-01 +5.6019e-01
579 0 +1.099624473e+02 +2.125724473e+02 +2.125724473e+02 -1.2485e+00 -1.0655e+00 -3.2043e+00 -9.5561e-02 -7.4928e-01 +1.1531e+00 -4.3228e-03 -1.3081e+00 +7.5458e-01 -4.5804e-01
609 0 +9.922377020e+01 +2.018337702e+02 +2.018337702e+02 -1.8278e+00 -1.6469e+00 -1.1781e+00 +6.0320e-01 -4.2806e-01 +2.4814e-01 +4.6985e-01 +5.7880e-02 +8.3936e-01 +6.4980e-01
610 0 +9.418211753e+01 +1.967921175e+02 +1.967921175e+02 -2.4815e+00 -1.8193e+00 -1.2990e+00 +1.6349e+00 -8.7928e-01 +1.4371e+00 +3.6550e-01 -2.1744e+00 +6.6901e-01 +5.8988e-01
648 0 +8.171649025e+01 +1.843264902e+02 +1.843264902e+02 -1.7625e+00 -1.1750e+00 -2.3580e+00 +1.1397e+00 -1.3682e+00 +1.0904e+00 +3.9959e-01 -1.8174e+00 +7.5055e-01 +4.9089e-01
663 0 +8.091452748e+01 +1.835245275e+02 +1.835245275e+02 -1.8914e+00 -1.4958e+00 -2.3274e+00 +1.3047e+00 -1.6471e+00 +1.1611e+00 +4.3171e-01 -1.6132e+00 +7.8599e-01 +5.0387e-01
685 0 +7.222844740e+01 +1.748384474e+02 +1.748384474e+02 -1.8423e+00 -1.2446e+00 -1.9216e+00 +1.4332e+00 -1.3330e+00 +1.0926e+00 +3.9987e-01 -1.8168e+00 +8.2343e-01 +4.9237e-01
807 0 +6.915867364e+01 +1.717686736e+02 +1.717686736e+02 -1.8423e+00 -1.2446e+00 -1.9216e+00 +1.4332e+00 -1.3330e+00 +1.7473e+00 +3.9987e-01 -1.8168e+00 +8.2343e-01 +4.9237e-01
849 0 +6.694174607e+01 +1.695517461e+02 +1.695517461e+02 -1.8405e+00 -1.2323e+00 -1.9337e+00 +1.3538e+00 -1.3326e+00 +1.0926e+00 +3.9996e-01 -1.8164e+00 +8.2337e-01 +4.9247e-01
1111 0 +3.915129950e+01 +1.417612995e+02 +1.417612995e+02 -1.9815e+00 -1.2324e+00 -1.9336e+00 +1.3548e+00 -1.3326e+00 +1.0926e+00 +3.9996e-01 -1.8164e+00 +8.2338e-01 +6.0970e-01
1821 0 +3.805656202e+01 +1.406665620e+02 +1.406665620e+02 -1.9682e+00 -1.2323e+00 -1.9337e+00 +1.3541e+00 -1.3328e+00 +1.0892e+00 +3.9996e-01 -1.8166e+00 +8.2435e-01 +6.0462e-01
2250 0 +3.720175324e+01 +1.398117532e+02 +1.398117532e+02 -1.9682e+00 -1.2323e+00 -1.9469e+00 +1.3546e+00 -1.3338e+00 +1.0933e+00 +3.9996e-01 -1.8166e+00 +8.3071e-01 +6.0462e-01
2256 0 +3.595909933e+01 +1.385690993e+02 +1.385690993e+02 -1.9682e+00 -1.2308e+00 -1.9486e+00 +1.3468e+00 -1.3328e+00 +1.0892e+00 +3.9996e-01 -1.8166e+00 +8.2435e-01 +6.0462e-01
2260 0 +3.365516752e+01 +1.362651675e+02 +1.362651675e+02 -1.9682e+00 -1.2308e+00 -1.9337e+00 +1.3468e+00 -1.3388e+00 +1.0892e+00 +4.0143e-01 -1.8183e+00 +8.2914e-01 +6.0462e-01
2801 0 +3.306850384e+01 +1.356785038e+02 +1.356785038e+02 -1.9682e+00 -1.2311e+00 -1.9424e+00 +1.3471e+00 -1.3390e+00 +1.0897e+00 +4.0024e-01 -1.8174e+00 +8.2688e-01 +6.0462e-01
3308 0 +3.223157882e+01 +1.348415788e+02 +1.348415788e+02 -1.9682e+00 -1.2307e+00 -1.9414e+00 +1.3447e+00 -1.3397e+00 +1.0878e+00 +4.0034e-01 -1.8179e+00 +8.2937e-01 +6.0462e-01
3395 0 +3.058321859e+01 +1.331932186e+02 +1.331932186e+02 -1.9784e+00 -1.2309e+00 -1.9382e+00 +1.3454e+00 -1.3403e+00 +1.0889e+00 +4.0013e-01 -1.8177e+00 +8.2804e-01 +6.1263e-01
4418 0 +3.019691746e+01 +1.328069175e+02 +1.328069175e+02 -1.9772e+00 -1.2308e+00 -1.9387e+00 +1.3465e+00 -1.3411e+00 +1.0888e+00 +4.0017e-01 -1.8175e+00 +8.2794e-01 +6.1114e-01
6717 0 +2.921515987e+01 +1.318251599e+02 +1.318251599e+02 -1.9755e+00 -1.2307e+00 -1.9391e+00 +1.3622e+00 -1.3416e+00 +1.0887e+00 +4.0010e-01 -1.8175e+00 +8.2790e-01 +6.1166e-01
9046 0 +2.298233807e+01 +1.255923381e+02 +1.255923381e+02 -1.9754e+00 -1.2307e+00 -1.9391e+00 +1.3568e+00 -1.3417e+00 +1.0629e+00 +4.0010e-01 -1.8175e+00 +8.2790e-01 +6.1166e-01
9141 0 +2.248572583e+01 +1.250957258e+02 +1.250957258e+02 -1.9754e+00 -1.2307e+00 -1.9391e+00 +1.3568e+00 -1.3417e+00 +1.0707e+00 +4.0010e-01 -1.8175e+00 +8.2790e-01 +6.1166e-01
9637 0 +2.213711702e+01 +1.247471170e+02 +1.247471170e+02 -1.9754e+00 -1.2307e+00 -1.9391e+00 +1.3568e+00 -1.3417e+00 +1.0687e+00 +4.0010e-01 -1.8203e+00 +8.2790e-01 +6.1166e-01
9641 0 +2.181793972e+01 +1.244279397e+02 +1.244279397e+02 -1.9754e+00 -1.2307e+00 -1.9391e+00 +1.3568e+00 -1.3417e+00 +1.0687e+00 +3.9592e-01 -1.8175e+00 +8.2790e-01 +6.1166e-01
9688 0 +2.135646418e+01 +1.239664642e+02 +1.239664642e+02 -1.9754e+00 -1.2252e+00 -1.9391e+00 +1.3568e+00 -1.3417e+00 +1.0687e+00 +4.0010e-01 -1.8175e+00 +8.2790e-01 +6.1166e-01
10203 0 +2.088171848e+01 +1.234917185e+02 +1.234917185e+02 -1.9772e+00 -1.2215e+00 -1.9391e+00 +1.3568e+00 -1.3417e+00 +1.0687e+00 +4.0010e-01 -1.8214e+00 +8.2790e-01 +6.1166e-01
16148 0 +2.039907807e+01 +1.230090781e+02 +1.230090781e+02 -1.9773e+00 -1.2222e+00 -1.9391e+00 +1.3568e+00 -1.3404e+00 +1.0687e+00 +3.9729e-01 -1.8215e+00 +8.2790e-01 +6.1284e-01
18554 0 +1.990979960e+01 +1.225197996e+02 +1.225197996e+02 -1.9769e+00 -1.2221e+00 -1.9442e+00 +1.3568e+00 -1.3396e+00 +1.0713e+00 +3.9604e-01 -1.8215e+00 +8.2765e-01 +6.1391e-01
33317 0 +1.947715239e+01 +1.220871524e+02 +1.220871524e+02 -1.9748e+00 -1.2173e+00 -1.9455e+00 +1.3566e+00 -1.3369e+00 +1.0711e+00 +3.9533e-01 -1.8215e+00 +8.2910e-01 +6.1394e-01
