% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.600598211e+001 +7.600598211e+001 +1.167859821e+002 +1.167859821e+002 +7.2582e-001 +1.7962e+000 -4.0423e+000 -3.7990e+000 +2.1936e-001 -2.0939e+000 -8.4042e-001 -1.0525e+000 +2.0636e-002 +4.7593e+000
114 +6.043120433e+001 +6.043120433e+001 +1.012112043e+002 +1.012112043e+002 -2.3534e+000 -2.5653e+000 +1.8546e+000 +5.0000e+000 -2.4983e+000 +3.9220e+000 +4.7899e+000 +4.8578e+000 -2.9234e+000 +2.2631e+000
205 +3.877716319e+001 +3.877716319e+001 +7.955716319e+001 +7.955716319e+001 -2.1291e+000 -3.9058e+000 +1.7722e+000 +1.5123e+000 -2.7956e+000 -1.4950e-001 +1.8591e+000 -1.8232e+000 +3.3347e+000 +4.2399e+000
348 +2.313446639e+001 +2.313446639e+001 +6.391446639e+001 +6.391446639e+001 -3.1622e+000 -3.2030e+000 +1.2246e+000 +3.0649e+000 -2.7582e+000 +1.4561e+000 +6.0075e-001 -8.9373e-001 +9.8832e-001 +2.5078e+000
578 +1.583917614e+001 +1.583917614e+001 +5.661917614e+001 +5.661917614e+001 -4.4230e+000 -2.2342e+000 +2.1991e+000 +2.6348e+000 -3.0777e+000 +1.0400e+000 +1.7853e+000 +2.4659e-001 +1.1991e+000 +2.8638e+000
1602 +9.837574931e+000 +9.837574931e+000 +5.061757493e+001 +5.061757493e+001 -3.4746e+000 -2.2800e+000 +2.4886e+000 +3.3271e+000 -3.4720e+000 +3.8949e-001 +1.3340e+000 -1.6969e-001 +1.7769e+000 +3.4569e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.724881938e+001 +7.724881938e+001 +7.564881938e+001 +7.564881938e+001 +3.3664e+000 +4.5648e+000 -3.2620e-001 +7.1783e-001 -2.1203e-001 +2.5645e+000 +4.0666e+000 +2.8401e+000 +3.2639e+000 -1.6069e+000
95 +5.899459555e+001 +5.899459555e+001 +5.739459555e+001 +5.739459555e+001 -2.8385e+000 -3.5567e+000 +5.0000e+000 +4.9100e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -2.4328e+000 -3.1057e-001 +2.7085e+000
112 +3.688922495e+001 +3.688922495e+001 +3.528922495e+001 +3.528922495e+001 -2.0640e+000 -1.7336e+000 +1.5767e+000 +1.9022e+000 -1.6259e+000 +2.6912e+000 -4.6131e+000 -4.3576e+000 +1.4507e+000 -4.7107e-001
210 +2.210787719e+001 +2.210787719e+001 +2.050787719e+001 +2.050787719e+001 -2.3697e+000 -1.6648e+000 +1.1970e+000 +3.3099e+000 -1.1383e+000 +2.1231e+000 -3.7389e+000 -3.0461e+000 +4.4729e-001 +0.0000e+000
269 +1.012780816e+001 +1.012780816e+001 +8.527808156e+000 +8.527808156e+000 -2.1500e+000 -2.4850e+000 +1.7823e+000 +5.0000e+000 -2.8371e+000 +2.8148e-001 -3.6685e+000 -4.5513e+000 +1.2512e+000 +1.7039e+000
406 +8.253782907e+000 +8.253782907e+000 +6.653782907e+000 +6.653782907e+000 +1.0627e-001 -3.2269e+000 +1.8981e+000 +5.0000e+000 -2.5780e+000 +1.0952e+000 -3.4811e+000 -4.4277e+000 +9.8779e-001 +1.3302e+000
633 +3.513878848e+000 +3.513878848e+000 +1.913878848e+000 +1.913878848e+000 -8.1677e-001 -2.4990e+000 +1.9239e+000 +5.0000e+000 -2.4365e+000 +2.7925e-001 -4.0009e+000 -4.3811e+000 +6.9517e-001 +2.6604e+000
661 +2.017391704e+000 +2.017391704e+000 +4.173917036e-001 +4.173917036e-001 -7.7814e-001 -2.2281e+000 +2.0211e+000 +5.0000e+000 -2.3249e+000 -8.2467e-001 -3.3837e+000 -4.0930e+000 +5.8996e-001 +3.1404e+000
1078 +6.547611935e-001 +6.547611935e-001 -9.452388065e-001 -9.452388065e-001 +6.1991e-002 -2.2103e+000 +1.3025e+000 +4.4610e+000 -2.6174e+000 -4.8537e-001 -3.4389e+000 -3.2637e+000 +4.2401e-001 +2.9033e+000
1231 +4.238370897e-001 +4.238370897e-001 -1.176162910e+000 -1.176162910e+000 -1.7205e-002 -2.2530e+000 +1.8606e+000 +4.2690e+000 -2.1140e+000 -1.7170e-001 -3.2389e+000 -3.2658e+000 +5.0464e-001 +2.7400e+000
1370 +3.963458686e-001 +3.963458686e-001 -1.203654131e+000 -1.203654131e+000 +1.0348e+000 -2.0629e+000 +1.6475e+000 +3.9583e+000 -1.8382e+000 -8.8029e-001 -3.4685e+000 -2.4095e+000 +3.3159e-001 +2.6947e+000
1624 +1.333914200e-001 +1.333914200e-001 -1.466608580e+000 -1.466608580e+000 +8.4536e-001 -2.0063e+000 +1.3853e+000 +3.9041e+000 -2.1154e+000 -8.5774e-001 -2.9860e+000 -2.7367e+000 +2.4124e-001 +2.9192e+000
1744 +9.055551230e-002 +9.055551230e-002 -1.509444488e+000 -1.509444488e+000 +3.5290e-001 -2.2779e+000 +1.2834e+000 +3.8189e+000 -2.1395e+000 -8.4983e-001 -2.8931e+000 -3.4717e+000 +3.8394e-001 +2.8703e+000
2064 +4.203137048e-002 +4.203137048e-002 -1.557968630e+000 -1.557968630e+000 +6.3406e-001 -2.1408e+000 +1.0891e+000 +3.5220e+000 -2.1398e+000 -8.7279e-001 -2.9692e+000 -3.4016e+000 +2.0905e-001 +2.8275e+000
2147 +3.618557625e-002 +3.618557625e-002 -1.563814424e+000 -1.563814424e+000 +6.4632e-001 -2.2754e+000 +1.1026e+000 +3.5858e+000 -1.9512e+000 -8.6993e-001 -3.1439e+000 -3.1925e+000 +4.6387e-001 +2.8518e+000
2330 +2.400027101e-002 +2.400027101e-002 -1.575999729e+000 -1.575999729e+000 +6.4857e-001 -2.2263e+000 +1.1669e+000 +3.6681e+000 -1.9728e+000 -8.6430e-001 -3.1658e+000 -3.3856e+000 +3.2841e-001 +2.9950e+000
2610 +1.387535970e-002 +1.387535970e-002 -1.586124640e+000 -1.586124640e+000 +6.5345e-001 -2.2442e+000 +1.1063e+000 +3.4835e+000 -2.1278e+000 -7.1780e-001 -3.1850e+000 -3.2993e+000 +4.1248e-001 +2.9904e+000
2993 +7.825554363e-003 +7.825554363e-003 -1.592174446e+000 -1.592174446e+000 +7.0299e-001 -2.1577e+000 +9.5683e-001 +3.2925e+000 -1.9748e+000 -7.3190e-001 -3.1898e+000 -3.6797e+000 +4.3092e-001 +2.8986e+000
3106 +3.624714881e-003 +3.624714881e-003 -1.596375285e+000 -1.596375285e+000 +7.3847e-001 -2.0312e+000 +8.7739e-001 +3.3843e+000 -2.1561e+000 -7.5181e-001 -3.1413e+000 -3.5908e+000 +4.2628e-001 +2.9155e+000
3528 +1.565606055e-003 +1.565606055e-003 -1.598434394e+000 -1.598434394e+000 +1.0705e+000 -2.0768e+000 +5.6465e-001 +3.0521e+000 -1.9553e+000 -8.0975e-001 -3.0716e+000 -3.4585e+000 +4.7156e-001 +2.8820e+000
3584 +9.364891099e-004 +9.364891099e-004 -1.599063511e+000 -1.599063511e+000 +1.0147e+000 -2.0883e+000 +6.7875e-001 +3.2053e+000 -1.9881e+000 -8.1002e-001 -3.0811e+000 -3.4305e+000 +4.4970e-001 +2.9129e+000
3685 +5.237993732e-004 +5.237993732e-004 -1.599476201e+000 -1.599476201e+000 +1.0217e+000 -2.0474e+000 +7.1041e-001 +3.1969e+000 -2.0546e+000 -7.8894e-001 -3.0895e+000 -3.4715e+000 +4.2463e-001 +2.9168e+000
4244 +3.131327862e-004 +3.131327862e-004 -1.599686867e+000 -1.599686867e+000 +1.0303e+000 -2.0771e+000 +7.1190e-001 +3.1989e+000 -2.0861e+000 -7.7896e-001 -3.0923e+000 -3.4910e+000 +4.4438e-001 +2.9876e+000
4524 +1.111142254e-004 +1.111142254e-004 -1.599888886e+000 -1.599888886e+000 +1.0341e+000 -2.1001e+000 +7.1142e-001 +3.1360e+000 -2.0633e+000 -8.4312e-001 -3.0972e+000 -3.5093e+000 +4.5115e-001 +3.0525e+000
4995 +6.352920155e-005 +6.352920155e-005 -1.599936471e+000 -1.599936471e+000 +1.0427e+000 -2.0347e+000 +6.7117e-001 +3.0762e+000 -2.1170e+000 -8.5163e-001 -3.0867e+000 -3.5488e+000 +4.4896e-001 +3.0830e+000
5075 +5.117558124e-005 +5.117558124e-005 -1.599948824e+000 -1.599948824e+000 +1.0406e+000 -2.0323e+000 +6.5623e-001 +3.1219e+000 -2.1051e+000 -8.4878e-001 -3.0857e+000 -3.5333e+000 +4.4623e-001 +3.0771e+000
5188 +3.102950655e-005 +3.102950655e-005 -1.599968970e+000 -1.599968970e+000 +1.0491e+000 -2.0405e+000 +6.7105e-001 +3.0993e+000 -2.0925e+000 -8.5813e-001 -3.0964e+000 -3.5307e+000 +4.4836e-001 +3.0752e+000
5540 +2.466366263e-005 +2.466366263e-005 -1.599975336e+000 -1.599975336e+000 +1.0575e+000 -2.0349e+000 +6.6689e-001 +3.1040e+000 -2.1042e+000 -8.8409e-001 -3.1147e+000 -3.5312e+000 +4.5040e-001 +3.0901e+000
5668 +1.368624143e-005 +1.368624143e-005 -1.599986314e+000 -1.599986314e+000 +1.0578e+000 -2.0306e+000 +6.6723e-001 +3.0901e+000 -2.1309e+000 -8.7170e-001 -3.1311e+000 -3.5015e+000 +4.5893e-001 +3.1807e+000
5806 +7.511682460e-006 +7.511682460e-006 -1.599992488e+000 -1.599992488e+000 +1.0585e+000 -2.0312e+000 +6.4056e-001 +3.0853e+000 -2.1295e+000 -8.8079e-001 -3.1302e+000 -3.4980e+000 +4.6097e-001 +3.1833e+000
6214 +6.109454791e-006 +6.109454791e-006 -1.599993891e+000 -1.599993891e+000 +1.0552e+000 -2.0315e+000 +6.4434e-001 +3.0738e+000 -2.1175e+000 -8.7964e-001 -3.1304e+000 -3.5084e+000 +4.6540e-001 +3.1850e+000
6453 +3.765249385e-006 +3.765249385e-006 -1.599996235e+000 -1.599996235e+000 +1.0644e+000 -2.0263e+000 +6.0872e-001 +3.0278e+000 -2.1184e+000 -8.7999e-001 -3.1333e+000 -3.5265e+000 +4.6931e-001 +3.1803e+000
6494 +2.264327167e-006 +2.264327167e-006 -1.599997736e+000 -1.599997736e+000 +1.0743e+000 -2.0211e+000 +6.0747e-001 +3.0447e+000 -2.1157e+000 -8.8010e-001 -3.1332e+000 -3.5238e+000 +4.6575e-001 +3.1766e+000
6798 +1.467973244e-006 +1.467973244e-006 -1.599998532e+000 -1.599998532e+000 +1.0821e+000 -2.0275e+000 +6.1863e-001 +3.0423e+000 -2.1163e+000 -8.8048e-001 -3.1239e+000 -3.5296e+000 +4.7098e-001 +3.1772e+000
7390 +9.072461533e-007 +9.072461533e-007 -1.599999093e+000 -1.599999093e+000 +1.0790e+000 -2.0237e+000 +5.9627e-001 +3.0376e+000 -2.1180e+000 -8.8340e-001 -3.1249e+000 -3.5496e+000 +4.8040e-001 +3.1715e+000
7696 +5.627606317e-007 +5.627606317e-007 -1.599999437e+000 -1.599999437e+000 +1.0957e+000 -2.0189e+000 +5.9340e-001 +3.0343e+000 -2.1173e+000 -8.8415e-001 -3.1245e+000 -3.5478e+000 +4.8322e-001 +3.1786e+000
7888 +3.384019893e-007 +3.384019893e-007 -1.599999662e+000 -1.599999662e+000 +1.1008e+000 -2.0186e+000 +5.8212e-001 +3.0108e+000 -2.1149e+000 -8.8916e-001 -3.1100e+000 -3.5490e+000 +4.8323e-001 +3.1962e+000
8037 +2.109723540e-007 +2.109723540e-007 -1.599999789e+000 -1.599999789e+000 +1.1098e+000 -2.0137e+000 +5.7261e-001 +3.0065e+000 -2.1156e+000 -8.9298e-001 -3.1125e+000 -3.5570e+000 +4.7985e-001 +3.1795e+000
8926 +1.401331482e-007 +1.401331482e-007 -1.599999860e+000 -1.599999860e+000 +1.1077e+000 -2.0226e+000 +5.8592e-001 +3.0148e+000 -2.1146e+000 -8.9695e-001 -3.1093e+000 -3.5449e+000 +4.7657e-001 +3.1883e+000
9211 +6.085043402e-008 +6.085043402e-008 -1.599999939e+000 -1.599999939e+000 +1.1131e+000 -2.0227e+000 +5.8362e-001 +3.0140e+000 -2.1176e+000 -9.0048e-001 -3.1129e+000 -3.5486e+000 +4.7707e-001 +3.1967e+000
9664 +3.773238877e-008 +3.773238877e-008 -1.599999962e+000 -1.599999962e+000 +1.1113e+000 -2.0157e+000 +5.9158e-001 +3.0286e+000 -2.1144e+000 -9.1341e-001 -3.1139e+000 -3.5366e+000 +4.7683e-001 +3.1962e+000
9710 +2.503176932e-008 +2.503176932e-008 -1.599999975e+000 -1.599999975e+000 +1.1106e+000 -2.0151e+000 +5.8653e-001 +3.0295e+000 -2.1149e+000 -9.1417e-001 -3.1149e+000 -3.5410e+000 +4.7647e-001 +3.1967e+000
9950 +1.271392969e-008 +1.271392969e-008 -1.599999987e+000 -1.599999987e+000 +1.1137e+000 -2.0223e+000 +5.8916e-001 +3.0228e+000 -2.1154e+000 -9.1860e-001 -3.1078e+000 -3.5451e+000 +4.7749e-001 +3.2058e+000
10030 +8.035376586e-009 +8.035376586e-009 -1.599999992e+000 -1.599999992e+000 +1.1173e+000 -2.0191e+000 +5.8680e-001 +3.0178e+000 -2.1156e+000 -9.2551e-001 -3.1085e+000 -3.5414e+000 +4.7756e-001 +3.2095e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.011267626e+001 +8.011267626e+001 -2.907273237e+002 -2.907273237e+002 -2.7136e-001 -2.4636e+000 -7.3839e-001 -1.9231e+000 +3.9612e+000 +3.9245e+000 -2.8545e+000 -1.7095e+000 +2.2979e+000 -2.4501e+000
