% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.216244516e+07 +1.216252143e+07 +1.216252143e+07 +9.1637e-01 -1.1139e-01 +2.2525e-01
5 0 +6.227774671e+06 +6.227850941e+06 +6.227850941e+06 -3.2870e+00 +7.9993e-02 -1.0665e+00
8 0 +5.039359059e+05 +5.040121759e+05 +5.040121759e+05 -4.0576e-01 -2.7450e+00 -3.3186e+00
11 0 +2.338021970e+04 +2.345648970e+04 +2.345648970e+04 +1.2494e+00 -3.5419e+00 -7.4320e-01
34 0 +3.617535022e+03 +3.693805022e+03 +3.693805022e+03 +4.0171e+00 -2.9476e+00 -2.5042e+00
65 0 +7.773520121e+02 +8.536220121e+02 +8.536220121e+02 +2.8564e+00 -3.1263e+00 -1.9716e+00
116 0 +1.665040342e+01 +9.292040342e+01 +9.292040342e+01 -2.5450e+00 -1.4489e+00 -3.6017e+00
648 0 +1.128267161e+01 +8.755267161e+01 +8.755267161e+01 +1.2034e+00 -3.8995e+00 -4.4482e-01
1124 0 +5.901496003e+00 +8.217149600e+01 +8.217149600e+01 -2.5434e+00 -2.4136e+00 -2.1105e+00
1928 0 +5.210483136e+00 +8.148048314e+01 +8.148048314e+01 -2.5306e+00 -2.4136e+00 -2.1079e+00
1951 0 +4.267717012e+00 +8.053771701e+01 +8.053771701e+01 -2.5383e+00 -2.4137e+00 -2.1096e+00
2010 0 +3.829138942e+00 +8.009913894e+01 +8.009913894e+01 -2.2627e+00 -2.5095e+00 -2.0089e+00
2065 0 +3.737123276e+00 +8.000712328e+01 +8.000712328e+01 -2.1669e+00 -2.2887e+00 -2.3648e+00
2258 0 +1.878119651e+00 +7.814811965e+01 +7.814811965e+01 -1.7499e+00 -2.7132e+00 -1.7782e+00
2620 0 +1.249107698e+00 +7.751910770e+01 +7.751910770e+01 -1.7698e+00 -2.7102e+00 -1.7812e+00
2877 0 +1.222099498e+00 +7.749209950e+01 +7.749209950e+01 -1.7568e+00 -2.7129e+00 -1.7794e+00
3153 0 +2.891512863e-01 +7.655915129e+01 +7.655915129e+01 -1.3138e+00 -2.9071e+00 -1.5546e+00
3587 0 +2.802906725e-01 +7.655029067e+01 +7.655029067e+01 -1.3236e+00 -2.9071e+00 -1.5527e+00
3930 0 +1.993106276e-02 +7.628993106e+01 +7.628993106e+01 -8.5460e-01 -3.1070e+00 -1.3235e+00
6457 0 +1.940577729e-02 +7.628940578e+01 +7.628940578e+01 -8.6656e-01 -3.0970e+00 -1.3371e+00
6506 0 +1.554757949e-02 +7.628554758e+01 +7.628554758e+01 -9.1122e-01 -3.0896e+00 -1.3408e+00
6747 0 +1.442592322e-02 +7.628442592e+01 +7.628442592e+01 -9.1437e-01 -3.0901e+00 -1.3396e+00
7367 0 +1.360466660e-02 +7.628360467e+01 +7.628360467e+01 -9.0589e-01 -3.0897e+00 -1.3417e+00
8542 0 +1.337598546e-02 +7.628337599e+01 +7.628337599e+01 -9.0716e-01 -3.0897e+00 -1.3415e+00
9328 0 +1.292965900e-02 +7.628292966e+01 +7.628292966e+01 -9.0997e-01 -3.0897e+00 -1.3410e+00
9331 0 +1.245932581e-02 +7.628245933e+01 +7.628245933e+01 -9.1354e-01 -3.0897e+00 -1.3404e+00
10345 0 +1.121523891e-02 +7.628121524e+01 +7.628121524e+01 -9.3171e-01 -3.0896e+00 -1.3374e+00
10712 0 +1.080468827e-02 +7.628080469e+01 +7.628080469e+01 -9.2738e-01 -3.0897e+00 -1.3381e+00
11525 0 +1.054227446e-02 +7.628054227e+01 +7.628054227e+01 -9.5246e-01 -3.0897e+00 -1.3338e+00
11693 0 +1.028439755e-02 +7.628028440e+01 +7.628028440e+01 -9.3992e-01 -3.0897e+00 -1.3360e+00
84591 0 +1.022930918e-02 +7.628022931e+01 +7.628022931e+01 -9.3878e-01 -3.0900e+00 -1.3357e+00
99870 0 +9.908312293e-03 +7.627990831e+01 +7.627990831e+01 -9.3252e-01 -3.0914e+00 -1.3346e+00
100379 0 +9.737259137e-03 +7.627973726e+01 +7.627973726e+01 -9.2591e-01 -3.0955e+00 -1.3293e+00
101092 0 +9.227731701e-03 +7.627922773e+01 +7.627922773e+01 -9.2756e-01 -3.0944e+00 -1.3308e+00
101628 0 +7.887974882e-03 +7.627788797e+01 +7.627788797e+01 -9.1280e-01 -3.1033e+00 -1.3195e+00
102135 0 +6.077960401e-03 +7.627607796e+01 +7.627607796e+01 -8.9481e-01 -3.1141e+00 -1.3058e+00
102199 0 +5.757032663e-03 +7.627575703e+01 +7.627575703e+01 -8.7683e-01 -3.1250e+00 -1.2920e+00
102958 0 +5.453920216e-03 +7.627545392e+01 +7.627545392e+01 -8.8321e-01 -3.1224e+00 -1.2949e+00
107010 0 +5.363443299e-03 +7.627536344e+01 +7.627536344e+01 -8.8497e-01 -3.1219e+00 -1.2956e+00
107175 0 +5.211218596e-03 +7.627521122e+01 +7.627521122e+01 -8.9114e-01 -3.1196e+00 -1.2981e+00
110182 0 +5.123658393e-03 +7.627512366e+01 +7.627512366e+01 -8.9763e-01 -3.1173e+00 -1.3005e+00
112601 0 +4.926427274e-03 +7.627492643e+01 +7.627492643e+01 -9.0147e-01 -3.1170e+00 -1.3003e+00
112851 0 +4.878295504e-03 +7.627487830e+01 +7.627487830e+01 -9.0335e-01 -3.1168e+00 -1.3003e+00
113328 0 +4.751575449e-03 +7.627475158e+01 +7.627475158e+01 -9.0880e-01 -3.1161e+00 -1.3003e+00
135221 0 +4.670451749e-03 +7.627467045e+01 +7.627467045e+01 -9.1629e-01 -3.1158e+00 -1.2996e+00
144356 0 +4.527809169e-03 +7.627452781e+01 +7.627452781e+01 -9.1667e-01 -3.1168e+00 -1.2980e+00
145152 0 +4.082885549e-03 +7.627408289e+01 +7.627408289e+01 -9.3457e-01 -3.1183e+00 -1.2927e+00
145358 0 +3.970040730e-03 +7.627397004e+01 +7.627397004e+01 -9.3754e-01 -3.1185e+00 -1.2918e+00
145556 0 +3.839035254e-03 +7.627383904e+01 +7.627383904e+01 -9.4052e-01 -3.1187e+00 -1.2909e+00
145770 0 +3.247393760e-03 +7.627324739e+01 +7.627324739e+01 -9.6702e-01 -3.1209e+00 -1.2831e+00
146387 0 +3.199365256e-03 +7.627319937e+01 +7.627319937e+01 -9.5992e-01 -3.1206e+00 -1.2848e+00
156004 0 +3.162149697e-03 +7.627316215e+01 +7.627316215e+01 -9.6893e-01 -3.1218e+00 -1.2815e+00
171684 0 +3.079116443e-03 +7.627307912e+01 +7.627307912e+01 -9.6954e-01 -3.1226e+00 -1.2801e+00
172492 0 +3.019865906e-03 +7.627301987e+01 +7.627301987e+01 -9.6683e-01 -3.1229e+00 -1.2801e+00
172665 0 +2.661485995e-03 +7.627266149e+01 +7.627266149e+01 -9.5354e-01 -3.1243e+00 -1.2801e+00
173277 0 +2.603734677e-03 +7.627260373e+01 +7.627260373e+01 -9.4069e-01 -3.1257e+00 -1.2801e+00
173394 0 +2.499002003e-03 +7.627249900e+01 +7.627249900e+01 -9.4889e-01 -3.1249e+00 -1.2801e+00
173395 0 +2.387134295e-03 +7.627238713e+01 +7.627238713e+01 -9.4396e-01 -3.1254e+00 -1.2801e+00
173396 0 +2.255439951e-03 +7.627225544e+01 +7.627225544e+01 -9.4196e-01 -3.1256e+00 -1.2801e+00
173461 0 +2.221275095e-03 +7.627222128e+01 +7.627222128e+01 -9.3927e-01 -3.1259e+00 -1.2801e+00
174900 0 +2.178927558e-03 +7.627217893e+01 +7.627217893e+01 -9.3464e-01 -3.1264e+00 -1.2801e+00
197353 0 +2.068578059e-03 +7.627206858e+01 +7.627206858e+01 -9.3616e-01 -3.1269e+00 -1.2791e+00
197888 0 +2.038646718e-03 +7.627203865e+01 +7.627203865e+01 -9.3617e-01 -3.1288e+00 -1.2761e+00
197990 0 +1.989477627e-03 +7.627198948e+01 +7.627198948e+01 -9.3616e-01 -3.1272e+00 -1.2786e+00
198298 0 +1.804602872e-03 +7.627180460e+01 +7.627180460e+01 -9.3616e-01 -3.1290e+00 -1.2759e+00
198366 0 +1.763709712e-03 +7.627176371e+01 +7.627176371e+01 -9.3617e-01 -3.1298e+00 -1.2745e+00
198379 0 +1.719141633e-03 +7.627171914e+01 +7.627171914e+01 -9.3617e-01 -3.1307e+00 -1.2731e+00
199413 0 +1.693888376e-03 +7.627169389e+01 +7.627169389e+01 -9.3618e-01 -3.1307e+00 -1.2731e+00
200792 0 +1.494060038e-03 +7.627149406e+01 +7.627149406e+01 -9.3618e-01 -3.1299e+00 -1.2744e+00
200903 0 +1.452557556e-03 +7.627145256e+01 +7.627145256e+01 -9.3618e-01 -3.1304e+00 -1.2736e+00
200958 0 +1.395169148e-03 +7.627139517e+01 +7.627139517e+01 -9.3618e-01 -3.1304e+00 -1.2737e+00
201084 0 +1.378732776e-03 +7.627137873e+01 +7.627137873e+01 -9.3618e-01 -3.1305e+00 -1.2735e+00
201292 0 +1.346599920e-03 +7.627134660e+01 +7.627134660e+01 -9.3618e-01 -3.1307e+00 -1.2732e+00
203285 0 +1.297066626e-03 +7.627129707e+01 +7.627129707e+01 -9.3662e-01 -3.1310e+00 -1.2727e+00
203818 0 +1.276360534e-03 +7.627127636e+01 +7.627127636e+01 -9.3676e-01 -3.1311e+00 -1.2725e+00
203828 0 +1.134192063e-03 +7.627113419e+01 +7.627113419e+01 -9.3914e-01 -3.1324e+00 -1.2700e+00
206032 0 +1.038313191e-03 +7.627103831e+01 +7.627103831e+01 -9.3959e-01 -3.1327e+00 -1.2695e+00
206390 0 +1.003060330e-03 +7.627100306e+01 +7.627100306e+01 -9.4036e-01 -3.1331e+00 -1.2688e+00
207847 0 +9.935173173e-04 +7.627099352e+01 +7.627099352e+01 -9.4032e-01 -3.1331e+00 -1.2688e+00
208338 0 +9.770119319e-04 +7.627097701e+01 +7.627097701e+01 -9.4045e-01 -3.1332e+00 -1.2686e+00
208543 0 +9.091691495e-04 +7.627090917e+01 +7.627090917e+01 -9.4121e-01 -3.1339e+00 -1.2674e+00
208607 0 +8.898858850e-04 +7.627088989e+01 +7.627088989e+01 -9.4146e-01 -3.1341e+00 -1.2671e+00
209220 0 +8.535315136e-04 +7.627085353e+01 +7.627085353e+01 -9.4303e-01 -3.1355e+00 -1.2646e+00
210808 0 +8.421800865e-04 +7.627084218e+01 +7.627084218e+01 -9.4303e-01 -3.1355e+00 -1.2646e+00
211202 0 +8.259276100e-04 +7.627082593e+01 +7.627082593e+01 -9.4304e-01 -3.1355e+00 -1.2646e+00
212037 0 +7.680536666e-04 +7.627076805e+01 +7.627076805e+01 -9.4321e-01 -3.1355e+00 -1.2646e+00
212439 0 +7.453086497e-04 +7.627074531e+01 +7.627074531e+01 -9.4311e-01 -3.1355e+00 -1.2646e+00
212532 0 +7.360721437e-04 +7.627073607e+01 +7.627073607e+01 -9.4313e-01 -3.1355e+00 -1.2646e+00
212566 0 +7.091545634e-04 +7.627070915e+01 +7.627070915e+01 -9.4350e-01 -3.1358e+00 -1.2640e+00
213282 0 +6.961297244e-04 +7.627069613e+01 +7.627069613e+01 -9.4512e-01 -3.1360e+00 -1.2634e+00
216133 0 +6.906495634e-04 +7.627069065e+01 +7.627069065e+01 -9.4096e-01 -3.1363e+00 -1.2637e+00
218388 0 +6.697994852e-04 +7.627066980e+01 +7.627066980e+01 -9.4087e-01 -3.1363e+00 -1.2637e+00
218539 0 +6.140230734e-04 +7.627061402e+01 +7.627061402e+01 -9.4331e-01 -3.1368e+00 -1.2625e+00
219046 0 +5.493775735e-04 +7.627054938e+01 +7.627054938e+01 -9.4485e-01 -3.1376e+00 -1.2610e+00
219282 0 +5.145052546e-04 +7.627051451e+01 +7.627051451e+01 -9.4639e-01 -3.1384e+00 -1.2595e+00
219475 0 +5.037723699e-04 +7.627050377e+01 +7.627050377e+01 -9.4792e-01 -3.1393e+00 -1.2580e+00
219950 0 +4.736475273e-04 +7.627047365e+01 +7.627047365e+01 -9.4792e-01 -3.1393e+00 -1.2580e+00
220166 0 +4.539893020e-04 +7.627045399e+01 +7.627045399e+01 -9.4792e-01 -3.1393e+00 -1.2580e+00
220531 0 +3.935407025e-04 +7.627039354e+01 +7.627039354e+01 -9.5300e-01 -3.1421e+00 -1.2527e+00
224211 0 +3.881546316e-04 +7.627038815e+01 +7.627038815e+01 -9.5296e-01 -3.1421e+00 -1.2527e+00
225613 0 +3.565023161e-04 +7.627035650e+01 +7.627035650e+01 -9.5127e-01 -3.1425e+00 -1.2524e+00
225727 0 +3.510633985e-04 +7.627035106e+01 +7.627035106e+01 -9.5065e-01 -3.1435e+00 -1.2510e+00
226221 0 +3.283409079e-04 +7.627032834e+01 +7.627032834e+01 -9.5003e-01 -3.1444e+00 -1.2497e+00
226541 0 +2.445094575e-04 +7.627024451e+01 +7.627024451e+01 -9.4971e-01 -3.1448e+00 -1.2492e+00
227804 0 +2.113362485e-04 +7.627021134e+01 +7.627021134e+01 -9.4950e-01 -3.1449e+00 -1.2491e+00
