% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.857447018e+02 +9.857447018e+02 +1.015714702e+03 +1.015714702e+03 -1.7193e+00 +1.5483e+00
2 +3.934472650e+01 +3.934472650e+01 +6.931472650e+01 +6.931472650e+01 +1.3083e+00 -7.8082e-01
7 +1.320991876e+01 +1.320991876e+01 +4.317991876e+01 +4.317991876e+01 +1.3456e+00 -3.0338e-01
1662 +9.638669581e+00 +9.638669581e+00 +3.960866958e+01 +3.960866958e+01 +1.4957e+00 +2.6865e-01
1976 +5.701629241e+00 +5.701629241e+00 +3.567162924e+01 +3.567162924e+01 +8.6131e-01 -1.8187e+00
2515 +2.294762252e+00 +2.294762252e+00 +3.226476225e+01 +3.226476225e+01 +1.0745e+00 -1.0330e+00
4786 +8.961754698e-01 +8.961754698e-01 +3.086617547e+01 +3.086617547e+01 +6.4677e-01 -2.4436e+00
4896 +4.397055182e-01 +4.397055182e-01 +3.040970552e+01 +3.040970552e+01 +7.4524e-01 -2.1262e+00
10840 +3.513054917e-02 +3.513054917e-02 +3.000513055e+01 +3.000513055e+01 +8.9521e-01 -1.6359e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.343054553e+02 +4.343054553e+02 +3.825954553e+02 +3.825954553e+02 -3.1259e+00 +3.3599e-01
5 +3.131726351e+02 +3.131726351e+02 +2.614626351e+02 +2.614626351e+02 +1.0044e+00 -6.1057e-01
6 +1.242093843e+02 +1.242093843e+02 +7.249938429e+01 +7.249938429e+01 +2.4566e+00 +1.9179e+00
9 +4.302077022e+01 +4.302077022e+01 -8.689229784e+00 -8.689229784e+00 +4.4404e-01 +6.7391e-01
62 +3.103176574e+01 +3.103176574e+01 -2.067823426e+01 -2.067823426e+01 +3.3164e+00 +3.6649e+00
145 +9.617071554e+00 +9.617071554e+00 -4.209292845e+01 -4.209292845e+01 +3.2254e+00 +3.8884e+00
1070 +4.432548437e-01 +4.432548437e-01 -5.126674516e+01 -5.126674516e+01 +2.6931e+00 +3.2300e+00
6687 +2.769646513e-01 +2.769646513e-01 -5.143303535e+01 -5.143303535e+01 +2.6882e+00 +3.2300e+00
16036 +2.343180196e-01 +2.343180196e-01 -5.147568198e+01 -5.147568198e+01 +2.7043e+00 +3.2476e+00
