% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.869889860e+01 +5.869889860e+01 -4.033911014e+02 -4.620900000e+02 -4.9737e+00 +1.3538e+00
100 +1.406584855e+01 +1.406584855e+01 -4.480241515e+02 -4.620900000e+02 +1.4031e+00 +2.9689e+00
200 +6.385679730e+00 +6.385679730e+00 -4.557043203e+02 -4.620900000e+02 -7.6887e-02 +2.8853e+00
800 +5.126983436e+00 +5.126983436e+00 -4.569630166e+02 -4.620900000e+02 +6.8426e-01 +2.7072e+00
2100 +1.591066130e+00 +1.591066130e+00 -4.604989339e+02 -4.620900000e+02 +2.3319e+00 +2.2344e+00
3500 +1.569265341e+00 +1.569265341e+00 -4.605207347e+02 -4.620900000e+02 +2.3440e+00 +2.3849e+00
3600 +6.234102723e-01 +6.234102723e-01 -4.614665897e+02 -4.620900000e+02 +2.3238e+00 +2.0876e+00
4600 +1.398889789e-01 +1.398889789e-01 -4.619501110e+02 -4.620900000e+02 +2.3395e+00 +2.2080e+00
5000 +7.266767508e-02 +7.266767508e-02 -4.620173323e+02 -4.620900000e+02 +2.3332e+00 +2.3106e+00
5679 +4.626631034e-02 +4.626631034e-02 -4.620437337e+02 -4.620900000e+02 +2.3424e+00 +2.2984e+00
7968 +6.077930821e-03 +6.077930821e-03 -4.620839221e+02 -4.620900000e+02 +2.3372e+00 +2.2987e+00
22564 +3.842679303e-03 +3.842679303e-03 -4.620861573e+02 -4.620900000e+02 +2.3389e+00 +2.2987e+00
69868 +5.917811899e-05 +5.917811899e-05 -4.620899408e+02 -4.620900000e+02 +2.3405e+00 +2.2998e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148777643e+02 +1.148777643e+02 +1.925377643e+02 +7.766000000e+01 -2.1647e+00 -3.2781e+00
197 +4.930427153e+00 +4.930427153e+00 +8.259042715e+01 +7.766000000e+01 +1.4914e+00 -1.1597e+00
290 +3.883662891e+00 +3.883662891e+00 +8.154366289e+01 +7.766000000e+01 +1.4914e+00 -8.5152e-01
764 +1.095997697e+00 +1.095997697e+00 +7.875599770e+01 +7.766000000e+01 +1.3903e+00 -8.5152e-01
2671 +9.859520764e-01 +9.859520764e-01 +7.864595208e+01 +7.766000000e+01 +2.3219e+00 -8.5152e-01
3047 +2.453815045e-01 +2.453815045e-01 +7.790538150e+01 +7.766000000e+01 +2.3677e+00 -8.5152e-01
10053 +1.330515475e-02 +1.330515475e-02 +7.767330515e+01 +7.766000000e+01 +2.3936e+00 -8.6100e-01
10453 +6.373136471e-03 +6.373136471e-03 +7.766637314e+01 +7.766000000e+01 +2.3936e+00 -8.5628e-01
11353 +5.491964703e-03 +5.491964703e-03 +7.766549196e+01 +7.766000000e+01 +2.3991e+00 -8.5694e-01
12753 +1.128671982e-03 +1.128671982e-03 +7.766112867e+01 +7.766000000e+01 +2.3984e+00 -8.5666e-01
12953 +7.284459705e-04 +7.284459705e-04 +7.766072845e+01 +7.766000000e+01 +2.3982e+00 -8.5625e-01
13253 +1.098972213e-04 +1.098972213e-04 +7.766010990e+01 +7.766000000e+01 +2.3992e+00 -8.5626e-01
13653 +4.540505991e-05 +4.540505991e-05 +7.766004541e+01 +7.766000000e+01 +2.3982e+00 -8.5598e-01
14053 +7.894595598e-06 +7.894595598e-06 +7.766000789e+01 +7.766000000e+01 +2.3984e+00 -8.5599e-01
14653 +5.571375823e-07 +5.571375823e-07 +7.766000056e+01 +7.766000000e+01 +2.3984e+00 -8.5599e-01
14753 +1.332706034e-07 +1.332706034e-07 +7.766000013e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
19994 +9.177055915e-08 +9.177055915e-08 +7.766000009e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
20294 +8.614037483e-09 +8.614037483e-09 +7.766000001e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
21594 +5.432383432e-09 +5.432383432e-09 +7.766000001e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
