% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253522866e+03 +1.253522866e+03 +7.914328660e+02 -4.620900000e+02 +2.4802e+00 -6.4367e-01 +4.1907e+00 -2.2366e+00 +4.1514e-02 +3.7809e+00 -4.6274e+00 +3.6671e+00 +6.0804e-01 -4.5280e+00
392 +1.626765804e+02 +1.626765804e+02 -2.994134196e+02 -4.620900000e+02 +2.4659e+00 -1.4296e+00 +7.5917e-01 +7.3116e-01 +4.6118e-01 +1.9382e+00 +1.9808e+00 +9.9809e-01 +1.9133e+00 -1.2061e+00
584 +1.414791811e+02 +1.414791811e+02 -3.206108189e+02 -4.620900000e+02 +2.4430e+00 +1.1886e+00 +6.5440e-01 +2.1333e+00 +7.1463e-01 +1.1349e+00 +2.8215e+00 +2.5474e+00 +3.2783e-01 -9.2611e-01
974 +9.331771272e+01 +9.331771272e+01 -3.687722873e+02 -4.620900000e+02 +2.4430e+00 +1.1886e+00 +1.6159e+00 +7.3116e-01 +4.6118e-01 +2.7703e+00 +1.9808e+00 +2.5474e+00 +1.9530e+00 -9.2611e-01
1565 +5.666128638e+01 +5.666128638e+01 -4.054287136e+02 -4.620900000e+02 +2.4430e+00 +1.3977e+00 +7.5917e-01 +7.3116e-01 +2.1775e+00 +1.1349e+00 +1.9808e+00 +2.5474e+00 +1.9530e+00 -9.2611e-01
2162 +3.458733356e+01 +3.458733356e+01 -4.275026664e+02 -4.620900000e+02 +2.4430e+00 +1.3977e+00 +7.5917e-01 +7.3116e-01 +2.1775e+00 +1.1349e+00 +1.9808e+00 +2.5474e+00 +1.7917e+00 -6.0307e-01
2558 +2.433641156e+01 +2.433641156e+01 -4.377535884e+02 -4.620900000e+02 +2.4430e+00 +1.3977e+00 +7.5917e-01 +7.3116e-01 +2.2339e+00 +1.1349e+00 +2.0650e+00 +2.5474e+00 +1.7917e+00 -6.0307e-01
3150 +1.572153627e+01 +1.572153627e+01 -4.463684637e+02 -4.620900000e+02 +2.4430e+00 +1.3977e+00 +7.5917e-01 +7.3116e-01 +2.3541e+00 +1.6411e+00 +2.5492e+00 +2.5474e+00 +1.7917e+00 -2.4352e-01
3939 +9.437304715e+00 +9.437304715e+00 -4.526526953e+02 -4.620900000e+02 +2.3337e+00 +1.3977e+00 +7.6965e-01 +7.3116e-01 +2.3541e+00 +1.6411e+00 +2.5492e+00 +2.6082e+00 +1.7917e+00 -2.4352e-01
6109 +3.258402221e+00 +3.258402221e+00 -4.588315978e+02 -4.620900000e+02 +2.3337e+00 +2.2564e+00 +1.4112e+00 +7.3116e-01 +2.2947e+00 +2.1653e+00 +2.5492e+00 +2.6082e+00 +1.7917e+00 +3.9617e-02
7095 +2.032657153e+00 +2.032657153e+00 -4.600573428e+02 -4.620900000e+02 +2.3337e+00 +2.2564e+00 +2.2067e+00 +7.3116e-01 +2.2947e+00 +2.1653e+00 +2.5492e+00 +2.6082e+00 +1.7917e+00 +3.9617e-02
8081 +1.291575451e+00 +1.291575451e+00 -4.607984245e+02 -4.620900000e+02 +2.3337e+00 +2.2564e+00 +2.2067e+00 +7.3116e-01 +2.2947e+00 +2.1653e+00 +2.5492e+00 +2.6082e+00 +1.7944e+00 +5.8131e-02
8676 +7.414910277e-01 +7.414910277e-01 -4.613485090e+02 -4.620900000e+02 +2.3337e+00 +2.3009e+00 +2.2078e+00 +7.3116e-01 +2.2947e+00 +2.1653e+00 +2.5492e+00 +2.6082e+00 +1.7944e+00 +5.8131e-02
9270 +3.176150256e-01 +3.176150256e-01 -4.617723850e+02 -4.620900000e+02 +2.3337e+00 +2.3009e+00 +2.2078e+00 +7.3116e-01 +2.2947e+00 +2.1653e+00 +2.5468e+00 +2.6082e+00 +1.7944e+00 +5.8131e-02
9467 +2.269921295e-01 +2.269921295e-01 -4.618630079e+02 -4.620900000e+02 +2.3337e+00 +2.3009e+00 +2.2078e+00 +7.3116e-01 +2.2947e+00 +2.1653e+00 +2.5468e+00 +2.6082e+00 +1.8004e+00 +5.8131e-02
36978 +6.776082339e-02 +6.776082339e-02 -4.620222392e+02 -4.620900000e+02 +2.3372e+00 +2.3009e+00 +2.2078e+00 +7.3116e-01 +2.2947e+00 +2.1860e+00 +2.5468e+00 +2.6096e+00 +1.8004e+00 +5.8131e-02
37178 +5.097326022e-02 +5.097326022e-02 -4.620390267e+02 -4.620900000e+02 +2.3335e+00 +2.3009e+00 +2.2078e+00 +7.3116e-01 +2.2947e+00 +2.1733e+00 +2.5468e+00 +2.5947e+00 +1.8004e+00 +5.8131e-02
40178 +3.081639308e-02 +3.081639308e-02 -4.620591836e+02 -4.620900000e+02 +2.3383e+00 +2.3006e+00 +2.2141e+00 +7.2892e-01 +2.2947e+00 +2.1779e+00 +2.5469e+00 +2.5971e+00 +1.8013e+00 +5.8019e-02
58754 +2.277183140e-02 +2.277183140e-02 -4.620672282e+02 -4.620900000e+02 +2.3381e+00 +2.2973e+00 +2.2081e+00 +7.2812e-01 +2.2995e+00 +2.1766e+00 +2.5470e+00 +2.5968e+00 +1.8022e+00 +5.7921e-02
