% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.672763768e+01 +2.672763768e+01 +1.062076377e+02 +1.062076377e+02 +2.9107e+00 -2.0397e+00 -1.9498e-01 +2.8968e+00 -3.9883e+00 +3.7531e+00 -1.7167e+00 -1.0712e+00 -2.2556e+00 -3.8326e+00
734 +1.848096540e+01 +1.848096540e+01 +9.796096540e+01 +9.796096540e+01 -1.6057e+00 -8.2749e-01 +1.0142e+00 +1.2139e+00 -2.5668e+00 -1.0477e+00 +1.9579e+00 +2.1407e-01 +5.2549e-01 -3.4675e+00
5402 +1.403411903e+01 +1.403411903e+01 +9.351411903e+01 +9.351411903e+01 +1.3148e+00 -3.1226e+00 -1.7750e+00 +1.0197e+00 -7.9558e-01 +8.1175e-01 -4.2827e-02 -6.2858e-01 -1.9903e+00 -4.7041e+00
8611 +8.908493329e+00 +8.908493329e+00 +8.838849333e+01 +8.838849333e+01 -2.2984e-02 -1.0807e+00 -2.3537e-01 +2.3282e+00 -2.0554e+00 +2.3845e+00 -5.4497e-01 -1.4990e+00 -2.6438e+00 -3.7101e+00
10561 +4.725110886e+00 +4.725110886e+00 +8.420511089e+01 +8.420511089e+01 +5.1258e-02 -1.0809e+00 -2.3537e-01 +2.3282e+00 -2.0554e+00 +1.2665e+00 +9.5397e-01 +7.9831e-01 -1.4537e+00 -1.8012e+00
15008 +2.687510713e+00 +2.687510713e+00 +8.216751071e+01 +8.216751071e+01 +8.1118e-02 -1.7556e+00 -1.7438e+00 +1.9598e+00 -2.4363e+00 +7.6777e-01 -4.8815e-01 -2.9967e-01 -7.5715e-01 -3.0144e+00
15210 +2.260124367e+00 +2.260124367e+00 +8.174012437e+01 +8.174012437e+01 -2.2984e-02 -1.0809e+00 -2.3537e-01 +2.3282e+00 -2.3679e+00 +3.3180e-01 +9.5397e-01 +7.9831e-01 -1.7662e+00 -3.2644e+00
19764 +5.994281489e-01 +5.994281489e-01 +8.007942815e+01 +8.007942815e+01 +5.3518e-01 -1.3178e+00 -5.4033e-01 +2.0716e+00 -2.9578e+00 +9.7728e-01 -2.8940e-01 +9.1318e-02 -1.8248e+00 -3.1349e+00
35103 +3.086615472e-01 +3.086615472e-01 +7.978866155e+01 +7.978866155e+01 +2.2268e-01 -1.3276e+00 -5.4035e-01 +1.9349e+00 -2.4363e+00 +2.4404e-01 -3.1250e-03 +2.0918e-01 -1.9903e+00 -3.0914e+00
36949 +2.406557886e-01 +2.406557886e-01 +7.972065579e+01 +7.972065579e+01 +5.3518e-01 -1.3178e+00 -5.4033e-01 +1.9598e+00 -2.4363e+00 +5.2830e-01 -2.8940e-01 +9.1318e-02 -1.6587e+00 -3.0144e+00
42522 +1.217262622e-01 +1.217262622e-01 +7.960172626e+01 +7.960172626e+01 +2.2237e-01 -1.3129e+00 -5.4033e-01 +2.0716e+00 -2.6453e+00 +5.2830e-01 -2.8940e-01 +9.1318e-02 -1.6587e+00 -3.0144e+00
53150 +9.144431586e-02 +9.144431586e-02 +7.957144432e+01 +7.957144432e+01 +2.2237e-01 -1.3129e+00 -5.3056e-01 +1.9373e+00 -2.6453e+00 +3.5564e-01 -2.5035e-01 +9.1318e-02 -1.6563e+00 -3.0144e+00
55034 +5.299078557e-02 +5.299078557e-02 +7.953299079e+01 +7.953299079e+01 +2.2237e-01 -1.1953e+00 -8.2456e-01 +1.9598e+00 -2.5422e+00 +3.3180e-01 -1.6730e-01 +9.1318e-02 -1.6971e+00 -3.0925e+00
61944 +3.301943589e-02 +3.301943589e-02 +7.951301944e+01 +7.951301944e+01 +2.2268e-01 -1.0638e+00 -8.0381e-01 +1.9598e+00 -2.6643e+00 +5.2830e-01 -1.8847e-01 +9.1280e-02 -1.6587e+00 -3.0144e+00
65493 +1.667429390e-02 +1.667429390e-02 +7.949667429e+01 +7.949667429e+01 +2.2268e-01 -1.1955e+00 -7.6343e-01 +1.8817e+00 -2.6643e+00 +3.5564e-01 -1.3938e-01 +8.6473e-02 -1.6587e+00 -3.0141e+00
71050 +1.494559630e-02 +1.494559630e-02 +7.949494560e+01 +7.949494560e+01 +2.2268e-01 -1.1955e+00 -7.6343e-01 +1.9153e+00 -2.6603e+00 +3.5564e-01 -1.3938e-01 +8.6473e-02 -1.6587e+00 -3.0141e+00
80118 +9.263523363e-03 +9.263523363e-03 +7.948926352e+01 +7.948926352e+01 +2.1728e-01 -1.1975e+00 -7.4523e-01 +1.9153e+00 -2.6453e+00 +4.5018e-01 -1.3314e-01 +8.2773e-02 -1.6581e+00 -3.0994e+00
85193 +6.098326689e-03 +6.098326689e-03 +7.948609833e+01 +7.948609833e+01 +2.3221e-01 -1.1449e+00 -6.8662e-01 +1.9593e+00 -2.6741e+00 +4.3376e-01 -1.3314e-01 +9.1318e-02 -1.6587e+00 -3.0132e+00
94833 +3.808785355e-03 +3.808785355e-03 +7.948380879e+01 +7.948380879e+01 +2.2245e-01 -1.1644e+00 -7.4523e-01 +1.9153e+00 -2.6609e+00 +4.1468e-01 -9.4085e-02 +1.2973e-01 -1.6562e+00 -3.0339e+00
105077 +2.188265187e-03 +2.188265187e-03 +7.948218827e+01 +7.948218827e+01 +2.3245e-01 -1.1644e+00 -7.2437e-01 +1.9251e+00 -2.6603e+00 +4.5385e-01 -1.3938e-01 +1.1093e-01 -1.6514e+00 -3.0339e+00
110558 +1.459050560e-03 +1.459050560e-03 +7.948145905e+01 +7.948145905e+01 +2.3245e-01 -1.1644e+00 -7.2437e-01 +1.9391e+00 -2.6838e+00 +4.3749e-01 -9.9087e-02 +1.2061e-01 -1.6587e+00 -3.0585e+00
117630 +9.191890208e-04 +9.191890208e-04 +7.948091919e+01 +7.948091919e+01 +2.3245e-01 -1.1638e+00 -7.2437e-01 +1.9254e+00 -2.6838e+00 +4.3503e-01 -1.1771e-01 +1.3038e-01 -1.6538e+00 -3.0437e+00
130831 +6.199802283e-04 +6.199802283e-04 +7.948061998e+01 +7.948061998e+01 +2.3367e-01 -1.1639e+00 -7.2437e-01 +1.9240e+00 -2.6839e+00 +4.3489e-01 -1.1746e-01 +1.2000e-01 -1.6416e+00 -3.0388e+00
149144 +3.974637122e-04 +3.974637122e-04 +7.948039746e+01 +7.948039746e+01 +2.3367e-01 -1.1547e+00 -7.2315e-01 +1.9251e+00 -2.6789e+00 +4.3749e-01 -1.1771e-01 +1.2077e-01 -1.6416e+00 -3.0521e+00
530875 +1.873638155e-04 +1.873638155e-04 +7.948018736e+01 +7.948018736e+01 +2.6611e-01 -1.1568e+00 -7.2400e-01 +1.9263e+00 -2.6808e+00 +4.3920e-01 -1.1719e-01 +1.2000e-01 -1.6406e+00 -3.0521e+00
534762 +8.253336668e-05 +8.253336668e-05 +7.948008253e+01 +7.948008253e+01 +2.6123e-01 -1.1568e+00 -7.2401e-01 +1.9250e+00 -2.6810e+00 +4.3920e-01 -1.1719e-01 +1.2000e-01 -1.6406e+00 -3.0518e+00
540455 +1.201568578e-05 +1.201568578e-05 +7.948001202e+01 +7.948001202e+01 +2.5146e-01 -1.1568e+00 -7.2418e-01 +1.9263e+00 -2.6808e+00 +4.3920e-01 -1.1719e-01 +1.2000e-01 -1.6406e+00 -3.0521e+00
561306 +9.642159341e-06 +9.642159341e-06 +7.948000964e+01 +7.948000964e+01 +2.5269e-01 -1.1568e+00 -7.2400e-01 +1.9263e+00 -2.6808e+00 +4.3920e-01 -1.1719e-01 +1.2000e-01 -1.6406e+00 -3.0518e+00
