% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120695571e+01 +1.120695571e+01 +9.068695571e+01 +9.068695571e+01 -1.7193e+00 +1.5483e+00
2 +1.255512483e+00 +1.255512483e+00 +8.073551248e+01 +8.073551248e+01 +1.3083e+00 -7.8082e-01
31 +5.475983997e-01 +5.475983997e-01 +8.002759840e+01 +8.002759840e+01 -1.8055e-01 -5.5696e-01
179 +2.887190847e-01 +2.887190847e-01 +7.976871908e+01 +7.976871908e+01 +2.0955e-01 -6.2122e-01
203 +8.836945877e-02 +8.836945877e-02 +7.956836946e+01 +7.956836946e+01 -4.4330e-02 -1.1477e+00
1338 +3.460308622e-02 +3.460308622e-02 +7.951460309e+01 +7.951460309e+01 +2.3181e-01 -9.7197e-01
2320 +2.262328331e-03 +2.262328331e-03 +7.948226233e+01 +7.948226233e+01 +2.3494e-01 -1.1127e+00
3994 +9.504473760e-04 +9.504473760e-04 +7.948095045e+01 +7.948095045e+01 +2.4321e-01 -1.1861e+00
6929 +2.682928935e-04 +2.682928935e-04 +7.948026829e+01 +7.948026829e+01 +2.3659e-01 -1.1544e+00
6953 +1.014486928e-04 +1.014486928e-04 +7.948010145e+01 +7.948010145e+01 +2.6274e-01 -1.1552e+00
11637 +3.371256803e-05 +3.371256803e-05 +7.948003371e+01 +7.948003371e+01 +2.5667e-01 -1.1525e+00
13012 +2.187994346e-05 +2.187994346e-05 +7.948002188e+01 +7.948002188e+01 +2.5683e-01 -1.1544e+00
13389 +1.431682267e-05 +1.431682267e-05 +7.948001432e+01 +7.948001432e+01 +2.4985e-01 -1.1544e+00
15694 +8.188288490e-06 +8.188288490e-06 +7.948000819e+01 +7.948000819e+01 +2.5507e-01 -1.1585e+00
17860 +4.203619341e-06 +4.203619341e-06 +7.948000420e+01 +7.948000420e+01 +2.5109e-01 -1.1579e+00
18591 +3.061440310e-06 +3.061440310e-06 +7.948000306e+01 +7.948000306e+01 +2.5446e-01 -1.1563e+00
18638 +2.375399220e-06 +2.375399220e-06 +7.948000238e+01 +7.948000238e+01 +2.5376e-01 -1.1556e+00
20665 +3.729982296e-07 +3.729982296e-07 +7.948000037e+01 +7.948000037e+01 +2.5312e-01 -1.1573e+00
20872 +7.272100788e-08 +7.272100788e-08 +7.948000007e+01 +7.948000007e+01 +2.5288e-01 -1.1565e+00
25234 +4.232315121e-08 +4.232315121e-08 +7.948000004e+01 +7.948000004e+01 +2.5261e-01 -1.1569e+00
25276 +8.339299029e-09 +8.339299029e-09 +7.948000001e+01 +7.948000001e+01 +2.5277e-01 -1.1569e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100629507e+01 +1.100629507e+01 +4.054862951e+02 +4.054862951e+02 -3.1259e+00 +3.3599e-01
7 +1.927575614e-02 +1.927575614e-02 +3.944992758e+02 +3.944992758e+02 -3.9712e+00 -3.0086e+00
