% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.669953334e+02 +4.669953334e+02 +5.599353334e+02 +5.599353334e+02 +2.4693e+00 +2.5342e+00
2 +2.207456903e+02 +2.207456903e+02 +3.136856903e+02 +3.136856903e+02 +1.7740e+00 -4.5261e+00
4 +2.403662360e-02 +2.403662360e-02 +9.296403662e+01 +9.296403662e+01 -3.5700e-01 +9.2362e-01
6743 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -3.1778e-01 +8.5608e-01
16893 +1.017237139e-07 +1.017237139e-07 +9.294000010e+01 +9.294000010e+01 -2.1647e-01 +7.2852e-01
19484 +7.881165232e-08 +7.881165232e-08 +9.294000008e+01 +9.294000008e+01 -2.1647e-01 +7.3096e-01
22662 +6.201527469e-08 +6.201527469e-08 +9.294000006e+01 +9.294000006e+01 -2.2134e-01 +7.3096e-01
25335 +3.129157733e-08 +3.129157733e-08 +9.294000003e+01 +9.294000003e+01 -2.1995e-01 +7.3474e-01
31159 +6.667733032e-09 +6.667733032e-09 +9.294000001e+01 +9.294000001e+01 -2.2708e-01 +7.3474e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.069065871e+01 +6.069065871e+01 +9.604065871e+01 +9.604065871e+01 -6.4804e-01 +1.1974e+00
4 +2.486831281e+01 +2.486831281e+01 +6.021831281e+01 +6.021831281e+01 -5.9062e-01 -2.3435e+00
7 +2.792089887e+00 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +4.8201e-01 -8.6028e-02
83 +2.311106372e+00 +2.311106372e+00 +3.766110637e+01 +3.766110637e+01 +1.4701e+00 +1.8540e+00
114 +4.271685636e-01 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +1.2820e+00 +1.0559e+00
341 +2.718836966e-01 +2.718836966e-01 +3.562188370e+01 +3.562188370e+01 +1.7542e+00 +1.2699e+00
1160 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.9823e+00 +1.6777e+00
2168 +9.590237310e-02 +9.590237310e-02 +3.544590237e+01 +3.544590237e+01 +1.8992e+00 +1.5395e+00
2521 +2.792089887e-02 +2.792089887e-02 +3.537792090e+01 +3.537792090e+01 +1.8725e+00 +1.6270e+00
2551 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7347e+00 +1.4838e+00
11119 +4.602279589e-07 +4.602279589e-07 +3.535000046e+01 +3.535000046e+01 +1.7484e+00 +1.5297e+00
13722 +2.914365709e-07 +2.914365709e-07 +3.535000029e+01 +3.535000029e+01 +1.7405e+00 +1.5092e+00
15838 +1.620727019e-07 +1.620727019e-07 +3.535000016e+01 +3.535000016e+01 +1.7663e+00 +1.5043e+00
17501 +7.078320152e-09 +7.078320152e-09 +3.535000001e+01 +3.535000001e+01 +1.7566e+00 +1.4846e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.537252037e+03 +4.537252037e+03 +4.541072037e+03 +4.541072037e+03 -3.8331e+00 -4.6096e-01
2 +2.997638434e+03 +2.997638434e+03 +3.001458434e+03 +3.001458434e+03 -2.2191e+00 +1.2958e-01
