% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.482873054e+02 +8.782573054e+02 +8.782573054e+02 -3.2680e+00 +2.1817e+00 -1.7889e+00
2 0 +1.700846866e+02 +2.000546866e+02 +2.000546866e+02 +2.7695e+00 -4.5641e+00 -2.1172e+00
66 0 +1.677955285e+02 +1.977655285e+02 +1.977655285e+02 +2.7855e+00 -4.3933e+00 -2.1809e+00
96 0 +5.505924544e+01 +8.502924544e+01 +8.502924544e+01 +4.8051e-01 -1.5568e+00 -4.1990e+00
554 0 +3.421601284e+01 +6.418601284e+01 +6.418601284e+01 +1.0922e+00 -2.3671e+00 -3.1571e+00
555 0 +2.317015622e+01 +5.314015622e+01 +5.314015622e+01 +1.1697e+00 -2.0786e+00 -3.1567e+00
599 0 +1.744207070e+01 +4.741207070e+01 +4.741207070e+01 +6.9379e-01 -1.5292e+00 -3.9576e+00
662 0 +1.190792344e+01 +4.187792344e+01 +4.187792344e+01 +1.0502e+00 -1.8408e+00 -3.4991e+00
676 0 +9.293032308e+00 +3.926303231e+01 +3.926303231e+01 +8.8986e-01 -1.6839e+00 -3.5988e+00
721 0 +5.650539540e+00 +3.562053954e+01 +3.562053954e+01 +1.1066e+00 -2.0954e+00 -3.3293e+00
740 0 +3.507783282e+00 +3.347778328e+01 +3.347778328e+01 +1.1591e+00 -2.1103e+00 -3.3042e+00
781 0 +3.137687851e+00 +3.310768785e+01 +3.310768785e+01 +1.1596e+00 -2.1395e+00 -3.2862e+00
880 0 +1.321071814e+00 +3.129107181e+01 +3.129107181e+01 +1.0978e+00 -2.0376e+00 -3.3655e+00
1361 0 +1.315900171e+00 +3.128590017e+01 +3.128590017e+01 +1.1133e+00 -2.0573e+00 -3.3471e+00
1471 0 +1.280444699e+00 +3.125044470e+01 +3.125044470e+01 +1.1168e+00 -2.0635e+00 -3.3429e+00
1488 0 +1.251395604e+00 +3.122139560e+01 +3.122139560e+01 +1.1167e+00 -2.0631e+00 -3.3429e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.335509380e+02 +8.818409380e+02 +8.818409380e+02 +1.6686e+00 -8.6334e-01 -6.2995e-01
4 0 +6.909534290e+02 +6.392434290e+02 +6.392434290e+02 -4.0982e+00 +3.6838e+00 -1.0190e+00
5 0 +1.791458796e+02 +1.274358796e+02 +1.274358796e+02 -2.1282e-01 +4.8907e+00 -3.3889e+00
123 0 +1.460516942e+02 +9.434169418e+01 +9.434169418e+01 +7.7213e-01 +3.3405e+00 -2.9250e+00
132 0 +1.320789531e+02 +8.036895315e+01 +8.036895315e+01 +5.4225e-01 +4.5609e+00 -3.6013e+00
268 0 +1.142874243e+02 +6.257742425e+01 +6.257742425e+01 +1.1305e+00 +4.1124e+00 -3.3113e+00
322 0 +5.736890242e+01 +5.658902416e+00 +5.658902416e+00 +3.8819e+00 +2.5503e+00 -3.4767e+00
445 0 +4.699115523e+01 -4.718844774e+00 -4.718844774e+00 +2.3755e+00 +3.0638e+00 -3.1319e+00
529 0 +2.657633458e+01 -2.513366542e+01 -2.513366542e+01 +1.8617e+00 +3.4227e+00 -3.3008e+00
644 0 +2.568696076e+01 -2.602303924e+01 -2.602303924e+01 +2.3178e+00 +3.1453e+00 -3.2872e+00
