% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.192840938e+02 +5.192840938e+02 +5.719409377e+01 +5.719409377e+01 +3.0746e+00 -3.7707e+00 -1.9764e+00 +1.2204e+00 -2.8728e+00 +3.2439e+00 +3.1461e+00 +2.2259e+00 +6.3935e-01 -1.1483e+00
15 +3.964280946e+02 +3.964280946e+02 -6.566190536e+01 -6.566190536e+01 +1.3288e+00 -1.1855e+00 -3.6270e+00 +2.0218e+00 -1.3132e+00 -2.1519e+00 -3.6283e+00 +4.3177e+00 +7.4131e-01 +3.3666e-01
98 +2.388877989e+02 +2.388877989e+02 -2.232022011e+02 -2.232022011e+02 +2.3361e+00 +7.3891e-01 +1.7332e+00 +2.5993e+00 +2.3571e+00 +6.7701e-01 +1.5086e+00 +1.6168e+00 -2.8976e-01 -3.1255e+00
6407 +1.497489669e+02 +1.497489669e+02 -3.123410331e+02 -3.123410331e+02 -9.8683e-01 +4.7413e+00 -2.2166e-01 +7.1829e-01 +1.7688e+00 +2.4224e+00 +1.7162e+00 +2.0806e+00 +1.7022e+00 -1.6618e+00
10351 +9.931479346e+01 +9.931479346e+01 -3.627752065e+02 -3.627752065e+02 -6.4133e-01 +4.7419e+00 -2.2166e-01 +7.1829e-01 +1.7688e+00 +2.1099e+00 +1.7162e+00 +2.2880e+00 +1.5995e+00 +9.8457e-01
21391 +5.940652175e+01 +5.940652175e+01 -4.026834782e+02 -4.026834782e+02 -6.4133e-01 +2.2419e+00 -2.2166e-01 +7.1829e-01 +1.7688e+00 +2.1105e+00 +1.7162e+00 +1.6843e+00 +1.4995e+00 +4.1326e-02
27340 +3.943263600e+01 +3.943263600e+01 -4.226573640e+02 -4.226573640e+02 -6.4133e-01 +4.7419e+00 -1.8258e-01 +7.1829e-01 +1.7688e+00 +2.1099e+00 +2.1042e+00 +2.5779e+00 +1.7739e+00 -2.5739e-01
35068 +2.097092582e+01 +2.097092582e+01 -4.411190742e+02 -4.411190742e+02 -6.4132e-01 +1.4144e+00 +2.1425e+00 +7.1829e-01 +1.7688e+00 +1.6247e+00 +2.1044e+00 +3.0008e+00 +1.8011e+00 +5.4172e-02
40991 +1.140379126e+01 +1.140379126e+01 -4.506862087e+02 -4.506862087e+02 +2.3461e+00 +1.4532e+00 +2.1474e+00 +7.0852e-01 +1.6126e+00 +2.1495e+00 +2.1043e+00 +3.0021e+00 +1.4316e+00 +5.4175e-02
50382 +8.566569269e+00 +8.566569269e+00 -4.535234307e+02 -4.535234307e+02 +1.3322e+00 +1.4458e+00 +2.1990e+00 +7.1798e-01 +2.3571e+00 +2.1495e+00 +2.1036e+00 +2.5773e+00 +1.7739e+00 +7.7399e-02
59856 +6.162810397e+00 +6.162810397e+00 -4.559271896e+02 -4.559271896e+02 +1.3322e+00 +1.4458e+00 +2.1996e+00 +7.1798e-01 +2.3571e+00 +2.1671e+00 +2.1042e+00 +2.5779e+00 +1.7947e+00 +5.4177e-02
