% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.454750174e+04 +3.454750174e+04 +3.458340174e+04 +3.458340174e+04 +2.9665e+00 -2.3993e+00
10 +1.952002113e+03 +1.952002113e+03 +1.987902113e+03 +1.987902113e+03 +3.1714e+00 -4.8169e-01
12 +2.766087359e+01 +2.766087359e+01 +6.356087359e+01 +6.356087359e+01 +4.9133e+00 +1.2301e+00
16 +2.314576592e+01 +2.314576592e+01 +5.904576592e+01 +5.904576592e+01 +4.6446e+00 +1.0982e+00
25 +1.364447265e+01 +1.364447265e+01 +4.954447265e+01 +4.954447265e+01 +4.4211e+00 +6.0660e-01
26 +7.367855907e+00 +7.367855907e+00 +4.326785591e+01 +4.326785591e+01 +4.1637e+00 -4.9750e-01
126 +4.737765683e+00 +4.737765683e+00 +4.063776568e+01 +4.063776568e+01 +3.8351e+00 -5.3835e-01
167 +3.015330962e+00 +3.015330962e+00 +3.891533096e+01 +3.891533096e+01 +3.3594e+00 +1.2507e+00
184 +4.655192107e-01 +4.655192107e-01 +3.636551921e+01 +3.636551921e+01 +3.0075e+00 +1.1050e+00
532 +3.590164905e-01 +3.590164905e-01 +3.625901649e+01 +3.625901649e+01 +3.0062e+00 +9.6469e-01
1546 +1.867091868e-02 +1.867091868e-02 +3.591867092e+01 +3.591867092e+01 +2.8241e+00 +1.0158e+00
4224 +1.209420216e-02 +1.209420216e-02 +3.591209420e+01 +3.591209420e+01 +2.8134e+00 +1.1025e+00
4969 +8.296503352e-03 +8.296503352e-03 +3.590829650e+01 +3.590829650e+01 +2.8052e+00 +1.1094e+00
21347 +8.374792785e-04 +8.374792785e-04 +3.590083748e+01 +3.590083748e+01 +2.7901e+00 +1.1026e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.634014914e+05 +1.634014914e+05 +1.634328614e+05 +1.634328614e+05 -2.9254e+00 +4.4123e+00
2 +1.412539639e+02 +1.412539639e+02 +1.726239639e+02 +1.726239639e+02 +4.9208e+00 +6.4636e-01
11 +6.063199950e+01 +6.063199950e+01 +9.200199950e+01 +9.200199950e+01 +2.6487e+00 +3.4875e+00
53 +3.369549732e+01 +3.369549732e+01 +6.506549732e+01 +6.506549732e+01 +1.9708e+00 +1.6828e+00
57 +2.365191288e+01 +2.365191288e+01 +5.502191288e+01 +5.502191288e+01 +1.2771e+00 +3.9449e+00
78 +1.342189902e+00 +1.342189902e+00 +3.271218990e+01 +3.271218990e+01 +9.7866e-02 +1.7778e+00
138 +8.069651921e-01 +8.069651921e-01 +3.217696519e+01 +3.217696519e+01 -2.3498e-01 +2.7502e+00
418 +4.608461572e-01 +4.608461572e-01 +3.183084616e+01 +3.183084616e+01 -1.3516e-01 +2.2851e+00
2555 +1.861455378e-01 +1.861455378e-01 +3.155614554e+01 +3.155614554e+01 -1.9690e-01 +2.1474e+00
3384 +1.474871604e-01 +1.474871604e-01 +3.151748716e+01 +3.151748716e+01 -1.6284e-01 +1.8876e+00
5361 +7.698533035e-02 +7.698533035e-02 +3.144698533e+01 +3.144698533e+01 -2.5001e-01 +2.0894e+00
7006 +8.589033500e-03 +8.589033500e-03 +3.137858903e+01 +3.137858903e+01 -2.5736e-01 +1.9364e+00
9048 +2.547259642e-03 +2.547259642e-03 +3.137254726e+01 +3.137254726e+01 -2.6025e-01 +1.8977e+00
13780 +4.847930097e-04 +4.847930097e-04 +3.137048479e+01 +3.137048479e+01 -2.7060e-01 +1.9082e+00
16302 +3.152948841e-04 +3.152948841e-04 +3.137031529e+01 +3.137031529e+01 -2.7218e-01 +1.9082e+00
18665 +1.154233278e-04 +1.154233278e-04 +3.137011542e+01 +3.137011542e+01 -2.7218e-01 +1.9031e+00
20657 +4.692126570e-05 +4.692126570e-05 +3.137004692e+01 +3.137004692e+01 -2.7090e-01 +1.8977e+00
27293 +3.335790576e-05 +3.335790576e-05 +3.137003336e+01 +3.137003336e+01 -2.7214e-01 +1.9001e+00
27679 +5.991180458e-06 +5.991180458e-06 +3.137000599e+01 +3.137000599e+01 -2.7206e-01 +1.8980e+00
34300 +3.010123276e-06 +3.010123276e-06 +3.137000301e+01 +3.137000301e+01 -2.7198e-01 +1.8976e+00
35253 +5.147050146e-07 +5.147050146e-07 +3.137000051e+01 +3.137000051e+01 -2.7201e-01 +1.8969e+00
41285 +3.326467279e-08 +3.326467279e-08 +3.137000003e+01 +3.137000003e+01 -2.7198e-01 +1.8968e+00
48068 +2.177311487e-08 +2.177311487e-08 +3.137000002e+01 +3.137000002e+01 -2.7198e-01 +1.8968e+00
51170 +1.252727344e-08 +1.252727344e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
59192 +3.167915708e-09 +3.167915708e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.674401512e+05 +5.674401512e+05 +5.664401512e+05 +5.664401512e+05 -3.8528e+00 +2.3114e-01
2 +3.918758361e+03 +3.918758361e+03 +2.918758361e+03 +2.918758361e+03 -4.7145e-02 -2.3653e+00
4 +5.377144869e+01 +5.377144869e+01 -9.462285513e+02 -9.462285513e+02 +3.9792e+00 +5.4634e-02
17 +3.939736157e+01 +3.939736157e+01 -9.606026384e+02 -9.606026384e+02 +3.3240e+00 +2.9654e+00
19 +2.235467787e+01 +2.235467787e+01 -9.776453221e+02 -9.776453221e+02 +2.3082e+00 +1.2020e+00
54 +1.138808531e+01 +1.138808531e+01 -9.886119147e+02 -9.886119147e+02 +1.1106e+00 -3.2354e+00
78 +6.145267638e+00 +6.145267638e+00 -9.938547324e+02 -9.938547324e+02 +6.4497e-01 -3.5427e+00
130 +2.550430257e+00 +2.550430257e+00 -9.974495697e+02 -9.974495697e+02 +2.9803e-01 -3.5446e+00
803 +1.460093778e+00 +1.460093778e+00 -9.985399062e+02 -9.985399062e+02 +3.4251e-01 -3.0667e+00
964 +3.944489831e-01 +3.944489831e-01 -9.996055510e+02 -9.996055510e+02 +5.6019e-02 -3.2222e+00
1795 +4.474602961e-02 +4.474602961e-02 -9.999552540e+02 -9.999552540e+02 -9.6286e-02 -3.2284e+00
10720 +1.990059352e-02 +1.990059352e-02 -9.999800994e+02 -9.999800994e+02 -1.3535e-01 -3.2895e+00
22359 +1.197798453e-02 +1.197798453e-02 -9.999880220e+02 -9.999880220e+02 -1.4440e-01 -3.2772e+00
63428 +8.300543960e-03 +8.300543960e-03 -9.999916995e+02 -9.999916995e+02 -1.5341e-01 -3.2825e+00
89436 +1.037018007e-03 +1.037018007e-03 -9.999989630e+02 -9.999989630e+02 -1.7996e-01 -3.3331e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.009972776e+04 +6.009972776e+04 +6.023164776e+04 +6.023164776e+04 -3.2072e+00 +3.1004e+00
2 +1.142849273e+01 +1.142849273e+01 +1.433484927e+02 +1.433484927e+02 -1.1820e+00 +4.5022e-01
39 +6.636640864e+00 +6.636640864e+00 +1.385566409e+02 +1.385566409e+02 -4.5751e+00 +1.1468e+00
85 +4.020782079e+00 +4.020782079e+00 +1.359407821e+02 +1.359407821e+02 -4.0862e+00 +1.2264e+00
161 +2.453132088e+00 +2.453132088e+00 +1.343731321e+02 +1.343731321e+02 -3.4899e+00 +1.2848e+00
459 +4.018824995e-01 +4.018824995e-01 +1.323218825e+02 +1.323218825e+02 -3.7448e+00 +1.6672e+00
1815 +2.272678720e-01 +2.272678720e-01 +1.321472679e+02 +1.321472679e+02 -3.7650e+00 +1.7332e+00
2597 +9.815206897e-03 +9.815206897e-03 +1.319298152e+02 +1.319298152e+02 -3.9748e+00 +1.8828e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.656531943e+03 +9.656531943e+03 +1.024737194e+04 +1.024737194e+04 -1.7718e+00 +1.2918e+00
2 +4.455164116e+01 +4.455164116e+01 +6.353916412e+02 +6.353916412e+02 -8.0880e-01 -4.6684e+00
10 +2.322829021e+01 +2.322829021e+01 +6.140682902e+02 +6.140682902e+02 -2.0387e-01 -4.0012e+00
12 +7.378205632e+00 +7.378205632e+00 +5.982182056e+02 +5.982182056e+02 -3.4085e-02 -2.1819e+00
31 +3.079184793e+00 +3.079184793e+00 +5.939191848e+02 +5.939191848e+02 +5.1872e-01 -2.4694e+00
273 +2.401650397e+00 +2.401650397e+00 +5.932416504e+02 +5.932416504e+02 +1.2864e+00 -4.0818e+00
397 +8.050505731e-02 +8.050505731e-02 +5.909205051e+02 +5.909205051e+02 +1.3199e+00 -3.2090e+00
694 +2.576205578e-02 +2.576205578e-02 +5.908657621e+02 +5.908657621e+02 +1.3821e+00 -3.2847e+00
10889 +2.179690227e-02 +2.179690227e-02 +5.908617969e+02 +5.908617969e+02 +1.3890e+00 -3.2896e+00
15668 +2.521830459e-03 +2.521830459e-03 +5.908425218e+02 +5.908425218e+02 +1.4320e+00 -3.3338e+00
21341 +8.834554046e-05 +8.834554046e-05 +5.908400883e+02 +5.908400883e+02 +1.4440e+00 -3.3368e+00
29722 +5.638842094e-05 +5.638842094e-05 +5.908400564e+02 +5.908400564e+02 +1.4445e+00 -3.3370e+00
