% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256307079e+002 +1.256307079e+002 +1.086907079e+002 +1.086907079e+002 -1.6890e+000 -1.2095e+000 +8.4080e-001 -4.9781e+000 -9.1534e-001 -2.1700e+000 +4.6453e+000 -2.9274e+000 -1.4576e+000 -3.6718e+000
3 +2.594649295e+001 +2.594649295e+001 +9.006492953e+000 +9.006492953e+000 +3.7290e+000 +3.5517e+000 +4.5940e+000 +1.4036e+000 -3.2627e+000 +2.9483e-001 -2.3606e+000 +3.6531e+000 +1.0636e+000 -4.3763e+000
8 +2.282306116e+001 +2.282306116e+001 +5.883061159e+000 +5.883061159e+000 +4.5763e+000 -1.3273e-001 +7.9669e-001 +6.0274e-001 -1.1118e+000 -9.9342e-001 +3.3834e+000 -3.4863e+000 +2.8915e-001 +1.3061e+000
24 +1.426257587e+001 +1.426257587e+001 -2.677424128e+000 -2.677424128e+000 +3.1073e+000 +2.6710e+000 +3.7964e+000 +3.0602e+000 +4.7224e+000 +4.8575e+000 +1.9698e+000 -2.9702e+000 +3.6630e+000 -4.6945e+000
111 +9.032422982e+000 +9.032422982e+000 -7.907577018e+000 -7.907577018e+000 +3.0569e+000 +3.5893e+000 -3.2879e+000 +1.5510e+000 +1.7436e+000 +1.3917e+000 +2.7030e+000 -2.8485e+000 +1.8693e+000 +4.8436e-001
215 +4.999877930e+000 +4.999877930e+000 -1.194012207e+001 -1.194012207e+001 +3.7510e+000 +1.5276e+000 -2.6790e+000 +2.1110e+000 +1.7518e-001 -8.8598e-001 +4.6347e+000 -3.7850e+000 -8.2287e-002 -5.0420e-001
284 +3.666689240e+000 +3.666689240e+000 -1.327331076e+001 -1.327331076e+001 +4.3401e+000 +1.8163e+000 -2.4161e+000 +2.9460e+000 +1.0204e+000 -2.2939e+000 +4.6739e+000 -2.2212e+000 +1.8207e+000 -8.6309e-001
509 +2.325385982e+000 +2.325385982e+000 -1.461461402e+001 -1.461461402e+001 +4.2008e+000 +2.1948e+000 -2.3945e+000 +2.0445e+000 +1.0375e+000 -1.9286e+000 +4.6684e+000 -1.6107e+000 +7.9862e-001 -1.7570e+000
1641 +1.562873904e+000 +1.562873904e+000 -1.537712610e+001 -1.537712610e+001 +3.5584e+000 +2.9749e+000 -1.3030e+000 +2.4681e+000 +1.0393e+000 -1.8686e+000 +3.4644e+000 -7.6290e-001 -5.5851e-001 -2.7295e+000
1941 +8.972702014e-001 +8.972702014e-001 -1.604272980e+001 -1.604272980e+001 +3.1872e+000 +2.6269e+000 -1.0415e+000 +1.8344e+000 +9.0533e-001 -1.8683e+000 +3.5516e+000 -1.5394e+000 -2.2500e-002 -2.3899e+000
2454 +6.080830805e-001 +6.080830805e-001 -1.633191692e+001 -1.633191692e+001 +3.3461e+000 +2.5338e+000 -7.5352e-001 +2.0781e+000 +1.0893e+000 -1.6913e+000 +3.3503e+000 -1.9589e+000 -3.1453e-001 -2.3108e+000
3502 +3.898610329e-001 +3.898610329e-001 -1.655013897e+001 -1.655013897e+001 +3.5521e+000 +2.5812e+000 -9.8413e-001 +1.6067e+000 +1.2704e+000 -1.9466e+000 +3.3592e+000 -2.2472e+000 -3.5473e-001 -2.1943e+000
3669 +2.367852145e-001 +2.367852145e-001 -1.670321479e+001 -1.670321479e+001 +3.7009e+000 +2.5750e+000 -1.3850e+000 +1.5847e+000 +1.2198e+000 -1.9537e+000 +3.4143e+000 -2.2390e+000 -3.9180e-001 -2.0481e+000
3902 +1.412124823e-001 +1.412124823e-001 -1.679878752e+001 -1.679878752e+001 +3.7167e+000 +2.6046e+000 -1.4960e+000 +1.4676e+000 +1.2161e+000 -1.9567e+000 +3.4257e+000 -2.2758e+000 -5.2017e-001 -2.0761e+000
5150 +9.832981957e-002 +9.832981957e-002 -1.684167018e+001 -1.684167018e+001 +3.7403e+000 +2.5700e+000 -1.5371e+000 +1.4588e+000 +1.2120e+000 -1.9687e+000 +3.4339e+000 -2.2588e+000 -5.3027e-001 -2.0396e+000
9413 +6.196472847e-002 +6.196472847e-002 -1.687803527e+001 -1.687803527e+001 +3.7247e+000 +2.5824e+000 -1.5429e+000 +1.4692e+000 +1.2122e+000 -1.9675e+000 +3.4205e+000 -2.2758e+000 -5.1465e-001 -2.0459e+000
16176 +3.969427241e-002 +3.969427241e-002 -1.690030573e+001 -1.690030573e+001 +3.7248e+000 +2.5851e+000 -1.5517e+000 +1.4699e+000 +1.2153e+000 -1.9590e+000 +3.4210e+000 -2.2668e+000 -5.2302e-001 -2.0472e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976468548e+001 +1.976468548e+001 +3.857468548e+001 +3.857468548e+001 -3.2853e+000 -1.2250e+000 -5.3706e-001 -4.3481e+000 +1.8981e+000 -3.8245e+000 +3.5096e+000 +4.0885e+000 +4.5153e+000 -1.3893e+000
2 +1.519956589e+001 +1.519956589e+001 +3.400956589e+001 +3.400956589e+001 +3.3011e+000 -3.5415e+000 -2.0019e+000 -2.6217e+000 +4.0335e-001 -3.7134e+000 +2.0357e-001 +3.7315e+000 +1.1057e+000 +1.5344e+000
10 +8.610144637e+000 +8.610144637e+000 +2.742014464e+001 +2.742014464e+001 -2.2439e-001 -9.9237e-002 +7.6695e-001 +2.3473e-001 +1.6659e+000 +1.2971e+000 +4.2167e+000 -1.8065e+000 -1.8006e-001 -1.1041e+000
142 +6.047896238e+000 +6.047896238e+000 +2.485789624e+001 +2.485789624e+001 -2.3281e+000 -9.8541e-001 -1.9407e+000 -1.4159e+000 +3.8984e+000 +3.2884e-001 +1.9654e+000 +2.4640e+000 -5.6376e-002 +1.6250e+000
1125 +3.482227994e+000 +3.482227994e+000 +2.229222799e+001 +2.229222799e+001 -9.7136e-001 -2.2152e-001 -6.9241e-001 +1.2997e+000 +2.2167e+000 -6.3010e-001 +8.1854e-001 +4.3275e-001 +5.5065e-001 +1.7932e+000
1367 +2.131896849e+000 +2.131896849e+000 +2.094189685e+001 +2.094189685e+001 -4.7620e-001 +1.2265e+000 -4.4832e-001 -3.3520e-001 +2.2447e+000 -3.7932e+000 +7.1949e-001 -3.1197e-001 +1.6144e-001 +2.1559e+000
1972 +1.421760951e+000 +1.421760951e+000 +2.023176095e+001 +2.023176095e+001 -8.5086e-002 +1.3870e+000 -7.8346e-001 -2.8398e-001 +1.7262e+000 -3.5442e+000 -2.4065e-001 -9.6904e-002 +6.1416e-001 +1.9436e+000
2443 +9.047568130e-001 +9.047568130e-001 +1.971475681e+001 +1.971475681e+001 -3.0101e-001 +1.7551e+000 -1.1111e+000 -2.3743e-001 +1.5426e+000 -3.3221e+000 +5.7934e-001 +1.1708e-001 +8.4502e-001 +2.8357e+000
2985 +4.787691311e-001 +4.787691311e-001 +1.928876913e+001 +1.928876913e+001 -3.5859e-001 +1.9400e+000 -1.0888e+000 -1.2300e-001 +1.5025e+000 -2.9916e+000 +2.4238e-001 +4.6953e-001 +1.2444e-001 +2.5862e+000
4874 +3.132271824e-001 +3.132271824e-001 +1.912322718e+001 +1.912322718e+001 -2.6702e-001 +1.7143e+000 -7.2459e-001 -1.5154e-001 +1.6225e+000 -3.5332e+000 +2.8976e-001 +4.2006e-001 +2.3056e-001 +2.6249e+000
6055 +2.462486750e-001 +2.462486750e-001 +1.905624867e+001 +1.905624867e+001 -2.1500e-001 +1.7763e+000 -7.6009e-001 -1.3562e-001 +1.6403e+000 -3.3032e+000 +9.8210e-002 +4.7263e-001 +2.3448e-001 +2.6171e+000
7006 +1.483525475e-001 +1.483525475e-001 +1.895835255e+001 +1.895835255e+001 -1.8273e-001 +1.8149e+000 -7.5116e-001 -3.2741e-002 +1.7068e+000 -3.2524e+000 +2.1590e-001 +4.1518e-001 +2.7596e-001 +2.5563e+000
8924 +9.910889528e-002 +9.910889528e-002 +1.890910890e+001 +1.890910890e+001 -1.7148e-001 +1.8448e+000 -8.0985e-001 +2.1390e-003 +1.6889e+000 -3.2694e+000 +2.0769e-001 +3.9308e-001 +2.9373e-001 +2.6217e+000
9614 +5.737138329e-002 +5.737138329e-002 +1.886737138e+001 +1.886737138e+001 -1.5345e-001 +1.8305e+000 -8.2378e-001 +4.1701e-003 +1.7100e+000 -3.2799e+000 +2.0421e-001 +4.0186e-001 +3.0240e-001 +2.6333e+000
