% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.519380630e+02 +2.314180630e+02 +2.314180630e+02 +3.4519e+00 +3.9163e+00 -4.0317e+00 +3.7332e+00 +2.1698e+00 +7.0140e-02 +2.2633e+00 -4.7722e+00 -5.3243e-01 +3.8247e+00
2 0 +9.612020514e+01 +1.756002051e+02 +1.756002051e+02 +4.2616e+00 -2.1343e+00 -1.5094e+00 -4.3521e+00 -1.0244e+00 -3.9903e+00 +1.6460e+00 -3.4596e+00 -2.3089e+00 -2.4838e+00
4 0 +8.401588893e+01 +1.634958889e+02 +1.634958889e+02 -1.6367e+00 +3.7297e+00 +2.7713e+00 -1.3031e-01 +3.2987e+00 +1.1690e+00 -1.7064e+00 -7.3910e-01 -1.0701e+00 -2.5548e+00
12 0 +4.145015000e+01 +1.209301500e+02 +1.209301500e+02 -1.9242e+00 -4.5047e+00 -3.6306e+00 +1.6754e+00 -8.3915e-02 -1.8276e+00 -1.5907e+00 +1.3498e+00 -2.8183e+00 -2.8773e+00
117 0 +4.041472194e+01 +1.198947219e+02 +1.198947219e+02 -1.0153e+00 -8.8616e-01 -3.1642e+00 +1.1074e+00 -4.9501e+00 +3.0101e+00 +1.2035e+00 +5.7852e-01 +2.3848e+00 -1.5628e+00
186 0 +3.269313606e+01 +1.121731361e+02 +1.121731361e+02 -1.3359e+00 +5.6513e-01 +3.2961e+00 +2.2312e+00 -1.3483e+00 -1.5738e+00 -1.9008e+00 -1.1811e+00 -2.1285e+00 -3.1273e+00
503 0 +2.473811215e+01 +1.042181121e+02 +1.042181121e+02 -1.0153e+00 -8.8616e-01 -3.1642e+00 +1.1074e+00 -4.9501e+00 +3.0101e+00 +1.2035e+00 +5.7852e-01 -9.2823e-01 -1.5628e+00
516 0 +2.260474412e+01 +1.020847441e+02 +1.020847441e+02 +1.3934e+00 +6.1797e-01 +1.6493e+00 +3.5973e+00 -2.8789e+00 -2.4184e-01 +8.1659e-01 -2.7658e-01 +1.2063e+00 -2.7200e+00
522 0 +1.995579044e+01 +9.943579044e+01 +9.943579044e+01 +9.4148e-02 +5.2476e-01 +5.9645e-01 +3.5512e+00 -2.1265e+00 +7.8595e-01 +2.2347e-01 +6.6842e-02 +1.8416e+00 -3.3134e+00
523 0 +1.991188539e+01 +9.939188539e+01 +9.939188539e+01 -5.0524e-01 +5.1676e-01 +9.7482e-01 +2.7712e+00 -2.3703e+00 -9.6531e-02 +1.0794e-01 +7.3193e-01 +1.8398e+00 -3.2402e+00
