% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.323979790e+02 +2.323979790e+02 +2.154579790e+02 -1.694000000e+01 -3.9539e+00 +3.7672e+00 +3.0415e+00 +1.8579e+00 -1.3078e+00
198 +2.175284996e+00 +2.175284996e+00 -1.476471500e+01 -1.694000000e+01 +3.7174e+00 +3.0738e+00 -1.4206e+00 +7.7649e-02 +2.2290e+00
398 +1.408192684e+00 +1.408192684e+00 -1.553180732e+01 -1.694000000e+01 +3.7174e+00 +3.0738e+00 -1.4206e+00 +7.0162e-01 +1.5670e+00
697 +9.919978112e-01 +9.919978112e-01 -1.594800219e+01 -1.694000000e+01 +3.5824e+00 +3.1365e+00 -1.4206e+00 +7.0162e-01 +1.5626e+00
1095 +4.789768580e-01 +4.789768580e-01 -1.646102314e+01 -1.694000000e+01 +3.6317e+00 +3.1365e+00 -1.4206e+00 +1.0624e+00 +1.5670e+00
2685 +3.266722258e-01 +3.266722258e-01 -1.661332777e+01 -1.694000000e+01 +3.6848e+00 +3.1365e+00 -1.4206e+00 +1.1322e+00 +1.4789e+00
3478 +2.477109814e-01 +2.477109814e-01 -1.669228902e+01 -1.694000000e+01 +3.6848e+00 +3.1417e+00 -1.4003e+00 +1.1322e+00 +1.4789e+00
14299 +8.991429774e-02 +8.991429774e-02 -1.685008570e+01 -1.694000000e+01 +3.5450e+00 +2.5705e+00 -1.5368e+00 +1.4714e+00 +1.3670e+00
24876 +2.876253113e-02 +2.876253113e-02 -1.691123747e+01 -1.694000000e+01 +3.6597e+00 +2.5540e+00 -1.5301e+00 +1.4539e+00 +1.3976e+00
27576 +1.897872703e-02 +1.897872703e-02 -1.692102127e+01 -1.694000000e+01 +3.6586e+00 +2.5544e+00 -1.5246e+00 +1.4664e+00 +1.3867e+00
29176 +8.825227461e-03 +8.825227461e-03 -1.693117477e+01 -1.694000000e+01 +3.6582e+00 +2.5528e+00 -1.5248e+00 +1.4710e+00 +1.3954e+00
39519 +3.733089111e-03 +3.733089111e-03 -1.693626691e+01 -1.694000000e+01 +3.6510e+00 +2.5472e+00 -1.5321e+00 +1.4732e+00 +1.3945e+00
43219 +2.027126572e-03 +2.027126572e-03 -1.693797287e+01 -1.694000000e+01 +3.6576e+00 +2.5512e+00 -1.5289e+00 +1.4688e+00 +1.3964e+00
43719 +1.314268858e-03 +1.314268858e-03 -1.693868573e+01 -1.694000000e+01 +3.6577e+00 +2.5512e+00 -1.5287e+00 +1.4681e+00 +1.3966e+00
44319 +9.400376586e-04 +9.400376586e-04 -1.693905996e+01 -1.694000000e+01 +3.6573e+00 +2.5517e+00 -1.5287e+00 +1.4681e+00 +1.3966e+00
58741 +6.168921105e-04 +6.168921105e-04 -1.693938311e+01 -1.694000000e+01 +3.6580e+00 +2.5515e+00 -1.5283e+00 +1.4681e+00 +1.3966e+00
95944 +3.928946687e-04 +3.928946687e-04 -1.693960711e+01 -1.694000000e+01 +3.6576e+00 +2.5514e+00 -1.5285e+00 +1.4682e+00 +1.3966e+00
122322 +2.483132092e-04 +2.483132092e-04 -1.693975169e+01 -1.694000000e+01 +3.6577e+00 +2.5512e+00 -1.5285e+00 +1.4683e+00 +1.3966e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.844098961e+01 +1.844098961e+01 +3.725098961e+01 +1.881000000e+01 -4.9293e+00 +8.0536e-01 +4.7819e+00 +3.6463e+00 +3.8228e+00
187 +4.297223292e+00 +4.297223292e+00 +2.310722329e+01 +1.881000000e+01 +1.1456e+00 +2.3954e-01 +2.9343e+00 +3.0034e+00 +3.1783e+00
280 +2.624069076e+00 +2.624069076e+00 +2.143406908e+01 +1.881000000e+01 +3.7927e-01 +3.6444e+00 -2.3426e-01 +2.3191e-01 +2.3156e+00
455 +1.695736046e+00 +1.695736046e+00 +2.050573605e+01 +1.881000000e+01 +3.7927e-01 +3.6444e+00 -2.3426e-01 +8.7855e-02 +2.3156e+00
1236 +1.546681136e+00 +1.546681136e+00 +2.035668114e+01 +1.881000000e+01 +3.7927e-01 +3.6444e+00 -2.3426e-01 -3.8095e-02 +2.3156e+00
11925 +9.789836638e-01 +9.789836638e-01 +1.978898366e+01 +1.881000000e+01 -1.7435e-01 +1.1628e+00 -1.0213e+00 -4.3429e-02 +1.6998e+00
13125 +3.989769291e-01 +3.989769291e-01 +1.920897693e+01 +1.881000000e+01 -3.2400e-01 +1.5717e+00 -7.2822e-01 -6.1249e-02 +1.7395e+00
13425 +2.441775242e-01 +2.441775242e-01 +1.905417752e+01 +1.881000000e+01 -1.6372e-01 +1.5758e+00 -9.3715e-01 -2.8859e-01 +1.6983e+00
23945 +3.957282000e-02 +3.957282000e-02 +1.884957282e+01 +1.881000000e+01 -1.7450e-01 +1.7801e+00 -8.5010e-01 -5.7873e-02 +1.6782e+00
24945 +2.158153452e-02 +2.158153452e-02 +1.883158153e+01 +1.881000000e+01 -2.0029e-01 +1.7853e+00 -8.2998e-01 -1.6586e-02 +1.6485e+00
28145 +1.584365216e-02 +1.584365216e-02 +1.882584365e+01 +1.881000000e+01 -2.0133e-01 +1.7853e+00 -8.2998e-01 -1.6499e-02 +1.6485e+00
38198 +9.394017851e-03 +9.394017851e-03 +1.881939402e+01 +1.881000000e+01 -2.0115e-01 +1.7852e+00 -8.2797e-01 -1.4407e-02 +1.6504e+00
52004 +5.841572471e-03 +5.841572471e-03 +1.881584157e+01 +1.881000000e+01 -1.8740e-01 +1.7738e+00 -8.1982e-01 -4.5411e-02 +1.6822e+00
52504 +3.518204890e-03 +3.518204890e-03 +1.881351820e+01 +1.881000000e+01 -1.8817e-01 +1.7725e+00 -8.2030e-01 -4.4720e-02 +1.6822e+00
62625 +2.501444308e-03 +2.501444308e-03 +1.881250144e+01 +1.881000000e+01 -1.8815e-01 +1.7725e+00 -8.2048e-01 -4.4773e-02 +1.6821e+00
67725 +1.565405063e-03 +1.565405063e-03 +1.881156541e+01 +1.881000000e+01 -1.8801e-01 +1.7728e+00 -8.2039e-01 -4.4877e-02 +1.6823e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.727980845e+00 +6.727980845e+00 +2.798779808e+02 +2.731500000e+02 +3.4427e+00 +2.2165e+00 +1.2278e+00 +1.9596e-01 -1.5280e+00
195 +7.459991744e-01 +7.459991744e-01 +2.738959992e+02 +2.731500000e+02 -3.4045e+00 +3.8831e+00 -7.6130e-01 +2.5207e+00 +2.0495e+00
282 +3.986815908e-01 +3.986815908e-01 +2.735486816e+02 +2.731500000e+02 -3.4045e+00 +3.7063e+00 -7.0555e-01 +2.4724e+00 +2.0495e+00
719 +3.854122711e-01 +3.854122711e-01 +2.735354123e+02 +2.731500000e+02 -3.4045e+00 +3.7097e+00 -7.0555e-01 +2.4724e+00 +2.0495e+00
2451 +1.600505261e-01 +1.600505261e-01 +2.733100505e+02 +2.731500000e+02 -3.5289e+00 +3.7097e+00 -4.2243e-01 +2.5691e+00 +2.0495e+00
3673 +1.247828086e-01 +1.247828086e-01 +2.732747828e+02 +2.731500000e+02 -3.5289e+00 +3.7097e+00 -4.2243e-01 +2.5691e+00 +1.9900e+00
13527 +8.739671998e-02 +8.739671998e-02 +2.732373967e+02 +2.731500000e+02 -3.7647e+00 +3.7645e+00 -5.4755e-01 +2.5655e+00 +2.0060e+00
17827 +4.854692783e-02 +4.854692783e-02 +2.731985469e+02 +2.731500000e+02 -3.4813e+00 +3.7399e+00 -4.8464e-01 +2.5543e+00 +1.9922e+00
18327 +2.868194342e-02 +2.868194342e-02 +2.731786819e+02 +2.731500000e+02 -3.5387e+00 +3.7501e+00 -4.8515e-01 +2.5583e+00 +2.0026e+00
18927 +2.286620810e-02 +2.286620810e-02 +2.731728662e+02 +2.731500000e+02 -3.5611e+00 +3.7531e+00 -4.8704e-01 +2.5589e+00 +2.0038e+00
19327 +1.237312218e-02 +1.237312218e-02 +2.731623731e+02 +2.731500000e+02 -3.5684e+00 +3.7547e+00 -4.8090e-01 +2.5628e+00 +2.0033e+00
29041 +6.078928604e-03 +6.078928604e-03 +2.731560789e+02 +2.731500000e+02 -3.5751e+00 +3.7551e+00 -4.7508e-01 +2.5689e+00 +2.0078e+00
29141 +3.004072559e-03 +3.004072559e-03 +2.731530041e+02 +2.731500000e+02 -3.5781e+00 +3.7533e+00 -4.7846e-01 +2.5695e+00 +2.0061e+00
41650 +2.452612718e-03 +2.452612718e-03 +2.731524526e+02 +2.731500000e+02 -3.5764e+00 +3.7535e+00 -4.7688e-01 +2.5699e+00 +2.0109e+00
42150 +1.518676307e-03 +1.518676307e-03 +2.731515187e+02 +2.731500000e+02 -3.5770e+00 +3.7535e+00 -4.7731e-01 +2.5689e+00 +2.0076e+00
43750 +9.889868258e-04 +9.889868258e-04 +2.731509890e+02 +2.731500000e+02 -3.5768e+00 +3.7537e+00 -4.7786e-01 +2.5684e+00 +2.0074e+00
57029 +5.447423745e-04 +5.447423745e-04 +2.731505447e+02 +2.731500000e+02 -3.5784e+00 +3.7536e+00 -4.7848e-01 +2.5686e+00 +2.0076e+00
