% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.718845725e+00 +6.718845725e+00 -1.022115428e+01 -1.694000000e+01 +4.3198e+00 +2.5131e+00
193 +7.250104451e-01 +7.250104451e-01 -1.621498955e+01 -1.694000000e+01 +3.5014e+00 +3.0482e+00
282 +3.725280519e-01 +3.725280519e-01 -1.656747195e+01 -1.694000000e+01 +3.4916e+00 +2.5542e+00
731 +2.103625510e-01 +2.103625510e-01 -1.672963745e+01 -1.694000000e+01 +3.6248e+00 +2.5542e+00
1198 +1.035461939e-01 +1.035461939e-01 -1.683645381e+01 -1.694000000e+01 +3.6856e+00 +2.5542e+00
3630 +9.761652202e-02 +9.761652202e-02 -1.684238348e+01 -1.694000000e+01 +3.6856e+00 +2.5585e+00
3812 +3.294901348e-02 +3.294901348e-02 -1.690705099e+01 -1.694000000e+01 +3.6645e+00 +2.5585e+00
8224 +1.682474805e-02 +1.682474805e-02 -1.692317525e+01 -1.694000000e+01 +3.6560e+00 +2.5506e+00
8624 +1.182701576e-03 +1.182701576e-03 -1.693881730e+01 -1.694000000e+01 +3.6557e+00 +2.5505e+00
9024 +9.857347305e-04 +9.857347305e-04 -1.693901427e+01 -1.694000000e+01 +3.6557e+00 +2.5505e+00
9724 +4.520864892e-04 +4.520864892e-04 -1.693954791e+01 -1.694000000e+01 +3.6560e+00 +2.5493e+00
9924 +2.339849480e-04 +2.339849480e-04 -1.693976602e+01 -1.694000000e+01 +3.6560e+00 +2.5493e+00
12824 +8.268946784e-05 +8.268946784e-05 -1.693991731e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
13024 +3.070683869e-05 +3.070683869e-05 -1.693996929e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
13424 +1.481381623e-05 +1.481381623e-05 -1.693998519e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
13924 +1.778857946e-06 +1.778857946e-06 -1.693999822e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
19515 +6.957253547e-07 +6.957253547e-07 -1.693999930e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
21515 +5.984533900e-07 +5.984533900e-07 -1.693999940e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
