% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.928744061e+04 +9.928744061e+04 +9.941127061e+04 +9.941127061e+04 -4.3701e+00 +8.5802e-01 +6.9751e-01 -3.3163e-01 +2.8197e+00 -4.6400e+00 -4.8813e+00 -1.5559e+00 -6.5474e-01 +4.4895e+00
14 +4.336819787e+04 +4.336819787e+04 +4.349202787e+04 +4.349202787e+04 -3.5496e-01 +3.7822e+00 +1.1644e+00 -3.4301e+00 -1.1001e+00 -2.7706e+00 +1.3166e-01 +1.4028e+00 -3.2489e+00 +2.6852e+00
17 +2.588633360e+04 +2.588633360e+04 +2.601016360e+04 +2.601016360e+04 +1.8666e+00 +2.0038e+00 -3.3675e+00 +3.4629e+00 +3.0246e+00 +1.4407e+00 -1.7436e+00 -3.0954e+00 +3.0916e-01 +6.8289e-01
43 +2.469863278e+04 +2.469863278e+04 +2.482246278e+04 +2.482246278e+04 -3.2387e+00 -1.0579e+00 +2.0904e+00 -3.7466e+00 -2.2587e+00 +1.9332e-01 -3.1849e+00 -1.7872e+00 +3.2304e+00 -1.3396e+00
114 +1.116219744e+04 +1.116219744e+04 +1.128602744e+04 +1.128602744e+04 +2.1887e-01 +1.9232e-01 -3.9758e-01 +1.2439e+00 +7.9002e-02 +6.7909e-01 +3.6803e+00 +1.6519e+00 +1.0056e+00 -7.5128e-01
348 +9.945059536e+03 +9.945059536e+03 +1.006888954e+04 +1.006888954e+04 +1.7062e+00 -4.0014e-01 -1.6105e+00 +3.5296e+00 +5.1071e-01 +2.5573e+00 -1.5601e+00 -2.1592e+00 +1.9068e+00 -3.1062e+00
902 +3.201698814e+03 +3.201698814e+03 +3.325528814e+03 +3.325528814e+03 -2.4723e+00 +3.4624e-01 +2.8009e+00 +4.0621e-01 -1.2588e-01 -2.2669e+00 -8.4700e-01 -9.1062e-01 +1.1442e+00 +6.8539e-01
5800 +1.922207286e+03 +1.922207286e+03 +2.046037286e+03 +2.046037286e+03 +1.3919e+00 +8.0391e-01 +1.9526e+00 -2.3696e-01 +3.8842e-01 +5.9661e-01 -8.4660e-01 +1.5585e-01 -9.3314e-01 -1.3798e-01
10832 +1.573185888e+03 +1.573185888e+03 +1.697015888e+03 +1.697015888e+03 -4.8962e+00 -5.1524e-01 +1.3226e+00 -2.5749e+00 -8.5757e-01 -4.3759e+00 -2.1169e-01 -1.3698e+00 -2.8544e+00 -8.2163e-01
13052 +6.194607059e+02 +6.194607059e+02 +7.432907059e+02 +7.432907059e+02 -3.2113e+00 -5.1524e-01 +1.3226e+00 -2.5749e+00 -8.5879e-01 -2.0376e+00 +5.5739e-02 +2.1280e-01 -9.5502e-01 -1.0017e+00
18519 +3.395753473e+02 +3.395753473e+02 +4.634053473e+02 +4.634053473e+02 -2.0360e+00 -2.1031e+00 +1.0232e+00 -2.8958e+00 -8.6200e-01 -1.9849e+00 -1.6777e+00 +1.3374e-01 -2.3492e+00 +5.4569e-02
19716 +2.128963526e+02 +2.128963526e+02 +3.367263526e+02 +3.367263526e+02 +3.8079e-01 +3.3232e-01 +3.7931e-01 +4.3276e-02 -4.1413e-01 -8.1451e-01 +2.6105e-02 -2.3925e-01 +6.1699e-01 -4.2750e-01
30083 +1.129519156e+02 +1.129519156e+02 +2.367819156e+02 +2.367819156e+02 +2.1887e-01 +1.9232e-01 -3.9788e-01 +1.1657e+00 +9.3651e-02 -1.4288e-01 -7.6712e-02 -4.8549e-01 +1.3158e+00 -1.0030e-01
30196 +9.411373665e+01 +9.411373665e+01 +2.179437367e+02 +2.179437367e+02 +6.6619e-01 -2.3103e-01 +5.6192e-01 +7.6460e-01 +8.8470e-01 -1.4318e-01 -2.5519e-01 -3.8150e-01 +1.4723e+00 -4.6008e-01
