% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.866164997e+00 +8.866164997e+00 +1.573616500e+01 +6.870000000e+00 -3.9136e+00 -1.9765e+00 -3.8209e+00 +4.5679e+00 -2.0312e+00
88 +1.358396981e+00 +1.358396981e+00 +8.228396981e+00 +6.870000000e+00 -3.8497e+00 -9.0260e-01 -4.6768e+00 -4.7977e+00 +2.8004e+00
8673 +9.340921177e-01 +9.340921177e-01 +7.804092118e+00 +6.870000000e+00 +1.3155e+00 +3.2645e+00 -5.0000e+00 +2.3225e+00 -3.0591e+00
56959 +4.632491647e-01 +4.632491647e-01 +7.333249165e+00 +6.870000000e+00 -3.5114e+00 -4.0750e+00 -3.1840e+00 +4.6459e+00 +1.9845e+00
57259 +3.961822806e-01 +3.961822806e-01 +7.266182281e+00 +6.870000000e+00 -3.5114e+00 -4.0749e+00 -3.1846e+00 +4.6459e+00 +1.9844e+00
71374 +1.953007294e-01 +1.953007294e-01 +7.065300729e+00 +6.870000000e+00 -3.5108e+00 -4.0762e+00 -3.1800e+00 +4.6517e+00 +1.9698e+00
71974 +1.361527497e-01 +1.361527497e-01 +7.006152750e+00 +6.870000000e+00 -3.5111e+00 -4.0771e+00 -3.1820e+00 +4.6539e+00 +1.9638e+00
72474 +9.929715263e-02 +9.929715263e-02 +6.969297153e+00 +6.870000000e+00 -3.5111e+00 -4.0772e+00 -3.1819e+00 +4.6540e+00 +1.9632e+00
96393 +5.497010156e-02 +5.497010156e-02 +6.924970102e+00 +6.870000000e+00 -3.5086e+00 -4.0756e+00 -3.1795e+00 +4.6517e+00 +1.9640e+00
109974 +3.349628175e-02 +3.349628175e-02 +6.903496282e+00 +6.870000000e+00 -3.5088e+00 -4.0763e+00 -3.1801e+00 +4.6521e+00 +1.9631e+00
111374 +2.189243787e-02 +2.189243787e-02 +6.891892438e+00 +6.870000000e+00 -3.5089e+00 -4.0761e+00 -3.1798e+00 +4.6524e+00 +1.9627e+00
111474 +1.421408355e-02 +1.421408355e-02 +6.884214084e+00 +6.870000000e+00 -3.5089e+00 -4.0763e+00 -3.1799e+00 +4.6526e+00 +1.9626e+00
121902 +9.075636096e-03 +9.075636096e-03 +6.879075636e+00 +6.870000000e+00 -3.5089e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9624e+00
123902 +5.833376198e-03 +5.833376198e-03 +6.875833376e+00 +6.870000000e+00 -3.5089e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9624e+00
126102 +3.415930927e-03 +3.415930927e-03 +6.873415931e+00 +6.870000000e+00 -3.5089e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9624e+00
139968 +2.315504112e-03 +2.315504112e-03 +6.872315504e+00 +6.870000000e+00 -3.5089e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9624e+00
155993 +1.082047802e-03 +1.082047802e-03 +6.871082048e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
156393 +6.397269468e-04 +6.397269468e-04 +6.870639727e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
158493 +5.626833920e-04 +5.626833920e-04 +6.870562683e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
163593 +3.706620770e-04 +3.706620770e-04 +6.870370662e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
164693 +2.409678501e-04 +2.409678501e-04 +6.870240968e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
165193 +1.583296387e-04 +1.583296387e-04 +6.870158330e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
168193 +9.671583415e-05 +9.671583415e-05 +6.870096716e+00 +6.870000000e+00 -3.5088e+00 -4.0762e+00 -3.1799e+00 +4.6525e+00 +1.9625e+00
