% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.499280123e+05 +6.500771623e+05 +6.500771623e+05 -3.6705e+00 +4.8285e-01 +3.4693e+00 +1.5707e+00 +4.8393e+00 +3.8238e+00 -3.0735e+00 -2.0956e-01 +2.0496e+00 -9.4220e-01
2 0 +1.540543266e+05 +1.542034766e+05 +1.542034766e+05 +9.6901e-01 -3.6194e+00 -4.4719e+00 +1.7896e+00 -2.0848e+00 -4.3903e+00 -8.1813e-01 +1.3395e+00 +4.7950e+00 -2.8855e+00
3 0 +1.208262106e+05 +1.209753606e+05 +1.209753606e+05 -1.9975e+00 -3.7558e+00 -4.6843e+00 +4.3419e+00 +7.0537e-01 +2.9083e+00 -2.7979e+00 -1.4237e+00 -7.6790e-01 +1.3197e+00
5 0 +8.920784004e+04 +8.935699004e+04 +8.935699004e+04 -3.1777e+00 -4.0320e+00 -2.2312e-01 +1.2401e+00 -3.6457e+00 +6.5940e-01 +3.0549e+00 -3.3417e+00 -4.4019e+00 +1.5589e-01
6 0 +8.026206731e+04 +8.041121731e+04 +8.041121731e+04 +3.2779e+00 -4.9103e+00 -3.0094e+00 +3.2139e+00 -2.5284e+00 -4.5105e+00 -7.1131e-01 +7.4855e-01 +1.5801e+00 +3.5358e+00
20 0 +7.750036155e+04 +7.764951155e+04 +7.764951155e+04 -2.6268e+00 -5.2589e-01 -2.0049e+00 +1.7389e+00 -4.5456e+00 +2.8194e+00 +2.3840e+00 -1.6089e+00 -7.8568e-01 +3.8252e+00
23 0 +4.900288604e+04 +4.915203604e+04 +4.915203604e+04 +5.9575e-01 +2.0038e+00 -4.9165e+00 +3.5392e+00 -2.7908e+00 -3.3681e+00 +7.8328e-01 -1.4180e+00 -9.2840e-01 +2.3815e+00
25 0 +1.940729563e+04 +1.955644563e+04 +1.955644563e+04 -1.4158e-01 -2.5681e+00 -3.3334e+00 -4.7692e-01 -4.7277e+00 -3.1175e+00 -3.5209e-01 -3.6592e+00 -4.4709e+00 +4.1119e+00
72 0 +9.055081449e+03 +9.204231449e+03 +9.204231449e+03 -8.3309e-01 -2.4057e+00 -1.0578e-01 +5.4668e-01 -3.5141e+00 -3.6977e-01 -8.9754e-02 -4.7802e+00 -1.4925e-01 +2.7116e+00
347 0 +6.334923136e+03 +6.484073136e+03 +6.484073136e+03 -3.6906e+00 -1.6912e+00 -8.6880e-01 -6.6817e-01 -3.0639e+00 -2.8050e+00 -7.3826e-01 -1.1974e+00 -1.5358e+00 -1.3757e+00
