% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017478097e+03 +1.017478097e+03 +1.000538097e+03 -1.694000000e+01 -4.1156e+00 +1.6689e+00 +1.9486e-01 +3.6290e+00 -1.6719e+00 +2.7243e+00 -4.2870e+00 -1.6986e+00 -2.6695e+00 +1.5560e+00
381 +3.241074042e+01 +3.241074042e+01 +1.547074042e+01 -1.694000000e+01 +2.8509e+00 +4.2268e+00 +4.5776e-01 +9.9444e-01 -1.7638e+00 -9.3934e-01 +4.3035e+00 -1.2074e+00 +5.9823e-01 +3.0042e+00
549 +1.962413636e+01 +1.962413636e+01 +2.684136361e+00 -1.694000000e+01 +3.6605e+00 +4.2268e+00 +1.0765e+00 +1.8849e-01 -1.7638e+00 -9.3934e-01 +1.6955e+00 -2.0500e-01 -1.2230e+00 -1.0091e+00
733 +1.346639669e+01 +1.346639669e+01 -3.473603309e+00 -1.694000000e+01 +4.7709e+00 +2.9384e+00 +4.5776e-01 +9.9444e-01 -1.7638e+00 -1.6784e+00 +4.3035e+00 -1.2074e+00 +5.9823e-01 -1.8715e+00
1465 +7.841618903e+00 +7.841618903e+00 -9.098381097e+00 -1.694000000e+01 +4.7709e+00 +2.9384e+00 +4.5776e-01 +2.7495e+00 +1.1212e+00 -1.6784e+00 +4.3035e+00 -1.2074e+00 +5.9823e-01 -1.8715e+00
1811 +5.954292290e+00 +5.954292290e+00 -1.098570771e+01 -1.694000000e+01 +4.3730e+00 +2.9384e+00 +4.5776e-01 +2.7495e+00 +1.1212e+00 -1.6784e+00 +4.3035e+00 -1.2074e+00 +5.9823e-01 -1.8715e+00
8262 +3.964866292e+00 +3.964866292e+00 -1.297513371e+01 -1.694000000e+01 +4.3730e+00 +2.9384e+00 +4.4654e-01 +2.7495e+00 +8.8895e-01 -1.6784e+00 +4.3035e+00 -1.2074e+00 +5.9823e-01 -1.8407e+00
48255 +2.509024854e+00 +2.509024854e+00 -1.443097515e+01 -1.694000000e+01 +3.3489e+00 +2.6996e+00 +1.3174e-01 +2.3656e+00 +9.1253e-01 -1.4342e+00 +4.1829e+00 -1.1571e+00 +1.6253e-01 -2.4379e+00
56855 +1.522662768e+00 +1.522662768e+00 -1.541733723e+01 -1.694000000e+01 +3.4052e+00 +2.2814e+00 -2.8546e+00 +1.5968e+00 +2.4108e+00 -1.9898e+00 +3.5573e+00 -3.1786e+00 -3.4339e-02 -1.4082e+00
98267 +9.140447116e-01 +9.140447116e-01 -1.602595529e+01 -1.694000000e+01 +3.3090e+00 +2.7365e+00 +4.7180e-01 +2.3660e+00 +7.8700e-01 -1.5612e+00 +4.1433e+00 -1.2498e+00 -1.3523e-01 -2.7710e+00
106867 +6.269365793e-01 +6.269365793e-01 -1.631306342e+01 -1.694000000e+01 +3.2833e+00 +2.7290e+00 +5.1901e-01 +2.3673e+00 +7.5752e-01 -1.6466e+00 +4.1580e+00 -1.2444e+00 -8.8804e-02 -2.8029e+00
145234 +3.923623237e-01 +3.923623237e-01 -1.654763768e+01 -1.694000000e+01 +3.3037e+00 +2.7244e+00 +4.9615e-01 +2.3713e+00 +7.5457e-01 -1.6521e+00 +4.1571e+00 -1.2542e+00 -8.5504e-02 -2.8015e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.450703359e+01 +6.450703359e+01 +8.331703359e+01 +1.881000000e+01 +3.9193e+00 +4.1144e+00 -2.6354e+00 +1.8770e+00 +2.9205e+00 +2.9549e+00 +3.6166e+00 -7.9872e-01 -3.4153e+00 -4.8116e-02
395 +2.188009690e+01 +2.188009690e+01 +4.069009690e+01 +1.881000000e+01 -3.2184e+00 -2.3429e+00 +8.2359e-02 -1.1704e+00 -1.0771e+00 -4.0295e+00 +2.7836e+00 -3.2628e+00 -2.9878e+00 +3.3095e+00
966 +1.208037088e+01 +1.208037088e+01 +3.089037088e+01 +1.881000000e+01 +2.4072e-02 +1.7708e+00 -3.8168e-01 -1.9787e+00 +2.5708e-01 -2.3535e+00 -3.4250e-01 +1.6228e+00 +1.8937e-01 +3.2454e+00
1535 +9.376498732e+00 +9.376498732e+00 +2.818649873e+01 +1.881000000e+01 -7.2902e-01 +1.1973e+00 -3.8168e-01 -1.1704e+00 +1.3165e+00 -2.6839e+00 -3.4250e-01 -8.1075e-02 -1.1365e+00 +3.2454e+00
2113 +4.862721090e+00 +4.862721090e+00 +2.367272109e+01 +1.881000000e+01 -7.2902e-01 +1.7708e+00 -6.5968e-01 -1.1704e+00 +1.3165e+00 -2.6839e+00 -3.4250e-01 -8.1075e-02 +8.0780e-02 +3.2454e+00
9781 +3.971498455e+00 +3.971498455e+00 +2.278149845e+01 +1.881000000e+01 -7.5513e-01 +1.6898e+00 -6.5968e-01 -1.1892e+00 +1.4023e+00 -2.6322e+00 -3.2110e-01 -6.2191e-02 +8.9474e-02 +3.2454e+00
41724 +2.216752919e+00 +2.216752919e+00 +2.102675292e+01 +1.881000000e+01 -1.4721e+00 +2.5632e-01 -1.8883e+00 -1.1581e+00 +8.6153e-01 -2.8440e+00 +5.0325e-01 -7.1860e-01 +2.1950e+00 +4.0485e+00
52324 +1.576380127e+00 +1.576380127e+00 +2.038638013e+01 +1.881000000e+01 -1.4408e+00 +3.6398e-01 -1.7414e+00 -9.9118e-01 +8.8736e-01 -2.6703e+00 +7.9043e-01 -9.3510e-01 +2.0401e+00 +4.1307e+00
113155 +9.405316205e-01 +9.405316205e-01 +1.975053162e+01 +1.881000000e+01 -1.4658e+00 +3.5243e-01 -1.8703e+00 -9.5135e-01 +8.9927e-01 -2.7197e+00 +7.3865e-01 -8.7060e-01 +2.1136e+00 +4.1923e+00
290233 +6.302371297e-01 +6.302371297e-01 +1.944023713e+01 +1.881000000e+01 -1.4594e+00 +3.4522e-01 -1.8654e+00 -9.6956e-01 +8.8473e-01 -2.7267e+00 +7.2757e-01 -8.7420e-01 +2.1091e+00 +4.1194e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.364232159e+02 +3.364232159e+02 +6.095732159e+02 +2.731500000e+02 -1.3815e+00 -3.9328e+00 -4.4082e+00 +7.0176e-01 -3.3071e+00 +4.4794e+00 -3.6910e+00 -2.0219e+00 +1.8381e+00 -3.3827e+00
360 +2.202137575e+01 +2.202137575e+01 +2.951713758e+02 +2.731500000e+02 -2.5066e+00 +3.1987e+00 -6.5704e-01 +3.4228e+00 +3.0477e+00 -1.6516e+00 -1.4542e+00 -4.2054e+00 -3.9533e+00 +4.8813e+00
874 +1.282489936e+01 +1.282489936e+01 +2.859748994e+02 +2.731500000e+02 -2.5066e+00 +3.1987e+00 -6.5704e-01 +3.4228e+00 -4.5393e+00 -4.0293e+00 +3.1065e+00 +1.2943e-01 -3.9533e+00 +4.8813e+00
2408 +8.585316451e+00 +8.585316451e+00 +2.817353165e+02 +2.731500000e+02 -2.5066e+00 +3.1987e+00 -6.5704e-01 +3.4228e+00 -3.8726e+00 -4.0293e+00 +2.8045e+00 +1.6912e-01 -3.9533e+00 +4.8813e+00
3798 +5.603622260e+00 +5.603622260e+00 +2.787536223e+02 +2.731500000e+02 -2.5066e+00 +3.1259e+00 -6.5704e-01 +3.4228e+00 -3.7963e+00 -3.7938e+00 +2.8045e+00 +9.8706e-02 -3.9533e+00 +4.8813e+00
21929 +3.778343577e+00 +3.778343577e+00 +2.769283436e+02 +2.731500000e+02 -3.3628e+00 +4.0216e+00 -1.1944e+00 +2.8363e+00 +2.5696e+00 -3.8504e+00 +1.0282e+00 -1.0547e+00 -2.5615e+00 +3.8446e+00
58419 +2.387119513e+00 +2.387119513e+00 +2.755371195e+02 +2.731500000e+02 -3.1587e+00 +4.6524e+00 -1.1850e+00 +2.2898e+00 +2.5487e+00 -3.7646e+00 -6.0927e-01 -4.7305e-01 -1.6252e+00 +3.6426e+00
