% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.952930613e+04 +1.956520613e+04 +1.956520613e+04 -3.1764e+00 +3.2032e+00 -2.7059e+00
2 0 +2.246708775e+02 +2.605708775e+02 +2.605708775e+02 +4.5616e+00 +1.3193e+00 -4.0805e+00
4 0 +1.922804636e+02 +2.281804636e+02 +2.281804636e+02 -9.0326e-03 -2.0148e+00 -4.0501e+00
6 0 +2.665590457e+01 +6.255590457e+01 +6.255590457e+01 +2.9039e-01 +3.3124e-01 +3.4324e-03
46 0 +2.472343195e+01 +6.062343195e+01 +6.062343195e+01 +4.4160e+00 +1.8779e+00 +1.4096e+00
110 0 +8.639133681e+00 +4.453913368e+01 +4.453913368e+01 +3.8183e+00 -2.7546e-01 +2.1350e+00
368 0 +4.112509953e+00 +4.001250995e+01 +4.001250995e+01 +3.5392e+00 +5.7767e-02 +2.3783e+00
528 0 +3.918133362e+00 +3.981813336e+01 +3.981813336e+01 +2.4486e+00 +2.2724e-01 +2.0083e+00
591 0 +2.654079252e+00 +3.855407925e+01 +3.855407925e+01 +2.6394e+00 +9.8075e-01 +1.9354e+00
655 0 +2.519257055e+00 +3.841925705e+01 +3.841925705e+01 +2.7394e+00 +9.8386e-01 +1.9982e+00
688 0 +2.448874190e+00 +3.834887419e+01 +3.834887419e+01 +2.8410e+00 +7.8324e-01 +2.0864e+00
692 0 +2.353126926e+00 +3.825312693e+01 +3.825312693e+01 +2.8452e+00 +9.6679e-01 +2.0756e+00
710 0 +2.318935558e+00 +3.821893556e+01 +3.821893556e+01 +2.8452e+00 +9.4717e-01 +2.0831e+00
824 0 +1.416559953e+00 +3.731655995e+01 +3.731655995e+01 +2.4763e+00 +9.5355e-01 +2.0828e+00
977 0 +1.372540169e+00 +3.727254017e+01 +3.727254017e+01 +2.4717e+00 +8.7667e-01 +2.1350e+00
1004 0 +1.047244126e+00 +3.694724413e+01 +3.694724413e+01 +2.4890e+00 +9.8260e-01 +2.1772e+00
1137 0 +7.383882471e-01 +3.663838825e+01 +3.663838825e+01 +2.4578e+00 +9.9637e-01 +2.2407e+00
1211 0 +6.787588323e-01 +3.657875883e+01 +3.657875883e+01 +2.5679e+00 +9.2974e-01 +2.3074e+00
1352 0 +6.584013932e-01 +3.655840139e+01 +3.655840139e+01 +2.5379e+00 +1.1107e+00 +2.2513e+00
1778 0 +6.431433879e-01 +3.654314339e+01 +3.654314339e+01 +2.5467e+00 +9.8982e-01 +2.2919e+00
2013 0 +6.283161872e-01 +3.652831619e+01 +3.652831619e+01 +2.5247e+00 +1.0013e+00 +2.2917e+00
2096 0 +6.003743339e-01 +3.650037433e+01 +3.650037433e+01 +2.5369e+00 +1.0041e+00 +2.2958e+00
2504 0 +5.454841072e-01 +3.644548411e+01 +3.644548411e+01 +2.5188e+00 +1.0361e+00 +2.2958e+00
2539 0 +3.900107629e-01 +3.629001076e+01 +3.629001076e+01 +2.5888e+00 +1.0429e+00 +2.3444e+00
2581 0 +3.747846981e-01 +3.627478470e+01 +3.627478470e+01 +2.5958e+00 +1.0485e+00 +2.3513e+00
2786 0 +3.553147667e-01 +3.625531477e+01 +3.625531477e+01 +2.6027e+00 +1.0540e+00 +2.3583e+00
4054 0 +2.952918170e-01 +3.619529182e+01 +3.619529182e+01 +2.6007e+00 +1.0503e+00 +2.3820e+00
4223 0 +2.859858850e-01 +3.618598589e+01 +3.618598589e+01 +2.6008e+00 +1.0506e+00 +2.3857e+00
4238 0 +2.801844594e-01 +3.618018446e+01 +3.618018446e+01 +2.6007e+00 +1.0494e+00 +2.3887e+00
4250 0 +2.678908691e-01 +3.616789087e+01 +3.616789087e+01 +2.6009e+00 +1.0517e+00 +2.3936e+00
4273 0 +2.440915587e-01 +3.614409156e+01 +3.614409156e+01 +2.6017e+00 +1.0509e+00 +2.4076e+00
5155 0 +2.398162059e-01 +3.613981621e+01 +3.613981621e+01 +2.6660e+00 +1.0512e+00 +2.4075e+00
6696 0 +1.846707927e-01 +3.608467079e+01 +3.608467079e+01 +2.6417e+00 +1.1290e+00 +2.4075e+00
7239 0 +1.789873232e-01 +3.607898732e+01 +3.607898732e+01 +2.6417e+00 +1.1290e+00 +2.4098e+00
7249 0 +1.731944352e-01 +3.607319444e+01 +3.607319444e+01 +2.6417e+00 +1.1290e+00 +2.4123e+00
7272 0 +1.504096582e-01 +3.605040966e+01 +3.605040966e+01 +2.6417e+00 +1.1290e+00 +2.4279e+00
7835 0 +1.476202237e-01 +3.604762022e+01 +3.604762022e+01 +2.6417e+00 +1.1290e+00 +2.4314e+00
11199 0 +1.445264982e-01 +3.604452650e+01 +3.604452650e+01 +2.6454e+00 +1.1290e+00 +2.4353e+00
13456 0 +1.354274626e-01 +3.603542746e+01 +3.603542746e+01 +2.6526e+00 +1.1290e+00 +2.4420e+00
15388 0 +1.346777803e-01 +3.603467778e+01 +3.603467778e+01 +2.6533e+00 +1.1290e+00 +2.4424e+00
17663 0 +1.312598746e-01 +3.603125987e+01 +3.603125987e+01 +2.6563e+00 +1.1290e+00 +2.4442e+00
20938 0 +1.283371918e-01 +3.602833719e+01 +3.602833719e+01 +2.6565e+00 +1.1290e+00 +2.4456e+00
28751 0 +1.256719652e-01 +3.602567197e+01 +3.602567197e+01 +2.6577e+00 +1.1291e+00 +2.4468e+00
47225 0 +1.230038460e-01 +3.602300385e+01 +3.602300385e+01 +2.6591e+00 +1.1293e+00 +2.4478e+00
47809 0 +1.129466032e-01 +3.601294660e+01 +3.601294660e+01 +2.6648e+00 +1.1301e+00 +2.4516e+00
48179 0 +1.088965588e-01 +3.600889656e+01 +3.600889656e+01 +2.6670e+00 +1.1304e+00 +2.4531e+00
48456 0 +9.713725557e-02 +3.599713726e+01 +3.599713726e+01 +2.6737e+00 +1.1313e+00 +2.4577e+00
48461 0 +7.256012468e-02 +3.597256012e+01 +3.597256012e+01 +2.7139e+00 +1.1368e+00 +2.4856e+00
49016 0 +7.221333185e-02 +3.597221333e+01 +3.597221333e+01 +2.7097e+00 +1.1347e+00 +2.4854e+00
49080 0 +3.830004870e-02 +3.593830005e+01 +3.593830005e+01 +2.7563e+00 +1.1397e+00 +2.5206e+00
49361 0 +2.423233360e-02 +3.592423233e+01 +3.592423233e+01 +2.8028e+00 +1.1446e+00 +2.5558e+00
49718 0 +2.386674884e-02 +3.592386675e+01 +3.592386675e+01 +2.8005e+00 +1.1120e+00 +2.5517e+00
49788 0 +2.117052411e-02 +3.592117052e+01 +3.592117052e+01 +2.7944e+00 +1.1445e+00 +2.5548e+00
49940 0 +1.848385874e-02 +3.591848386e+01 +3.591848386e+01 +2.7997e+00 +1.1443e+00 +2.5619e+00
50213 0 +1.604495175e-02 +3.591604495e+01 +3.591604495e+01 +2.7721e+00 +1.1321e+00 +2.5473e+00
50217 0 +1.304741467e-02 +3.591304741e+01 +3.591304741e+01 +2.7615e+00 +1.1122e+00 +2.5495e+00
50235 0 +1.264622358e-02 +3.591264622e+01 +3.591264622e+01 +2.7621e+00 +1.1185e+00 +2.5492e+00
50841 0 +7.700949309e-03 +3.590770095e+01 +3.590770095e+01 +2.7677e+00 +1.1238e+00 +2.5602e+00
50937 0 +7.340123449e-03 +3.590734012e+01 +3.590734012e+01 +2.7666e+00 +1.1170e+00 +2.5595e+00
50948 0 +2.606711252e-04 +3.590026067e+01 +3.590026067e+01 +2.7820e+00 +1.1151e+00 +2.5839e+00
51009 0 +2.561227475e-04 +3.590025612e+01 +3.590025612e+01 +2.7783e+00 +1.1135e+00 +2.5829e+00
51133 0 +2.474105321e-04 +3.590024741e+01 +3.590024741e+01 +2.7783e+00 +1.1138e+00 +2.5829e+00
51184 0 +2.305023232e-04 +3.590023050e+01 +3.590023050e+01 +2.7783e+00 +1.1135e+00 +2.5831e+00
51217 0 +1.488540797e-04 +3.590014885e+01 +3.590014885e+01 +2.7783e+00 +1.1135e+00 +2.5842e+00
51682 0 +1.472667844e-04 +3.590014727e+01 +3.590014727e+01 +2.7783e+00 +1.1135e+00 +2.5839e+00
51683 0 +1.411733189e-04 +3.590014117e+01 +3.590014117e+01 +2.7783e+00 +1.1135e+00 +2.5841e+00
52617 0 +1.364754406e-04 +3.590013648e+01 +3.590013648e+01 +2.7792e+00 +1.1138e+00 +2.5841e+00
53225 0 +1.295881304e-04 +3.590012959e+01 +3.590012959e+01 +2.7785e+00 +1.1135e+00 +2.5843e+00
53339 0 +9.374733547e-05 +3.590009375e+01 +3.590009375e+01 +2.7789e+00 +1.1135e+00 +2.5847e+00
53823 0 +9.071026885e-05 +3.590009071e+01 +3.590009071e+01 +2.7797e+00 +1.1135e+00 +2.5847e+00
54023 0 +7.549028388e-05 +3.590007549e+01 +3.590007549e+01 +2.7793e+00 +1.1135e+00 +2.5852e+00
54320 0 +6.129521681e-05 +3.590006130e+01 +3.590006130e+01 +2.7796e+00 +1.1135e+00 +2.5852e+00
54369 0 +6.020556987e-05 +3.590006021e+01 +3.590006021e+01 +2.7798e+00 +1.1135e+00 +2.5852e+00
55134 0 +4.765650182e-06 +3.590000477e+01 +3.590000477e+01 +2.7815e+00 +1.1135e+00 +2.5868e+00
55648 0 +4.621804884e-06 +3.590000462e+01 +3.590000462e+01 +2.7815e+00 +1.1136e+00 +2.5868e+00
