% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.629102187e+01 +6.629102187e+01 +1.376410219e+02 +7.135000000e+01 +5.8320e-01 -2.4089e+00
100 +6.072119496e-01 +6.072119496e-01 +7.195721195e+01 +7.135000000e+01 +9.7924e-01 +4.1812e+00
200 +2.435622394e-01 +2.435622394e-01 +7.159356224e+01 +7.135000000e+01 +2.9728e+00 +3.6939e+00
1000 +4.351296727e-02 +4.351296727e-02 +7.139351297e+01 +7.135000000e+01 +1.3407e+00 +2.9293e+00
3800 +3.158922870e-02 +3.158922870e-02 +7.138158923e+01 +7.135000000e+01 +1.0971e+00 +4.3615e+00
4500 +1.163396680e-02 +1.163396680e-02 +7.136163397e+01 +7.135000000e+01 +1.2760e+00 +2.9723e+00
5000 +1.473564172e-03 +1.473564172e-03 +7.135147356e+01 +7.135000000e+01 +1.2757e+00 +2.9616e+00
10522 +9.112482623e-05 +9.112482623e-05 +7.135009112e+01 +7.135000000e+01 +1.2809e+00 +2.9704e+00
12922 +3.725893308e-06 +3.725893308e-06 +7.135000373e+01 +7.135000000e+01 +1.2866e+00 +2.9722e+00
14722 +8.487807719e-07 +8.487807719e-07 +7.135000085e+01 +7.135000000e+01 +1.2874e+00 +2.9722e+00
19664 +6.796987861e-08 +6.796987861e-08 +7.135000007e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
21064 +8.331596746e-09 +8.331596746e-09 +7.135000001e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
21264 +3.111011893e-09 +3.111011893e-09 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
21564 +1.897831226e-09 +1.897831226e-09 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
21664 +1.572288966e-10 +1.572288966e-10 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
22064 +2.842170943e-11 +2.842170943e-11 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
23164 +9.620748642e-12 +9.620748642e-12 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
23364 +3.140598892e-12 +3.140598892e-12 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
23464 +3.836930773e-13 +3.836930773e-13 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
23564 +5.684341886e-14 +5.684341886e-14 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
23664 +1.421085472e-14 +1.421085472e-14 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
23964 +0.000000000e+00 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.232620590e+01 +9.232620590e+01 -2.628937941e+02 -3.552200000e+02 +2.8266e+00 -1.7078e+00
88 +2.819209916e+00 +2.819209916e+00 -3.524007901e+02 -3.552200000e+02 +4.9184e+00 +1.7402e+00
546 +2.445771099e-01 +2.445771099e-01 -3.549754229e+02 -3.552200000e+02 +5.0351e+00 +1.7402e+00
1431 +1.287653345e-01 +1.287653345e-01 -3.550912347e+02 -3.552200000e+02 +5.0460e+00 +1.7402e+00
5628 +1.775834114e-02 +1.775834114e-02 -3.552022417e+02 -3.552200000e+02 -7.8882e-01 +2.8741e+00
8428 +4.691603994e-03 +4.691603994e-03 -3.552153084e+02 -3.552200000e+02 -8.3506e-01 +2.7234e+00
9228 +3.022661368e-03 +3.022661368e-03 -3.552169773e+02 -3.552200000e+02 -7.8412e-01 +2.7441e+00
9628 +1.934538818e-04 +1.934538818e-04 -3.552198065e+02 -3.552200000e+02 -8.0382e-01 +2.7361e+00
9728 +6.269363632e-05 +6.269363632e-05 -3.552199373e+02 -3.552200000e+02 -8.0611e-01 +2.7351e+00
12028 +2.153570961e-06 +2.153570961e-06 -3.552199978e+02 -3.552200000e+02 -8.0659e-01 +2.7352e+00
13528 +3.257647450e-07 +3.257647450e-07 -3.552199997e+02 -3.552200000e+02 -8.0611e-01 +2.7352e+00
13628 +2.371455139e-07 +2.371455139e-07 -3.552199998e+02 -3.552200000e+02 -8.0624e-01 +2.7352e+00
14428 +1.015704925e-07 +1.015704925e-07 -3.552199999e+02 -3.552200000e+02 -8.0638e-01 +2.7352e+00
14528 +6.110667528e-09 +6.110667528e-09 -3.552200000e+02 -3.552200000e+02 -8.0629e-01 +2.7352e+00
19422 +6.156142263e-11 +6.156142263e-11 -3.552200000e+02 -3.552200000e+02 -8.0640e-01 +2.7352e+00
20522 +0.000000000e+00 +0.000000000e+00 -3.552200000e+02 -3.552200000e+02 -8.0640e-01 +2.7352e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.164374756e+02 +2.164374756e+02 +3.156074756e+02 +9.917000000e+01 +1.9900e+00 -1.5757e+00
100 +1.968780742e+00 +1.968780742e+00 +1.011387807e+02 +9.917000000e+01 -2.7511e+00 +2.8286e+00
200 +3.312580649e-01 +3.312580649e-01 +9.950125806e+01 +9.917000000e+01 -4.5450e+00 +3.6792e+00
1300 +8.118949687e-02 +8.118949687e-02 +9.925118950e+01 +9.917000000e+01 -4.4511e+00 +3.7305e+00
2900 +3.294102619e-02 +3.294102619e-02 +9.920294103e+01 +9.917000000e+01 -4.5541e+00 +3.7708e+00
3200 +1.611548404e-02 +1.611548404e-02 +9.918611548e+01 +9.917000000e+01 -4.5710e+00 +3.7422e+00
3400 +6.292591772e-03 +6.292591772e-03 +9.917629259e+01 +9.917000000e+01 -4.5649e+00 +3.6698e+00
4300 +1.091555213e-03 +1.091555213e-03 +9.917109156e+01 +9.917000000e+01 -4.5375e+00 +3.7014e+00
4500 +8.869005486e-04 +8.869005486e-04 +9.917088690e+01 +9.917000000e+01 -4.5411e+00 +3.7041e+00
4600 +1.857369526e-04 +1.857369526e-04 +9.917018574e+01 +9.917000000e+01 -4.5403e+00 +3.7003e+00
4700 +5.036705056e-05 +5.036705056e-05 +9.917005037e+01 +9.917000000e+01 -4.5395e+00 +3.7014e+00
4800 +1.671090780e-05 +1.671090780e-05 +9.917001671e+01 +9.917000000e+01 -4.5399e+00 +3.7009e+00
10200 +9.810378813e-06 +9.810378813e-06 +9.917000981e+01 +9.917000000e+01 -4.5399e+00 +3.7011e+00
11200 +5.673285116e-06 +5.673285116e-06 +9.917000567e+01 +9.917000000e+01 -4.5402e+00 +3.7016e+00
11400 +1.269355508e-06 +1.269355508e-06 +9.917000127e+01 +9.917000000e+01 -4.5404e+00 +3.7019e+00
11500 +4.482159852e-07 +4.482159852e-07 +9.917000045e+01 +9.917000000e+01 -4.5405e+00 +3.7020e+00
12300 +8.661099571e-08 +8.661099571e-08 +9.917000009e+01 +9.917000000e+01 -4.5404e+00 +3.7019e+00
14600 +3.501961032e-08 +3.501961032e-08 +9.917000004e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
15000 +2.315988468e-08 +2.315988468e-08 +9.917000002e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
19808 +1.487397583e-08 +1.487397583e-08 +9.917000001e+01 +9.917000000e+01 -4.5405e+00 +3.7018e+00
20008 +5.788891144e-09 +5.788891144e-09 +9.917000001e+01 +9.917000000e+01 -4.5405e+00 +3.7018e+00
20308 +6.596678759e-11 +6.596678759e-11 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
20608 +2.370370566e-11 +2.370370566e-11 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
21708 +1.428190899e-11 +1.428190899e-11 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
22008 +3.979039320e-12 +3.979039320e-12 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
22108 +2.017941370e-12 +2.017941370e-12 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
22208 +4.121147867e-13 +4.121147867e-13 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
22908 +2.131628207e-13 +2.131628207e-13 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
23208 +1.421085472e-14 +1.421085472e-14 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
23408 +0.000000000e+00 +0.000000000e+00 +9.917000000e+01 +9.917000000e+01 -4.5405e+00 +3.7019e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.227303057e+02 +2.227303057e+02 -2.951796943e+02 -5.179100000e+02 +4.6821e+00 +2.2534e+00
189 +8.200073029e-01 +8.200073029e-01 -5.170899927e+02 -5.179100000e+02 +2.4873e+00 -1.2914e-01
285 +3.766633006e-01 +3.766633006e-01 -5.175333367e+02 -5.179100000e+02 +2.5971e-01 +3.5099e+00
4980 +2.414317626e-01 +2.414317626e-01 -5.176685682e+02 -5.179100000e+02 +3.1188e-01 +3.4295e+00
6180 +1.043599537e-01 +1.043599537e-01 -5.178056400e+02 -5.179100000e+02 +1.3803e+00 +3.3582e+00
6480 +8.082017317e-02 +8.082017317e-02 -5.178291798e+02 -5.179100000e+02 +5.5917e-01 +3.5138e+00
7580 +5.537872978e-02 +5.537872978e-02 -5.178546213e+02 -5.179100000e+02 +8.4051e-01 +3.5856e+00
7680 +1.536402950e-02 +1.536402950e-02 -5.178946360e+02 -5.179100000e+02 +5.8774e-01 +3.6260e+00
8480 +7.591004159e-03 +7.591004159e-03 -5.179024090e+02 -5.179100000e+02 +6.0924e-01 +3.5890e+00
8680 +3.851140063e-03 +3.851140063e-03 -5.179061489e+02 -5.179100000e+02 +6.2189e-01 +3.6168e+00
9180 +1.068842798e-03 +1.068842798e-03 -5.179089312e+02 -5.179100000e+02 +6.2947e-01 +3.6290e+00
9380 +5.623854943e-04 +5.623854943e-04 -5.179094376e+02 -5.179100000e+02 +6.3430e-01 +3.6300e+00
9580 +2.489958383e-04 +2.489958383e-04 -5.179097510e+02 -5.179100000e+02 +6.5456e-01 +3.6395e+00
9680 +1.359095597e-05 +1.359095597e-05 -5.179099864e+02 -5.179100000e+02 +6.2813e-01 +3.6253e+00
11180 +2.750189765e-06 +2.750189765e-06 -5.179099972e+02 -5.179100000e+02 +6.2996e-01 +3.6249e+00
13080 +1.435364766e-06 +1.435364766e-06 -5.179099986e+02 -5.179100000e+02 +6.3088e-01 +3.6256e+00
13580 +1.380851700e-07 +1.380851700e-07 -5.179099999e+02 -5.179100000e+02 +6.3045e-01 +3.6253e+00
14080 +5.167544259e-08 +5.167544259e-08 -5.179099999e+02 -5.179100000e+02 +6.3045e-01 +3.6253e+00
14380 +1.851935849e-08 +1.851935849e-08 -5.179100000e+02 -5.179100000e+02 +6.3045e-01 +3.6253e+00
14580 +3.069544618e-12 +3.069544618e-12 -5.179100000e+02 -5.179100000e+02 +6.3044e-01 +3.6253e+00
23022 +2.273736754e-13 +2.273736754e-13 -5.179100000e+02 -5.179100000e+02 +6.3047e-01 +3.6253e+00
24022 +0.000000000e+00 +0.000000000e+00 -5.179100000e+02 -5.179100000e+02 +6.3047e-01 +3.6253e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.945111407e+01 +7.945111407e+01 +2.224111407e+01 -5.721000000e+01 -1.2038e-01 -3.3070e+00
88 +6.127351442e-01 +6.127351442e-01 -5.659726486e+01 -5.721000000e+01 +3.6560e-01 +9.3115e-01
897 +2.712557688e-02 +2.712557688e-02 -5.718287442e+01 -5.721000000e+01 +4.0092e-01 +9.3115e-01
8921 +1.524925493e-02 +1.524925493e-02 -5.719475075e+01 -5.721000000e+01 -1.1068e-01 +3.0561e+00
9021 +9.689324648e-03 +9.689324648e-03 -5.720031068e+01 -5.721000000e+01 -1.2322e-01 +3.1058e+00
9521 +2.099897606e-03 +2.099897606e-03 -5.720790010e+01 -5.721000000e+01 -1.2569e-01 +3.0690e+00
9621 +3.346871429e-04 +3.346871429e-04 -5.720966531e+01 -5.721000000e+01 -1.2569e-01 +3.0690e+00
10421 +1.040871995e-04 +1.040871995e-04 -5.720989591e+01 -5.721000000e+01 -1.1766e-01 +3.0683e+00
11121 +8.699077008e-05 +8.699077008e-05 -5.720991301e+01 -5.721000000e+01 -1.2053e-01 +3.0643e+00
12921 +5.164839293e-05 +5.164839293e-05 -5.720994835e+01 -5.721000000e+01 -1.2172e-01 +3.0649e+00
13221 +1.456863970e-06 +1.456863970e-06 -5.720999854e+01 -5.721000000e+01 -1.2178e-01 +3.0648e+00
13621 +2.503592782e-07 +2.503592782e-07 -5.720999975e+01 -5.721000000e+01 -1.2164e-01 +3.0649e+00
19981 +1.318387532e-07 +1.318387532e-07 -5.720999987e+01 -5.721000000e+01 -1.2163e-01 +3.0648e+00
20481 +5.397696867e-08 +5.397696867e-08 -5.720999995e+01 -5.721000000e+01 -1.2163e-01 +3.0648e+00
21881 +5.151079563e-09 +5.151079563e-09 -5.720999999e+01 -5.721000000e+01 -1.2162e-01 +3.0648e+00
23181 +2.835228941e-09 +2.835228941e-09 -5.721000000e+01 -5.721000000e+01 -1.2160e-01 +3.0647e+00
23281 +1.845556596e-09 +1.845556596e-09 -5.721000000e+01 -5.721000000e+01 -1.2161e-01 +3.0648e+00
23881 +6.261871022e-10 +6.261871022e-10 -5.721000000e+01 -5.721000000e+01 -1.2159e-01 +3.0648e+00
24181 +6.142641951e-11 +6.142641951e-11 -5.721000000e+01 -5.721000000e+01 -1.2160e-01 +3.0648e+00
24281 +1.458033694e-11 +1.458033694e-11 -5.721000000e+01 -5.721000000e+01 -1.2160e-01 +3.0648e+00
24481 +3.552713679e-14 +3.552713679e-14 -5.721000000e+01 -5.721000000e+01 -1.2160e-01 +3.0648e+00
24781 +0.000000000e+00 +0.000000000e+00 -5.721000000e+01 -5.721000000e+01 -1.2160e-01 +3.0648e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.436153447e+01 +8.436153447e+01 +9.113153447e+01 +6.770000000e+00 -1.7003e+00 +3.0004e+00
86 +7.180698473e-01 +7.180698473e-01 +7.488069847e+00 +6.770000000e+00 -1.8175e+00 -1.4910e+00
3817 +4.503407761e-01 +4.503407761e-01 +7.220340776e+00 +6.770000000e+00 -1.8175e+00 -1.5037e+00
5040 +3.088860237e-01 +3.088860237e-01 +7.078886024e+00 +6.770000000e+00 -2.2581e+00 -1.1830e+00
6440 +2.249345566e-01 +2.249345566e-01 +6.994934557e+00 +6.770000000e+00 -4.9067e-01 -3.0299e+00
8240 +8.628162665e-02 +8.628162665e-02 +6.856281627e+00 +6.770000000e+00 -5.2125e-01 -3.0303e+00
8840 +6.027428051e-03 +6.027428051e-03 +6.776027428e+00 +6.770000000e+00 -3.7700e-01 -2.9790e+00
9640 +2.928785945e-03 +2.928785945e-03 +6.772928786e+00 +6.770000000e+00 -3.7617e-01 -2.9771e+00
9940 +6.749698663e-05 +6.749698663e-05 +6.770067497e+00 +6.770000000e+00 -3.7772e-01 -2.9810e+00
11240 +5.714000466e-05 +5.714000466e-05 +6.770057140e+00 +6.770000000e+00 -3.7461e-01 -2.9811e+00
12240 +2.454573651e-05 +2.454573651e-05 +6.770024546e+00 +6.770000000e+00 -3.7455e-01 -2.9808e+00
13140 +8.607749109e-07 +8.607749109e-07 +6.770000861e+00 +6.770000000e+00 -3.7455e-01 -2.9808e+00
14140 +2.747467809e-07 +2.747467809e-07 +6.770000275e+00 +6.770000000e+00 -3.7511e-01 -2.9811e+00
14340 +6.126786634e-08 +6.126786634e-08 +6.770000061e+00 +6.770000000e+00 -3.7521e-01 -2.9811e+00
20191 +1.987695164e-08 +1.987695164e-08 +6.770000020e+00 +6.770000000e+00 -3.7506e-01 -2.9811e+00
20491 +9.618990049e-09 +9.618990049e-09 +6.770000010e+00 +6.770000000e+00 -3.7500e-01 -2.9811e+00
22791 +6.256013485e-09 +6.256013485e-09 +6.770000006e+00 +6.770000000e+00 -3.7501e-01 -2.9810e+00
23291 +1.642333380e-09 +1.642333380e-09 +6.770000002e+00 +6.770000000e+00 -3.7498e-01 -2.9810e+00
23491 +1.373272163e-09 +1.373272163e-09 +6.770000001e+00 +6.770000000e+00 -3.7498e-01 -2.9810e+00
23591 +3.357012446e-10 +3.357012446e-10 +6.770000000e+00 +6.770000000e+00 -3.7500e-01 -2.9810e+00
23791 +0.000000000e+00 +0.000000000e+00 +6.770000000e+00 +6.770000000e+00 -3.7500e-01 -2.9810e+00
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.141193510e+02 +2.141193510e+02 +2.033393510e+02 -1.078000000e+01 +1.9466e+00 -1.8790e-01
195 +1.606578842e+00 +1.606578842e+00 -9.173421158e+00 -1.078000000e+01 -2.6217e+00 +8.3715e-01
285 +6.742660938e-01 +6.742660938e-01 -1.010573391e+01 -1.078000000e+01 +3.0508e-02 +4.7399e+00
2082 +4.431260736e-01 +4.431260736e-01 -1.033687393e+01 -1.078000000e+01 +1.9439e-02 +4.7399e+00
5002 +1.069710991e-01 +1.069710991e-01 -1.067302890e+01 -1.078000000e+01 +2.6825e+00 +1.8289e+00
7402 +6.472770699e-02 +6.472770699e-02 -1.071527229e+01 -1.078000000e+01 +2.6715e+00 +1.7704e+00
8002 +4.395587477e-02 +4.395587477e-02 -1.073604413e+01 -1.078000000e+01 +2.6001e+00 +1.7641e+00
8402 +1.317070355e-02 +1.317070355e-02 -1.076682930e+01 -1.078000000e+01 +2.7528e+00 +1.7681e+00
8502 +2.746634956e-03 +2.746634956e-03 -1.077725337e+01 -1.078000000e+01 +2.8356e+00 +1.7868e+00
9102 +8.031691166e-04 +8.031691166e-04 -1.077919683e+01 -1.078000000e+01 +2.8286e+00 +1.7889e+00
9602 +3.551800317e-04 +3.551800317e-04 -1.077964482e+01 -1.078000000e+01 +2.8174e+00 +1.7848e+00
9802 +2.442683615e-04 +2.442683615e-04 -1.077975573e+01 -1.078000000e+01 +2.8126e+00 +1.7857e+00
10102 +1.553087100e-05 +1.553087100e-05 -1.077998447e+01 -1.078000000e+01 +2.8291e+00 +1.7812e+00
10302 +5.800892730e-06 +5.800892730e-06 -1.077999420e+01 -1.078000000e+01 +2.8084e+00 +1.7826e+00
13002 +8.419172914e-09 +8.419172914e-09 -1.077999999e+01 -1.078000000e+01 +2.8094e+00 +1.7827e+00
14402 +4.755234428e-09 +4.755234428e-09 -1.078000000e+01 -1.078000000e+01 +2.8094e+00 +1.7827e+00
14602 +4.339621995e-10 +4.339621995e-10 -1.078000000e+01 -1.078000000e+01 +2.8093e+00 +1.7827e+00
19307 +2.303170987e-10 +2.303170987e-10 -1.078000000e+01 -1.078000000e+01 +2.8093e+00 +1.7827e+00
19507 +5.195843755e-12 +5.195843755e-12 -1.078000000e+01 -1.078000000e+01 +2.8093e+00 +1.7827e+00
