% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.132515727e+02 +1.132515727e+02 +1.846015727e+02 +7.135000000e+01 -1.9172e+00 +3.1945e-01 +4.1746e+00 -4.3709e+00 +4.2746e+00
193 +1.060989192e+01 +1.060989192e+01 +8.195989192e+01 +7.135000000e+01 +3.5081e+00 -2.8518e+00 -3.6614e+00 +4.1244e-01 +5.2517e-01
285 +8.586117892e+00 +8.586117892e+00 +7.993611789e+01 +7.135000000e+01 +1.1991e+00 -2.8518e+00 -3.6614e+00 +3.5011e+00 -1.0758e+00
562 +4.040553864e+00 +4.040553864e+00 +7.539055386e+01 +7.135000000e+01 +1.1991e+00 -2.8518e+00 -3.6614e+00 +4.0095e+00 -1.0758e+00
943 +3.313494542e+00 +3.313494542e+00 +7.466349454e+01 +7.135000000e+01 +1.1078e+00 -2.8518e+00 -3.6614e+00 +4.0095e+00 -1.0758e+00
1036 +2.376181078e+00 +2.376181078e+00 +7.372618108e+01 +7.135000000e+01 +1.1547e+00 -2.8518e+00 -3.6614e+00 +4.0095e+00 -1.0758e+00
16834 +1.523630533e+00 +1.523630533e+00 +7.287363053e+01 +7.135000000e+01 +1.1058e+00 -2.8518e+00 -3.6614e+00 +4.2501e+00 -1.0663e+00
18534 +9.869813487e-01 +9.869813487e-01 +7.233698135e+01 +7.135000000e+01 +1.0824e+00 -2.7892e+00 -3.7501e+00 +4.1211e+00 -6.5837e-01
30694 +5.039042755e-01 +5.039042755e-01 +7.185390428e+01 +7.135000000e+01 +1.0255e+00 -2.8518e+00 -3.6614e+00 +4.1139e+00 -5.4834e-01
34569 +2.400071206e-01 +2.400071206e-01 +7.159000712e+01 +7.135000000e+01 +8.1402e-01 -2.8176e+00 -3.5357e+00 +3.8557e+00 -5.0114e-01
35469 +1.218860816e-01 +1.218860816e-01 +7.147188608e+01 +7.135000000e+01 +8.5457e-01 -2.8175e+00 -3.5289e+00 +3.8650e+00 -5.7104e-01
35569 +9.161070127e-02 +9.161070127e-02 +7.144161070e+01 +7.135000000e+01 +8.4796e-01 -2.8176e+00 -3.5313e+00 +3.8637e+00 -5.6736e-01
36369 +6.090303830e-02 +6.090303830e-02 +7.141090304e+01 +7.135000000e+01 +8.4230e-01 -2.8176e+00 -3.5298e+00 +3.8637e+00 -5.7309e-01
37069 +2.074915712e-02 +2.074915712e-02 +7.137074916e+01 +7.135000000e+01 +8.0636e-01 -2.8388e+00 -3.5200e+00 +3.8757e+00 -5.4240e-01
37169 +1.243254755e-02 +1.243254755e-02 +7.136243255e+01 +7.135000000e+01 +8.0650e-01 -2.8389e+00 -3.5190e+00 +3.8758e+00 -5.4107e-01
37869 +9.270563646e-03 +9.270563646e-03 +7.135927056e+01 +7.135000000e+01 +8.0665e-01 -2.8388e+00 -3.5198e+00 +3.8724e+00 -5.4442e-01
48399 +5.241289206e-03 +5.241289206e-03 +7.135524129e+01 +7.135000000e+01 +8.1681e-01 -2.8360e+00 -3.5287e+00 +3.8571e+00 -5.4251e-01
