% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.920216941e+10 +2.920216941e+10 +2.920216879e+10 -6.211100000e+02 -4.5788e+00 -3.7787e-01 +3.9606e+00 +4.5539e+00 -2.4340e+00
196 +1.391544539e+06 +1.391544539e+06 +1.390923429e+06 -6.211100000e+02 -1.2877e+00 +4.1972e+00 -2.0663e+00 -2.9664e+00 -2.9667e+00
294 +4.636809790e+05 +4.636809790e+05 +4.630598690e+05 -6.211100000e+02 -1.2877e+00 +4.1972e+00 -3.4364e+00 -2.9664e+00 -2.9667e+00
487 +3.896938137e+05 +3.896938137e+05 +3.890727037e+05 -6.211100000e+02 -1.2877e+00 +4.1972e+00 -3.4364e+00 -2.5182e+00 -2.9667e+00
782 +2.137766628e+05 +2.137766628e+05 +2.131555528e+05 -6.211100000e+02 -1.2877e+00 +4.4276e+00 -3.4364e+00 -2.5182e+00 -2.9667e+00
881 +1.143858468e+05 +1.143858468e+05 +1.137647368e+05 -6.211100000e+02 -1.2877e+00 +4.4276e+00 -4.2360e+00 -2.5182e+00 -2.9667e+00
979 +1.424859510e+04 +1.424859510e+04 +1.362748510e+04 -6.211100000e+02 -1.2877e+00 +4.6440e+00 -4.2360e+00 -2.5182e+00 -2.9667e+00
1754 +7.080627327e+03 +7.080627327e+03 +6.459517327e+03 -6.211100000e+02 -1.2877e+00 +4.8003e+00 -4.2360e+00 -2.5182e+00 -2.9667e+00
1854 +6.215273954e+03 +6.215273954e+03 +5.594163954e+03 -6.211100000e+02 -1.2877e+00 +4.8003e+00 -4.2360e+00 -2.5599e+00 -2.9667e+00
2342 +2.735788570e+03 +2.735788570e+03 +2.114678570e+03 -6.211100000e+02 -1.2524e+00 +4.8003e+00 -4.2360e+00 -2.5581e+00 -2.9667e+00
3799 +2.498575441e+03 +2.498575441e+03 +1.877465441e+03 -6.211100000e+02 -1.2524e+00 +4.8003e+00 -4.2466e+00 -2.5411e+00 -2.9667e+00
