% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.473651167e+08 +1.473651167e+08 +1.473644956e+08 +1.473644956e+08 +4.4693e+00 +4.0560e-01
5 +3.577126769e+07 +3.577126769e+07 +3.577064658e+07 +3.577064658e+07 -4.7673e+00 +1.3046e+00
7 +6.201491155e+04 +6.201491155e+04 +6.139380155e+04 +6.139380155e+04 +7.1798e-01 +3.6591e+00
51 +2.617693618e+04 +2.617693618e+04 +2.555582618e+04 +2.555582618e+04 +4.1981e+00 +3.7909e+00
71 +8.676576670e+03 +8.676576670e+03 +8.055466670e+03 +8.055466670e+03 +3.1734e+00 +4.1045e+00
113 +2.148313544e+02 +2.148313544e+02 -4.062786456e+02 -4.062786456e+02 -3.7504e+00 +3.9914e+00
220 +1.400750447e+01 +1.400750447e+01 -6.071024955e+02 -6.071024955e+02 -2.5266e+00 +3.9864e+00
1788 +6.427807644e+00 +6.427807644e+00 -6.146821924e+02 -6.146821924e+02 -3.2867e+00 +3.9790e+00
2991 +4.959371353e-01 +4.959371353e-01 -6.206140629e+02 -6.206140629e+02 -1.4284e+00 +3.9889e+00
6858 +7.755628046e-02 +7.755628046e-02 -6.210324437e+02 -6.210324437e+02 -1.1467e+00 +3.9900e+00
14853 +1.305152150e-03 +1.305152150e-03 -6.211086948e+02 -6.211086948e+02 -8.8417e-01 +3.9913e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.378814607e+09 +4.378814607e+09 +4.378814352e+09 +4.378814352e+09 -1.0548e+00 -3.3600e+00
2 +1.162153177e+08 +1.162153177e+08 +1.162150629e+08 +1.162150629e+08 +4.3935e+00 -4.0358e+00
3 +6.710758556e+07 +6.710758556e+07 +6.710733074e+07 +6.710733074e+07 +2.2563e+00 -7.0150e-01
4 +1.449906997e+07 +1.449906997e+07 +1.449881515e+07 +1.449881515e+07 -3.9757e-02 +3.5043e+00
6 +5.107655740e+05 +5.107655740e+05 +5.105107540e+05 +5.105107540e+05 +3.5214e+00 +2.9928e+00
40 +2.064482978e+05 +2.064482978e+05 +2.061934778e+05 +2.061934778e+05 -3.6469e-02 +4.9749e+00
75 +2.045460812e+04 +2.045460812e+04 +2.019978812e+04 +2.019978812e+04 +4.5540e+00 +3.6178e+00
118 +2.265447775e+03 +2.265447775e+03 +2.010627775e+03 +2.010627775e+03 +1.7475e+00 +3.9995e+00
202 +2.947861990e+01 +2.947861990e+01 -2.253413801e+02 -2.253413801e+02 +4.2393e+00 +3.7662e+00
476 +1.130779514e+01 +1.130779514e+01 -2.435122049e+02 -2.435122049e+02 +3.0804e+00 +3.7049e+00
665 +1.964738095e+00 +1.964738095e+00 -2.528552619e+02 -2.528552619e+02 +4.9307e+00 +3.7601e+00
7561 +1.140691032e+00 +1.140691032e+00 -2.536793090e+02 -2.536793090e+02 +2.7737e+00 +3.7315e+00
7661 +5.367192708e-01 +5.367192708e-01 -2.542832807e+02 -2.542832807e+02 +4.2455e+00 +3.7603e+00
