% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.350273794e+07 +2.350211683e+07 +2.350211683e+07 +4.7060e+00 -3.0429e+00 -1.8996e+00
4 0 +6.557875503e+05 +6.551664403e+05 +6.551664403e+05 -3.2730e-01 +2.7803e+00 +4.3627e-01
39 0 +5.112172866e+05 +5.105961766e+05 +5.105961766e+05 +6.6145e-01 +1.9639e+00 -6.5232e-01
67 0 +4.921513390e+05 +4.915302290e+05 +4.915302290e+05 +1.7540e+00 +1.3384e+00 -8.9774e-01
149 0 +3.973188745e+05 +3.966977645e+05 +3.966977645e+05 +4.2473e+00 -4.5725e-01 -5.0263e-01
158 0 +1.462042914e+04 +1.399931914e+04 +1.399931914e+04 -1.8689e-02 +3.2866e+00 -2.8067e-01
536 0 +2.942193545e+03 +2.321083545e+03 +2.321083545e+03 +1.9302e+00 +1.7956e+00 -5.7074e-01
749 0 +1.313574271e+03 +6.924642706e+02 +6.924642706e+02 +1.9302e+00 +1.7372e+00 -5.7074e-01
811 0 +5.353417321e+02 -8.576826794e+01 -8.576826794e+01 +1.8396e+00 +1.7956e+00 -5.7074e-01
1206 0 +2.524229532e+02 -3.686870468e+02 -3.686870468e+02 +1.8321e+00 +1.8273e+00 -5.7074e-01
1304 0 +2.296493164e+02 -3.914606836e+02 -3.914606836e+02 +1.8180e+00 +1.8208e+00 -5.7074e-01
1305 0 +1.026281090e+02 -5.184818910e+02 -5.184818910e+02 +1.7874e+00 +1.8456e+00 -5.7074e-01
2160 0 +9.182728054e+01 -5.292827195e+02 -5.292827195e+02 +1.7874e+00 +1.8456e+00 -5.7644e-01
2227 0 +9.115260768e+01 -5.299573923e+02 -5.299573923e+02 +1.7874e+00 +1.8456e+00 -5.7186e-01
2228 0 +8.431213117e+01 -5.367978688e+02 -5.367978688e+02 +1.7874e+00 +1.8456e+00 -5.7297e-01
2302 0 +8.295258128e+01 -5.381574187e+02 -5.381574187e+02 +1.7874e+00 +1.8456e+00 -5.7485e-01
2551 0 +2.665150728e+01 -5.944584927e+02 -5.944584927e+02 +1.8020e+00 +1.8456e+00 -5.7411e-01
2571 0 +2.279971693e+01 -5.983102831e+02 -5.983102831e+02 +1.7995e+00 +1.8456e+00 -5.7411e-01
2677 0 +1.945071582e+01 -6.016592842e+02 -6.016592842e+02 +1.7874e+00 +1.8526e+00 -5.7411e-01
2689 0 +1.398059589e+01 -6.071294041e+02 -6.071294041e+02 +1.7874e+00 +1.8545e+00 -5.7410e-01
2886 0 +1.324159923e+01 -6.078684008e+02 -6.078684008e+02 +1.7874e+00 +1.8551e+00 -5.7410e-01
2927 0 +1.302048144e+01 -6.080895186e+02 -6.080895186e+02 +1.7874e+00 +1.8553e+00 -5.7411e-01
3576 0 +1.265951321e+01 -6.084504868e+02 -6.084504868e+02 +1.7860e+00 +1.8567e+00 -5.7413e-01
50386 0 +1.258857372e+01 -6.085214263e+02 -6.085214263e+02 +1.7812e+00 +1.8605e+00 -5.7356e-01
53292 0 +1.225479546e+01 -6.088552045e+02 -6.088552045e+02 +1.7268e+00 +1.9012e+00 -5.6490e-01
54269 0 +1.195730674e+01 -6.091526933e+02 -6.091526933e+02 +1.6975e+00 +1.9241e+00 -5.6004e-01
58051 0 +1.168021831e+01 -6.094297817e+02 -6.094297817e+02 +1.6827e+00 +1.9347e+00 -5.5747e-01
63033 0 +1.119275584e+01 -6.099172442e+02 -6.099172442e+02 +1.6278e+00 +1.9763e+00 -5.4821e-01
63102 0 +1.057417599e+01 -6.105358240e+02 -6.105358240e+02 +1.5568e+00 +2.0302e+00 -5.3624e-01
65210 0 +1.037707272e+01 -6.107329273e+02 -6.107329273e+02 +1.5154e+00 +2.0617e+00 -5.2925e-01
67468 0 +1.023278026e+01 -6.108772197e+02 -6.108772197e+02 +1.5154e+00 +2.0617e+00 -5.2883e-01
89890 0 +9.994473871e+00 -6.111155261e+02 -6.111155261e+02 +1.4897e+00 +2.0810e+00 -5.2445e-01
90283 0 +9.761998296e+00 -6.113480017e+02 -6.113480017e+02 +1.4139e+00 +2.1383e+00 -5.1119e-01
91375 0 +9.545404972e+00 -6.115645950e+02 -6.115645950e+02 +1.4266e+00 +2.1288e+00 -5.1301e-01
91777 0 +9.106885030e+00 -6.120031150e+02 -6.120031150e+02 +1.3688e+00 +2.1731e+00 -5.0275e-01
93352 0 +8.472054051e+00 -6.126379459e+02 -6.126379459e+02 +1.2540e+00 +2.2609e+00 -4.8130e-01
93997 0 +8.204801784e+00 -6.129051982e+02 -6.129051982e+02 +1.2540e+00 +2.2609e+00 -4.8059e-01
94213 0 +8.121660478e+00 -6.129883395e+02 -6.129883395e+02 +1.2540e+00 +2.2609e+00 -4.8085e-01
95030 0 +7.828817192e+00 -6.132811828e+02 -6.132811828e+02 +1.1951e+00 +2.3059e+00 -4.6965e-01
99972 0 +7.740870456e+00 -6.133691295e+02 -6.133691295e+02 +1.1921e+00 +2.3083e+00 -4.6898e-01
100597 0 +7.450360540e+00 -6.136596395e+02 -6.136596395e+02 +1.1107e+00 +2.3705e+00 -4.5288e-01
102128 0 +7.403169077e+00 -6.137068309e+02 -6.137068309e+02 +1.1526e+00 +2.3386e+00 -4.6104e-01
102652 0 +6.997727306e+00 -6.141122727e+02 -6.141122727e+02 +1.0479e+00 +2.4191e+00 -4.4000e-01
103984 0 +6.662740487e+00 -6.144472595e+02 -6.144472595e+02 +1.0479e+00 +2.4191e+00 -4.3940e-01
104650 0 +6.368070950e+00 -6.147419290e+02 -6.147419290e+02 +9.6490e-01 +2.4829e+00 -4.2234e-01
105522 0 +6.250644980e+00 -6.148593550e+02 -6.148593550e+02 +9.6490e-01 +2.4829e+00 -4.2173e-01
106455 0 +6.131236880e+00 -6.149787631e+02 -6.149787631e+02 +9.0359e-01 +2.5301e+00 -4.0839e-01
106639 0 +5.851255805e+00 -6.152587442e+02 -6.152587442e+02 +8.6642e-01 +2.5597e+00 -4.0095e-01
107977 0 +5.239763583e+00 -6.158702364e+02 -6.158702364e+02 +8.0487e-01 +2.6077e+00 -3.8685e-01
111107 0 +5.106798816e+00 -6.160032012e+02 -6.160032012e+02 +8.0768e-01 +2.6054e+00 -3.8725e-01
115092 0 +4.930077404e+00 -6.161799226e+02 -6.161799226e+02 +7.6823e-01 +2.6359e+00 -3.7832e-01
116366 0 +4.857476401e+00 -6.162525236e+02 -6.162525236e+02 +7.6712e-01 +2.6369e+00 -3.7787e-01
116984 0 +4.501402376e+00 -6.166085976e+02 -6.166085976e+02 +6.9596e-01 +2.6923e+00 -3.6135e-01
119834 0 +4.460394957e+00 -6.166496050e+02 -6.166496050e+02 +6.7224e-01 +2.7108e+00 -3.5581e-01
119871 0 +4.359722800e+00 -6.167502772e+02 -6.167502772e+02 +6.7224e-01 +2.7108e+00 -3.5546e-01
132545 0 +4.231438168e+00 -6.168785618e+02 -6.168785618e+02 +6.4061e-01 +2.7361e+00 -3.4769e-01
133683 0 +4.167408627e+00 -6.169425914e+02 -6.169425914e+02 +6.4348e-01 +2.7335e+00 -3.4855e-01
133783 0 +3.896490358e+00 -6.172135096e+02 -6.172135096e+02 +5.8979e-01 +2.7756e+00 -3.3547e-01
135606 0 +3.889564098e+00 -6.172204359e+02 -6.172204359e+02 +5.8677e-01 +2.7781e+00 -3.3450e-01
136552 0 +3.792738532e+00 -6.173172615e+02 -6.173172615e+02 +5.5271e-01 +2.8045e+00 -3.2633e-01
136598 0 +3.696654818e+00 -6.174133452e+02 -6.174133452e+02 +5.5379e-01 +2.8041e+00 -3.2644e-01
136816 0 +3.465219852e+00 -6.176447801e+02 -6.176447801e+02 +4.5330e-01 +2.8837e+00 -3.0099e-01
137282 0 +3.384884867e+00 -6.177251151e+02 -6.177251151e+02 +4.8687e-01 +2.8566e+00 -3.0947e-01
139731 0 +3.273447348e+00 -6.178365527e+02 -6.178365527e+02 +4.5086e-01 +2.8851e+00 -3.0027e-01
141377 0 +3.194318073e+00 -6.179156819e+02 -6.179156819e+02 +4.5086e-01 +2.8851e+00 -3.0003e-01
141714 0 +3.049693230e+00 -6.180603068e+02 -6.180603068e+02 +3.9340e-01 +2.9304e+00 -2.8500e-01
145240 0 +2.956505432e+00 -6.181534946e+02 -6.181534946e+02 +3.9418e-01 +2.9304e+00 -2.8500e-01
145697 0 +2.923348978e+00 -6.181866510e+02 -6.181866510e+02 +3.9344e-01 +2.9307e+00 -2.8485e-01
159711 0 +2.883769586e+00 -6.182262304e+02 -6.182262304e+02 +3.8294e-01 +2.9389e+00 -2.8202e-01
165090 0 +2.815919469e+00 -6.182940805e+02 -6.182940805e+02 +3.5887e-01 +2.9582e+00 -2.7567e-01
166044 0 +2.591676397e+00 -6.185183236e+02 -6.185183236e+02 +2.9310e-01 +3.0104e+00 -2.5765e-01
168310 0 +2.559446320e+00 -6.185505537e+02 -6.185505537e+02 +2.9455e-01 +3.0094e+00 -2.5799e-01
168364 0 +2.509629934e+00 -6.186003701e+02 -6.186003701e+02 +2.9960e-01 +3.0054e+00 -2.5913e-01
173345 0 +2.454480548e+00 -6.186555195e+02 -6.186555195e+02 +2.8628e-01 +3.0160e+00 -2.5544e-01
184725 0 +2.398443206e+00 -6.187115568e+02 -6.187115568e+02 +2.7270e-01 +3.0268e+00 -2.5165e-01
184843 0 +2.334889369e+00 -6.187751106e+02 -6.187751106e+02 +2.5574e-01 +3.0403e+00 -2.4690e-01
185274 0 +2.278588782e+00 -6.188314112e+02 -6.188314112e+02 +2.1788e-01 +3.0705e+00 -2.3631e-01
185540 0 +2.199705797e+00 -6.189102942e+02 -6.189102942e+02 +2.1720e-01 +3.0712e+00 -2.3596e-01
186097 0 +2.186175475e+00 -6.189238245e+02 -6.189238245e+02 +2.1994e-01 +3.0690e+00 -2.3660e-01
186134 0 +2.112550957e+00 -6.189974490e+02 -6.189974490e+02 +1.6614e-01 +3.1120e+00 -2.2130e-01
188757 0 +2.062948621e+00 -6.190470514e+02 -6.190470514e+02 +1.6602e-01 +3.1125e+00 -2.2095e-01
188762 0 +2.036784178e+00 -6.190732158e+02 -6.190732158e+02 +1.6603e-01 +3.1120e+00 -2.2112e-01
188964 0 +1.984309109e+00 -6.191256909e+02 -6.191256909e+02 +1.6614e-01 +3.1120e+00 -2.2095e-01
