% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.144622229e+01 +6.222622229e+01 +6.222622229e+01 +1.8931e+00 +8.6265e-01 +1.7600e-01
4 0 +2.103671394e+01 +6.181671394e+01 +6.181671394e+01 -4.1372e+00 -3.3189e+00 -2.1085e+00
5 0 +8.331686135e+00 +4.911168613e+01 +4.911168613e+01 -1.9066e+00 +2.2434e+00 +3.1012e+00
9 0 +6.433069054e+00 +4.721306905e+01 +4.721306905e+01 +2.1616e+00 -1.6602e+00 +8.2136e-01
32 0 +3.725251699e+00 +4.450525170e+01 +4.450525170e+01 +3.2948e+00 +5.6870e-01 -6.5973e-01
60 0 +2.562951452e+00 +4.334295145e+01 +4.334295145e+01 -1.5152e+00 -1.8757e+00 +3.2692e+00
106 0 +1.945515215e+00 +4.272551522e+01 +4.272551522e+01 -2.1671e+00 +4.5808e+00 +2.1654e-01
321 0 +3.836746426e-02 +4.081836746e+01 +4.081836746e+01 -2.4802e+00 -1.6543e+00 +3.5482e+00
723 0 +1.346650989e-02 +4.079346651e+01 +4.079346651e+01 -2.2890e+00 -1.7850e+00 +3.7036e+00
739 0 +1.748430635e-03 +4.078174843e+01 +4.078174843e+01 -2.4022e+00 -1.6858e+00 +3.8400e+00
851 0 +8.501259814e-04 +4.078085013e+01 +4.078085013e+01 -2.4022e+00 -1.7013e+00 +3.8405e+00
1313 0 +2.532482736e-05 +4.078002532e+01 +4.078002532e+01 -2.4022e+00 -1.7683e+00 +3.8539e+00
1949 0 +2.511131083e-05 +4.078002511e+01 +4.078002511e+01 -2.4002e+00 -1.7638e+00 +3.8524e+00
2326 0 +2.443743563e-05 +4.078002444e+01 +4.078002444e+01 -2.4025e+00 -1.7653e+00 +3.8522e+00
2991 0 +6.343867504e-06 +4.078000634e+01 +4.078000634e+01 -2.4993e+00 -1.7638e+00 +3.8518e+00
3045 0 +5.668789882e-06 +4.078000567e+01 +4.078000567e+01 -2.4900e+00 -1.7626e+00 +3.8518e+00
3046 0 +5.051992140e-06 +4.078000505e+01 +4.078000505e+01 -2.4852e+00 -1.7626e+00 +3.8518e+00
3180 0 +3.872281539e-06 +4.078000387e+01 +4.078000387e+01 -2.4783e+00 -1.7635e+00 +3.8519e+00
3224 0 +3.686023511e-06 +4.078000369e+01 +4.078000369e+01 -2.4687e+00 -1.7633e+00 +3.8519e+00
3306 0 +3.612037567e-06 +4.078000361e+01 +4.078000361e+01 -2.4700e+00 -1.7634e+00 +3.8519e+00
3624 0 +1.974612182e-06 +4.078000197e+01 +4.078000197e+01 -2.4699e+00 -1.7634e+00 +3.8605e+00
3819 0 +1.820931104e-06 +4.078000182e+01 +4.078000182e+01 -2.4756e+00 -1.7637e+00 +3.8629e+00
4268 0 +1.818135956e-06 +4.078000182e+01 +4.078000182e+01 -2.4730e+00 -1.7638e+00 +3.8619e+00
5087 0 +1.767866308e-06 +4.078000177e+01 +4.078000177e+01 -2.4766e+00 -1.7639e+00 +3.8627e+00
5582 0 +1.584428091e-06 +4.078000158e+01 +4.078000158e+01 -2.4741e+00 -1.7661e+00 +3.8621e+00
5583 0 +1.249296979e-06 +4.078000125e+01 +4.078000125e+01 -2.4742e+00 -1.7704e+00 +3.8621e+00
5624 0 +1.230242134e-06 +4.078000123e+01 +4.078000123e+01 -2.4747e+00 -1.7700e+00 +3.8623e+00
5874 0 +1.157839485e-06 +4.078000116e+01 +4.078000116e+01 -2.4750e+00 -1.7713e+00 +3.8625e+00
6601 0 +1.147662026e-06 +4.078000115e+01 +4.078000115e+01 -2.4750e+00 -1.7713e+00 +3.8626e+00
6637 0 +1.121920050e-06 +4.078000112e+01 +4.078000112e+01 -2.4762e+00 -1.7710e+00 +3.8626e+00
9706 0 +6.502924208e-07 +4.078000065e+01 +4.078000065e+01 -2.4764e+00 -1.7711e+00 +3.8746e+00
9837 0 +6.169398006e-07 +4.078000062e+01 +4.078000062e+01 -2.4764e+00 -1.7711e+00 +3.8737e+00
9973 0 +5.723292773e-07 +4.078000057e+01 +4.078000057e+01 -2.4764e+00 -1.7711e+00 +3.8708e+00
10292 0 +5.501740361e-07 +4.078000055e+01 +4.078000055e+01 -2.4806e+00 -1.7711e+00 +3.8682e+00
10313 0 +5.405307704e-07 +4.078000054e+01 +4.078000054e+01 -2.4797e+00 -1.7711e+00 +3.8690e+00
10350 0 +5.272926700e-07 +4.078000053e+01 +4.078000053e+01 -2.4794e+00 -1.7711e+00 +3.8724e+00
10464 0 +5.236127905e-07 +4.078000052e+01 +4.078000052e+01 -2.4793e+00 -1.7711e+00 +3.8715e+00
10516 0 +5.110682011e-07 +4.078000051e+01 +4.078000051e+01 -2.4803e+00 -1.7711e+00 +3.8710e+00
11384 0 +3.411121909e-07 +4.078000034e+01 +4.078000034e+01 -2.4803e+00 -1.7756e+00 +3.8710e+00
11888 0 +2.917347004e-07 +4.078000029e+01 +4.078000029e+01 -2.4845e+00 -1.7749e+00 +3.8710e+00
12025 0 +2.879186454e-07 +4.078000029e+01 +4.078000029e+01 -2.4844e+00 -1.7753e+00 +3.8710e+00
12084 0 +2.782654391e-07 +4.078000028e+01 +4.078000028e+01 -2.4861e+00 -1.7749e+00 +3.8710e+00
12124 0 +2.525938569e-07 +4.078000025e+01 +4.078000025e+01 -2.4889e+00 -1.7759e+00 +3.8710e+00
43057 0 +2.489800295e-07 +4.078000025e+01 +4.078000025e+01 -2.4899e+00 -1.7761e+00 +3.8710e+00
43078 0 +1.831498508e-07 +4.078000018e+01 +4.078000018e+01 -2.4892e+00 -1.7761e+00 +3.8734e+00
43093 0 +1.457225238e-07 +4.078000015e+01 +4.078000015e+01 -2.4892e+00 -1.7761e+00 +3.8771e+00
43569 0 +1.429503271e-07 +4.078000014e+01 +4.078000014e+01 -2.4895e+00 -1.7761e+00 +3.8775e+00
43637 0 +1.412459341e-07 +4.078000014e+01 +4.078000014e+01 -2.4907e+00 -1.7761e+00 +3.8792e+00
44392 0 +1.250131092e-07 +4.078000013e+01 +4.078000013e+01 -2.4934e+00 -1.7761e+00 +3.8772e+00
45027 0 +1.165615942e-07 +4.078000012e+01 +4.078000012e+01 -2.4964e+00 -1.7761e+00 +3.8780e+00
45629 0 +1.076638085e-07 +4.078000011e+01 +4.078000011e+01 -2.4932e+00 -1.7765e+00 +3.8776e+00
45720 0 +9.900486475e-08 +4.078000010e+01 +4.078000010e+01 -2.4903e+00 -1.7773e+00 +3.8776e+00
45942 0 +8.544299135e-08 +4.078000009e+01 +4.078000009e+01 -2.4903e+00 -1.7783e+00 +3.8772e+00
45945 0 +7.733541452e-08 +4.078000008e+01 +4.078000008e+01 -2.4903e+00 -1.7798e+00 +3.8776e+00
46013 0 +5.350456433e-08 +4.078000005e+01 +4.078000005e+01 -2.4996e+00 -1.7781e+00 +3.8784e+00
46169 0 +4.914927842e-08 +4.078000005e+01 +4.078000005e+01 -2.5006e+00 -1.7789e+00 +3.8785e+00
46183 0 +4.770778617e-08 +4.078000005e+01 +4.078000005e+01 -2.4996e+00 -1.7798e+00 +3.8784e+00
46286 0 +4.584040170e-08 +4.078000005e+01 +4.078000005e+01 -2.5012e+00 -1.7800e+00 +3.8789e+00
46322 0 +4.479403515e-08 +4.078000004e+01 +4.078000004e+01 -2.5022e+00 -1.7797e+00 +3.8793e+00
46346 0 +4.181358548e-08 +4.078000004e+01 +4.078000004e+01 -2.5025e+00 -1.7805e+00 +3.8794e+00
47182 0 +3.089037648e-08 +4.078000003e+01 +4.078000003e+01 -2.5012e+00 -1.7799e+00 +3.8807e+00
47452 0 +1.302561259e-08 +4.078000001e+01 +4.078000001e+01 -2.5025e+00 -1.7805e+00 +3.8835e+00
47652 0 +1.245228987e-08 +4.078000001e+01 +4.078000001e+01 -2.5021e+00 -1.7808e+00 +3.8831e+00
47724 0 +1.214090872e-08 +4.078000001e+01 +4.078000001e+01 -2.5025e+00 -1.7808e+00 +3.8837e+00
47856 0 +2.985679259e-09 +4.078000000e+01 +4.078000000e+01 -2.5079e+00 -1.7831e+00 +3.8886e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.524443276e+01 +4.364443276e+01 +4.364443276e+01 -2.9304e+00 +3.2883e+00 +2.5202e+00
3 0 +8.313979408e+00 +6.713979408e+00 +6.713979408e+00 +2.6157e+00 +4.8072e+00 -2.8087e+00
5 0 +4.274228621e+00 +2.674228621e+00 +2.674228621e+00 -2.0028e+00 -2.9752e+00 +2.6791e+00
8 0 +3.717248597e+00 +2.117248597e+00 +2.117248597e+00 -1.7394e+00 +2.1238e+00 -3.6848e-01
25 0 +2.007185725e+00 +4.071857246e-01 +4.071857246e-01 +3.9036e+00 +3.4298e+00 +4.0562e+00
172 0 +1.904150707e+00 +3.041507074e-01 +3.041507074e-01 +3.6971e+00 +3.1579e+00 +4.1640e+00
518 0 +9.779326520e-01 -6.220673480e-01 -6.220673480e-01 +6.6136e-01 +1.3434e+00 +1.8684e+00
601 0 +5.106364503e-01 -1.089363550e+00 -1.089363550e+00 +1.0391e+00 -1.5575e+00 +1.9600e-01
660 0 +3.454787754e-02 -1.565452122e+00 -1.565452122e+00 +1.2296e+00 -1.8711e+00 +2.1727e-01
806 0 +2.486114535e-02 -1.575138855e+00 -1.575138855e+00 +1.1404e+00 -1.8611e+00 +2.1034e-01
813 0 +1.789415700e-02 -1.582105843e+00 -1.582105843e+00 +1.2194e+00 -1.7500e+00 +2.0994e-01
917 0 +1.528027191e-02 -1.584719728e+00 -1.584719728e+00 +1.2194e+00 -1.7502e+00 +2.2866e-01
926 0 +1.482075515e-02 -1.585179245e+00 -1.585179245e+00 +1.2194e+00 -1.7502e+00 +2.3384e-01
935 0 +1.320528875e-02 -1.586794711e+00 -1.586794711e+00 +1.2194e+00 -1.7502e+00 +2.5358e-01
989 0 +1.171147140e-02 -1.588288529e+00 -1.588288529e+00 +1.2194e+00 -1.7502e+00 +2.6612e-01
1036 0 +8.731671673e-03 -1.591268328e+00 -1.591268328e+00 +1.2194e+00 -1.7502e+00 +2.8475e-01
1214 0 +7.509261405e-03 -1.592490739e+00 -1.592490739e+00 +1.2194e+00 -1.7502e+00 +2.9242e-01
1432 0 +4.305029755e-03 -1.595694970e+00 -1.595694970e+00 +1.2194e+00 -1.7502e+00 +3.2491e-01
1736 0 +3.788090653e-03 -1.596211909e+00 -1.596211909e+00 +1.2047e+00 -1.7502e+00 +3.8115e-01
1778 0 +3.403515028e-03 -1.596596485e+00 -1.596596485e+00 +1.2194e+00 -1.7502e+00 +3.9813e-01
1823 0 +3.253719870e-03 -1.596746280e+00 -1.596746280e+00 +1.2194e+00 -1.7502e+00 +4.2147e-01
3324 0 +9.581036418e-04 -1.599041896e+00 -1.599041896e+00 +1.2722e+00 -1.7502e+00 +4.3006e-01
4174 0 +9.189821856e-04 -1.599081018e+00 -1.599081018e+00 +1.2720e+00 -1.7502e+00 +4.6227e-01
4238 0 +8.108397157e-04 -1.599189160e+00 -1.599189160e+00 +1.2720e+00 -1.8166e+00 +4.6227e-01
4513 0 +5.686008058e-04 -1.599431399e+00 -1.599431399e+00 +1.2720e+00 -1.8166e+00 +5.2367e-01
4518 0 +3.290122329e-04 -1.599670988e+00 -1.599670988e+00 +1.2365e+00 -1.8166e+00 +4.6227e-01
5047 0 +2.840148433e-04 -1.599715985e+00 -1.599715985e+00 +1.2467e+00 -1.8166e+00 +4.8891e-01
