% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.029299842e+01 +1.210729984e+02 +1.210729984e+02 +1.7324e+00 +2.2430e+00 -2.6450e+00 -2.5552e+00 +3.3193e+00 -2.4670e+00 -4.0301e+00 -2.3849e-01 +1.8795e+00 +3.5442e+00
6 0 +6.637146675e+01 +1.071514667e+02 +1.071514667e+02 +2.7922e+00 +2.5720e-01 -1.6768e+00 -4.9308e-01 +2.0475e+00 +2.0070e+00 -2.2972e+00 -2.5625e+00 +2.9954e+00 +2.9709e-01
102 0 +6.277640084e+01 +1.035564008e+02 +1.035564008e+02 +1.1112e+00 -1.6755e+00 +7.8341e-01 +3.9331e+00 +4.0534e+00 +3.7466e+00 +2.8656e+00 -2.5830e+00 +2.7301e+00 -7.9542e-01
117 0 +5.820395897e+01 +9.898395897e+01 +9.898395897e+01 -3.5910e+00 -2.3334e+00 +1.8319e+00 +1.9914e+00 +2.2414e-01 -1.1304e+00 +2.6297e+00 +4.6471e+00 -4.6324e+00 +4.7361e-02
161 0 +4.747578416e+01 +8.825578416e+01 +8.825578416e+01 -3.2948e+00 -3.4187e+00 +1.9322e+00 +2.8503e+00 -3.7701e+00 -2.5425e+00 +1.0164e+00 -9.6115e-01 +3.4321e+00 +2.4403e+00
238 0 +3.769043576e+01 +7.847043576e+01 +7.847043576e+01 +1.4671e+00 +2.6358e+00 -3.8102e+00 +1.1661e+00 -9.1244e-01 +1.3794e+00 -3.2690e+00 -3.5651e+00 +1.4444e+00 +1.4533e+00
669 0 +3.638916900e+01 +7.716916900e+01 +7.716916900e+01 -3.1149e+00 -3.3786e+00 +1.1696e+00 +3.4433e+00 -4.0405e+00 +8.0546e-01 +1.1803e+00 -9.1738e-01 -1.5989e-02 +1.2967e+00
704 0 +3.424517846e+01 +7.502517846e+01 +7.502517846e+01 -3.5616e+00 -3.1463e+00 +1.7558e+00 +2.1750e+00 -3.7170e+00 -1.5134e+00 +1.6516e+00 -9.1958e-01 +7.3568e-01 +1.9661e+00
705 0 +2.953260713e+01 +7.031260713e+01 +7.031260713e+01 -3.1432e+00 -3.1151e+00 +1.7735e+00 +2.4110e+00 -3.0940e+00 -7.7995e-01 +1.4884e+00 -1.2210e+00 +1.0958e+00 +1.3298e+00
706 0 +2.730814584e+01 +6.808814584e+01 +6.808814584e+01 -3.1344e+00 -3.1922e+00 +1.7509e+00 +2.0946e+00 -3.0791e+00 -3.2844e-01 +1.5517e+00 -9.8687e-01 +1.2378e+00 +1.5053e+00
