% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.788046233e+006 +5.788046233e+006 +5.787991293e+006 +5.787991293e+006 +4.0878e+000 +3.4388e-001 +4.8956e+000 -4.3915e-001 +3.3423e+000 -3.0534e+000 +1.9932e+000 +8.4075e-001 +3.8003e+000 -4.4935e+000
8 +1.670315437e+006 +1.670315437e+006 +1.670260497e+006 +1.670260497e+006 +4.6254e-001 -4.2068e+000 +8.9029e-001 +2.7934e+000 +3.6041e+000 +2.7493e+000 +2.1597e+000 +1.5374e+000 -3.3986e+000 +1.2013e+000
40 +1.200985412e+005 +1.200985412e+005 +1.200436012e+005 +1.200436012e+005 -4.9018e+000 +2.0842e+000 +4.7364e-001 +2.6378e+000 +4.5513e+000 -1.1012e+000 -3.6499e+000 +6.6762e-001 +1.7266e+000 -1.1396e+000
361 +9.383619449e+004 +9.383619449e+004 +9.378125449e+004 +9.378125449e+004 -4.7613e+000 +1.7051e+000 -7.8225e-001 +4.0315e+000 +4.5010e+000 +3.9164e-001 -2.2106e+000 +8.4280e-001 +1.0833e-001 -3.0312e+000
421 +6.104444033e+004 +6.104444033e+004 +6.098950033e+004 +6.098950033e+004 -4.8030e+000 +1.4788e+000 -1.5092e+000 +5.0000e+000 +4.6195e+000 -1.2881e-001 -3.6906e+000 -4.8370e-001 -1.2783e-002 -1.9736e+000
668 +3.758102377e+004 +3.758102377e+004 +3.752608377e+004 +3.752608377e+004 -4.3594e+000 +7.5200e-001 -8.3082e-001 +2.9899e+000 +4.6847e+000 +4.4315e-001 -3.7604e+000 -1.7592e+000 -2.0276e-001 -1.3387e+000
854 +2.138330118e+004 +2.138330118e+004 +2.132836118e+004 +2.132836118e+004 -4.5083e+000 +2.4568e+000 -1.1017e+000 +4.9295e+000 +4.7157e+000 -1.8373e+000 -3.6994e+000 +6.1420e-001 +1.0830e+000 -9.9629e-001
1597 +1.068413834e+004 +1.068413834e+004 +1.062919834e+004 +1.062919834e+004 -4.4587e+000 +1.7560e+000 -1.8835e+000 +3.6643e+000 +4.7069e+000 +2.8287e-001 -3.5275e+000 +8.4975e-001 +5.2381e-001 -1.4594e+000
2122 +6.414536582e+003 +6.414536582e+003 +6.359596582e+003 +6.359596582e+003 -4.5987e+000 +1.9045e+000 -1.3029e+000 +3.4909e+000 +4.7484e+000 +2.4525e-001 -3.5080e+000 +7.3196e-001 +1.3919e+000 -2.1290e+000
3102 +4.506114403e+003 +4.506114403e+003 +4.451174403e+003 +4.451174403e+003 -4.6065e+000 +1.7820e+000 -1.1688e+000 +3.4924e+000 +4.5319e+000 +3.4501e-001 -3.5036e+000 +7.4132e-001 +1.1625e+000 -2.0262e+000
