% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.281141630e+02 +2.281141630e+02 +2.111741630e+02 +2.111741630e+02 -1.0440e+00 -1.1544e-01
3 +3.724435954e+01 +3.724435954e+01 +2.030435954e+01 +2.030435954e+01 +1.5284e+00 +8.0916e-01
8 +1.725916275e+01 +1.725916275e+01 +3.191627463e-01 +3.191627463e-01 +2.3955e+00 +2.0228e+00
14 +6.293708130e+00 +6.293708130e+00 -1.064629187e+01 -1.064629187e+01 +4.2437e+00 +1.4907e+00
16 +3.746877318e+00 +3.746877318e+00 -1.319312268e+01 -1.319312268e+01 +3.1332e+00 +1.1935e+00
47 +2.492099047e+00 +2.492099047e+00 -1.444790095e+01 -1.444790095e+01 +3.5658e+00 +3.1487e+00
69 +1.389683868e+00 +1.389683868e+00 -1.555031613e+01 -1.555031613e+01 +3.7305e+00 +3.6048e+00
71 +3.942380175e-01 +3.942380175e-01 -1.654576198e+01 -1.654576198e+01 +3.4712e+00 +2.8697e+00
896 +6.037855892e-02 +6.037855892e-02 -1.687962144e+01 -1.687962144e+01 +3.6269e+00 +2.5807e+00
14319 +2.251272911e-02 +2.251272911e-02 -1.691748727e+01 -1.691748727e+01 +3.6580e+00 +2.5324e+00
17816 +1.178243778e-02 +1.178243778e-02 -1.692821756e+01 -1.692821756e+01 +3.6528e+00 +2.5572e+00
21359 +4.892097341e-03 +4.892097341e-03 -1.693510790e+01 -1.693510790e+01 +3.6554e+00 +2.5477e+00
23037 +3.802563783e-03 +3.802563783e-03 -1.693619744e+01 -1.693619744e+01 +3.6570e+00 +2.5500e+00
31675 +1.970749696e-03 +1.970749696e-03 -1.693802925e+01 -1.693802925e+01 +3.6556e+00 +2.5507e+00
33814 +1.098345401e-03 +1.098345401e-03 -1.693890165e+01 -1.693890165e+01 +3.6556e+00 +2.5497e+00
33953 +9.827945491e-04 +9.827945491e-04 -1.693901721e+01 -1.693901721e+01 +3.6559e+00 +2.5505e+00
41213 +3.921864799e-04 +3.921864799e-04 -1.693960781e+01 -1.693960781e+01 +3.6560e+00 +2.5499e+00
42000 +2.435549025e-04 +2.435549025e-04 -1.693975645e+01 -1.693975645e+01 +3.6561e+00 +2.5496e+00
49174 +6.758967966e-05 +6.758967966e-05 -1.693993241e+01 -1.693993241e+01 +3.6560e+00 +2.5496e+00
63036 +4.078428099e-05 +4.078428099e-05 -1.693995922e+01 -1.693995922e+01 +3.6560e+00 +2.5496e+00
68135 +3.310937307e-05 +3.310937307e-05 -1.693996689e+01 -1.693996689e+01 +3.6560e+00 +2.5496e+00
78348 +8.050106967e-06 +8.050106967e-06 -1.693999195e+01 -1.693999195e+01 +3.6560e+00 +2.5496e+00
90972 +3.094439698e-06 +3.094439698e-06 -1.693999691e+01 -1.693999691e+01 +3.6560e+00 +2.5496e+00
113315 +7.526252084e-07 +7.526252084e-07 -1.693999925e+01 -1.693999925e+01 +3.6560e+00 +2.5496e+00
121631 +5.928678313e-07 +5.928678313e-07 -1.693999941e+01 -1.693999941e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.994072887e+01 +2.994072887e+01 +4.875072887e+01 +4.875072887e+01 +1.3039e+00 +4.3344e+00
4 +1.594484850e+01 +1.594484850e+01 +3.475484850e+01 +3.475484850e+01 -1.4878e+00 +4.1457e+00
5 +1.112822386e+01 +1.112822386e+01 +2.993822386e+01 +2.993822386e+01 -2.2596e+00 +4.8745e+00
7 +7.699673021e+00 +7.699673021e+00 +2.650967302e+01 +2.650967302e+01 +1.0042e+00 +3.6176e+00
18 +4.535464774e+00 +4.535464774e+00 +2.334546477e+01 +2.334546477e+01 -3.8465e+00 +1.4905e+00
27 +3.244024644e+00 +3.244024644e+00 +2.205402464e+01 +2.205402464e+01 +1.8508e-01 +2.7590e+00
48 +2.277850781e+00 +2.277850781e+00 +2.108785078e+01 +2.108785078e+01 +7.1336e-02 +1.5314e+00
58 +1.372624716e+00 +1.372624716e+00 +2.018262472e+01 +2.018262472e+01 -7.4689e-02 +2.0239e+00
161 +5.383368253e-01 +5.383368253e-01 +1.934833683e+01 +1.934833683e+01 +6.0515e-02 +1.6442e+00
1485 +3.821962893e-01 +3.821962893e-01 +1.919219629e+01 +1.919219629e+01 +2.3616e-01 +1.6829e+00
3991 +1.613097260e-01 +1.613097260e-01 +1.897130973e+01 +1.897130973e+01 +1.6749e-02 +1.7442e+00
7124 +6.713313422e-02 +6.713313422e-02 +1.887713313e+01 +1.887713313e+01 -1.8947e-01 +1.7626e+00
10435 +3.584377314e-02 +3.584377314e-02 +1.884584377e+01 +1.884584377e+01 -2.0472e-01 +1.7771e+00
