% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.399313772e+01 +6.399313772e+01 +1.063993138e+03 +1.000000000e+03 +1.6805e+00 -3.1769e-01
190 +3.034227054e+00 +3.034227054e+00 +1.003034227e+03 +1.000000000e+03 -3.1450e+00 +3.0172e+00
282 +6.214706692e-01 +6.214706692e-01 +1.000621471e+03 +1.000000000e+03 -3.0988e+00 +3.0172e+00
8849 +3.006402481e-01 +3.006402481e-01 +1.000300640e+03 +1.000000000e+03 -2.9655e+00 +2.9450e+00
9249 +1.387556299e-01 +1.387556299e-01 +1.000138756e+03 +1.000000000e+03 -3.0597e+00 +2.9973e+00
9449 +4.941168448e-02 +4.941168448e-02 +1.000049412e+03 +1.000000000e+03 -3.0597e+00 +2.9939e+00
9649 +1.475125210e-02 +1.475125210e-02 +1.000014751e+03 +1.000000000e+03 -3.0526e+00 +2.9974e+00
14301 +7.864422637e-03 +7.864422637e-03 +1.000007864e+03 +1.000000000e+03 -3.0526e+00 +2.9974e+00
14401 +2.792758300e-03 +2.792758300e-03 +1.000002793e+03 +1.000000000e+03 -3.0220e+00 +2.9722e+00
14501 +2.176330002e-03 +2.176330002e-03 +1.000002176e+03 +1.000000000e+03 -3.0611e+00 +3.0010e+00
15201 +5.554758138e-04 +5.554758138e-04 +1.000000555e+03 +1.000000000e+03 -3.0578e+00 +3.0019e+00
15701 +3.945760482e-04 +3.945760482e-04 +1.000000395e+03 +1.000000000e+03 -3.0579e+00 +3.0013e+00
16401 +2.813401420e-05 +2.813401420e-05 +1.000000028e+03 +1.000000000e+03 -3.0566e+00 +3.0016e+00
17001 +1.208123501e-05 +1.208123501e-05 +1.000000012e+03 +1.000000000e+03 -3.0569e+00 +3.0016e+00
18001 +7.766275303e-06 +7.766275303e-06 +1.000000008e+03 +1.000000000e+03 -3.0567e+00 +3.0018e+00
18301 +4.984018460e-06 +4.984018460e-06 +1.000000005e+03 +1.000000000e+03 -3.0569e+00 +3.0016e+00
18501 +1.153692438e-06 +1.153692438e-06 +1.000000001e+03 +1.000000000e+03 -3.0569e+00 +3.0016e+00
19001 +5.144044053e-07 +5.144044053e-07 +1.000000001e+03 +1.000000000e+03 -3.0569e+00 +3.0016e+00
19401 +1.018021294e-07 +1.018021294e-07 +1.000000000e+03 +1.000000000e+03 -3.0569e+00 +3.0016e+00
19801 +2.146975930e-08 +2.146975930e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
21001 +5.926494850e-10 +5.926494850e-10 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
22501 +4.251887731e-11 +4.251887731e-11 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
23201 +3.365130397e-11 +3.365130397e-11 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
23501 +1.864464139e-11 +1.864464139e-11 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
23601 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.166404918e+02 +3.166404918e+02 +3.866704918e+02 +7.003000000e+01 -1.1068e+00 +3.6768e+00
90 +1.145079179e+01 +1.145079179e+01 +8.148079179e+01 +7.003000000e+01 -8.8382e-01 -1.6970e+00
473 +5.979094316e+00 +5.979094316e+00 +7.600909432e+01 +7.003000000e+01 -8.8382e-01 -2.0992e+00
1030 +1.824057371e+00 +1.824057371e+00 +7.185405737e+01 +7.003000000e+01 -8.8382e-01 -2.1575e+00
2316 +2.667979064e-01 +2.667979064e-01 +7.029679791e+01 +7.003000000e+01 -8.8382e-01 -2.4821e+00
2500 +2.367588701e-01 +2.367588701e-01 +7.026675887e+01 +7.003000000e+01 -8.5727e-01 -2.4821e+00
8236 +1.474018063e-01 +1.474018063e-01 +7.017740181e+01 +7.003000000e+01 -9.2460e-01 -2.4430e+00
9036 +1.537268021e-02 +1.537268021e-02 +7.004537268e+01 +7.003000000e+01 -8.5266e-01 -2.4966e+00
9336 +4.553661946e-03 +4.553661946e-03 +7.003455366e+01 +7.003000000e+01 -8.5220e-01 -2.4950e+00
9736 +9.389375168e-04 +9.389375168e-04 +7.003093894e+01 +7.003000000e+01 -8.5193e-01 -2.4944e+00
9936 +1.377279248e-04 +1.377279248e-04 +7.003013773e+01 +7.003000000e+01 -8.5019e-01 -2.4988e+00
12536 +5.535028626e-05 +5.535028626e-05 +7.003005535e+01 +7.003000000e+01 -8.4669e-01 -2.5028e+00
13136 +1.762581512e-05 +1.762581512e-05 +7.003001763e+01 +7.003000000e+01 -8.5054e-01 -2.4964e+00
13736 +9.348320020e-07 +9.348320020e-07 +7.003000093e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
14436 +3.021028050e-07 +3.021028050e-07 +7.003000030e+01 +7.003000000e+01 -8.5043e-01 -2.4960e+00
14536 +8.609795543e-08 +8.609795543e-08 +7.003000009e+01 +7.003000000e+01 -8.5041e-01 -2.4960e+00
19717 +5.276264403e-08 +5.276264403e-08 +7.003000005e+01 +7.003000000e+01 -8.5041e-01 -2.4960e+00
20717 +2.375263364e-08 +2.375263364e-08 +7.003000002e+01 +7.003000000e+01 -8.5043e-01 -2.4960e+00
