% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.498139316e+03 +2.498139316e+03 +3.498139316e+03 +1.000000000e+03 -1.4058e+00 +2.0264e+00 -3.3859e+00 -1.0169e+00 +3.7325e+00 +1.5175e+00 +4.8958e+00 -3.1670e+00 +7.7157e-01 -4.0458e+00
184 +1.421707810e+02 +1.421707810e+02 +1.142170781e+03 +1.000000000e+03 -1.8586e-01 +1.7864e-01 +1.9591e+00 +2.1512e+00 +1.4505e+00 -1.9455e+00 -3.8813e+00 -3.0233e-01 -2.2062e+00 -1.0449e+00
749 +9.980643353e+01 +9.980643353e+01 +1.099806434e+03 +1.000000000e+03 -1.5421e+00 +2.9619e+00 +1.9591e+00 +2.1512e+00 +1.4505e+00 -1.9455e+00 -1.9865e+00 -3.0233e-01 -1.7714e+00 +8.5486e-02
1480 +5.556197741e+01 +5.556197741e+01 +1.055561977e+03 +1.000000000e+03 -1.4931e+00 +2.9619e+00 +1.9591e+00 +2.1512e+00 +1.3240e+00 -2.0482e+00 -2.6271e+00 -3.0233e-01 -1.7714e+00 +8.5486e-02
2216 +3.657259903e+01 +3.657259903e+01 +1.036572599e+03 +1.000000000e+03 -1.4931e+00 +2.9619e+00 +1.9591e+00 +2.1512e+00 +1.3686e+00 -2.1535e+00 -2.5148e+00 -3.0233e-01 -1.7970e+00 +8.5486e-02
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.005844070e+02 +8.005844070e+02 +8.706144070e+02 +7.003000000e+01 -3.4565e+00 -2.7290e-01 -4.3863e+00 +7.3747e-01 +4.7217e+00 +2.4688e+00 +3.6494e+00 -3.4213e+00 -3.2123e+00 +1.7873e+00
387 +1.302955375e+02 +1.302955375e+02 +2.003255375e+02 +7.003000000e+01 -2.8450e+00 -1.7237e+00 -3.8016e+00 -1.4822e+00 -1.2436e+00 -3.5937e+00 -1.6155e+00 +4.2667e-01 -1.5465e+00 -6.3951e-02
571 +9.557975511e+01 +9.557975511e+01 +1.656097551e+02 +7.003000000e+01 -2.8450e+00 -1.7237e+00 -3.8016e+00 -1.2807e+00 -1.9029e+00 -2.5772e+00 -1.0773e+00 +3.1219e-01 -2.8510e+00 -6.3951e-02
1711 +5.311323021e+01 +5.311323021e+01 +1.231432302e+02 +7.003000000e+01 -2.8450e+00 -1.7237e+00 -4.1710e+00 -1.6919e+00 -3.0532e-01 -3.5937e+00 -1.6181e+00 +4.2667e-01 -1.5465e+00 +6.2757e-02
