% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.049208562e+01 +2.049208562e+01 +2.736208562e+01 +2.736208562e+01 +4.4711e+00 +2.2618e+00 +9.0985e-01 -3.7009e+00 -2.2890e-01 -1.9430e+00 +1.2989e+00 +1.6164e+00 +4.5896e+00 -9.8497e-01
2 +5.984573305e+00 +5.984573305e+00 +1.285457331e+01 +1.285457331e+01 +3.2503e+00 +4.4497e+00 +2.7916e+00 +1.5192e+00 -1.3934e+00 +1.6275e+00 +9.5744e-02 -3.7464e+00 +3.4327e+00 -3.6709e+00
202 +3.877270049e+00 +3.877270049e+00 +1.074727005e+01 +1.074727005e+01 +2.3541e+00 +2.2707e+00 -9.0495e-01 +2.8791e+00 +4.9209e+00 +1.7413e+00 +2.0095e+00 -5.9669e-01 +4.6877e+00 -4.4178e+00
1574 +1.985119413e+00 +1.985119413e+00 +8.855119413e+00 +8.855119413e+00 -3.7261e+00 +1.2167e+00 +2.7700e+00 -4.0911e+00 -1.6125e+00 -4.2674e+00 -4.9671e+00 -2.1673e+00 +1.1270e+00 -1.6403e+00
12619 +1.174358668e+00 +1.174358668e+00 +8.044358668e+00 +8.044358668e+00 -3.6242e+00 +2.1941e+00 +4.1382e+00 +1.6457e+00 +2.5498e+00 +1.2447e+00 +1.9175e+00 +2.1411e+00 +3.3988e+00 +1.0889e+00
493975 +8.544978085e-01 +8.544978085e-01 +7.724497808e+00 +7.724497808e+00 -1.5299e+00 -4.5843e+00 -1.0564e+00 +9.9366e-01 +3.4026e+00 +2.4979e+00 +4.8664e+00 -3.4180e+00 +3.8953e+00 -2.6580e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.367479051e+00 +8.367479051e+00 +8.377479051e+00 +8.377479051e+00 +4.8518e+00 -1.5372e+00 +9.7905e-01 -2.0552e+00 +4.7127e+00 +3.1012e+00 -2.5140e+00 +1.0532e+00 +2.4144e+00 -1.5526e+00
4 +3.655146129e+00 +3.655146129e+00 +3.665146129e+00 +3.665146129e+00 -8.8247e-02 +4.7348e+00 -4.0162e+00 +1.6502e+00 -4.9583e+00 +1.3715e+00 -2.4949e+00 +2.7313e+00 -1.1334e-01 -3.6779e+00
3865 +2.339831789e+00 +2.339831789e+00 +2.349831789e+00 +2.349831789e+00 -4.4530e+00 +3.1080e+00 -3.7997e+00 -2.3510e+00 +8.9483e-01 -1.0513e+00 -3.5418e+00 +4.4704e+00 +1.3386e+00 +2.9702e+00
5114 +1.462667355e+00 +1.462667355e+00 +1.472667355e+00 +1.472667355e+00 -1.9393e+00 -7.9286e-01 +9.6260e-01 -3.8980e+00 -3.3014e+00 -1.5877e+00 -1.6740e+00 +3.9634e+00 -1.3145e+00 +1.3026e+00
237291 +6.478629879e-01 +6.478629879e-01 +6.578629879e-01 +6.578629879e-01 +3.0019e+00 +1.9023e+00 +2.4747e+00 -1.4762e+00 +1.1577e-01 -2.5472e+00 +2.3534e+00 -2.8720e+00 +3.5867e+00 -2.6892e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.744594074e+01 +2.744594074e+01 -1.031640593e+02 -1.031640593e+02 +3.8069e+00 -2.5162e-01 +4.2148e+00 -3.7421e+00 +1.1379e-01 +1.8506e+00 -8.2334e-02 +2.2376e+00 -7.4911e-01 -2.9750e+00
2 +2.137109795e+01 +2.137109795e+01 -1.092389021e+02 -1.092389021e+02 +1.1423e+00 -3.2727e+00 +3.7279e+00 +2.1876e+00 +2.7258e+00 +2.5761e+00 -1.0206e-01 -3.6595e+00 +4.5803e+00 +1.9115e+00
5 +1.176252544e+01 +1.176252544e+01 -1.188474746e+02 -1.188474746e+02 +8.0700e-01 -3.1977e+00 -4.5442e+00 -2.6681e-01 +3.1632e+00 +8.8171e-01 +2.5995e+00 -4.4457e+00 +3.2367e+00 +3.1923e+00
13 +9.258385718e+00 +9.258385718e+00 -1.213516143e+02 -1.213516143e+02 +5.0399e-01 -1.6247e-01 -4.6994e+00 -3.4914e+00 +1.7247e+00 +8.4556e-02 +4.6711e+00 -3.9613e+00 +1.2013e+00 -1.2576e+00
14 +5.404640555e+00 +5.404640555e+00 -1.252053594e+02 -1.252053594e+02 +4.1293e-01 +2.8756e+00 -1.6628e+00 -3.1471e+00 +4.6484e+00 -2.1512e+00 +2.6379e-01 -1.2198e+00 +1.1151e+00 -3.2696e+00
224 +2.669500128e+00 +2.669500128e+00 -1.279404999e+02 -1.279404999e+02 +3.7363e+00 +1.0505e+00 -4.5042e+00 +4.6021e+00 -3.5333e+00 -3.6161e-01 -1.2429e+00 +1.3826e+00 -5.9404e-01 +1.2161e+00
1517 +2.509068748e+00 +2.509068748e+00 -1.281009313e+02 -1.281009313e+02 +7.1684e-01 -7.3701e-01 -3.2377e+00 -4.9015e+00 -1.3658e+00 +4.0521e+00 +4.0737e-01 -1.1628e+00 -2.7791e+00 -2.5343e+00
14318 +1.268016314e+00 +1.268016314e+00 -1.293419837e+02 -1.293419837e+02 -3.2141e+00 +2.5036e+00 +3.4032e+00 -4.7586e+00 -4.7483e+00 -4.7910e+00 +3.5419e+00 +3.4557e+00 +1.6767e+00 -1.9787e+00
924600 +8.639239298e-01 +8.639239298e-01 -1.297460761e+02 -1.297460761e+02 -7.4491e-01 -4.5213e+00 +4.4361e+00 -2.8692e+00 +3.0927e-01 +3.0325e-02 -2.8273e+00 +3.0636e-01 -3.8897e+00 +1.6683e+00
