% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.436772481e+001 +9.436772481e+001 +4.201772481e+001 +4.201772481e+001 -3.6505e+000 +8.7703e-001 +4.6177e+000 +4.8261e+000 -4.8594e+000 +8.0146e-001 -2.5946e+000 +4.7383e+000 -1.1520e+000 +6.7242e-001
2 +2.871728435e+001 +2.871728435e+001 -2.363271565e+001 -2.363271565e+001 -1.5888e+000 +4.6885e+000 -7.1132e-001 -3.5079e+000 -3.4417e+000 +2.8591e+000 -4.8061e+000 +1.2981e+000 +8.5005e-001 +1.2565e+000
33 +2.136889752e+001 +2.136889752e+001 -3.098110248e+001 -3.098110248e+001 -4.3665e-001 +1.9801e-001 +4.9002e+000 +3.3940e+000 -1.9730e+000 +3.3592e+000 -4.0481e-001 +1.3988e+000 +4.8867e+000 +1.2283e+000
87 +1.120475122e+001 +1.120475122e+001 -4.114524878e+001 -4.114524878e+001 -8.1084e-001 -6.2645e-001 +3.7730e+000 -2.3680e+000 +1.7243e+000 +5.0000e+000 -5.0000e+000 +1.9861e-001 +5.0000e+000 +6.3202e-002
157 +9.865409050e+000 +9.865409050e+000 -4.248459095e+001 -4.248459095e+001 -6.1317e-001 -5.0536e-001 +2.1984e+000 -2.2873e+000 +1.1071e+000 +5.0000e+000 -4.9822e+000 +2.3457e-001 +5.0000e+000 +6.7204e-001
206 +3.956401134e+000 +3.956401134e+000 -4.839359887e+001 -4.839359887e+001 -3.5826e-001 -1.3797e+000 +2.7143e+000 -1.8064e+000 -3.3338e-001 +3.2027e+000 -4.1429e+000 -1.0493e-001 +5.0000e+000 -1.2154e+000
369 +2.098695674e+000 +2.098695674e+000 -5.025130433e+001 -5.025130433e+001 -9.9297e-001 -1.5932e+000 +2.8864e+000 -2.8591e+000 -4.2099e-001 +3.8921e+000 -3.1973e+000 +3.2172e-001 +4.3940e+000 -1.3932e+000
612 +1.329969620e+000 +1.329969620e+000 -5.102003038e+001 -5.102003038e+001 -1.1764e+000 -4.0684e-001 +2.8121e+000 -2.9186e+000 -1.8313e+000 +3.8054e+000 -3.5772e+000 -4.2817e-002 +3.6513e+000 -2.2379e+000
956 +9.722099831e-001 +9.722099831e-001 -5.137779002e+001 -5.137779002e+001 -1.0318e+000 -1.0447e+000 +2.3460e+000 -2.3324e+000 -1.1866e+000 +3.7657e+000 -3.4715e+000 +1.3650e+000 +3.0214e+000 -2.0895e+000
1036 +4.442238750e-001 +4.442238750e-001 -5.190577612e+001 -5.190577612e+001 -9.4156e-001 -1.3076e+000 +2.1968e+000 -2.6761e+000 -1.1850e+000 +3.7246e+000 -3.3207e+000 +5.4746e-001 +3.2767e+000 -2.0069e+000
1109 +3.952799064e-001 +3.952799064e-001 -5.195472009e+001 -5.195472009e+001 -1.1835e+000 -1.0462e+000 +2.2952e+000 -2.4298e+000 -1.7838e+000 +3.6618e+000 -3.4223e+000 +1.8718e-001 +2.8916e+000 -1.3352e+000
1550 +2.358654436e-001 +2.358654436e-001 -5.211413456e+001 -5.211413456e+001 -7.9249e-001 -1.4247e+000 +2.7269e+000 -2.3931e+000 -1.6219e+000 +3.8548e+000 -4.2293e+000 +9.3907e-002 +3.1256e+000 -1.4426e+000
1802 +1.444447782e-001 +1.444447782e-001 -5.220555522e+001 -5.220555522e+001 -8.6560e-001 -1.2581e+000 +2.5835e+000 -2.2274e+000 -1.4281e+000 +3.8313e+000 -4.2783e+000 -2.3649e-001 +2.9082e+000 -1.8141e+000
2486 +9.038086097e-002 +9.038086097e-002 -5.225961914e+001 -5.225961914e+001 -8.2190e-001 -1.2381e+000 +2.6352e+000 -2.2406e+000 -1.4568e+000 +3.7602e+000 -4.1300e+000 +7.4748e-002 +2.9939e+000 -1.9699e+000
2738 +4.304343496e-002 +4.304343496e-002 -5.230695657e+001 -5.230695657e+001 -8.7025e-001 -1.3325e+000 +2.4951e+000 -2.2493e+000 -1.5404e+000 +3.7082e+000 -4.1273e+000 +2.9842e-002 +2.8196e+000 -1.7157e+000
3310 +2.854253975e-002 +2.854253975e-002 -5.232145746e+001 -5.232145746e+001 -7.9660e-001 -1.2918e+000 +2.6045e+000 -2.2645e+000 -1.5218e+000 +3.7198e+000 -4.0469e+000 -1.8715e-002 +2.9377e+000 -1.7782e+000
3364 +2.348784173e-002 +2.348784173e-002 -5.232651216e+001 -5.232651216e+001 -8.3196e-001 -1.2855e+000 +2.6264e+000 -2.2712e+000 -1.5447e+000 +3.6664e+000 -3.9069e+000 -1.7351e-002 +2.7839e+000 -1.7794e+000
3830 +1.407790701e-002 +1.407790701e-002 -5.233592209e+001 -5.233592209e+001 -8.4199e-001 -1.2878e+000 +2.5030e+000 -2.2893e+000 -1.5305e+000 +3.7148e+000 -4.0241e+000 +1.5163e-002 +2.8135e+000 -1.7774e+000
4457 +9.634143287e-003 +9.634143287e-003 -5.234036586e+001 -5.234036586e+001 -8.6305e-001 -1.2738e+000 +2.4828e+000 -2.3146e+000 -1.5222e+000 +3.6193e+000 -4.0193e+000 +1.5951e-002 +2.8896e+000 -1.7730e+000
4799 +6.137398806e-003 +6.137398806e-003 -5.234386260e+001 -5.234386260e+001 -8.6439e-001 -1.2722e+000 +2.4873e+000 -2.3439e+000 -1.5209e+000 +3.6600e+000 -3.9375e+000 +1.9086e-002 +2.8191e+000 -1.7778e+000
5559 +3.745952887e-003 +3.745952887e-003 -5.234625405e+001 -5.234625405e+001 -8.6179e-001 -1.2723e+000 +2.5022e+000 -2.3434e+000 -1.5218e+000 +3.6848e+000 -3.9823e+000 +1.9924e-002 +2.8141e+000 -1.7557e+000
6239 +2.455821585e-003 +2.455821585e-003 -5.234754418e+001 -5.234754418e+001 -8.5805e-001 -1.2721e+000 +2.5126e+000 -2.3389e+000 -1.5252e+000 +3.6706e+000 -3.9573e+000 +2.1021e-002 +2.8185e+000 -1.7324e+000
6989 +1.485201652e-003 +1.485201652e-003 -5.234851480e+001 -5.234851480e+001 -8.5122e-001 -1.2736e+000 +2.5185e+000 -2.3462e+000 -1.5284e+000 +3.6663e+000 -3.9231e+000 +2.0484e-002 +2.8409e+000 -1.7235e+000
7129 +8.739695546e-004 +8.739695546e-004 -5.234912603e+001 -5.234912603e+001 -8.5426e-001 -1.2745e+000 +2.5177e+000 -2.3462e+000 -1.5282e+000 +3.6593e+000 -3.8916e+000 +1.9354e-002 +2.8200e+000 -1.7156e+000
8367 +5.764304807e-004 +5.764304807e-004 -5.234942357e+001 -5.234942357e+001 -8.6015e-001 -1.2750e+000 +2.5167e+000 -2.3485e+000 -1.5358e+000 +3.6584e+000 -3.8717e+000 +2.1181e-002 +2.7671e+000 -1.6974e+000
11092 +3.643099425e-004 +3.643099425e-004 -5.234963569e+001 -5.234963569e+001 -8.6289e-001 -1.2754e+000 +2.5197e+000 -2.3478e+000 -1.5244e+000 +3.6471e+000 -3.8760e+000 +1.6129e-002 +2.7900e+000 -1.6982e+000
15351 +2.483389725e-004 +2.483389725e-004 -5.234975166e+001 -5.234975166e+001 -8.6370e-001 -1.2684e+000 +2.5180e+000 -2.3514e+000 -1.5265e+000 +3.6478e+000 -3.8603e+000 +2.4606e-002 +2.7830e+000 -1.6995e+000
16831 +1.584743330e-004 +1.584743330e-004 -5.234984153e+001 -5.234984153e+001 -8.6362e-001 -1.2694e+000 +2.5183e+000 -2.3525e+000 -1.5265e+000 +3.6497e+000 -3.8687e+000 +2.3209e-002 +2.7834e+000 -1.6985e+000
28795 +9.982592537e-005 +9.982592537e-005 -5.234990017e+001 -5.234990017e+001 -8.6433e-001 -1.2682e+000 +2.5222e+000 -2.3549e+000 -1.5234e+000 +3.6488e+000 -3.8681e+000 +2.2577e-002 +2.7849e+000 -1.6965e+000
