% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.878631473e+004 +5.878631473e+004 +5.823981473e+004 +5.823981473e+004 -1.0900e-001 +2.8542e+000 +4.3959e+000 -2.3704e+000 -3.1908e+000 -1.2271e+000 +4.7283e+000 +2.5594e+000 -2.1066e+000 +3.1934e+000
6 +3.636780885e+004 +3.636780885e+004 +3.582130885e+004 +3.582130885e+004 +2.9759e+000 -1.2622e+000 +3.2426e+000 -4.3985e+000 +3.2317e+000 -2.9950e+000 +2.8188e+000 +1.3323e+000 -4.3014e+000 +2.7777e+000
28 +8.717152945e+003 +8.717152945e+003 +8.170652945e+003 +8.170652945e+003 -4.6565e+000 +3.2348e+000 +4.2385e+000 -1.3223e+000 +3.0907e+000 -1.2084e+000 -3.6347e+000 +1.4158e+000 -1.2816e+000 +6.5406e-001
45 +2.758209336e+003 +2.758209336e+003 +2.211709336e+003 +2.211709336e+003 -1.0158e+000 +1.8813e+000 -2.0448e+000 +5.2907e-001 +3.4535e+000 -2.2446e+000 -2.3409e+000 +1.4323e+000 +1.6251e-001 +2.5346e+000
162 +2.385103130e+003 +2.385103130e+003 +1.838603130e+003 +1.838603130e+003 -6.3356e-001 +1.1686e+000 +1.3118e+000 +1.6403e+000 +3.4970e+000 -5.0517e-001 -3.6633e+000 +1.6631e+000 -7.7440e-001 +2.1642e+000
185 +1.105480107e+003 +1.105480107e+003 +5.589801074e+002 +5.589801074e+002 -6.4347e-001 +1.1668e+000 -2.1962e+000 +2.8519e-001 +1.5984e+000 -1.0573e+000 -3.0031e+000 +1.5546e+000 -9.0867e-001 +2.3034e+000
221 +1.442401380e+002 +1.442401380e+002 -4.022598620e+002 -4.022598620e+002 +1.9418e+000 +2.2241e+000 -1.8379e+000 +0.0000e+000 +2.7167e+000 -1.3510e+000 -1.7098e+000 +2.3686e+000 -8.3361e-001 +2.6697e+000
319 +3.716819993e+000 +3.716819993e+000 -5.427831800e+002 -5.427831800e+002 +1.5275e+000 +2.1510e+000 -7.9054e-001 -3.0475e-002 +1.3634e+000 -1.4101e+000 -2.4353e+000 +1.3971e+000 -6.3896e-001 +2.1295e+000
2860 +2.484550020e+000 +2.484550020e+000 -5.440154500e+002 -5.440154500e+002 +1.4247e+000 +1.9579e+000 +2.2211e+000 -2.2568e-001 +2.0393e+000 -1.4930e+000 -2.2849e+000 +1.7044e+000 -8.4854e-001 +1.6059e+000
4693 +1.478984539e+000 +1.478984539e+000 -5.450210155e+002 -5.450210155e+002 +1.2139e+000 +1.8802e+000 +2.2066e+000 -2.0104e+000 +2.1946e+000 -1.5843e+000 -2.2323e+000 +2.0737e+000 -7.8851e-001 +1.3224e+000
7693 +9.378453761e-001 +9.378453761e-001 -5.455621546e+002 -5.455621546e+002 +1.4892e+000 +1.4523e+000 +2.2934e+000 -1.9848e+000 +2.1684e+000 -1.4996e+000 -2.2424e+000 +2.0796e+000 -8.2539e-001 +2.4011e+000
13452 +6.278028562e-001 +6.278028562e-001 -5.458721971e+002 -5.458721971e+002 +1.5869e+000 +2.9802e+000 +1.8550e+000 -2.0655e+000 +2.1185e+000 -1.5264e+000 -2.2362e+000 +2.0607e+000 -8.0171e-001 +2.4262e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315496487e+005 +1.315496487e+005 +1.325496487e+005 +1.325496487e+005 +3.5739e+000 +4.3971e+000 +3.9378e+000 +4.0584e+000 -4.8920e+000 -1.6630e+000 +1.4627e+000 -1.2285e+000 -4.6011e+000 +4.3987e+000
2 +3.606713300e+004 +3.606713300e+004 +3.706713300e+004 +3.706713300e+004 -2.3114e+000 +1.4785e+000 -9.3262e-001 -3.4202e-001 +3.7465e-002 +3.0840e-001 +7.5826e-002 +4.9776e+000 -3.9801e+000 +1.0190e+000
6 +3.721280183e+002 +3.721280183e+002 +1.372128018e+003 +1.372128018e+003 +1.5247e+000 -4.2565e-001 -3.7400e+000 -1.2066e+000 -7.6624e-001 +8.6762e-001 -2.0811e+000 +9.3200e-002 -1.2040e+000 -1.8400e+000
121 +3.519955472e+000 +3.519955472e+000 +1.003519955e+003 +1.003519955e+003 +1.9643e-001 -1.2111e+000 -2.6952e+000 +0.0000e+000 -7.1304e-001 +1.3826e+000 -1.7370e+000 +6.4934e-001 -2.4356e+000 -8.8296e-001
