% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091799286e+03 +1.091799286e+03 +1.121769286e+03 +2.997000000e+01 -2.9706e+00 +1.2896e+00 -1.8001e+00 -2.2137e+00 -3.7903e+00
100 +3.065603317e+02 +3.065603317e+02 +3.365303317e+02 +2.997000000e+01 +1.5746e+00 -4.7208e+00 -3.5147e+00 -2.8091e+00 -4.2607e-01
397 +2.133404409e+02 +2.133404409e+02 +2.433104409e+02 +2.997000000e+01 +1.1632e+00 -1.0730e+00 -3.5147e+00 -9.1709e-01 +3.3648e+00
496 +6.442352106e+01 +6.442352106e+01 +9.439352106e+01 +2.997000000e+01 +1.8856e+00 -4.4191e+00 -4.2851e+00 -2.2688e+00 +1.6889e+00
895 +6.278188123e+01 +6.278188123e+01 +9.275188123e+01 +2.997000000e+01 +1.8856e+00 -4.5852e+00 -4.2851e+00 -2.2688e+00 +1.6889e+00
3674 +3.972851141e+01 +3.972851141e+01 +6.969851141e+01 +2.997000000e+01 +1.9275e+00 -4.4742e+00 -4.3091e+00 -2.2302e+00 +1.8936e+00
5794 +2.287859465e+01 +2.287859465e+01 +5.284859465e+01 +2.997000000e+01 +1.4420e+00 -2.9925e+00 -4.0258e+00 -1.9951e+00 +2.6986e+00
7097 +1.396306974e+01 +1.396306974e+01 +4.393306974e+01 +2.997000000e+01 +1.3624e+00 -3.0473e+00 -4.0258e+00 -2.0340e+00 +2.6316e+00
20351 +9.561332320e+00 +9.561332320e+00 +3.953133232e+01 +2.997000000e+01 +1.3759e+00 -3.0473e+00 -4.2646e+00 -2.0564e+00 +2.6176e+00
24851 +5.991657571e+00 +5.991657571e+00 +3.596165757e+01 +2.997000000e+01 +1.3696e+00 -3.0079e+00 -3.9901e+00 -2.0591e+00 +2.6014e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696532705e+03 +1.696532705e+03 +1.644822705e+03 -5.171000000e+01 -2.2607e+00 +3.8061e+00 -3.2672e+00 +1.4912e+00 -3.1149e+00
193 +1.877926657e+02 +1.877926657e+02 +1.360826657e+02 -5.171000000e+01 +2.0658e+00 +1.3773e+00 -4.9190e+00 -3.2997e+00 +3.6291e+00
285 +1.491237279e+02 +1.491237279e+02 +9.741372788e+01 -5.171000000e+01 +1.5710e+00 +1.0550e+00 -4.9190e+00 -3.2997e+00 +3.7661e+00
642 +7.287744179e+01 +7.287744179e+01 +2.116744179e+01 -5.171000000e+01 +2.0658e+00 +1.9710e+00 -3.8073e+00 -3.3749e+00 +2.1392e+00
905 +5.554114246e+01 +5.554114246e+01 +3.831142456e+00 -5.171000000e+01 +2.2979e+00 +1.9710e+00 -4.0232e+00 -3.3749e+00 +2.1392e+00
