% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.418263437e+07 +1.418263437e+07 +1.418242449e+07 +1.418242449e+07 +1.7530e+00 +4.2498e+00
2 +4.924875580e+05 +4.924875580e+05 +4.922776780e+05 +4.922776780e+05 +4.8328e+00 +1.1405e+00
52 +1.529697777e+04 +1.529697777e+04 +1.508709777e+04 +1.508709777e+04 -2.7371e+00 +3.2753e-01
66 +3.586492522e+03 +3.586492522e+03 +3.376612522e+03 +3.376612522e+03 +2.2588e+00 +5.0557e-01
102 +1.413522626e+03 +1.413522626e+03 +1.203642626e+03 +1.203642626e+03 +1.1882e+00 +4.1265e-01
245 +4.007446904e+02 +4.007446904e+02 +1.908646904e+02 +1.908646904e+02 +2.8917e+00 +4.6831e-01
269 +1.825185877e+02 +1.825185877e+02 -2.736141226e+01 -2.736141226e+01 +4.0231e+00 +4.6103e-01
877 +4.821247139e+01 +4.821247139e+01 -1.616675286e+02 -1.616675286e+02 +1.8618e+00 +4.5503e-01
1555 +6.116718245e+00 +6.116718245e+00 -2.037632818e+02 -2.037632818e+02 +3.3035e+00 +4.4676e-01
4488 +2.951770511e+00 +2.951770511e+00 -2.069282295e+02 -2.069282295e+02 +2.6362e+00 +4.4894e-01
5046 +1.627393559e+00 +1.627393559e+00 -2.082526064e+02 -2.082526064e+02 +2.0458e+00 +4.4898e-01
6852 +1.576942216e+00 +1.576942216e+00 -2.083030578e+02 -2.083030578e+02 +1.4616e+00 +4.4676e-01
8390 +9.768291602e-01 +9.768291602e-01 -2.089031708e+02 -2.089031708e+02 +1.4241e+00 +4.4894e-01
11326 +5.864467705e-01 +5.864467705e-01 -2.092935532e+02 -2.092935532e+02 +2.0456e+00 +4.4792e-01
13436 +2.773096892e-01 +2.773096892e-01 -2.096026903e+02 -2.096026903e+02 +6.7102e-01 +4.4791e-01
14647 +7.700380949e-02 +7.700380949e-02 -2.098029962e+02 -2.098029962e+02 +1.4504e+00 +4.4814e-01
15180 +7.192606928e-03 +7.192606928e-03 -2.098728074e+02 -2.098728074e+02 +1.1839e+00 +4.4792e-01
22837 +5.908376727e-03 +5.908376727e-03 -2.098740916e+02 -2.098740916e+02 +1.2585e+00 +4.4805e-01
22944 +2.565278475e-03 +2.565278475e-03 -2.098774347e+02 -2.098774347e+02 +1.2177e+00 +4.4805e-01
26865 +2.041149896e-03 +2.041149896e-03 -2.098779589e+02 -2.098779589e+02 +1.1710e+00 +4.4802e-01
27623 +1.436972963e-03 +1.436972963e-03 -2.098785630e+02 -2.098785630e+02 +1.1754e+00 +4.4798e-01
28128 +1.393220778e-04 +1.393220778e-04 -2.098798607e+02 -2.098798607e+02 +1.2171e+00 +4.4799e-01
29804 +3.129030642e-05 +3.129030642e-05 -2.098799687e+02 -2.098799687e+02 +1.2034e+00 +4.4800e-01
38181 +1.701351394e-05 +1.701351394e-05 -2.098799830e+02 -2.098799830e+02 +1.2082e+00 +4.4800e-01
40299 +1.088796083e-05 +1.088796083e-05 -2.098799891e+02 -2.098799891e+02 +1.2077e+00 +4.4800e-01
42753 +5.787637349e-06 +5.787637349e-06 -2.098799942e+02 -2.098799942e+02 +1.2073e+00 +4.4800e-01
