% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.628021476e+06 +1.628021476e+06 +1.628097746e+06 +7.627000000e+01 -3.3925e+00 -1.1658e+00 -3.2779e+00 -2.4183e+00 -1.0784e+00 +7.9911e-01 -2.0037e+00 +4.3261e-01 +6.5833e-01 +2.5620e+00
383 +1.276483734e+02 +1.276483734e+02 +2.039183734e+02 +7.627000000e+01 -3.6955e+00 +5.4577e-01 -4.4946e+00 +2.9580e+00 +8.5276e-01 +2.3611e+00 +2.5694e+00 +3.4096e+00 +3.6792e+00 +2.6760e+00
551 +6.645733699e+01 +6.645733699e+01 +1.427273370e+02 +7.627000000e+01 -1.3514e+00 +5.4577e-01 -2.4689e+00 +1.6198e-01 -2.1881e-01 +8.9412e-01 -3.0054e+00 -1.4611e+00 -3.4161e+00 +3.2710e+00
1075 +4.822179150e+01 +4.822179150e+01 +1.244917915e+02 +7.627000000e+01 -1.3514e+00 +5.4577e-01 -2.4689e+00 +1.6198e-01 -2.1881e-01 +8.9412e-01 -3.0054e+00 -1.4439e+00 -3.4161e+00 +3.2710e+00
36872 +3.103001985e+01 +3.103001985e+01 +1.073000199e+02 +7.627000000e+01 -2.1527e+00 -4.2361e+00 +1.4841e-01 -3.2614e+00 -1.3531e+00 -3.4695e+00 -1.8200e+00 -3.4840e-01 -3.2483e+00 +1.5181e+00
38472 +2.409921304e+01 +2.409921304e+01 +1.003692130e+02 +7.627000000e+01 -1.1146e+00 -4.3351e+00 -3.7685e+00 -2.1830e-01 +1.0272e+00 -1.0002e+00 +4.1902e-01 +1.6107e-01 -8.4542e-01 +1.5699e+00
67765 +1.534382634e+01 +1.534382634e+01 +9.161382634e+01 +7.627000000e+01 -1.3741e-01 -3.2434e+00 -1.4644e+00 +1.4488e+00 -7.3765e-01 -5.1849e+00 -3.1598e+00 +1.9327e+00 -2.0083e+00 +6.9284e-01
106853 +7.787089509e+00 +7.787089509e+00 +8.405708951e+01 +7.627000000e+01 -2.6661e-01 -3.6659e+00 -9.8825e-01 +1.5056e+00 -1.8556e+00 -1.1568e+00 -1.5103e+00 +5.6468e-01 -2.1005e+00 +1.4873e+00
298905 +5.450402503e+00 +5.450402503e+00 +8.172040250e+01 +7.627000000e+01 -9.4769e-01 -3.3696e+00 -1.0625e+00 +3.0248e-01 -1.8109e+00 -2.3955e+00 -1.4866e+00 -2.7085e-01 -2.4895e+00 +3.4180e+00
502958 +3.906207063e+00 +3.906207063e+00 +8.017620706e+01 +7.627000000e+01 -1.2767e+00 -2.9127e+00 -2.7430e+00 +5.7882e-01 -8.6159e-01 -2.4826e+00 -1.0820e+00 +1.5191e+00 -1.5525e+00 +3.4130e+00
