% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.592750617e+02 +2.592750617e+02 +2.069250617e+02 -5.235000000e+01 +4.8670e+00 +6.2909e-01 +1.3074e+00 +4.6844e+00 -3.4765e+00
194 +2.357802032e+00 +2.357802032e+00 -4.999219797e+01 -5.235000000e+01 -3.2003e-01 -3.5868e+00 +2.5585e+00 -2.8886e+00 -1.2431e+00
283 +1.040551059e+00 +1.040551059e+00 -5.130944894e+01 -5.235000000e+01 -3.2003e-01 -4.3771e-01 +2.5585e+00 -2.8886e+00 -1.2431e+00
379 +7.530066479e-01 +7.530066479e-01 -5.159699335e+01 -5.235000000e+01 -3.2003e-01 -4.3771e-01 +2.5585e+00 -2.3630e+00 -1.2431e+00
473 +4.761260959e-01 +4.761260959e-01 -5.187387390e+01 -5.235000000e+01 -3.2003e-01 -1.2071e+00 +2.5585e+00 -1.5969e+00 -1.2431e+00
665 +3.157070021e-01 +3.157070021e-01 -5.203429300e+01 -5.235000000e+01 -3.2003e-01 -1.1209e+00 +2.5585e+00 -1.8324e+00 -1.2431e+00
1040 +2.251301958e-01 +2.251301958e-01 -5.212486980e+01 -5.235000000e+01 -4.3749e-01 -1.1209e+00 +2.5585e+00 -1.8535e+00 -1.2431e+00
1133 +1.422328833e-01 +1.422328833e-01 -5.220776712e+01 -5.235000000e+01 -6.9931e-01 -1.1209e+00 +2.5585e+00 -1.8535e+00 -1.2431e+00
1226 +8.387156842e-02 +8.387156842e-02 -5.226612843e+01 -5.235000000e+01 -6.9931e-01 -1.1209e+00 +2.5585e+00 -2.0641e+00 -1.2431e+00
1518 +5.547191077e-02 +5.547191077e-02 -5.229452809e+01 -5.235000000e+01 -6.9931e-01 -1.1209e+00 +2.5585e+00 -2.0641e+00 -1.5805e+00
1708 +3.136254636e-02 +3.136254636e-02 -5.231863745e+01 -5.235000000e+01 -6.9931e-01 -1.1209e+00 +2.5585e+00 -2.2120e+00 -1.5897e+00
1808 +2.091024397e-02 +2.091024397e-02 -5.232908976e+01 -5.235000000e+01 -6.9931e-01 -1.1209e+00 +2.4992e+00 -2.2120e+00 -1.5897e+00
2375 +1.389218755e-02 +1.389218755e-02 -5.233610781e+01 -5.235000000e+01 -7.3972e-01 -1.1389e+00 +2.4992e+00 -2.2120e+00 -1.5805e+00
13121 +6.349330928e-03 +6.349330928e-03 -5.234365067e+01 -5.235000000e+01 -8.2647e-01 -1.2020e+00 +2.5263e+00 -2.2298e+00 -1.5164e+00
13421 +5.609186008e-03 +5.609186008e-03 -5.234439081e+01 -5.235000000e+01 -8.3150e-01 -1.1468e+00 +2.4706e+00 -2.2884e+00 -1.5337e+00
13521 +2.669015758e-03 +2.669015758e-03 -5.234733098e+01 -5.235000000e+01 -8.1835e-01 -1.2107e+00 +2.4977e+00 -2.3355e+00 -1.5257e+00
13621 +9.303749011e-04 +9.303749011e-04 -5.234906963e+01 -5.235000000e+01 -8.4435e-01 -1.2116e+00 +2.5092e+00 -2.3241e+00 -1.5216e+00
13721 +5.543777816e-04 +5.543777816e-04 -5.234944562e+01 -5.235000000e+01 -8.3702e-01 -1.2082e+00 +2.4933e+00 -2.3170e+00 -1.5183e+00
22115 +3.935180288e-04 +3.935180288e-04 -5.234960648e+01 -5.235000000e+01 -8.4258e-01 -1.2131e+00 +2.4990e+00 -2.3231e+00 -1.5130e+00
29015 +2.511175241e-04 +2.511175241e-04 -5.234974888e+01 -5.235000000e+01 -8.4407e-01 -1.2175e+00 +2.5083e+00 -2.3222e+00 -1.5111e+00
48434 +1.563763285e-04 +1.563763285e-04 -5.234984362e+01 -5.235000000e+01 -8.4879e-01 -1.2215e+00 +2.5116e+00 -2.3273e+00 -1.5136e+00
55834 +8.690995872e-05 +8.690995872e-05 -5.234991309e+01 -5.235000000e+01 -8.5103e-01 -1.2264e+00 +2.5214e+00 -2.3283e+00 -1.5176e+00
77187 +5.850380421e-05 +5.850380421e-05 -5.234994150e+01 -5.235000000e+01 -8.5820e-01 -1.2292e+00 +2.5204e+00 -2.3405e+00 -1.5177e+00
85187 +3.810054019e-05 +3.810054019e-05 -5.234996190e+01 -5.235000000e+01 -8.5809e-01 -1.2302e+00 +2.5213e+00 -2.3413e+00 -1.5174e+00
122346 +2.483159974e-05 +2.483159974e-05 -5.234997517e+01 -5.235000000e+01 -8.5990e-01 -1.2330e+00 +2.5256e+00 -2.3408e+00 -1.5154e+00
174661 +1.559680963e-05 +1.559680963e-05 -5.234998440e+01 -5.235000000e+01 -8.6086e-01 -1.2344e+00 +2.5285e+00 -2.3432e+00 -1.5196e+00
324517 +9.836340112e-06 +9.836340112e-06 -5.234999016e+01 -5.235000000e+01 -8.6288e-01 -1.2364e+00 +2.5306e+00 -2.3460e+00 -1.5191e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.800437759e+01 +5.800437759e+01 -1.215356224e+02 -1.795400000e+02 +3.6598e+00 -9.3647e-01 +2.2734e+00 +8.5654e-01 -8.2546e-01
194 +2.680392127e+00 +2.680392127e+00 -1.768596079e+02 -1.795400000e+02 +1.2823e+00 -6.0471e-01 -1.8966e+00 +3.2826e+00 +3.5675e+00
282 +9.340775492e-01 +9.340775492e-01 -1.786059225e+02 -1.795400000e+02 +9.6264e-02 +1.1289e+00 -3.3480e+00 +3.2826e+00 +3.5675e+00
460 +6.076528028e-01 +6.076528028e-01 -1.789323472e+02 -1.795400000e+02 +1.4174e+00 +1.1289e+00 -3.3480e+00 +2.2598e+00 +3.5675e+00
550 +3.233390876e-01 +3.233390876e-01 -1.792166609e+02 -1.795400000e+02 +9.6264e-02 +4.5494e-01 -3.3480e+00 +2.2598e+00 +3.5675e+00
1248 +1.340296280e-01 +1.340296280e-01 -1.794059704e+02 -1.795400000e+02 +8.1616e-01 +6.0364e-01 -3.3480e+00 +2.2598e+00 +3.6315e+00
1336 +9.774645227e-02 +9.774645227e-02 -1.794422535e+02 -1.795400000e+02 +8.1616e-01 +5.1541e-01 -3.3480e+00 +2.2598e+00 +3.6315e+00
1422 +5.038525530e-02 +5.038525530e-02 -1.794896147e+02 -1.795400000e+02 +8.1616e-01 +2.5186e-01 -3.3480e+00 +2.2598e+00 +3.6315e+00
1598 +3.890325101e-02 +3.890325101e-02 -1.795010967e+02 -1.795400000e+02 +8.1616e-01 +2.5186e-01 -3.4099e+00 +2.2598e+00 +3.6315e+00
11459 +2.311075412e-02 +2.311075412e-02 -1.795168892e+02 -1.795400000e+02 +9.3204e-01 -4.8908e-01 -3.3712e+00 +2.3006e+00 +3.6241e+00
11559 +1.544664063e-02 +1.544664063e-02 -1.795245534e+02 -1.795400000e+02 +9.5411e-01 +2.9541e-01 -3.4159e+00 +2.2788e+00 +3.7338e+00
12059 +8.407619620e-03 +8.407619620e-03 -1.795315924e+02 -1.795400000e+02 +8.5815e-01 +4.3051e-01 -3.4308e+00 +2.2691e+00 +3.7468e+00
13059 +5.923584178e-03 +5.923584178e-03 -1.795340764e+02 -1.795400000e+02 +8.5141e-01 +4.2604e-01 -3.4481e+00 +2.2645e+00 +3.7588e+00
13159 +3.933829229e-03 +3.933829229e-03 -1.795360662e+02 -1.795400000e+02 +8.3464e-01 +4.0411e-01 -3.4457e+00 +2.3130e+00 +3.7652e+00
