% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.235893406e+02 +3.235893406e+02 +1.323589341e+03 +1.323589341e+03 +2.7501e+00 +1.7205e+00 -3.2422e+00 +9.0488e-01 -1.3289e+00 -4.0220e+00 -1.0522e+00 +4.7747e+00 -1.8626e+00 -5.3542e-01
354 +2.342520561e+02 +2.342520561e+02 +1.234252056e+03 +1.234252056e+03 -4.3476e+00 +3.0895e+00 +4.3573e+00 +8.5419e-01 -1.7442e+00 -4.6292e+00 -5.3329e-01 -3.2842e+00 -3.7718e+00 +3.2776e+00
2845 +1.229919853e+02 +1.229919853e+02 +1.122991985e+03 +1.122991985e+03 -4.7377e+00 +2.8640e+00 +4.0607e+00 +3.0960e+00 +1.3999e+00 -4.6366e+00 -1.5523e+00 +8.7503e-01 -3.1596e+00 -3.4069e+00
13017 +9.307432473e+01 +9.307432473e+01 +1.093074325e+03 +1.093074325e+03 -1.6686e+00 +4.1768e+00 +2.9692e+00 +1.9562e+00 +4.0665e+00 -3.8241e+00 -1.5755e+00 -8.6683e-01 -2.9632e+00 -9.4013e-01
20272 +5.529315998e+01 +5.529315998e+01 +1.055293160e+03 +1.055293160e+03 -2.2217e+00 +2.4846e+00 +2.4437e+00 +2.2035e+00 +1.3999e+00 -4.4804e+00 -1.8314e-01 -2.5955e-01 -1.9086e+00 -8.2660e-01
40139 +3.730523024e+01 +3.730523024e+01 +1.037305230e+03 +1.037305230e+03 -2.2232e+00 +2.7502e+00 +3.8085e+00 +2.5143e+00 +1.9111e+00 -3.0452e+00 -1.2734e+00 -3.8939e-01 -1.9415e+00 -4.5976e-02
90674 +1.807602074e+01 +1.807602074e+01 +1.018076021e+03 +1.018076021e+03 -3.7597e+00 +2.8644e+00 +3.3864e+00 +3.9186e+00 +2.2236e+00 -3.7105e+00 -2.5043e+00 +7.1390e-01 -2.5975e+00 -8.6330e-01
121699 +1.368291515e+01 +1.368291515e+01 +1.013682915e+03 +1.013682915e+03 -3.0936e+00 +3.0494e+00 +3.3456e+00 +2.7073e+00 +2.5250e+00 -3.1233e+00 -1.5526e+00 +2.7970e-01 -2.6074e+00 -1.6445e+00
135065 +9.713962126e+00 +9.713962126e+00 +1.009713962e+03 +1.009713962e+03 -3.0079e+00 +3.0675e+00 +3.3876e+00 +2.6682e+00 +2.6141e+00 -3.1230e+00 -1.5523e+00 +2.6728e-01 -2.5975e+00 -1.6511e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.837089313e+03 +1.837089313e+03 +1.907119313e+03 +1.907119313e+03 +2.1260e+00 -2.2379e+00 +3.6212e-01 +3.6733e+00 +2.5854e+00 +2.2168e+00 -2.8351e+00 +3.7766e+00 -1.2641e+00 -2.2158e+00
2 +1.045276262e+03 +1.045276262e+03 +1.115306262e+03 +1.115306262e+03 +3.3678e+00 +4.5736e+00 +9.2720e-01 +3.0364e-02 -2.2586e-02 +9.9791e-01 +1.0575e+00 +4.6394e+00 -4.2858e+00 +6.3883e-01
4 +7.289625540e+02 +7.289625540e+02 +7.989925540e+02 +7.989925540e+02 -8.0046e-01 -1.8256e-01 +7.2438e-02 +3.5014e+00 -6.4365e-01 +4.1451e+00 -8.9720e-01 +2.8314e-01 -1.1011e+00 -6.6205e-01
7 +6.265397903e+02 +6.265397903e+02 +6.965697903e+02 +6.965697903e+02 -2.0555e-02 +2.1374e+00 -6.9343e-01 +4.5460e+00 -2.9578e+00 -3.7308e+00 +2.0312e+00 -4.7566e+00 -1.2936e+00 +1.3921e+00
10 +2.786669495e+02 +2.786669495e+02 +3.486969495e+02 +3.486969495e+02 -1.4698e-01 +2.6893e-02 -2.8876e+00 +1.7482e+00 +5.9703e-01 -3.5058e+00 -2.8461e+00 -2.2732e+00 +1.0026e+00 -1.7883e-02
40 +2.443207849e+02 +2.443207849e+02 +3.143507849e+02 +3.143507849e+02 -2.4928e+00 -1.8942e+00 -3.8964e+00 -1.0185e+00 -4.9419e+00 -6.2902e-01 -2.4180e-01 -7.3237e-01 -1.7457e+00 +1.0616e+00
550 +1.240575392e+02 +1.240575392e+02 +1.940875392e+02 +1.940875392e+02 +2.0276e-01 -2.8786e+00 -4.6401e+00 -5.3665e-01 -1.4855e+00 -3.5059e+00 +3.4004e-01 +2.8093e+00 -2.0104e+00 +1.3328e-01
11493 +9.801962837e+01 +9.801962837e+01 +1.680496284e+02 +1.680496284e+02 -1.9629e+00 -3.9609e+00 -3.2964e+00 -3.0019e-01 -1.3796e-01 -3.2795e+00 +1.0884e+00 -3.3738e-01 -3.6393e+00 -2.0316e-01
16721 +6.008404740e+01 +6.008404740e+01 +1.301140474e+02 +1.301140474e+02 -2.9854e-01 -2.6605e+00 -3.4418e+00 -1.1928e+00 +1.6615e+00 -6.2114e-01 -1.5602e+00 +8.1519e-01 -2.8974e+00 -6.3711e-01
36508 +3.792714804e+01 +3.792714804e+01 +1.079571480e+02 +1.079571480e+02 +2.0277e-01 -2.8786e+00 -4.6404e+00 -2.0928e+00 +8.2235e-01 -3.2989e+00 -9.8324e-01 +1.2676e+00 -3.2749e+00 -2.9087e-01
67704 +2.490030102e+01 +2.490030102e+01 +9.493030102e+01 +9.493030102e+01 -4.0583e-01 -2.0956e+00 -3.9709e+00 -1.2426e+00 -4.4877e-01 -3.6902e+00 -9.8324e-01 +1.4854e+00 -2.2154e+00 +6.2475e-02
110850 +1.481030540e+01 +1.481030540e+01 +8.484030540e+01 +8.484030540e+01 -5.2354e-01 -2.0968e+00 -4.5309e+00 -1.9664e+00 -4.4879e-01 -3.4870e+00 -1.9239e-01 +1.4072e+00 -2.8332e+00 +1.3415e-01
139972 +9.698919375e+00 +9.698919375e+00 +7.972891937e+01 +7.972891937e+01 -5.2354e-01 -2.0968e+00 -4.5452e+00 -1.9664e+00 -5.9526e-01 -3.4095e+00 -1.9004e-01 +1.4073e+00 -2.8832e+00 +1.1677e-01
225447 +5.606484515e+00 +5.606484515e+00 +7.563648451e+01 +7.563648451e+01 -5.4521e-01 -2.0968e+00 -4.5894e+00 -2.0244e+00 -5.5620e-01 -3.4674e+00 -1.9377e-01 +1.3790e+00 -2.8832e+00 +8.9915e-02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.143670968e+02 +4.143670968e+02 +3.661470968e+02 +3.661470968e+02 +3.3754e+00 -7.9639e-01 -2.1246e+00 -2.0192e+00 -1.9502e+00 +3.3859e+00 +1.9419e+00 +5.3262e-01 -2.7903e+00 +3.7293e+00
31 +2.750603696e+02 +2.750603696e+02 +2.268403696e+02 +2.268403696e+02 -1.6176e+00 +1.2630e+00 -2.2613e+00 +3.2601e+00 -4.2896e+00 +1.5270e-01 -4.4160e+00 +4.9833e+00 -4.8295e+00 +2.6850e+00
34 +2.379579810e+02 +2.379579810e+02 +1.897379810e+02 +1.897379810e+02 +1.1818e+00 -7.6011e-01 -2.2511e+00 +2.5259e+00 -2.1979e+00 +3.2183e+00 -2.5765e+00 -1.2453e+00 -1.4599e+00 +4.9237e+00
5204 +1.255610776e+02 +1.255610776e+02 +7.734107764e+01 +7.734107764e+01 -3.8053e+00 -3.1330e+00 -5.3219e-01 +5.6120e-01 -1.9713e+00 +3.4922e+00 -2.7094e+00 +3.7989e+00 -3.1492e+00 +3.0410e+00
12708 +9.848687304e+01 +9.848687304e+01 +5.026687304e+01 +5.026687304e+01 -2.3319e+00 -7.0618e-01 -1.4707e+00 +9.2478e-01 -3.0767e+00 +3.5631e+00 -3.1016e+00 +3.2385e+00 -2.1284e+00 +4.1496e+00
23345 +5.152713081e+01 +5.152713081e+01 +3.307130810e+00 +3.307130810e+00 -2.3900e+00 -1.0036e+00 -2.9363e+00 +7.0027e-01 -3.3033e+00 +4.6284e+00 -4.1738e+00 +1.8131e+00 -1.9601e+00 +4.4050e+00
45610 +3.699084895e+01 +3.699084895e+01 -1.122915105e+01 -1.122915105e+01 -1.9978e+00 -1.4886e+00 -2.2754e+00 +4.5932e-01 -3.6451e+00 +3.6300e+00 -4.0393e+00 +1.7426e+00 -3.2035e+00 +3.6293e+00
78980 +2.137762786e+01 +2.137762786e+01 -2.684237214e+01 -2.684237214e+01 -2.0194e+00 -6.8945e-01 -2.6820e+00 +4.6357e-01 -3.6622e+00 +3.6300e+00 -2.9834e+00 +1.2020e+00 -3.2699e+00 +3.6738e+00
105902 +1.121648760e+01 +1.121648760e+01 -3.700351240e+01 -3.700351240e+01 -1.9978e+00 -1.4885e+00 -2.2754e+00 +4.5932e-01 -3.7233e+00 +3.7979e+00 -4.0405e+00 +1.6944e+00 -3.1778e+00 +3.6293e+00
118751 +9.264373687e+00 +9.264373687e+00 -3.895562631e+01 -3.895562631e+01 -2.0191e+00 -1.4886e+00 -2.2754e+00 +4.5932e-01 -3.7233e+00 +3.7979e+00 -3.9624e+00 +1.6944e+00 -3.1778e+00 +3.6293e+00
130421 +6.289535645e+00 +6.289535645e+00 -4.193046436e+01 -4.193046436e+01 -2.0197e+00 -1.4886e+00 -2.2754e+00 +3.8378e-01 -3.7233e+00 +3.7979e+00 -4.0405e+00 +1.6374e+00 -3.1825e+00 +3.6214e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.443900556e+02 +7.443900556e+02 +7.698600556e+02 +7.698600556e+02 +3.6285e+00 -7.3548e-01 +3.6347e+00 -1.4322e+00 +9.7713e-01 -1.6911e+00 -1.3401e+00 +2.0677e-02 +2.6499e+00 -1.2944e+00
2 +5.769247422e+02 +5.769247422e+02 +6.023947422e+02 +6.023947422e+02 -1.8527e+00 -4.0628e+00 +3.9727e+00 -2.4919e+00 -4.6015e+00 -1.0118e+00 -2.8728e-01 -8.2949e-01 -2.4130e+00 -3.7088e+00
13 +2.218926556e+02 +2.218926556e+02 +2.473626556e+02 +2.473626556e+02 -3.7133e+00 +2.0598e-01 -1.7223e+00 -1.2276e+00 +7.0293e-01 -3.5612e+00 +2.7902e+00 +6.0540e-02 +1.0371e+00 +2.9949e-01
212 +1.384306222e+02 +1.384306222e+02 +1.639006222e+02 +1.639006222e+02 -2.7282e+00 -6.2024e-01 -2.2041e+00 -3.2889e-01 -3.1255e-01 -6.8119e-01 +7.9310e-01 +8.3017e-01 +3.1990e+00 -2.0375e+00
10926 +9.671203129e+01 +9.671203129e+01 +1.221820313e+02 +1.221820313e+02 -3.3257e+00 -3.4338e+00 -1.6296e+00 -2.2376e+00 -4.1117e+00 -4.5784e-02 -1.1437e+00 +4.6237e-01 +4.4561e+00 -1.0000e+00
15239 +5.510336073e+01 +5.510336073e+01 +8.057336073e+01 +8.057336073e+01 -4.3872e+00 -2.0033e+00 -9.1326e-01 -2.2288e+00 -1.0719e+00 -8.4893e-01 -1.7050e+00 -5.1234e-01 +2.9411e+00 -1.5619e+00
39308 +2.880875730e+01 +2.880875730e+01 +5.427875730e+01 +5.427875730e+01 -3.1273e+00 -1.2547e+00 -5.4924e-01 -2.9250e+00 -1.8581e+00 +2.9696e-01 -6.4415e-01 +7.3666e-01 +3.1788e+00 -1.0629e+00
58061 +2.447997969e+01 +2.447997969e+01 +4.994997969e+01 +4.994997969e+01 -3.7412e+00 -1.2547e+00 -1.5087e+00 -2.8255e+00 -7.8812e-01 -1.6003e-01 -1.7050e+00 -4.1270e-01 +3.2433e+00 -1.4297e-01
130967 +1.552115309e+01 +1.552115309e+01 +4.099115309e+01 +4.099115309e+01 -3.7544e+00 -1.8084e+00 -8.7161e-01 -2.0910e+00 -1.5513e+00 -3.1150e-01 -1.3896e+00 +4.7030e-01 +3.2014e+00 -6.4887e-02
149915 +9.713733315e+00 +9.713733315e+00 +3.518373332e+01 +3.518373332e+01 -3.9437e+00 -1.8459e+00 -9.1324e-01 -2.1276e+00 -1.9475e+00 +1.0603e-02 -1.3539e+00 +1.8770e-01 +2.8507e+00 -7.2157e-01
155534 +5.451195596e+00 +5.451195596e+00 +3.092119560e+01 +3.092119560e+01 -3.9510e+00 -1.7681e+00 -9.1480e-01 -2.1471e+00 -1.9476e+00 -1.3040e-03 -1.3645e+00 +1.4773e-01 +2.8441e+00 -7.2095e-01
170336 +3.729714860e+00 +3.729714860e+00 +2.919971486e+01 +2.919971486e+01 -3.9438e+00 -1.7876e+00 -9.1324e-01 -2.1471e+00 -1.9726e+00 -7.8191e-02 -1.2864e+00 +1.1699e-01 +2.8397e+00 -7.1882e-01
195534 +2.463221863e+00 +2.463221863e+00 +2.793322186e+01 +2.793322186e+01 -3.9389e+00 -1.8078e+00 -9.3562e-01 -2.1470e+00 -1.9723e+00 -5.0170e-02 -1.3174e+00 +1.4773e-01 +2.8529e+00 -7.1851e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360657704e+03 +1.360657704e+03 +1.259847704e+03 +1.259847704e+03 -3.8915e+00 -2.1277e-01 -2.6991e+00 +1.1632e+00 -2.6172e+00 +4.9083e+00 -1.5473e+00 -4.2747e+00 +1.3064e+00 +4.5661e+00
2 +7.304438893e+02 +7.304438893e+02 +6.296338893e+02 +6.296338893e+02 +4.7476e+00 +4.3516e+00 -1.3666e+00 +1.7031e+00 +1.0484e+00 -2.6331e+00 +1.3612e+00 -2.5849e+00 +4.9079e+00 +7.6235e-01
6 +3.454304854e+02 +3.454304854e+02 +2.446204854e+02 +2.446204854e+02 +8.6975e-01 +3.4798e+00 -3.7879e+00 -2.5338e+00 +4.7438e+00 +1.7867e+00 +4.1034e+00 -1.1623e+00 +4.2818e-01 +1.1735e+00
25 +2.334987356e+02 +2.334987356e+02 +1.326887356e+02 +1.326887356e+02 -8.5092e-01 +4.7945e-01 -2.1439e+00 +1.1004e+00 +2.2477e+00 +7.0681e-01 +2.2475e+00 -7.7726e-01 -1.4239e+00 +3.0172e+00
