% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378111404e+01 +1.378111404e+01 +5.456111404e+01 +5.456111404e+01 +4.1570e+00 -2.4532e+00
4 +2.315710169e+00 +2.315710169e+00 +4.309571017e+01 +4.309571017e+01 +5.4919e-01 -3.6375e+00
59 +1.404666557e+00 +1.404666557e+00 +4.218466656e+01 +4.218466656e+01 -2.5480e+00 -2.1779e+00
106 +1.141482856e-01 +1.141482856e-01 +4.089414829e+01 +4.089414829e+01 -1.9172e+00 -1.4300e+00
528 +5.233689249e-03 +5.233689249e-03 +4.078523369e+01 +4.078523369e+01 -2.3973e+00 -1.7863e+00
1457 +3.147715258e-03 +3.147715258e-03 +4.078314772e+01 +4.078314772e+01 -2.2482e+00 -1.5887e+00
2928 +4.451221262e-04 +4.451221262e-04 +4.078044512e+01 +4.078044512e+01 -2.3583e+00 -1.6886e+00
6188 +3.270271546e-04 +3.270271546e-04 +4.078032703e+01 +4.078032703e+01 -2.6283e+00 -1.8404e+00
11830 +1.961305645e-05 +1.961305645e-05 +4.078001961e+01 +4.078001961e+01 -2.5676e+00 -1.8431e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.710550045e+00 +5.710550045e+00 +4.110550045e+00 +4.110550045e+00 +3.9907e+00 +2.6407e+00
3 +1.017110442e+00 +1.017110442e+00 -5.828895584e-01 -5.828895584e-01 +2.5781e+00 -2.0188e+00
32 +9.695855199e-01 +9.695855199e-01 -6.304144801e-01 -6.304144801e-01 +6.6686e-01 -2.2415e+00
103 +9.067622606e-02 +9.067622606e-02 -1.509323774e+00 -1.509323774e+00 +3.1360e-01 -1.9645e+00
1619 +1.003007837e-04 +1.003007837e-04 -1.599899699e+00 -1.599899699e+00 +1.0015e+00 -2.0179e+00
6321 +1.935557035e-06 +1.935557035e-06 -1.599998064e+00 -1.599998064e+00 +1.0991e+00 -2.0195e+00
6328 +5.943490589e-08 +5.943490589e-08 -1.599999941e+00 -1.599999941e+00 +1.1475e+00 -2.0165e+00
20169 +2.891648032e-09 +2.891648032e-09 -1.599999997e+00 -1.599999997e+00 +1.1205e+00 -2.0106e+00
20250 +2.350695638e-09 +2.350695638e-09 -1.599999998e+00 -1.599999998e+00 +1.1192e+00 -2.0111e+00
20413 +4.017004507e-10 +4.017004507e-10 -1.600000000e+00 -1.600000000e+00 +1.1300e+00 -2.0114e+00
