% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.232171943e+01 +8.232171943e+01 +1.231017194e+02 +1.231017194e+02 -4.3701e+00 +8.5802e-01 +6.9751e-01 -3.3163e-01 +2.8197e+00 -4.6400e+00 -4.8813e+00 -1.5559e+00 -6.5474e-01 +4.4895e+00
15 +5.704262150e+01 +5.704262150e+01 +9.782262150e+01 +9.782262150e+01 +2.7211e+00 +1.7583e+00 +2.6997e+00 +3.3999e-01 +3.9491e+00 +4.3297e-01 +4.7861e+00 -8.7586e-01 -1.2344e+00 +4.9382e+00
40 +2.903953939e+01 +2.903953939e+01 +6.981953939e+01 +6.981953939e+01 +9.2349e-01 -2.4185e+00 -1.2756e+00 +2.2655e-01 +3.1662e+00 +2.1674e+00 +1.6837e+00 -4.6887e+00 +2.9945e+00 +5.6528e-02
43 +1.625859861e+01 +1.625859861e+01 +5.703859861e+01 +5.703859861e+01 -3.2387e+00 -1.0579e+00 +2.0904e+00 -3.7466e+00 -2.2587e+00 +1.9332e-01 -3.1849e+00 -1.7872e+00 +3.2304e+00 -1.3396e+00
5005 +1.476645303e+01 +1.476645303e+01 +5.554645303e+01 +5.554645303e+01 -3.2191e+00 -1.0579e+00 +2.0904e+00 -3.7466e+00 -2.2587e+00 -9.3929e-02 -3.1849e+00 -1.7872e+00 +3.2304e+00 -1.3396e+00
8004 +9.272626866e+00 +9.272626866e+00 +5.005262687e+01 +5.005262687e+01 +3.4235e+00 -2.4185e+00 -1.2756e+00 +2.2655e-01 +3.6338e+00 +5.4383e-01 +1.6837e+00 -4.6887e+00 +2.9945e+00 +5.6528e-02
19127 +5.834197187e+00 +5.834197187e+00 +4.661419719e+01 +4.661419719e+01 -2.2049e+00 -2.1471e+00 +4.3301e+00 -2.1144e+00 -4.0254e+00 -5.3587e-01 -4.0931e+00 -2.9846e+00 +2.4870e+00 -2.9688e+00
28257 +3.410436543e+00 +3.410436543e+00 +4.419043654e+01 +4.419043654e+01 -3.2387e+00 -1.0579e+00 +2.7359e+00 -2.1275e+00 -2.8493e+00 -6.8066e-01 -2.2730e+00 -2.9846e+00 +3.2280e+00 -2.9222e+00
31376 +1.864928954e+00 +1.864928954e+00 +4.264492895e+01 +4.264492895e+01 -3.2387e+00 -1.0579e+00 +3.5014e+00 -2.3161e+00 -2.4017e+00 +1.0207e+00 -6.0953e-01 -1.7381e+00 +1.8670e+00 -2.7358e+00
35887 +9.690423533e-01 +9.690423533e-01 +4.174904235e+01 +4.174904235e+01 -3.4577e+00 -1.2655e+00 +3.4819e+00 -2.4724e+00 -3.0045e+00 +1.1429e+00 -2.2730e+00 -1.5939e+00 +2.3402e+00 -2.8976e+00
43316 +6.266887647e-01 +6.266887647e-01 +4.140668876e+01 +4.140668876e+01 -3.2386e+00 -1.2649e+00 +3.4819e+00 -2.4724e+00 -3.6064e+00 +1.3040e+00 -2.1041e+00 -1.7872e+00 +2.4965e+00 -2.8976e+00
43785 +2.905118901e-01 +2.905118901e-01 +4.107051189e+01 +4.107051189e+01 -2.2474e+00 -1.6382e+00 +3.9685e+00 -2.3215e+00 -3.6065e+00 +8.9624e-01 -3.5634e+00 -2.3477e+00 +2.4450e+00 -2.8252e+00
50488 +1.828720666e-01 +1.828720666e-01 +4.096287207e+01 +4.096287207e+01 -3.2387e+00 -1.0579e+00 +3.5014e+00 -1.6911e+00 -3.2939e+00 +8.9624e-01 -1.8597e+00 -2.3477e+00 +2.4450e+00 -2.8976e+00
55003 +1.378934785e-01 +1.378934785e-01 +4.091789348e+01 +4.091789348e+01 -2.2474e+00 -1.7157e+00 +3.4819e+00 -2.3942e+00 -3.6064e+00 +2.0850e-01 -2.8615e+00 -2.3477e+00 +2.4450e+00 -2.8252e+00
58210 +8.858349192e-02 +8.858349192e-02 +4.086858349e+01 +4.086858349e+01 -2.2474e+00 -1.6382e+00 +3.9661e+00 -2.3215e+00 -3.6065e+00 +8.9624e-01 -3.2508e+00 -2.4122e+00 +2.6820e+00 -2.8644e+00
65446 +5.954232691e-02 +5.954232691e-02 +4.083954233e+01 +4.083954233e+01 -2.2481e+00 -1.6381e+00 +3.7164e+00 -2.0092e+00 -3.6113e+00 +8.9655e-01 -2.3914e+00 -2.3341e+00 +2.3402e+00 -2.8976e+00
67432 +2.754481561e-02 +2.754481561e-02 +4.080754482e+01 +4.080754482e+01 -2.6962e+00 -1.6382e+00 +3.5600e+00 -2.4721e+00 -3.0045e+00 +2.7124e-01 -2.3358e+00 -2.1187e+00 +2.9946e+00 -2.9222e+00
75028 +1.243739986e-02 +1.243739986e-02 +4.079243740e+01 +4.079243740e+01 -2.4037e+00 -1.6333e+00 +3.9685e+00 -2.1600e+00 -3.2939e+00 +5.8405e-01 -2.6973e+00 -2.3477e+00 +2.9951e+00 -2.9125e+00
77325 +7.847491260e-03 +7.847491260e-03 +4.078784749e+01 +4.078784749e+01 -2.6136e+00 -1.6382e+00 +3.5600e+00 -2.1599e+00 -3.2938e+00 +5.8405e-01 -2.4207e+00 -2.3477e+00 +2.6820e+00 -2.8976e+00
80569 +5.695732065e-03 +5.695732065e-03 +4.078569573e+01 +4.078569573e+01 -2.4037e+00 -1.6919e+00 +3.5599e+00 -2.1599e+00 -3.2938e+00 +5.8405e-01 -2.6583e+00 -2.3477e+00 +2.7778e+00 -2.8247e+00
