% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.210886232e+006 +9.210886232e+006 +9.210962502e+006 +9.210962502e+006 +1.8952e+000 -2.0415e-001 +2.6389e+000 +4.7764e+000 -7.1874e-001 +3.3155e+000 -1.9658e+000 +4.7324e+000 +3.5092e+000 -2.6195e+000
3 +3.338615353e+005 +3.338615353e+005 +3.339378053e+005 +3.339378053e+005 -4.8139e-001 +2.8509e+000 -1.3102e+000 -1.8311e+000 +1.0353e+000 +4.5560e+000 +3.7668e+000 -5.2950e-002 +3.2279e+000 -1.1297e+000
8 +1.726614400e+005 +1.726614400e+005 +1.727377100e+005 +1.727377100e+005 -4.0095e+000 +3.1364e+000 -1.9294e+000 +1.2988e+000 +1.5867e+000 -2.7354e+000 -4.0990e+000 -3.8482e-001 +1.4772e+000 -7.9785e-001
36 +3.458249767e+004 +3.458249767e+004 +3.465876767e+004 +3.465876767e+004 -2.1512e+000 +8.2185e-001 -4.8566e+000 -4.9233e+000 +9.0782e-002 +4.9948e+000 -3.5607e+000 +1.8656e+000 +3.3223e+000 +4.2927e+000
43 +4.731395650e+002 +4.731395650e+002 +5.494095650e+002 +5.494095650e+002 -1.8700e-001 +2.2193e+000 -5.0000e+000 -5.0000e+000 +8.1362e-001 +5.0000e+000 -1.2332e+000 +2.8794e+000 +2.4781e+000 +3.8703e+000
165 +1.263736850e+002 +1.263736850e+002 +2.026436850e+002 +2.026436850e+002 +1.9988e+000 +3.2928e-001 -4.0385e+000 -4.4172e+000 -1.6206e-001 +5.0000e+000 -1.0313e+000 +4.7127e+000 +1.3710e+000 +1.0611e+000
6153 +9.998974538e+001 +9.998974538e+001 +1.762597454e+002 +1.762597454e+002 -6.7522e-001 -9.8060e-001 -4.1398e+000 -4.9962e+000 -2.2200e-001 +4.8352e+000 +5.9966e-001 +4.0586e+000 +3.8050e-001 +2.7941e+000
26333 +4.978061528e+001 +4.978061528e+001 +1.260506153e+002 +1.260506153e+002 +2.1856e-001 -1.5919e+000 -3.2615e+000 -2.4475e+000 -5.2567e-001 +9.5168e-001 +1.9129e+000 +3.8568e+000 -9.4588e-001 +2.8596e+000
28523 +3.711246801e+001 +3.711246801e+001 +1.133824680e+002 +1.133824680e+002 -2.2149e-001 -6.6851e-001 -3.4737e+000 -2.1023e+000 -4.0881e-001 +8.6164e-001 +4.5959e-002 +3.7345e+000 -1.2922e+000 +2.6989e+000
36710 +2.153227413e+001 +2.153227413e+001 +9.780227413e+001 +9.780227413e+001 -8.3376e-001 -9.3636e-001 -3.4740e+000 +1.2876e-001 -3.3916e-001 -1.1454e+000 -9.4983e-001 +3.7914e+000 -1.3410e+000 +2.1762e+000
