% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.420527334e+01 +4.420527334e+01 +1.155552733e+02 +1.155552733e+02 +3.0746e+00 -3.7707e+00 -1.9764e+00 +1.2204e+00 -2.8728e+00 +3.2439e+00 +3.1461e+00 +2.2259e+00 +6.3935e-01 -1.1483e+00
12 +2.922229492e+01 +2.922229492e+01 +1.005722949e+02 +1.005722949e+02 +3.6458e+00 +3.8003e+00 +2.7665e+00 +2.3859e+00 -1.0511e+00 +4.4402e+00 -4.4513e+00 -6.3591e-01 -2.2493e-01 +3.0635e+00
54 +2.280945127e+01 +2.280945127e+01 +9.415945127e+01 +9.415945127e+01 +1.7931e+00 -3.2087e+00 -4.2704e+00 -2.2425e+00 -6.8502e-02 +6.8098e-01 -3.2678e+00 +4.2818e-01 -3.8656e+00 +3.4216e+00
5616 +1.486104507e+01 +1.486104507e+01 +8.621104507e+01 +8.621104507e+01 -4.1234e+00 +2.9324e+00 +9.4395e-01 +9.9252e-01 -3.6813e+00 -1.8772e-01 -1.3853e+00 -3.2208e+00 +2.3354e-01 -4.0759e+00
10291 +6.096548607e+00 +6.096548607e+00 +7.744654861e+01 +7.744654861e+01 +2.9620e+00 +1.6050e-01 -2.9045e+00 +2.8363e+00 +2.1990e+00 +1.2747e+00 +9.8182e-01 -2.7149e+00 -2.4311e+00 -8.0300e-01
145191 +3.660308920e+00 +3.660308920e+00 +7.501030892e+01 +7.501030892e+01 +2.5040e+00 +5.8025e-01 +2.9282e+00 +3.8724e+00 +3.8412e+00 -1.7696e+00 +1.4287e+00 +1.7837e+00 +1.3836e+00 +2.0263e+00
151746 +2.354416355e+00 +2.354416355e+00 +7.370441635e+01 +7.370441635e+01 +2.6458e+00 +5.8086e-01 +2.9227e+00 +3.8694e+00 +4.1537e+00 -2.0549e+00 +1.3506e+00 +2.2817e+00 +1.3836e+00 +1.8943e+00
170173 +1.427239753e+00 +1.427239753e+00 +7.277723975e+01 +7.277723975e+01 +2.5628e+00 +5.6131e-01 +3.1235e+00 +4.0300e+00 +3.8314e+00 -2.0595e+00 +1.3604e+00 +1.7837e+00 +1.3836e+00 +1.9470e+00
185576 +8.063253606e-01 +8.063253606e-01 +7.215632536e+01 +7.215632536e+01 +2.5628e+00 +6.2358e-01 +2.9282e+00 +4.0251e+00 +4.0759e+00 -1.9464e+00 +1.3578e+00 +1.7837e+00 +1.3836e+00 +1.9482e+00
214924 +6.295826826e-01 +6.295826826e-01 +7.197958268e+01 +7.197958268e+01 +2.5236e+00 +5.9947e-01 +2.9233e+00 +4.0250e+00 +4.0759e+00 -1.9461e+00 +1.3579e+00 +1.7837e+00 +1.3836e+00 +1.9138e+00
