% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.759821870e+01 +4.759821870e+01 +1.189482187e+02 +1.189482187e+02 +4.4492e+00 -2.0179e+00
4 +1.803605708e+01 +1.803605708e+01 +8.938605708e+01 +8.938605708e+01 +1.8032e+00 +1.0486e+00
18 +1.154272060e+00 +1.154272060e+00 +7.250427206e+01 +7.250427206e+01 +1.5900e+00 -2.1732e+00
565 +2.315390338e-01 +2.315390338e-01 +7.158153903e+01 +7.158153903e+01 +1.4880e+00 -1.6359e-01
750 +7.098221907e-02 +7.098221907e-02 +7.142098222e+01 +7.142098222e+01 +2.0004e+00 -4.1493e+00
2427 +1.198038808e-02 +1.198038808e-02 +7.136198039e+01 +7.136198039e+01 +1.8385e+00 -2.1461e+00
9104 +5.248654132e-03 +5.248654132e-03 +7.135524865e+01 +7.135524865e+01 +1.3549e+00 +1.8394e+00
11024 +3.792880087e-03 +3.792880087e-03 +7.135379288e+01 +7.135379288e+01 +1.2940e+00 +2.9711e+00
13526 +1.511337669e-03 +1.511337669e-03 +7.135151134e+01 +7.135151134e+01 +1.2826e+00 +2.9711e+00
13565 +8.638952943e-04 +8.638952943e-04 +7.135086390e+01 +7.135086390e+01 +1.2890e+00 +2.9711e+00
15869 +1.956565315e-04 +1.956565315e-04 +7.135019566e+01 +7.135019566e+01 +1.5973e+00 -1.7864e-01
18031 +1.033331166e-04 +1.033331166e-04 +7.135010333e+01 +7.135010333e+01 +1.5960e+00 -1.7868e-01
25123 +8.314236656e-05 +8.314236656e-05 +7.135008314e+01 +7.135008314e+01 +1.3620e+00 +1.8388e+00
27907 +6.847502092e-06 +6.847502092e-06 +7.135000685e+01 +7.135000685e+01 +1.3644e+00 +1.8389e+00
33191 +3.287467678e-06 +3.287467678e-06 +7.135000329e+01 +7.135000329e+01 +1.2865e+00 +2.9722e+00
36090 +2.495308649e-06 +2.495308649e-06 +7.135000250e+01 +7.135000250e+01 +1.2865e+00 +2.9722e+00
38251 +1.435936525e-07 +1.435936525e-07 +7.135000014e+01 +7.135000014e+01 +1.3635e+00 +1.8389e+00
47194 +2.083901052e-08 +2.083901052e-08 +7.135000002e+01 +7.135000002e+01 +1.3635e+00 +1.8389e+00
61330 +7.151840009e-09 +7.151840009e-09 +7.135000001e+01 +7.135000001e+01 +1.3635e+00 +1.8389e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331880554e+01 +1.331880554e+01 -3.419011945e+02 -3.419011945e+02 -1.5814e+00 -2.2459e+00
7 +8.326415351e+00 +8.326415351e+00 -3.468935846e+02 -3.468935846e+02 -1.8995e+00 +3.4064e+00
9 +7.029029878e-01 +7.029029878e-01 -3.545170970e+02 -3.545170970e+02 +3.4858e+00 -3.0439e+00
115 +2.741330983e-02 +2.741330983e-02 -3.551925867e+02 -3.551925867e+02 +1.6623e+00 -2.8183e+00
