% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.247332138e+01 +8.247332138e+01 -9.175266786e+02 -9.175266786e+02 +2.2358e+00 -1.3415e-01 +1.6077e-01 -2.6214e+00 +3.9685e-01 -2.2912e+00 +8.9863e-01 -1.6231e+00 -4.7221e+00 +6.3708e-01
273 +2.810355457e+01 +2.810355457e+01 -9.718964454e+02 -9.718964454e+02 +1.7737e-01 +4.6550e-01 +1.4322e+00 +4.9091e+00 +3.3309e+00 -6.9843e-01 -9.5498e-01 +3.4630e+00 +3.5975e+00 +2.6268e+00
5658 +9.372673430e+00 +9.372673430e+00 -9.906273266e+02 -9.906273266e+02 +2.2540e+00 -1.3706e+00 +2.6478e+00 +2.0798e+00 -1.6785e+00 -1.5117e+00 +1.9513e-01 +9.3574e-01 +2.0088e+00 +9.4345e-01
20889 +4.575873944e+00 +4.575873944e+00 -9.954241261e+02 -9.954241261e+02 +1.3798e+00 +1.3912e-01 -4.7683e-01 +4.0165e+00 +4.0853e+00 -8.1873e-01 +1.7333e+00 +3.0657e+00 +3.6513e+00 +6.8013e-01
25423 +3.476153792e+00 +3.476153792e+00 -9.965238462e+02 -9.965238462e+02 +1.7070e+00 +5.5144e-03 +1.0152e-01 +3.4087e+00 +3.5562e+00 -1.7532e+00 +9.2377e-01 +1.7592e+00 +3.8392e+00 +1.4461e+00
28679 +2.200908719e+00 +2.200908719e+00 -9.977990913e+02 -9.977990913e+02 +9.9022e-01 +3.1863e-01 +3.4953e-02 +3.8023e+00 +3.4569e+00 -1.3763e+00 +1.1207e+00 +3.1854e+00 +3.7120e+00 +1.4455e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.485560426e+01 +8.485560426e+01 +1.084855604e+03 +1.084855604e+03 -3.5146e+00 +1.3589e+00 +4.3589e+00 +4.5489e+00 -4.9439e+00 -2.3437e+00 +3.9905e-01 -2.6970e-01 -1.9293e+00 +2.6194e+00
156 +6.160645457e+01 +6.160645457e+01 +1.061606455e+03 +1.061606455e+03 -3.5881e+00 +2.5679e+00 +1.6566e-01 -3.7672e+00 -4.1747e+00 -4.4931e-01 +2.9387e+00 +2.6432e-01 -4.2289e+00 +1.1371e+00
4973 +3.454875973e+01 +3.454875973e+01 +1.034548760e+03 +1.034548760e+03 -1.4532e+00 +3.4248e+00 -2.6198e+00 -3.2072e+00 +1.2713e-01 +3.1677e-01 +4.8444e-01 +1.2635e+00 -2.7327e+00 +2.0706e-01
8691 +2.265399234e+01 +2.265399234e+01 +1.022653992e+03 +1.022653992e+03 -5.1864e-01 +3.3066e+00 -4.8387e+00 -2.1384e+00 -2.1731e+00 +1.6346e-01 +1.2374e+00 +1.0893e+00 -1.5946e+00 -2.8014e+00
8932 +1.282365261e+01 +1.282365261e+01 +1.012823653e+03 +1.012823653e+03 -6.5519e-01 -2.1925e+00 -2.4254e+00 +1.5074e+00 -3.3375e+00 -1.2558e+00 -2.1981e+00 +6.5647e-01 -2.4479e+00 +1.3965e+00
14483 +8.669052816e+00 +8.669052816e+00 +1.008669053e+03 +1.008669053e+03 -6.3566e-01 -2.1925e+00 -2.4254e+00 +1.5074e+00 -3.3375e+00 -1.2570e+00 -2.1981e+00 +6.5647e-01 -3.9579e+00 +1.3965e+00
25093 +5.861586143e+00 +5.861586143e+00 +1.005861586e+03 +1.005861586e+03 -2.2675e+00 +3.8041e+00 -4.5723e+00 -2.4628e+00 -5.0587e-01 +9.9563e-01 +4.8444e-01 +1.2635e+00 -2.4595e+00 -3.1524e+00
26111 +3.331193497e+00 +3.331193497e+00 +1.003331193e+03 +1.003331193e+03 -2.2675e+00 +3.1937e+00 -4.5034e+00 -1.1594e+00 +1.2713e-01 +3.2638e-01 +1.0077e+00 +9.7811e-01 -2.3800e+00 -2.9379e+00
31979 +2.443065609e+00 +2.443065609e+00 +1.002443066e+03 +1.002443066e+03 -1.9998e+00 +2.7935e+00 -4.9471e+00 -2.1162e+00 -2.2102e-01 +8.2212e-01 +1.6278e+00 -1.5272e-01 -2.9383e+00 -2.7932e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.606436422e+01 +8.606436422e+01 +3.693436422e+01 +3.693436422e+01 -1.2813e-01 -4.6045e+00 +3.5710e+00 -3.4559e+00 -4.7395e+00 -3.0190e+00 -3.2978e+00 -3.8247e+00 +1.0044e+00 -1.1677e+00
158 +4.713568837e+01 +4.713568837e+01 -1.994311633e+00 -1.994311633e+00 +4.7657e+00 +3.9645e+00 -2.3600e+00 +7.3188e-01 -1.1569e+00 -4.7308e+00 -4.2992e+00 +1.7040e-01 +1.9569e+00 +4.5974e+00
604 +3.414174696e+01 +3.414174696e+01 -1.498825304e+01 -1.498825304e+01 +4.4705e+00 +9.8690e-01 -3.6543e+00 +1.7816e+00 -2.7584e+00 -3.1153e+00 -3.5297e+00 +1.7184e+00 -3.3213e-01 +3.5929e+00
5601 +2.270922038e+01 +2.270922038e+01 -2.642077962e+01 -2.642077962e+01 +4.3399e+00 -3.6591e+00 -2.3783e+00 -3.5786e+00 +2.8382e+00 +1.3694e+00 +2.2526e+00 +2.8384e+00 +1.5857e+00 +2.5334e+00
6657 +8.908368524e+00 +8.908368524e+00 -4.022163148e+01 -4.022163148e+01 +2.5425e+00 +6.0665e-01 +3.8064e+00 -2.9306e-01 +2.8938e+00 +1.7587e+00 +3.1668e+00 +3.9249e+00 +4.0799e+00 -2.8783e+00
26321 +5.950663434e+00 +5.950663434e+00 -4.317933657e+01 -4.317933657e+01 +4.0689e+00 +6.4019e-01 -2.3600e+00 +7.3188e-01 -3.6569e+00 -4.7308e+00 -4.2992e+00 -1.0477e+00 +1.9499e+00 +3.3600e+00
28322 +3.103044997e+00 +3.103044997e+00 -4.602695500e+01 -4.602695500e+01 +4.0607e+00 -2.5809e-01 -2.1662e+00 +4.2398e-01 -1.9067e+00 -3.7133e+00 -4.4363e+00 -7.6266e-01 +7.3409e-01 +3.5144e+00
30990 +2.205060117e+00 +2.205060117e+00 -4.692493988e+01 -4.692493988e+01 +4.0607e+00 -2.5809e-01 -2.1662e+00 +4.2398e-01 -1.9457e+00 -3.7133e+00 -4.4364e+00 -7.6266e-01 +1.5857e+00 +3.4096e+00
43505 +1.421070650e+00 +1.421070650e+00 -4.770892935e+01 -4.770892935e+01 +4.4877e+00 +3.5600e-01 -1.7131e+00 +2.2009e-01 -2.6140e+00 -4.7314e+00 -4.2992e+00 -5.0450e-02 +1.6118e+00 +3.0575e+00
50112 +9.069031689e-01 +9.069031689e-01 -4.822309683e+01 -4.822309683e+01 +4.4780e+00 +3.5604e-01 -2.1662e+00 +2.2878e-01 -2.7584e+00 -4.2169e+00 -4.6190e+00 -4.9134e-02 +1.6118e+00 +3.0578e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.283924679e+01 +8.283924679e+01 +3.805692468e+02 +3.805692468e+02 +3.2150e+00 -4.1024e+00 -5.8200e-01 -1.3006e+00 +3.4836e-01 +4.3561e-01 -3.8918e+00 +3.3969e+00 +1.6993e+00 -9.0525e-01
203 +5.761991639e+01 +5.761991639e+01 +3.553499164e+02 +3.553499164e+02 +2.9468e+00 +1.0468e+00 -2.7580e+00 +4.3757e+00 -3.2623e+00 -2.6557e+00 +1.5229e+00 +9.5169e-01 -2.8749e+00 +2.6181e+00
