% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.580748310e+03 +1.118658310e+03 +1.118658310e+03 +2.5831e+00 -5.6295e-01 +4.5874e+00 +1.6433e-01 -2.7556e+00 +2.0079e+00 +8.3396e-01 +2.3003e+00 -3.6597e+00 -3.1767e+00
3 0 +5.453937093e+02 +8.330370925e+01 +8.330370925e+01 +1.8044e+00 +2.3270e+00 -2.7513e+00 +3.3687e+00 -3.0106e+00 +1.7295e+00 +1.7039e+00 -1.0983e-02 -4.1098e+00 +1.6011e+00
5 0 +3.552131241e+02 -1.068768759e+02 -1.068768759e+02 -3.1625e+00 +1.6024e+00 -1.1236e-01 +3.6684e-01 +9.5687e-01 -1.2425e+00 +8.1475e-01 +1.2421e+00 -1.7923e+00 +2.0294e+00
75 0 +2.367686033e+02 -2.253213967e+02 -2.253213967e+02 -9.3738e-01 +1.4040e+00 -1.0697e+00 +1.2105e+00 +2.0301e+00 +2.4642e+00 -1.2211e+00 +4.2291e-01 +1.6910e+00 -4.8988e-01
88 0 +2.255270357e+02 -2.365629643e+02 -2.365629643e+02 +9.4297e-01 +1.2172e+00 -2.6056e-03 +3.3380e+00 -4.2179e-02 +4.7999e+00 +1.6401e+00 +1.7331e+00 +2.4995e-01 -2.2927e+00
514 0 +2.220773920e+02 -2.400126080e+02 -2.400126080e+02 -7.5321e-01 -3.7349e+00 -1.6662e+00 +2.7977e+00 +1.7118e+00 +3.8212e-01 +2.4375e+00 +1.5330e+00 +1.3670e+00 +1.3820e+00
523 0 +1.281036960e+02 -3.339863040e+02 -3.339863040e+02 -6.3035e-01 +2.4531e+00 -1.5275e+00 +7.5207e-01 +3.1779e-01 +2.9088e+00 +1.5948e+00 +2.6515e+00 +4.4364e-01 -3.3831e-02
524 0 +1.137505952e+02 -3.483394048e+02 -3.483394048e+02 -6.7348e-01 +1.3873e+00 -1.5589e+00 +1.9592e+00 -1.8115e-01 +1.6493e+00 +1.5622e+00 +2.8516e+00 +9.9973e-01 -7.8120e-01
683 0 +1.080232210e+02 -3.540667790e+02 -3.540667790e+02 -6.4815e-01 +1.3883e+00 -1.2015e+00 +1.9712e+00 -1.8643e-01 +1.6820e+00 +1.5554e+00 +2.7127e+00 +9.6990e-01 -6.8592e-01
684 0 +9.889601616e+01 -3.631939838e+02 -3.631939838e+02 -6.3875e-01 +1.3883e+00 -1.0580e+00 +1.9751e+00 -1.8695e-01 +1.6865e+00 +1.5552e+00 +2.7500e+00 +9.5522e-01 -6.6653e-01
772 0 +8.406648325e+01 -3.780235167e+02 -3.780235167e+02 -6.2369e-01 +1.3894e+00 -9.5338e-01 +1.9848e+00 -1.9280e-01 +1.7047e+00 +1.5504e+00 +2.6640e+00 +9.4145e-01 -6.1347e-01
844 0 +8.148743419e+01 -3.806025658e+02 -3.806025658e+02 -6.2518e-01 +1.3887e+00 -1.0167e+00 +1.9837e+00 -1.9206e-01 +1.6848e+00 +1.5506e+00 +2.6765e+00 +9.6825e-01 -6.1851e-01
854 0 +7.887569682e+01 -3.832143032e+02 -3.832143032e+02 -6.1453e-01 +1.3899e+00 -9.7026e-01 +1.9843e+00 -1.9273e-01 +1.6947e+00 +1.5515e+00 +2.6323e+00 +9.5095e-01 -6.1727e-01
1031 0 +6.963157956e+01 -3.924584204e+02 -3.924584204e+02 -6.1467e-01 +1.3899e+00 +8.9288e-01 +1.9846e+00 -1.9301e-01 +1.6982e+00 +1.5510e+00 +2.6344e+00 +9.5089e-01 -6.1822e-01
1559 0 +6.667092496e+01 -3.954190750e+02 -3.954190750e+02 -6.1467e-01 +1.3899e+00 +8.9288e-01 +1.9846e+00 -1.9301e-01 +1.6982e+00 +1.5510e+00 +2.6344e+00 +9.5089e-01 +3.5356e-01
1671 0 +5.913461215e+01 -4.029553878e+02 -4.029553878e+02 +2.2894e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 -1.9301e-01 +1.6982e+00 +1.5510e+00 +2.6344e+00 +9.5089e-01 -6.1822e-01
1792 0 +5.867716763e+01 -4.034128324e+02 -4.034128324e+02 +2.3207e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 -1.9301e-01 +1.6982e+00 +1.5510e+00 +2.6344e+00 +9.5089e-01 -6.1822e-01
2304 0 +5.680392234e+01 -4.052860777e+02 -4.052860777e+02 +2.2959e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 -1.9301e-01 +1.6982e+00 +1.5680e+00 +2.6344e+00 +9.5089e-01 -6.1425e-01
2595 0 +4.901102280e+01 -4.130789772e+02 -4.130789772e+02 +2.3217e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 +6.1147e-01 +1.6982e+00 +1.5674e+00 +2.6344e+00 +9.5089e-01 -6.1656e-01
3123 0 +4.801078917e+01 -4.140792108e+02 -4.140792108e+02 +2.3217e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 +5.8678e-01 +1.6547e+00 +1.5674e+00 +2.6344e+00 +9.5089e-01 -6.1656e-01
3200 0 +4.045584133e+01 -4.216341587e+02 -4.216341587e+02 +2.3217e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 +5.8759e-01 +1.6973e+00 +1.5674e+00 +2.6344e+00 +1.0028e+00 -6.1656e-01
3214 0 +3.944082390e+01 -4.226491761e+02 -4.226491761e+02 +2.3217e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 +5.8504e-01 +1.6946e+00 +1.5674e+00 +2.6344e+00 +1.0322e+00 -6.1656e-01
4488 0 +3.368129271e+01 -4.284087073e+02 -4.284087073e+02 +2.3217e+00 +1.3899e+00 +8.9288e-01 +1.9846e+00 +1.7555e+00 +1.6923e+00 +1.5674e+00 +2.6344e+00 +1.0237e+00 -6.1656e-01
5121 0 +3.069882513e+01 -4.313911749e+02 -4.313911749e+02 +2.3217e+00 +1.3899e+00 +7.8435e-01 +1.9846e+00 +1.7555e+00 +1.6923e+00 +1.5674e+00 +2.6344e+00 +1.0237e+00 -6.1656e-01
5720 0 +2.790663326e+01 -4.341833667e+02 -4.341833667e+02 +2.3217e+00 +1.3899e+00 +8.0465e-01 +1.9846e+00 +1.6366e+00 +1.6922e+00 +1.5674e+00 +2.6344e+00 +1.0237e+00 -6.1656e-01
