% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.279451079e+02 -2.341448921e+02 -2.341448921e+02 -3.9913e+00 -4.9885e+00 +9.6010e-01
3 0 +1.837737355e+02 -2.783162645e+02 -2.783162645e+02 +1.3606e+00 -4.4649e+00 +6.7378e-01
4 0 +7.670958530e+01 -3.853804147e+02 -3.853804147e+02 +2.1088e+00 +1.6478e+00 -1.5491e-01
15 0 +5.928294935e+01 -4.028070507e+02 -4.028070507e+02 -2.7087e+00 +2.9326e+00 +7.8850e-01
38 0 +5.461410843e+01 -4.074758916e+02 -4.074758916e+02 -2.8996e+00 -5.2505e-01 +2.1979e+00
79 0 +3.949453500e+01 -4.225954650e+02 -4.225954650e+02 +2.6838e+00 +2.3749e+00 +1.4983e+00
170 0 +1.256794244e+01 -4.495220576e+02 -4.495220576e+02 +1.3209e+00 +1.7813e+00 +1.5921e+00
574 0 +9.252650159e+00 -4.528373498e+02 -4.528373498e+02 +1.3268e+00 +1.8050e+00 +1.5101e+00
616 0 +6.509253952e+00 -4.555807460e+02 -4.555807460e+02 +1.3268e+00 +1.6959e+00 +1.5101e+00
680 0 +6.332672018e+00 -4.557573280e+02 -4.557573280e+02 +1.3980e+00 +2.2817e+00 +1.5202e+00
1157 0 +6.014831550e+00 -4.560751685e+02 -4.560751685e+02 +1.3270e+00 +2.3306e+00 +1.5109e+00
1233 0 +5.484613486e+00 -4.566053865e+02 -4.566053865e+02 +1.3269e+00 +2.2947e+00 +1.5107e+00
1247 0 +5.351276316e+00 -4.567387237e+02 -4.567387237e+02 +1.3409e+00 +2.3114e+00 +1.5124e+00
1499 0 +5.023270744e+00 -4.570667293e+02 -4.570667293e+02 +1.3389e+00 +2.2990e+00 +1.5214e+00
1504 0 +4.994686207e+00 -4.570953138e+02 -4.570953138e+02 +1.3389e+00 +2.2990e+00 +1.5241e+00
2069 0 +4.100202717e+00 -4.579897973e+02 -4.579897973e+02 +2.3223e+00 +2.2990e+00 +1.5323e+00
2235 0 +4.023531653e+00 -4.580664683e+02 -4.580664683e+02 +2.3306e+00 +2.2990e+00 +1.5305e+00
4556 0 +1.860225991e+00 -4.602297740e+02 -4.602297740e+02 +2.3373e+00 +2.2992e+00 +1.9222e+00
4650 0 +1.033688765e+00 -4.610563112e+02 -4.610563112e+02 +2.3377e+00 +2.2992e+00 +1.9000e+00
