% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.956955865e+01 +6.956955865e+01 +1.103495586e+02 +4.078000000e+01 +5.3439e-01 +2.7078e-01 +7.8681e-01 +2.1445e+00 -3.6216e-01
198 +1.330242455e+01 +1.330242455e+01 +5.408242455e+01 +4.078000000e+01 -3.6506e+00 -5.9223e-01 +4.9053e+00 -1.0936e+00 -8.5325e-01
395 +6.722609917e+00 +6.722609917e+00 +4.750260992e+01 +4.078000000e+01 -3.6506e+00 -5.9223e-01 +4.9053e+00 -4.1573e+00 -8.5325e-01
595 +3.741122294e+00 +3.741122294e+00 +4.452112229e+01 +4.078000000e+01 -4.1534e+00 -5.9223e-01 +4.9053e+00 -4.1573e+00 -8.5325e-01
992 +2.390881387e+00 +2.390881387e+00 +4.317088139e+01 +4.078000000e+01 -4.2642e+00 -3.5816e-01 +4.9053e+00 -4.4799e+00 -2.5068e-01
29843 +1.290787901e+00 +1.290787901e+00 +4.207078790e+01 +4.078000000e+01 -2.1669e+00 -2.6407e+00 +4.9577e+00 -2.0596e+00 -3.7558e+00
50450 +4.756669074e-01 +4.756669074e-01 +4.125566691e+01 +4.078000000e+01 -3.3044e+00 -1.7972e+00 +5.0665e+00 -2.0331e+00 -4.3900e+00
50950 +3.716546724e-01 +3.716546724e-01 +4.115165467e+01 +4.078000000e+01 -2.7379e+00 -9.3420e-01 +4.7630e+00 -2.3709e+00 -4.1382e+00
52450 +2.319715957e-01 +2.319715957e-01 +4.101197160e+01 +4.078000000e+01 -3.1203e+00 -2.5004e+00 +5.0034e+00 -2.0651e+00 -4.4640e+00
73747 +1.571951532e-01 +1.571951532e-01 +4.093719515e+01 +4.078000000e+01 -2.9145e+00 -2.4073e+00 +4.9395e+00 -2.1411e+00 -4.3594e+00
79781 +6.891623543e-02 +6.891623543e-02 +4.084891624e+01 +4.078000000e+01 -2.9616e+00 -2.4635e+00 +4.4420e+00 -2.0952e+00 -4.0973e+00
79880 +3.414649494e-02 +3.414649494e-02 +4.081414649e+01 +4.078000000e+01 -2.9616e+00 -2.2950e+00 +4.4420e+00 -2.0952e+00 -4.0973e+00
80072 +2.286900062e-02 +2.286900062e-02 +4.080286900e+01 +4.078000000e+01 -2.7313e+00 -2.2950e+00 +4.4420e+00 -2.0952e+00 -4.0973e+00
81031 +1.510966216e-02 +1.510966216e-02 +4.079510966e+01 +4.078000000e+01 -2.7313e+00 -2.1703e+00 +4.3713e+00 -2.0952e+00 -4.0642e+00
81799 +6.271304570e-03 +6.271304570e-03 +4.078627130e+01 +4.078000000e+01 -2.7313e+00 -2.1703e+00 +4.1802e+00 -2.0843e+00 -3.9361e+00
81898 +3.874509705e-03 +3.874509705e-03 +4.078387451e+01 +4.078000000e+01 -2.7848e+00 -2.0185e+00 +4.1802e+00 -2.0843e+00 -3.9361e+00
82464 +2.480312379e-03 +2.480312379e-03 +4.078248031e+01 +4.078000000e+01 -2.5599e+00 -2.0185e+00 +4.1977e+00 -2.0952e+00 -3.8490e+00
82657 +1.476272304e-03 +1.476272304e-03 +4.078147627e+01 +4.078000000e+01 -2.5599e+00 -2.0185e+00 +4.1977e+00 -2.1569e+00 -3.8490e+00
83037 +9.530885929e-04 +9.530885929e-04 +4.078095309e+01 +4.078000000e+01 -2.6456e+00 -2.0185e+00 +4.1599e+00 -2.1569e+00 -3.8490e+00
87704 +2.580298662e-04 +2.580298662e-04 +4.078025803e+01 +4.078000000e+01 -2.5694e+00 -1.8819e+00 +3.8868e+00 -2.1127e+00 -3.6686e+00
88104 +6.588585702e-05 +6.588585702e-05 +4.078006589e+01 +4.078000000e+01 -2.5666e+00 -1.8574e+00 +3.9387e+00 -2.1582e+00 -3.6697e+00
88204 +2.959815840e-05 +2.959815840e-05 +4.078002960e+01 +4.078000000e+01 -2.5641e+00 -1.8197e+00 +3.9759e+00 -2.2118e+00 -3.7919e+00
88404 +8.581434933e-06 +8.581434933e-06 +4.078000858e+01 +4.078000000e+01 -2.5731e+00 -1.8122e+00 +3.9160e+00 -2.1912e+00 -3.7144e+00
88704 +5.450759680e-06 +5.450759680e-06 +4.078000545e+01 +4.078000000e+01 -2.5347e+00 -1.8038e+00 +4.0011e+00 -2.1854e+00 -3.7245e+00
88804 +1.612034353e-06 +1.612034353e-06 +4.078000161e+01 +4.078000000e+01 -2.5414e+00 -1.7864e+00 +3.9408e+00 -2.1778e+00 -3.7018e+00
88904 +1.349725274e-06 +1.349725274e-06 +4.078000135e+01 +4.078000000e+01 -2.5226e+00 -1.7887e+00 +3.9348e+00 -2.1674e+00 -3.6858e+00
93004 +7.739926318e-07 +7.739926318e-07 +4.078000077e+01 +4.078000000e+01 -2.5416e+00 -1.8038e+00 +3.9107e+00 -2.1675e+00 -3.6793e+00
93104 +5.584874145e-07 +5.584874145e-07 +4.078000056e+01 +4.078000000e+01 -2.5404e+00 -1.8046e+00 +3.9106e+00 -2.1666e+00 -3.6785e+00
93404 +5.466970521e-08 +5.466970521e-08 +4.078000005e+01 +4.078000000e+01 -2.5273e+00 -1.7927e+00 +3.9108e+00 -2.1627e+00 -3.6773e+00
93604 +3.414022132e-08 +3.414022132e-08 +4.078000003e+01 +4.078000000e+01 -2.5271e+00 -1.8005e+00 +3.9107e+00 -2.1595e+00 -3.6810e+00
94104 +2.548183886e-09 +2.548183886e-09 +4.078000000e+01 +4.078000000e+01 -2.5161e+00 -1.7939e+00 +3.8937e+00 -2.1617e+00 -3.6699e+00
95804 +1.178321440e-09 +1.178321440e-09 +4.078000000e+01 +4.078000000e+01 -2.5170e+00 -1.7939e+00 +3.8938e+00 -2.1619e+00 -3.6690e+00
