% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.626469390e+01 +5.626469390e+01 +3.914693897e+00 +3.914693897e+00 -4.2877e+00 -3.4496e+00 +3.2661e+00 +2.1101e+00 +4.6773e+00 -3.5664e-02 +1.0349e+00 +1.8588e+00 +4.7868e+00 -4.5036e+00
18 +2.812975462e+01 +2.812975462e+01 -2.422024538e+01 -2.422024538e+01 +2.4157e+00 +3.1060e+00 +5.1140e-01 +4.9953e+00 -3.4634e+00 +3.6016e+00 -3.5383e+00 +2.0185e+00 +3.9553e+00 -2.6881e+00
27 +1.659965060e+01 +1.659965060e+01 -3.575034940e+01 -3.575034940e+01 +1.4777e+00 -1.9552e+00 -3.7657e-01 -3.0088e+00 -3.1986e+00 +3.2212e+00 -4.3258e+00 +2.0816e+00 +1.3490e+00 +1.4058e+00
230 +1.057224716e+01 +1.057224716e+01 -4.177775284e+01 -4.177775284e+01 +1.4486e+00 +3.0022e+00 +3.1802e+00 -1.0834e+00 -4.0808e+00 +4.3119e+00 -3.1460e+00 -2.5076e+00 +3.2001e+00 -6.6496e-02
1018 +9.755102860e+00 +9.755102860e+00 -4.259489714e+01 -4.259489714e+01 -3.5752e+00 -1.9435e+00 +4.0093e+00 -1.5041e+00 -9.5213e-01 +3.0005e+00 -1.9988e+00 -2.4870e+00 +1.7495e+00 -3.5405e+00
2839 +5.278091677e+00 +5.278091677e+00 -4.707190832e+01 -4.707190832e+01 +1.6170e+00 -2.8509e-01 +7.6153e-01 -2.9360e+00 -2.2446e+00 +4.2065e+00 -4.3338e+00 +5.0593e-01 +8.8744e-01 -1.6672e+00
10103 +3.353795812e+00 +3.353795812e+00 -4.899620419e+01 -4.899620419e+01 -2.3377e+00 -8.5290e-01 +1.4829e+00 -1.2716e+00 -2.4820e+00 +4.5779e+00 -3.1460e+00 -1.4282e+00 +2.4559e+00 -1.4941e+00
15656 +2.461905828e+00 +2.461905828e+00 -4.988809417e+01 -4.988809417e+01 -1.7610e+00 -7.1590e-01 +3.2717e+00 -3.0741e+00 -1.2952e-01 +3.1546e+00 -4.6720e+00 -7.3012e-01 +2.3565e+00 -1.9967e+00
20917 +1.034343563e+00 +1.034343563e+00 -5.131565644e+01 -5.131565644e+01 -1.3281e+00 -1.6547e+00 +2.5928e+00 -2.9366e+00 -2.2446e+00 +4.1870e+00 -4.3338e+00 +5.4534e-02 +2.8157e+00 -1.9810e+00
25998 +9.290031572e-01 +9.290031572e-01 -5.142099684e+01 -5.142099684e+01 -2.0680e-01 -7.7402e-01 +3.1950e+00 -2.4782e+00 -8.8966e-01 +3.6042e+00 -4.3338e+00 +3.1052e-02 +3.2001e+00 -2.1563e+00
30641 +6.223199503e-01 +6.223199503e-01 -5.172768005e+01 -5.172768005e+01 -9.6384e-01 -1.2640e+00 +2.0553e+00 -1.5203e+00 -1.6050e+00 +3.1156e+00 -4.2088e+00 -1.6501e-01 +3.0113e+00 -1.5638e+00
37746 +3.764291669e-01 +3.764291669e-01 -5.197357083e+01 -5.197357083e+01 -9.6415e-01 -1.2640e+00 +2.6145e+00 -2.4925e+00 -1.4288e+00 +3.5537e+00 -4.7496e+00 -6.1092e-02 +3.2005e+00 -1.5736e+00
40169 +1.811216983e-01 +1.811216983e-01 -5.216887830e+01 -5.216887830e+01 -8.6217e-01 -1.2933e+00 +2.5949e+00 -2.7616e+00 -1.5769e+00 +3.6473e+00 -3.7901e+00 +7.2349e-02 +2.8489e+00 -1.6672e+00
40622 +1.540159949e-01 +1.540159949e-01 -5.219598401e+01 -5.219598401e+01 -8.2345e-01 -1.2640e+00 +2.3745e+00 -2.3983e+00 -1.4288e+00 +3.4536e+00 -4.2088e+00 +3.8759e-02 +2.8157e+00 -1.9810e+00
46394 +8.127375044e-02 +8.127375044e-02 -5.226872625e+01 -5.226872625e+01 -9.6415e-01 -1.2640e+00 +2.5949e+00 -2.4754e+00 -1.4288e+00 +3.5341e+00 -4.0429e+00 +3.2049e-02 +2.8229e+00 -1.5760e+00
