% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.854146252e+01 +9.854146252e+01 +4.619146252e+01 +4.619146252e+01 +1.7530e+00 +4.2498e+00
2 +6.153151242e+00 +6.153151242e+00 -4.619684876e+01 -4.619684876e+01 +4.8328e+00 +1.1405e+00
7 +9.932125920e-01 +9.932125920e-01 -5.135678741e+01 -5.135678741e+01 -1.3911e+00 -2.2724e+00
35 +1.123187261e-01 +1.123187261e-01 -5.223768127e+01 -5.223768127e+01 -7.1826e-01 -1.6968e+00
78 +9.000010222e-02 +9.000010222e-02 -5.225999990e+01 -5.225999990e+01 -7.3584e-01 -1.4043e+00
2229 +6.263677481e-02 +6.263677481e-02 -5.228736323e+01 -5.228736323e+01 -9.7807e-01 -1.0918e+00
3834 +3.417204475e-02 +3.417204475e-02 -5.231582796e+01 -5.231582796e+01 -8.2027e-01 -1.5293e+00
7026 +4.064896192e-03 +4.064896192e-03 -5.234593510e+01 -5.234593510e+01 -9.0325e-01 -1.1443e+00
7525 +2.291653258e-03 +2.291653258e-03 -5.234770835e+01 -5.234770835e+01 -9.0580e-01 -1.1182e+00
10629 +1.527570477e-03 +1.527570477e-03 -5.234847243e+01 -5.234847243e+01 -8.6305e-01 -1.2837e+00
14921 +4.380745534e-04 +4.380745534e-04 -5.234956193e+01 -5.234956193e+01 -8.5422e-01 -1.3092e+00
16717 +3.533493795e-04 +3.533493795e-04 -5.234964665e+01 -5.234964665e+01 -8.5361e-01 -1.3124e+00
20295 +7.401152430e-05 +7.401152430e-05 -5.234992599e+01 -5.234992599e+01 -8.6553e-01 -1.2690e+00
29628 +3.286097301e-05 +3.286097301e-05 -5.234996714e+01 -5.234996714e+01 -8.6581e-01 -1.2678e+00
29976 +2.016466802e-06 +2.016466802e-06 -5.234999798e+01 -5.234999798e+01 -8.6871e-01 -1.2569e+00
67513 +9.801798129e-07 +9.801798129e-07 -5.234999902e+01 -5.234999902e+01 -8.7367e-01 -1.2386e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.995674628e+00 +3.995674628e+00 -1.755443254e+02 -1.755443254e+02 +4.6769e+00 -3.2440e-01
4 +2.078769757e+00 +2.078769757e+00 -1.774612302e+02 -1.774612302e+02 +2.1626e+00 -1.1562e+00
5 +1.208865059e+00 +1.208865059e+00 -1.783311349e+02 -1.783311349e+02 -3.5561e-01 +1.5723e-02
43 +7.972551871e-01 +7.972551871e-01 -1.787427448e+02 -1.787427448e+02 +3.3666e-01 +1.3377e+00
81 +5.875375967e-01 +5.875375967e-01 -1.789524624e+02 -1.789524624e+02 +1.2478e+00 +1.1285e-01
85 +3.911987666e-01 +3.911987666e-01 -1.791488012e+02 -1.791488012e+02 +3.2539e-01 -4.2801e-02
640 +1.537521545e-01 +1.537521545e-01 -1.793862478e+02 -1.793862478e+02 +1.0140e+00 +6.0521e-01
659 +7.109889430e-02 +7.109889430e-02 -1.794689011e+02 -1.794689011e+02 +6.5695e-01 +1.5380e-01
928 +4.646300216e-02 +4.646300216e-02 -1.794935370e+02 -1.794935370e+02 +7.2782e-01 +4.8755e-01
954 +3.801889927e-02 +3.801889927e-02 -1.795019811e+02 -1.795019811e+02 +9.3929e-01 +7.1983e-01
3195 +1.336971008e-02 +1.336971008e-02 -1.795266303e+02 -1.795266303e+02 +8.6478e-01 +6.2248e-01
4824 +8.033251707e-03 +8.033251707e-03 -1.795319667e+02 -1.795319667e+02 +8.6478e-01 +6.6538e-01
7240 +3.040482871e-03 +3.040482871e-03 -1.795369595e+02 -1.795369595e+02 +7.2931e-01 +3.8706e-01
10435 +3.861310421e-04 +3.861310421e-04 -1.795396139e+02 -1.795396139e+02 +7.7066e-01 +4.7006e-01
20291 +1.116178459e-04 +1.116178459e-04 -1.795398884e+02 -1.795398884e+02 +7.9742e-01 +5.2075e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051949872e+02 +1.051949872e+02 +1.825049872e+02 +1.825049872e+02 -1.1223e+00 +4.2306e+00
2 +9.107587278e+00 +9.107587278e+00 +8.641758728e+01 +8.641758728e+01 -4.0290e+00 -2.3165e+00
4 +2.615064168e+00 +2.615064168e+00 +7.992506417e+01 +7.992506417e+01 -1.5938e+00 +3.8448e-01
6 +1.404227142e+00 +1.404227142e+00 +7.871422714e+01 +7.871422714e+01 +2.3147e+00 -3.6232e-01
59 +2.903199890e-01 +2.903199890e-01 +7.760031999e+01 +7.760031999e+01 +5.9049e-01 -8.7860e-01
264 +2.353606075e-01 +2.353606075e-01 +7.754536061e+01 +7.754536061e+01 +1.1451e+00 -3.2546e-01
946 +4.367466853e-02 +4.367466853e-02 +7.735367467e+01 +7.735367467e+01 +9.4497e-01 -4.9828e-01
4527 +2.810199903e-03 +2.810199903e-03 +7.731281020e+01 +7.731281020e+01 +9.0334e-01 -4.6760e-01
13710 +1.540611103e-03 +1.540611103e-03 +7.731154061e+01 +7.731154061e+01 +8.9796e-01 -5.8591e-01
14893 +3.568659245e-04 +3.568659245e-04 +7.731035687e+01 +7.731035687e+01 +8.9666e-01 -5.7499e-01
21586 +2.458401799e-04 +2.458401799e-04 +7.731024584e+01 +7.731024584e+01 +8.9866e-01 -5.4546e-01
23852 +6.910788318e-05 +6.910788318e-05 +7.731006911e+01 +7.731006911e+01 +8.9614e-01 -5.9228e-01
28056 +1.147555955e-05 +1.147555955e-05 +7.731001148e+01 +7.731001148e+01 +8.9643e-01 -5.8557e-01
29239 +7.046068475e-07 +7.046068475e-07 +7.731000070e+01 +7.731000070e+01 +8.9507e-01 -6.1041e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.758312670e+00 +2.758312670e+00 +4.267831267e+01 +4.267831267e+01 +3.8158e+00 +3.4675e-01
4 +2.172477658e+00 +2.172477658e+00 +4.209247766e+01 +4.209247766e+01 +1.8236e+00 -1.5306e+00
49 +8.653701714e-01 +8.653701714e-01 +4.078537017e+01 +4.078537017e+01 +4.8555e+00 -1.0945e+00
79 +3.248351171e-01 +3.248351171e-01 +4.024483512e+01 +4.024483512e+01 +3.5426e+00 -8.0219e-01
336 +1.135809557e-01 +1.135809557e-01 +4.003358096e+01 +4.003358096e+01 +4.0296e+00 -9.3077e-01
1673 +8.425753119e-02 +8.425753119e-02 +4.000425753e+01 +4.000425753e+01 +3.9218e+00 -7.0474e-01
2300 +6.194618764e-02 +6.194618764e-02 +3.998194619e+01 +3.998194619e+01 +3.8350e+00 -8.8352e-01
