% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.854484200e+002 +4.854484200e+002 +4.685084200e+002 +4.685084200e+002 -2.2921e+000 -3.4191e-001 +6.5984e-001 +1.9583e+000 +2.8985e+000 +2.5118e+000 -2.9564e+000 -5.5945e-001 +3.2884e+000 -1.1707e+000
2 +2.592821582e+002 +2.592821582e+002 +2.423421582e+002 +2.423421582e+002 +4.7728e+000 -1.6129e+000 -4.5521e+000 -7.2516e-001 +4.4277e+000 +1.4247e+000 -2.2510e+000 -3.7622e+000 +4.8313e+000 -1.9638e-001
3 +1.879225825e+002 +1.879225825e+002 +1.709825825e+002 +1.709825825e+002 -2.5115e+000 +3.6355e+000 -4.2798e+000 -2.5335e+000 +4.8024e+000 -3.1545e+000 +1.8253e+000 +1.0719e+000 -1.9793e+000 +1.6522e+000
11 +5.155000370e+001 +5.155000370e+001 +3.461000370e+001 +3.461000370e+001 +4.6048e+000 +2.1464e+000 -4.0495e+000 -5.8055e-001 -6.3462e-001 +1.4658e+000 +3.9877e+000 +1.0242e+000 +1.3663e+000 -2.9974e+000
90 +3.873451064e+001 +3.873451064e+001 +2.179451064e+001 +2.179451064e+001 +5.0000e+000 +7.3257e-001 -3.7559e+000 +1.8592e+000 -1.0679e-001 -2.1794e+000 +5.0000e+000 +7.1716e-002 -2.7801e+000 -3.0795e+000
130 +1.907706125e+001 +1.907706125e+001 +2.137061251e+000 +2.137061251e+000 +5.0000e+000 +3.9479e+000 -5.0000e+000 +2.8490e+000 -2.9618e-002 -3.0863e+000 +3.6329e+000 -1.2841e+000 +2.2199e+000 +1.2302e+000
443 +1.037774432e+001 +1.037774432e+001 -6.562255685e+000 -6.562255685e+000 +5.0000e+000 +3.3743e+000 +1.1166e+000 +2.7990e+000 -1.6340e+000 -1.8103e+000 +3.1390e+000 -2.6655e-001 -3.8890e-001 -2.2523e+000
939 +9.344498791e+000 +9.344498791e+000 -7.595501209e+000 -7.595501209e+000 +5.0000e+000 +3.4271e+000 +9.9393e-001 +2.8289e+000 -1.5476e+000 -1.1185e+000 +2.5734e+000 -5.9427e-001 -6.7175e-001 -2.0475e+000
1839 +4.875595557e+000 +4.875595557e+000 -1.206440444e+001 -1.206440444e+001 +5.0000e+000 +3.3643e+000 +1.2954e+000 +1.8222e+000 -1.0966e+000 -8.3087e-001 +3.3109e+000 -5.4346e-001 -1.0090e+000 -1.5863e+000
5282 +3.931721868e+000 +3.931721868e+000 -1.300827813e+001 -1.300827813e+001 +5.0000e+000 +3.3514e+000 +1.4105e+000 +1.7731e+000 -1.2100e+000 -8.1639e-001 +3.2703e+000 -5.3447e-001 -9.9846e-001 -1.6164e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.745432714e+001 +5.745432714e+001 +7.626432714e+001 +7.626432714e+001 +1.5998e+000 +1.6384e-001 +4.4733e+000 -4.9191e+000 +3.2016e+000 +4.9762e+000 +5.3703e-001 -1.0145e+000 +6.1783e-001 +2.1190e+000
54 +3.173627208e+001 +3.173627208e+001 +5.054627208e+001 +5.054627208e+001 +1.6666e+000 -8.0049e-001 +3.5135e+000 -4.4077e-002 +3.7350e+000 -8.2602e-001 -2.8709e+000 +3.6569e+000 -6.3933e-001 -1.1779e-001
146 +2.303319895e+001 +2.303319895e+001 +4.184319895e+001 +4.184319895e+001 +1.7544e+000 +4.0335e-001 +0.0000e+000 +2.6202e+000 +3.0242e+000 +0.0000e+000 -1.3920e+000 +4.0669e+000 -9.9822e-001 -5.7512e-001
528 +1.139658955e+001 +1.139658955e+001 +3.020658955e+001 +3.020658955e+001 +3.2844e+000 +2.9241e+000 +1.1067e+000 +1.2798e+000 +2.5446e+000 -7.0352e-001 -9.9493e-001 +2.8465e+000 -2.3835e+000 +2.0409e+000
772 +9.273425794e+000 +9.273425794e+000 +2.808342579e+001 +2.808342579e+001 +3.3730e+000 +3.2804e+000 +1.9579e+000 +1.3229e+000 +1.8419e+000 -6.9916e-001 -7.3616e-001 +2.2830e+000 -2.1948e+000 +2.4199e+000
1108 +5.696566860e+000 +5.696566860e+000 +2.450656686e+001 +2.450656686e+001 +3.0851e+000 +4.3513e+000 +2.3134e+000 +1.0146e+000 +2.4179e+000 -2.3295e+000 -1.3519e+000 +2.6433e+000 -2.1928e+000 +1.5301e+000
1352 +3.398139995e+000 +3.398139995e+000 +2.220813999e+001 +2.220813999e+001 +3.2580e+000 +4.0198e+000 +2.0096e+000 +9.9224e-001 +2.4849e+000 -2.9060e+000 -1.7414e+000 +2.5840e+000 -2.2465e+000 +1.3006e+000
1782 +2.503232281e+000 +2.503232281e+000 +2.131323228e+001 +2.131323228e+001 +3.1020e+000 +3.9851e+000 +1.7050e+000 +1.0910e+000 +2.5178e+000 -2.7186e+000 -1.3542e+000 +2.5842e+000 -2.2996e+000 +1.5487e+000
2351 +1.413412289e+000 +1.413412289e+000 +2.022341229e+001 +2.022341229e+001 +3.0911e+000 +3.8970e+000 +1.8798e+000 +1.0385e+000 +2.4091e+000 -2.7798e+000 -1.4594e+000 +2.6052e+000 -2.1306e+000 +1.5266e+000
3778 +9.655199259e-001 +9.655199259e-001 +1.977551993e+001 +1.977551993e+001 +3.0769e+000 +3.9480e+000 +1.9069e+000 +1.0223e+000 +2.4084e+000 -2.7005e+000 -1.3932e+000 +2.5883e+000 -2.1547e+000 +1.6039e+000
4372 +5.896438081e-001 +5.896438081e-001 +1.939964381e+001 +1.939964381e+001 +3.0177e+000 +3.9396e+000 +1.9129e+000 +1.0396e+000 +2.4107e+000 -2.6843e+000 -1.4198e+000 +2.5788e+000 -2.1572e+000 +1.5966e+000
5852 +3.829692998e-001 +3.829692998e-001 +1.919296930e+001 +1.919296930e+001 +3.0377e+000 +3.9327e+000 +1.9145e+000 +1.0384e+000 +2.4382e+000 -2.6819e+000 -1.4236e+000 +2.5788e+000 -2.1572e+000 +1.6030e+000
40548 +2.510059165e-001 +2.510059165e-001 +1.906100592e+001 +1.906100592e+001 +3.0371e+000 +3.9332e+000 +1.9230e+000 +1.0382e+000 +2.4361e+000 -2.6840e+000 -1.4215e+000 +2.5843e+000 -2.1700e+000 +1.6024e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.871704488e+002 +3.871704488e+002 +6.603204488e+002 +6.603204488e+002 +2.0705e+000 +1.2576e+000 +1.9847e+000 -4.2442e+000 -3.6885e-001 +2.6850e+000 -4.8152e+000 +1.7224e+000 -4.5318e+000 +1.8347e+000
3 +1.600605822e+002 +1.600605822e+002 +4.332105822e+002 +4.332105822e+002 +5.6207e-001 -1.6222e+000 +2.5653e+000 -3.0455e+000 -5.4956e-001 +3.5597e-001 +3.8387e+000 +3.6172e+000 -2.2336e+000 -2.9495e+000
5 +8.002747714e+001 +8.002747714e+001 +3.531774771e+002 +3.531774771e+002 +5.3917e-001 +3.7741e+000 +2.0452e-001 -1.8012e+000 +3.7469e-001 -4.9412e+000 -3.2768e+000 +1.0301e+000 +2.4105e+000 +1.6456e+000
31 +5.966236232e+001 +5.966236232e+001 +3.328123623e+002 +3.328123623e+002 -3.5352e+000 -1.7863e+000 -3.8825e-001 -8.0383e-001 +1.2477e+000 -2.6075e+000 +1.6136e+000 -2.6010e+000 +2.8963e-001 +4.3652e+000
41 +3.825507021e+001 +3.825507021e+001 +3.114050702e+002 +3.114050702e+002 -2.7555e+000 +2.1914e+000 -4.9148e-001 +7.5579e-001 +4.8601e-001 +6.0913e-001 +1.8481e-001 -5.4616e-001 -4.6585e+000 +5.0000e+000
125 +2.378676791e+001 +2.378676791e+001 +2.969367679e+002 +2.969367679e+002 -5.0000e+000 +4.2106e+000 +1.5291e+000 +2.9980e+000 +3.5283e+000 -3.2039e+000 +8.7802e-001 -1.9100e-001 -2.2491e+000 +3.0298e+000
370 +1.548996597e+001 +1.548996597e+001 +2.886399660e+002 +2.886399660e+002 -5.0000e+000 +3.0705e+000 -1.7123e-001 +2.2939e+000 +3.7240e+000 -3.4151e+000 -1.5777e+000 -1.0850e+000 -3.1100e+000 +3.8656e+000
977 +7.930654787e+000 +7.930654787e+000 +2.810806548e+002 +2.810806548e+002 -5.0000e+000 +3.1736e+000 +2.2621e-001 +2.6510e+000 +2.9082e+000 -2.6616e+000 +7.5149e-001 -1.2684e+000 -2.0849e+000 +4.4774e+000
1225 +5.853368468e+000 +5.853368468e+000 +2.790033685e+002 +2.790033685e+002 -5.0000e+000 +3.4509e+000 -3.5539e-002 +1.8778e+000 +3.0841e+000 -2.6442e+000 +8.1008e-001 -9.3734e-001 -1.6245e+000 +4.6501e+000
4547 +3.968287427e+000 +3.968287427e+000 +2.771182874e+002 +2.771182874e+002 -5.0000e+000 +3.4284e+000 -2.1876e-001 +1.8763e+000 +3.0890e+000 -2.7076e+000 +8.0501e-001 -1.0479e+000 -1.5306e+000 +4.6729e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.404694088e+002 +1.404694088e+002 +1.776494088e+002 +1.776494088e+002 -7.6618e-001 +1.1752e+000 +1.7687e+000 -2.7923e+000 +4.6184e+000 -4.2288e+000 +3.7964e+000 +4.9878e+000 +2.1514e-001 +1.3766e+000
2 +9.509104103e+001 +9.509104103e+001 +1.322710410e+002 +1.322710410e+002 -4.9075e+000 +9.9565e-001 -4.5239e+000 +3.9103e+000 +8.6834e-001 +1.3876e-001 +1.6649e+000 -3.5449e+000 +2.6434e+000 -4.9082e+000
12 +5.530880163e+001 +5.530880163e+001 +9.248880163e+001 +9.248880163e+001 -2.0551e+000 +2.8287e+000 -7.1073e-001 +1.0748e+000 -8.8547e-001 -1.2961e+000 -7.8094e-001 -8.2718e-001 +1.5148e+000 -3.0549e+000
44 +3.843749448e+001 +3.843749448e+001 +7.561749448e+001 +7.561749448e+001 -2.0879e+000 +1.4494e+000 -8.3887e-001 +3.9409e+000 -3.5643e+000 -2.3057e+000 -3.3353e+000 -9.5745e-001 +9.6667e-001 -3.0691e+000
319 +2.392228541e+001 +2.392228541e+001 +6.110228541e+001 +6.110228541e+001 -2.5450e+000 +7.7257e-002 +3.1413e+000 +2.1583e+000 -4.6776e-001 +2.4746e+000 +2.4115e-001 -3.3340e+000 -1.3992e-001 +1.4597e+000
622 +1.243191480e+001 +1.243191480e+001 +4.961191480e+001 +4.961191480e+001 -2.9269e+000 +1.1197e+000 +2.4825e+000 +3.6257e+000 -3.1927e+000 +1.1967e+000 +2.0224e-002 -4.9113e+000 -1.6268e+000 +2.2781e+000
655 +8.481563104e+000 +8.481563104e+000 +4.566156310e+001 +4.566156310e+001 -2.7171e+000 +1.2381e+000 +9.5443e-001 +2.7850e+000 -2.5411e+000 +4.8757e-002 +8.6254e-002 -4.9438e+000 -1.1881e+000 +2.3211e+000
1651 +5.580281644e+000 +5.580281644e+000 +4.276028164e+001 +4.276028164e+001 -3.0102e+000 +5.8537e-001 +1.7303e+000 +2.6998e+000 -2.5613e+000 +9.2742e-001 -4.6857e-001 -4.9093e+000 -2.3568e+000 +2.1173e+000
4405 +3.436305791e+000 +3.436305791e+000 +4.061630579e+001 +4.061630579e+001 -3.3159e+000 +7.5359e-001 +1.5400e+000 +2.6890e+000 -2.7465e+000 +5.6212e-001 -4.9307e-001 -4.8943e+000 -2.2781e+000 +1.9760e+000
6780 +2.480893830e+000 +2.480893830e+000 +3.966089383e+001 +3.966089383e+001 -3.3913e+000 +7.2399e-001 +1.4881e+000 +2.6945e+000 -2.6920e+000 +5.1530e-001 -5.9019e-001 -4.8739e+000 -2.2706e+000 +1.8776e+000
814687 +1.584824277e+000 +1.584824277e+000 +3.876482428e+001 +3.876482428e+001 -3.3901e+000 +6.9378e-001 +1.5428e+000 +2.6956e+000 -2.7042e+000 +5.0862e-001 -6.1646e-001 -4.8738e+000 -2.2889e+000 +1.9111e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.429909833e+001 +6.429909833e+001 -8.360090167e+001 -8.360090167e+001 -3.2620e+000 +3.1579e+000 -3.6225e+000 -2.1811e+000 -3.3859e+000 +4.7109e+000 -1.7233e+000 +3.5993e+000 +4.0080e+000 -1.8987e+000
9 +4.890745718e+001 +4.890745718e+001 -9.899254282e+001 -9.899254282e+001 +2.9374e+000 +4.6574e+000 -4.3138e+000 +1.6331e+000 -4.9365e+000 -1.8535e+000 -4.1001e+000 -2.7045e+000 -6.4491e-001 +4.4912e+000
13 +3.128912224e+001 +3.128912224e+001 -1.166108778e+002 -1.166108778e+002 +1.9249e+000 +3.0283e+000 +1.1027e+000 -2.4038e+000 -2.7292e-001 -3.8960e-001 +3.3413e-001 +1.8990e+000 +1.7475e+000 -2.8023e-001
137 +2.147409381e+001 +2.147409381e+001 -1.264259062e+002 -1.264259062e+002 +2.4565e+000 +1.3678e+000 -3.4819e+000 -2.4809e+000 -1.6885e+000 +5.2864e-001 +1.8332e+000 +3.3344e+000 -2.9246e+000 -1.7956e+000
735 +1.487474942e+001 +1.487474942e+001 -1.330252506e+002 -1.330252506e+002 +1.7284e+000 +1.3869e+000 -1.0577e+000 -3.3478e+000 +1.0872e+000 -2.9441e-002 +6.3979e-001 +2.8425e+000 -2.0204e+000 -2.8199e+000
889 +9.976244547e+000 +9.976244547e+000 -1.379237555e+002 -1.379237555e+002 +1.8265e+000 +1.5233e+000 -1.0374e+000 -3.3690e+000 +3.3646e-001 -5.7167e-001 +9.4037e-001 +3.0607e+000 -1.5653e+000 -2.8268e+000
2628 +5.796263580e+000 +5.796263580e+000 -1.421037364e+002 -1.421037364e+002 +1.8771e+000 +1.6221e+000 -1.5341e+000 -3.5680e+000 -3.1773e-001 -2.4712e-001 +7.3592e-001 +3.1585e+000 -2.1073e+000 -2.6582e+000
6793 +3.977758134e+000 +3.977758134e+000 -1.439222419e+002 -1.439222419e+002 +1.9173e+000 +1.6359e+000 -1.5536e+000 -3.5705e+000 -2.5503e-001 -2.2598e-001 +7.2839e-001 +3.1701e+000 -2.1348e+000 -2.6075e+000
% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.553471399e+001 +9.553471399e+001 +7.859471399e+001 +7.859471399e+001 +8.8747e-003 +6.9980e-001 -1.3458e+000 -2.8896e+000 -1.6798e+000 -3.8063e+000 +2.5972e+000 -6.2902e-001 +5.8783e-001 -3.6039e+000
23 +5.062153462e+001 +5.062153462e+001 +3.368153462e+001 +3.368153462e+001 +4.0523e+000 +4.0470e+000 +2.3294e-001 -1.8896e+000 -1.4591e+000 -2.5408e+000 +6.5924e-001 +4.0348e+000 +2.9562e+000 -3.0217e+000
121 +3.771285540e+001 +3.771285540e+001 +2.077285540e+001 +2.077285540e+001 +1.7065e+000 +1.9373e+000 +5.1998e-001 +3.7160e+000 -4.9031e-001 -2.3192e+000 +1.8090e+000 +1.6346e-001 +9.6101e-001 -8.3485e-001
224 +2.239231390e+001 +2.239231390e+001 +5.452313899e+000 +5.452313899e+000 +1.5410e+000 +1.4858e+000 -5.1493e-001 +3.2381e+000 +3.6498e-001 +1.0516e+000 +0.0000e+000 +9.5595e-001 +1.3494e-001 -5.0000e+000
487 +1.428981892e+001 +1.428981892e+001 -2.650181083e+000 -2.650181083e+000 +3.8272e+000 +1.7330e+000 -2.2520e+000 +1.3118e+000 +1.1124e+000 -3.2471e+000 +1.5308e+000 -2.2137e+000 -1.5844e-001 -3.4333e+000
1653 +9.280677124e+000 +9.280677124e+000 -7.659322876e+000 -7.659322876e+000 +2.8454e+000 +2.1094e+000 -1.0486e-001 +1.9390e+000 +1.7989e+000 -2.1829e+000 +4.6289e+000 -8.0462e-001 +6.8464e-002 -2.6575e+000
1708 +6.065026810e+000 +6.065026810e+000 -1.087497319e+001 -1.087497319e+001 +2.9624e+000 +2.4024e+000 -6.0416e-001 +2.2489e+000 +2.3570e+000 -2.1542e+000 +4.8288e+000 -2.3510e+000 -1.1117e-001 -2.9123e+000
