% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.102886135e+003 +2.102886135e+003 +2.195826135e+003 +2.195826135e+003 -6.8363e-001 +4.2984e+000 -4.4564e+000 +4.9546e+000 -4.2221e+000 +5.3572e-001 +2.4260e+000 +2.7003e+000 +1.1927e+000 +3.4504e+000
2 +1.460735364e+003 +1.460735364e+003 +1.553675364e+003 +1.553675364e+003 -3.4299e+000 +4.0480e+000 +5.1815e-001 -2.1630e+000 +3.6082e+000 +2.4523e+000 -1.6164e+000 +4.7736e+000 -4.6595e+000 +7.9897e-001
3 +7.361545039e+002 +7.361545039e+002 +8.290945039e+002 +8.290945039e+002 -1.7395e+000 +4.5552e+000 +3.1516e-003 +2.7529e+000 +3.2834e+000 +3.1822e+000 +6.8227e-001 +8.6255e-001 -1.8563e+000 +1.2628e+000
7 +3.715349310e+002 +3.715349310e+002 +4.644749310e+002 +4.644749310e+002 +4.8961e+000 +4.8610e+000 +4.7421e-001 +4.2742e+000 -7.1311e-002 +2.6279e+000 +1.2793e+000 +1.8984e+000 -9.8751e-001 +9.1910e-002
36 +1.406591156e+002 +1.406591156e+002 +2.335991156e+002 +2.335991156e+002 +2.1380e+000 +1.4457e+000 +2.9780e+000 +3.8221e+000 +2.4479e+000 +1.5410e+000 +2.0656e+000 +3.3765e-001 +1.8018e-001 +4.0202e+000
122 +7.212610571e+001 +7.212610571e+001 +1.650661057e+002 +1.650661057e+002 +0.0000e+000 +2.4011e+000 +3.6127e+000 +4.0299e+000 +3.1758e+000 +1.2871e+000 +1.7000e+000 -2.6850e-001 +2.6549e+000 +4.5992e+000
206 +5.112459928e+001 +5.112459928e+001 +1.440645993e+002 +1.440645993e+002 +4.3758e-001 +0.0000e+000 -7.1259e-001 +4.4202e+000 +3.5345e+000 +1.8592e+000 +1.3270e+000 -1.3191e+000 +2.6235e+000 +4.3849e+000
322 +3.727489808e+001 +3.727489808e+001 +1.302148981e+002 +1.302148981e+002 +1.3865e-001 +8.5381e-001 +7.0322e-001 +3.1479e+000 +4.4886e+000 +2.4506e+000 +1.6363e+000 -6.7443e-001 +3.7442e+000 +4.6925e+000
495 +2.361099704e+001 +2.361099704e+001 +1.165509970e+002 +1.165509970e+002 +2.6462e+000 +1.7775e+000 +2.1475e-001 +3.9128e+000 +3.9880e+000 +1.5833e+000 +2.1401e+000 -4.3930e-001 +2.0183e+000 +3.2211e+000
796 +9.938240429e+000 +9.938240429e+000 +1.028782404e+002 +1.028782404e+002 +2.1182e+000 +4.0602e-001 -2.8645e-001 +3.9024e+000 +4.1079e+000 +1.5582e+000 +2.3108e+000 -4.4225e-001 +1.9294e+000 +1.9064e+000
2405 +5.827669348e+000 +5.827669348e+000 +9.876766935e+001 +9.876766935e+001 +2.2131e+000 +1.0343e+000 +6.5889e-002 +3.6998e+000 +3.9999e+000 +1.6667e+000 +2.2959e+000 -1.1433e+000 +1.9828e+000 +1.3533e+000
5722 +3.764160203e+000 +3.764160203e+000 +9.670416020e+001 +9.670416020e+001 +1.3913e+000 +6.3234e-001 -1.7256e-002 +3.4796e+000 +3.7779e+000 +2.6703e+000 +2.2305e+000 -1.5389e+000 +2.6341e+000 +1.8187e+000
70060 +2.503136050e+000 +2.503136050e+000 +9.544313605e+001 +9.544313605e+001 +1.3310e+000 +1.1507e+000 -1.3163e-001 +3.3336e+000 +3.3567e+000 +2.4144e+000 +2.1330e+000 -1.4331e+000 +2.9816e+000 +1.5835e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.103898338e+003 +1.103898338e+003 +1.139248338e+003 +1.139248338e+003 -4.3140e+000 -1.3717e-001 +3.4629e+000 -7.7907e-001 -2.8480e+000 -2.4198e+000 -3.2241e+000 -3.3078e+000 +4.0532e+000 +3.0011e+000
2 +6.655672366e+002 +6.655672366e+002 +7.009172366e+002 +7.009172366e+002 +1.9427e+000 +2.5270e+000 +4.3404e+000 -1.0954e+000 -3.6834e+000 -3.3484e+000 +6.8965e-001 +3.4968e+000 +3.5682e+000 +4.2042e+000
4 +4.110155560e+002 +4.110155560e+002 +4.463655560e+002 +4.463655560e+002 -1.2496e+000 +9.4650e-001 -1.5786e+000 +3.0013e+000 -4.2132e+000 -3.9425e+000 -1.7278e+000 -2.7451e+000 +4.1580e+000 -4.7569e+000
13 +2.658251853e+002 +2.658251853e+002 +3.011751853e+002 +3.011751853e+002 +9.5123e-001 -2.3154e+000 -1.1729e-001 +2.0559e+000 +9.2153e-001 -3.6854e+000 -3.7258e+000 +1.3423e+000 +2.6584e+000 +2.8208e+000
14 +2.354214680e+002 +2.354214680e+002 +2.707714680e+002 +2.707714680e+002 +2.1618e-001 +2.6531e+000 +2.2881e+000 +3.8119e+000 -4.6110e+000 -2.4308e+000 +9.2341e-001 -4.1136e+000 -2.0482e+000 -1.5824e+000
55 +1.097051231e+002 +1.097051231e+002 +1.450551231e+002 +1.450551231e+002 +1.8834e+000 +3.1151e+000 +2.6388e+000 +2.0228e+000 -3.7687e+000 -1.8521e-001 -2.3265e-001 +1.5528e+000 +2.8373e+000 +7.6416e-001
78 +5.524960517e+001 +5.524960517e+001 +9.059960517e+001 +9.059960517e+001 +8.2506e-001 +1.7636e-001 +2.0479e+000 +8.7930e-001 -2.7064e+000 -1.8936e+000 -5.0995e-001 +2.9382e+000 +1.2815e+000 -1.7863e+000
382 +3.515003530e+001 +3.515003530e+001 +7.050003530e+001 +7.050003530e+001 -4.0527e-001 +1.2823e-001 +2.1391e+000 +1.7315e+000 -2.3180e+000 -8.0189e-001 -2.9050e-002 +3.5296e+000 +1.7443e+000 -2.2350e+000
562 +2.146867200e+001 +2.146867200e+001 +5.681867200e+001 +5.681867200e+001 +6.3433e-001 +5.3326e-001 +2.4675e+000 +1.8441e+000 -2.6669e+000 -8.4359e-001 -3.4685e-001 +2.5291e+000 +8.6141e-001 -2.2914e+000
685 +1.551072969e+001 +1.551072969e+001 +5.086072969e+001 +5.086072969e+001 +8.1523e-001 +7.4575e-001 +3.2076e+000 +2.4330e+000 -2.4702e+000 -1.2656e+000 +1.4120e-002 +2.6082e+000 +1.5858e+000 -1.1926e+000
