% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.987634349e+01 +6.987634349e+01 -9.301236565e+02 -1.000000000e+03 +1.2495e+00 +2.4457e+00 +4.1304e+00 +2.5567e+00 +7.9607e-01
191 +1.548569365e+01 +1.548569365e+01 -9.845143064e+02 -1.000000000e+03 -1.8412e+00 -2.1578e+00 +3.7213e+00 +4.4776e-01 -4.6346e+00
283 +7.883047253e+00 +7.883047253e+00 -9.921169527e+02 -1.000000000e+03 -1.8412e+00 -2.1578e+00 +4.0374e+00 +4.4776e-01 -4.6346e+00
465 +6.272272312e+00 +6.272272312e+00 -9.937277277e+02 -1.000000000e+03 -1.8412e+00 -2.1578e+00 +4.0374e+00 +8.8934e-01 -4.6346e+00
820 +3.910398923e+00 +3.910398923e+00 -9.960896011e+02 -1.000000000e+03 -1.8693e+00 -2.1578e+00 +4.2424e+00 +8.8934e-01 -4.4442e+00
5004 +5.701022471e-01 +5.701022471e-01 -9.994298978e+02 -1.000000000e+03 +6.4550e-01 +5.4456e-01 +3.7566e+00 -3.1621e+00 -3.8390e+00
7800 +3.964336838e-01 +3.964336838e-01 -9.996035663e+02 -1.000000000e+03 +4.0110e-01 +4.4796e-01 +3.7566e+00 -2.9934e+00 -3.8160e+00
12823 +1.411322439e-01 +1.411322439e-01 -9.998588678e+02 -1.000000000e+03 +1.3713e+00 +1.6500e-01 +2.0590e+00 -1.2980e+00 -2.0250e+00
12923 +4.910014345e-02 +4.910014345e-02 -9.999508999e+02 -1.000000000e+03 +1.2788e+00 +1.6029e-01 +2.2248e+00 -1.3177e+00 -2.0375e+00
13023 +3.378068212e-02 +3.378068212e-02 -9.999662193e+02 -1.000000000e+03 +1.3170e+00 +1.8911e-01 +2.2933e+00 -1.3129e+00 -2.0123e+00
13523 +2.435068829e-02 +2.435068829e-02 -9.999756493e+02 -1.000000000e+03 +1.2905e+00 +1.7100e-01 +2.3636e+00 -1.3317e+00 -2.0449e+00
13823 +1.481801834e-02 +1.481801834e-02 -9.999851820e+02 -1.000000000e+03 +1.2599e+00 +5.4007e-01 +2.6328e+00 -9.0051e-01 -1.9241e+00
24045 +4.551867102e-03 +4.551867102e-03 -9.999954481e+02 -1.000000000e+03 +1.2141e+00 +5.8634e-01 +2.6213e+00 -3.3351e-01 -1.6920e+00
25045 +1.318260670e-03 +1.318260670e-03 -9.999986817e+02 -1.000000000e+03 +1.2027e+00 +6.7710e-01 +2.7034e+00 -4.0516e-01 -1.9074e+00
26045 +2.038843783e-04 +2.038843783e-04 -9.999997961e+02 -1.000000000e+03 +1.2018e+00 +6.7753e-01 +2.7035e+00 -4.2626e-01 -1.9073e+00
28045 +5.322140680e-05 +5.322140680e-05 -9.999999468e+02 -1.000000000e+03 +1.2300e+00 +6.7345e-01 +2.7131e+00 -3.7188e-01 -1.8769e+00
28445 +2.524394188e-05 +2.524394188e-05 -9.999999748e+02 -1.000000000e+03 +1.2310e+00 +6.7438e-01 +2.7346e+00 -4.1039e-01 -1.8894e+00
28745 +2.394182491e-05 +2.394182491e-05 -9.999999761e+02 -1.000000000e+03 +1.2313e+00 +6.7322e-01 +2.7347e+00 -4.0762e-01 -1.8891e+00
40581 +1.162175045e-05 +1.162175045e-05 -9.999999884e+02 -1.000000000e+03 +1.2529e+00 +7.0505e-01 +2.7369e+00 -3.0920e-01 -1.8476e+00
41081 +6.396924505e-06 +6.396924505e-06 -9.999999936e+02 -1.000000000e+03 +1.2863e+00 +6.9895e-01 +2.6980e+00 -2.8403e-01 -1.7951e+00
42281 +1.938164246e-06 +1.938164246e-06 -9.999999981e+02 -1.000000000e+03 +1.2864e+00 +6.9894e-01 +2.6981e+00 -2.8409e-01 -1.8051e+00
43581 +1.462891191e-06 +1.462891191e-06 -9.999999985e+02 -1.000000000e+03 +1.2911e+00 +6.9017e-01 +2.6771e+00 -2.8079e-01 -1.7830e+00
53872 +9.951252196e-07 +9.951252196e-07 -9.999999990e+02 -1.000000000e+03 +1.3026e+00 +6.9953e-01 +2.6786e+00 -2.6763e-01 -1.7793e+00
54472 +4.714534043e-07 +4.714534043e-07 -9.999999995e+02 -1.000000000e+03 +1.3059e+00 +7.0700e-01 +2.6806e+00 -2.4201e-01 -1.7665e+00
57772 +3.939396720e-07 +3.939396720e-07 -9.999999996e+02 -1.000000000e+03 +1.3170e+00 +7.1057e-01 +2.6768e+00 -2.2741e-01 -1.7548e+00
57972 +2.090311000e-07 +2.090311000e-07 -9.999999998e+02 -1.000000000e+03 +1.3158e+00 +7.1139e-01 +2.6719e+00 -2.2225e-01 -1.7509e+00
68016 +8.281733699e-08 +8.281733699e-08 -9.999999999e+02 -1.000000000e+03 +1.3281e+00 +7.1024e-01 +2.6561e+00 -1.7790e-01 -1.7176e+00
72716 +6.278582987e-08 +6.278582987e-08 -9.999999999e+02 -1.000000000e+03 +1.3219e+00 +7.0964e-01 +2.6624e+00 -2.0358e-01 -1.7353e+00
80459 +3.883258159e-08 +3.883258159e-08 -1.000000000e+03 -1.000000000e+03 +1.3316e+00 +7.1479e-01 +2.6599e+00 -1.9227e-01 -1.7275e+00
80559 +1.302191777e-08 +1.302191777e-08 -1.000000000e+03 -1.000000000e+03 +1.3316e+00 +7.1460e-01 +2.6540e+00 -1.8517e-01 -1.7216e+00
81759 +9.677592061e-09 +9.677592061e-09 -1.000000000e+03 -1.000000000e+03 +1.3357e+00 +7.1203e-01 +2.6458e+00 -1.8171e-01 -1.7157e+00
82659 +5.656147550e-09 +5.656147550e-09 -1.000000000e+03 -1.000000000e+03 +1.3358e+00 +7.0916e-01 +2.6438e+00 -1.8071e-01 -1.7127e+00
92889 +3.405375537e-09 +3.405375537e-09 -1.000000000e+03 -1.000000000e+03 +1.3355e+00 +7.1113e-01 +2.6429e+00 -1.7152e-01 -1.7089e+00
96489 +2.427782420e-09 +2.427782420e-09 -1.000000000e+03 -1.000000000e+03 +1.3377e+00 +7.1642e-01 +2.6442e+00 -1.6973e-01 -1.7096e+00
106215 +1.321382115e-09 +1.321382115e-09 -1.000000000e+03 -1.000000000e+03 +1.3455e+00 +7.1046e-01 +2.6349e+00 -1.5989e-01 -1.6964e+00
106615 +6.525624485e-10 +6.525624485e-10 -1.000000000e+03 -1.000000000e+03 +1.3451e+00 +7.1202e-01 +2.6332e+00 -1.5888e-01 -1.6942e+00
106715 +5.081801646e-10 +5.081801646e-10 -1.000000000e+03 -1.000000000e+03 +1.3458e+00 +7.1197e-01 +2.6339e+00 -1.5632e-01 -1.6948e+00
