% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.535829457e+01 +8.535829457e+01 -9.146417054e+02 -1.000000000e+03 +3.2793e+00 -2.2172e+00 +7.3949e-01 +2.2429e+00 -2.9172e+00 -3.5788e+00 -6.3906e-02 +3.9823e+00 -3.3443e+00 -4.8661e-01
378 +6.041397292e+01 +6.041397292e+01 -9.395860271e+02 -1.000000000e+03 +3.5182e+00 -7.4786e-01 -2.1705e+00 -3.6622e+00 +3.7254e-01 -2.3567e+00 +1.7469e+00 -2.5126e+00 -3.5147e-01 +3.5014e+00
575 +2.575962688e+01 +2.575962688e+01 -9.742403731e+02 -1.000000000e+03 +1.5786e+00 -2.5462e+00 +2.0720e+00 +3.2531e+00 -8.9595e-01 -4.4863e-01 +6.9198e-01 +2.0448e+00 +1.2841e+00 +2.0243e+00
765 +2.326933343e+01 +2.326933343e+01 -9.767306666e+02 -1.000000000e+03 +1.5786e+00 -1.1178e+00 +2.6605e-01 +3.0761e+00 +2.5892e+00 -4.4863e-01 +6.9198e-01 +2.0448e+00 +1.2841e+00 +2.0243e+00
1132 +9.773940054e+00 +9.773940054e+00 -9.902260599e+02 -1.000000000e+03 +1.5786e+00 -1.1178e+00 +2.6605e-01 +3.2296e+00 +2.5892e+00 -4.4863e-01 +9.5009e-01 +3.2723e+00 +3.7320e+00 +2.0243e+00
1508 +5.876592544e+00 +5.876592544e+00 -9.941234075e+02 -1.000000000e+03 +1.3490e+00 +1.6716e-01 +2.6605e-01 +3.2296e+00 +2.5892e+00 -4.4863e-01 +9.5009e-01 +2.5693e+00 +3.7320e+00 +2.0243e+00
1697 +3.568384272e+00 +3.568384272e+00 -9.964316157e+02 -1.000000000e+03 +1.3490e+00 +1.6716e-01 +2.6605e-01 +3.2296e+00 +3.3652e+00 -4.4863e-01 +9.5009e-01 +2.5693e+00 +3.7320e+00 +2.0243e+00
2073 +2.029021618e+00 +2.029021618e+00 -9.979709784e+02 -1.000000000e+03 +1.3490e+00 +1.6716e-01 +2.6605e-01 +3.0761e+00 +3.5991e+00 -1.1135e+00 +9.5009e-01 +2.5693e+00 +3.7320e+00 +1.0222e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589330311e+01 +8.589330311e+01 +1.085893303e+03 +1.000000000e+03 +3.4845e+00 +1.8029e+00 -2.4608e+00 -4.0085e+00 -1.0085e+00 -4.9202e+00 +1.1748e+00 -4.5327e+00 +1.9097e+00 +3.7639e+00
381 +2.689258081e+01 +2.689258081e+01 +1.026892581e+03 +1.000000000e+03 -9.4701e-01 +3.8963e+00 -3.9511e+00 -4.0383e-01 +6.3754e-01 -1.8854e+00 +1.2450e+00 +1.5410e+00 -2.7482e+00 -1.6886e+00
567 +1.087936227e+01 +1.087936227e+01 +1.010879362e+03 +1.000000000e+03 -9.4701e-01 +3.8963e+00 -3.9511e+00 -1.4315e+00 -8.9761e-01 +1.4375e+00 +1.2450e+00 +1.5410e+00 -2.7482e+00 -1.6886e+00
750 +8.649011760e+00 +8.649011760e+00 +1.008649012e+03 +1.000000000e+03 -2.2732e+00 +3.3662e+00 -3.9511e+00 -1.4315e+00 -8.9761e-01 +1.4375e+00 +1.2450e+00 +1.5410e+00 -2.7482e+00 -1.6886e+00
1116 +5.188936216e+00 +5.188936216e+00 +1.005188936e+03 +1.000000000e+03 -2.2732e+00 +3.3662e+00 -4.8578e+00 -1.4315e+00 -8.9761e-01 +1.4375e+00 +1.2450e+00 +8.1516e-01 -2.7482e+00 -1.6886e+00
1307 +3.110672346e+00 +3.110672346e+00 +1.003110672e+03 +1.000000000e+03 -2.2732e+00 +3.3662e+00 -4.8578e+00 -1.4315e+00 -8.9761e-01 +1.1308e+00 +1.2450e+00 +8.1516e-01 -2.7482e+00 -2.2160e+00
1677 +2.275204972e+00 +2.275204972e+00 +1.002275205e+03 +1.000000000e+03 -2.2732e+00 +3.3662e+00 -4.8578e+00 -1.4315e+00 -1.9296e-01 +1.1308e+00 +1.2450e+00 +8.1516e-01 -2.7482e+00 -2.3001e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.477988966e+01 +7.477988966e+01 +2.564988966e+01 -4.913000000e+01 -1.4640e+00 +3.2523e+00 +9.8978e-01 -3.9077e+00 +9.0238e-01 -1.3951e+00 -4.5197e+00 +4.9034e+00 +2.0603e+00 -4.6604e-01
388 +5.730863140e+01 +5.730863140e+01 +8.178631405e+00 -4.913000000e+01 +2.3535e+00 -2.4786e-03 -2.0806e+00 +1.5234e+00 -3.1675e+00 -4.8729e+00 -2.1109e+00 +2.8131e+00 +1.0610e+00 +4.3722e+00
736 +3.214115077e+01 +3.214115077e+01 -1.698884923e+01 -4.913000000e+01 +2.3535e+00 -2.4786e-03 -2.0806e+00 +1.5234e+00 -3.1675e+00 -4.8729e+00 -2.1109e+00 -4.0041e-01 +1.0610e+00 +4.3722e+00
911 +1.967067332e+01 +1.967067332e+01 -2.945932668e+01 -4.913000000e+01 +2.9680e+00 -2.4786e-03 -2.0806e+00 +1.5234e+00 -3.1675e+00 -4.8729e+00 -3.3865e+00 -2.8580e-01 +2.8503e+00 +4.3722e+00
1267 +1.426405413e+01 +1.426405413e+01 -3.486594587e+01 -4.913000000e+01 +2.9974e+00 -2.4786e-03 -2.0806e+00 +1.5234e+00 -3.1675e+00 -4.8729e+00 -3.4996e+00 -4.0041e-01 +1.0610e+00 +4.3722e+00
1456 +9.663457208e+00 +9.663457208e+00 -3.946654279e+01 -4.913000000e+01 +4.2677e+00 -2.4786e-03 -2.0806e+00 +1.5234e+00 -3.1675e+00 -4.8729e+00 -3.3865e+00 -2.8580e-01 +1.0610e+00 +4.3722e+00
1823 +4.782768541e+00 +4.782768541e+00 -4.434723146e+01 -4.913000000e+01 +4.2677e+00 -9.5453e-02 -2.0806e+00 +8.7192e-01 -3.1675e+00 -4.8893e+00 -4.0633e+00 -4.0041e-01 +1.0610e+00 +4.1534e+00
2191 +3.029698646e+00 +3.029698646e+00 -4.610030135e+01 -4.913000000e+01 +4.2677e+00 -9.5453e-02 -2.0806e+00 +2.7435e-01 -3.0411e+00 -4.8729e+00 -4.0633e+00 -2.8580e-01 +1.0610e+00 +4.1534e+00
2366 +2.242799472e+00 +2.242799472e+00 -4.688720053e+01 -4.913000000e+01 +4.2677e+00 -2.4786e-03 -2.0806e+00 +2.7435e-01 -3.0411e+00 -4.4225e+00 -4.7974e+00 -4.0041e-01 +1.0610e+00 +4.1534e+00
