% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.671521300e+01 -4.583478700e+01 -4.583478700e+01 -1.9575e+00 -8.2884e-01 +4.7922e+00
2 0 +8.125297517e+00 -9.442470248e+01 -9.442470248e+01 -1.7227e+00 -1.6505e+00 -1.0040e+00
9 0 +7.869627484e+00 -9.468037252e+01 -9.468037252e+01 -9.4649e-01 +1.2495e+00 -1.5398e+00
12 0 +6.411002674e+00 -9.613899733e+01 -9.613899733e+01 -3.6329e+00 +4.6236e+00 +1.1628e+00
98 0 +2.331489522e+00 -1.002185105e+02 -1.002185105e+02 -1.4669e+00 +1.5626e+00 -2.2690e+00
211 0 +1.916240152e+00 -1.006337598e+02 -1.006337598e+02 -1.5367e+00 -1.1687e+00 +4.2881e-01
510 0 +8.173517432e-01 -1.017326483e+02 -1.017326483e+02 -1.3484e+00 +1.1069e+00 -8.6060e-01
746 0 +3.268718725e-01 -1.022231281e+02 -1.022231281e+02 -1.3484e+00 +1.1069e+00 -8.5588e-01
751 0 +2.837628540e-01 -1.022662371e+02 -1.022662371e+02 -1.3296e+00 +1.1069e+00 -8.6060e-01
755 0 +1.788967339e-01 -1.023711033e+02 -1.023711033e+02 -1.3484e+00 +1.1069e+00 -8.5719e-01
1000 0 +1.718359653e-01 -1.023781640e+02 -1.023781640e+02 -1.3285e+00 +1.1069e+00 -8.6060e-01
2212 0 +1.336354007e-01 -1.024163646e+02 -1.024163646e+02 -1.3285e+00 +1.1066e+00 -8.6060e-01
26442 0 +1.287966838e-01 -1.024212033e+02 -1.024212033e+02 -1.3285e+00 +1.1737e+00 -8.6060e-01
34084 0 +1.258326553e-01 -1.024241673e+02 -1.024241673e+02 -1.3284e+00 +1.1737e+00 -8.6060e-01
38500 0 +1.103368695e-01 -1.024396631e+02 -1.024396631e+02 -1.3284e+00 +1.1738e+00 -1.6583e+00
44158 0 +1.093621531e-01 -1.024406378e+02 -1.024406378e+02 -1.3284e+00 +1.1738e+00 -1.6576e+00
44359 0 +1.066955553e-01 -1.024433044e+02 -1.024433044e+02 -1.3284e+00 +1.1738e+00 -1.6583e+00
44360 0 +7.768674619e-02 -1.024723133e+02 -1.024723133e+02 -1.3284e+00 +1.1741e+00 -1.6583e+00
