% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.754145569e+01 +1.754145569e+01 -8.500854431e+01 -8.500854431e+01 +2.4693e+00 +2.5342e+00
4 +4.139047222e+00 +4.139047222e+00 -9.841095278e+01 -9.841095278e+01 -3.5700e-01 +9.2362e-01
19 +2.605478776e+00 +2.605478776e+00 -9.994452122e+01 -9.994452122e+01 +1.5951e+00 +3.1692e+00
28 +1.830177222e+00 +1.830177222e+00 -1.007198228e+02 -1.007198228e+02 +6.2911e-01 -2.2676e+00
45 +5.574873814e-01 +5.574873814e-01 -1.019925126e+02 -1.019925126e+02 -8.6974e-02 +8.5628e-01
475 +2.500609893e-02 +2.500609893e-02 -1.025249939e+02 -1.025249939e+02 +2.1795e+00 -4.2644e-02
1794 +1.581734577e-02 +1.581734577e-02 -1.025341827e+02 -1.025341827e+02 +6.8149e-01 +3.4794e+00
3230 +9.671081912e-04 +9.671081912e-04 -1.025490329e+02 -1.025490329e+02 -1.5240e-01 +5.0819e-01
5340 +4.804786322e-05 +4.804786322e-05 -1.025499520e+02 -1.025499520e+02 -1.4191e-01 +6.2441e-01
9277 +1.129801420e-05 +1.129801420e-05 -1.025499887e+02 -1.025499887e+02 -1.4187e-01 +6.5276e-01
13311 +1.777268551e-06 +1.777268551e-06 -1.025499982e+02 -1.025499982e+02 -1.3536e-01 +6.9984e-01
17999 +3.849871177e-08 +3.849871177e-08 -1.025500000e+02 -1.025500000e+02 -1.3536e-01 +6.9442e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457940075e+01 +1.457940075e+01 +8.626940075e+01 +8.626940075e+01 -6.4804e-01 +1.1974e+00
4 +8.946688505e+00 +8.946688505e+00 +8.063668851e+01 +8.063668851e+01 -5.9062e-01 -2.3435e+00
7 +2.100770620e+00 +2.100770620e+00 +7.379077062e+01 +7.379077062e+01 +4.8201e-01 -8.6028e-02
9 +7.780927817e-01 +7.780927817e-01 +7.246809278e+01 +7.246809278e+01 -3.2245e-01 +6.1820e-02
86 +5.646143917e-01 +5.646143917e-01 +7.225461439e+01 +7.225461439e+01 -3.5518e+00 +3.6956e+00
139 +1.994100889e-01 +1.994100889e-01 +7.188941009e+01 +7.188941009e+01 +7.1980e-01 +7.7159e-01
293 +1.889012677e-02 +1.889012677e-02 +7.170889013e+01 +7.170889013e+01 +1.0804e+00 -1.1061e-01
1382 +5.560393549e-03 +5.560393549e-03 +7.169556039e+01 +7.169556039e+01 -3.6229e-01 +5.0512e-02
4479 +1.297114830e-04 +1.297114830e-04 +7.169012971e+01 +7.169012971e+01 -5.8038e-01 +2.3583e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.427666646e+00 +6.427666646e+00 +2.204376666e+02 +2.204376666e+02 -3.8331e+00 -4.6096e-01
19 +5.183157602e+00 +5.183157602e+00 +2.191931576e+02 +2.191931576e+02 -2.6006e+00 -6.0565e-01
27 +6.636521165e-02 +6.636521165e-02 +2.140763652e+02 +2.140763652e+02 -1.1068e+00 -1.5991e+00
550 +3.146133868e-02 +3.146133868e-02 +2.140414613e+02 +2.140414613e+02 -2.2094e-01 +6.3214e-01
7371 +9.587618404e-03 +9.587618404e-03 +2.140195876e+02 +2.140195876e+02 -5.9814e-01 +7.1993e-01
8162 +2.274594522e-05 +2.274594522e-05 +2.140100227e+02 +2.140100227e+02 -4.8246e-01 +6.3153e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346988938e+02 +1.346988938e+02 +7.621889377e+01 +7.621889377e+01 -1.5499e+00 -4.0249e+00
2 +3.760623800e+01 +3.760623800e+01 -2.087376200e+01 -2.087376200e+01 -2.5521e+00 -2.3661e+00
3 +2.112777924e+01 +2.112777924e+01 -3.735222076e+01 -3.735222076e+01 +3.0337e+00 +4.4841e-01
8 +1.940660365e+00 +1.940660365e+00 -5.653933964e+01 -5.653933964e+01 +9.6104e-01 -1.1448e+00
41 +2.123485723e-01 +2.123485723e-01 -5.826765143e+01 -5.826765143e+01 +1.4815e+00 -7.4112e-01
610 +8.519904096e-02 +8.519904096e-02 -5.839480096e+01 -5.839480096e+01 +9.0351e-01 +1.5586e+00
1381 +1.571058616e-02 +1.571058616e-02 -5.846428941e+01 -5.846428941e+01 +1.7599e+00 +2.0100e+00
2406 +4.257377304e-05 +4.257377304e-05 -5.847995743e+01 -5.847995743e+01 +4.1500e-01 -4.5667e-01
54287 +1.112269408e-05 +1.112269408e-05 -5.847998888e+01 -5.847998888e+01 +4.3115e-01 -4.6354e-01
55321 +6.043951522e-06 +6.043951522e-06 -5.847999396e+01 -5.847999396e+01 +5.4385e-01 -5.1887e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.291021371e+01 +2.291021371e+01 -5.901697863e+02 -5.901697863e+02 -2.1838e+00 +4.4690e+00
3 +1.010119454e+01 +1.010119454e+01 -6.029788055e+02 -6.029788055e+02 -1.3585e+00 +6.0806e-02
6 +5.568902707e+00 +5.568902707e+00 -6.075110973e+02 -6.075110973e+02 -1.6583e+00 -3.4471e-01
8 +9.050925638e-01 +9.050925638e-01 -6.121749074e+02 -6.121749074e+02 -9.3274e-01 +1.8392e-01
45 +1.285336409e-01 +1.285336409e-01 -6.129514664e+02 -6.129514664e+02 +9.6792e-01 +3.4426e-01
779 +3.349222177e-03 +3.349222177e-03 -6.130766508e+02 -6.130766508e+02 +3.8637e-01 +9.2751e-02
12848 +4.100374807e-04 +4.100374807e-04 -6.130795900e+02 -6.130795900e+02 +7.6450e-01 +4.7141e-01
33099 +1.539107340e-04 +1.539107340e-04 -6.130798461e+02 -6.130798461e+02 +7.4193e-01 +4.4371e-01
% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.812637447e+01 +2.812637447e+01 -7.442362553e+01 -7.442362553e+01 +3.4990e+00 -1.5552e+00
2 +2.629438043e+00 +2.629438043e+00 -9.992056196e+01 -9.992056196e+01 +3.8340e+00 +2.5496e+00
8 +1.011704534e+00 +1.011704534e+00 -1.015382955e+02 -1.015382955e+02 +1.0786e+00 -2.9700e-01
42 +9.257718815e-01 +9.257718815e-01 -1.016242281e+02 -1.016242281e+02 -9.7731e-02 -4.0032e-01
318 +2.747819748e-01 +2.747819748e-01 -1.022752180e+02 -1.022752180e+02 +2.2321e+00 +4.3390e-01
340 +5.790325501e-02 +5.790325501e-02 -1.024920967e+02 -1.024920967e+02 +1.4961e+00 -5.1271e-01
519 +1.602544901e-02 +1.602544901e-02 -1.025339746e+02 -1.025339746e+02 +1.9702e+00 -9.0395e-02
3820 +4.380230046e-03 +4.380230046e-03 -1.025456198e+02 -1.025456198e+02 -6.9096e-02 +1.0933e+00
7247 +2.238836153e-03 +2.238836153e-03 -1.025477612e+02 -1.025477612e+02 -1.6111e-01 +5.1632e-01
12982 +1.069877716e-03 +1.069877716e-03 -1.025489301e+02 -1.025489301e+02 -1.5861e-01 +5.2886e-01
14814 +7.685529819e-04 +7.685529819e-04 -1.025492314e+02 -1.025492314e+02 -1.5799e-01 +5.2886e-01
15347 +1.815342399e-05 +1.815342399e-05 -1.025499818e+02 -1.025499818e+02 -1.2278e-01 +7.7918e-01
18631 +1.526770805e-05 +1.526770805e-05 -1.025499847e+02 -1.025499847e+02 -1.4230e-01 +6.2823e-01
23598 +3.743413117e-06 +3.743413117e-06 -1.025499963e+02 -1.025499963e+02 -1.4230e-01 +6.3800e-01
30593 +2.010320102e-06 +2.010320102e-06 -1.025499980e+02 -1.025499980e+02 -1.3433e-01 +6.9384e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.970903951e+01 +1.970903951e+01 +9.139903951e+01 +9.139903951e+01 +4.0900e-01 -4.5402e-02
2 +8.755564318e+00 +8.755564318e+00 +8.044556432e+01 +8.044556432e+01 +1.0466e-02 +7.0440e-01
7 +3.724609380e+00 +3.724609380e+00 +7.541460938e+01 +7.541460938e+01 +8.7449e-01 +3.1702e-01
10 +9.842287280e-01 +9.842287280e-01 +7.267422873e+01 +7.267422873e+01 +1.5439e+00 +4.1923e+00
92 +5.661163560e-01 +5.661163560e-01 +7.225611636e+01 +7.225611636e+01 -2.1613e+00 +2.8324e+00
116 +5.181910337e-02 +5.181910337e-02 +7.174181910e+01 +7.174181910e+01 +1.1329e+00 +3.1117e+00
