% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.332244747e+01 +4.332244747e+01 +1.459324475e+02 +1.459324475e+02 +4.4693e+00 +4.0560e-01
2 +3.215494891e+01 +3.215494891e+01 +1.347649489e+02 +1.347649489e+02 +4.8902e+00 -1.3588e+00
4 +5.659225094e+00 +5.659225094e+00 +1.082692251e+02 +1.082692251e+02 +2.7344e+00 -1.0448e+00
323 +1.410925347e+00 +1.410925347e+00 +1.040209253e+02 +1.040209253e+02 -9.3882e-01 +1.1812e+00
7304 +7.867976171e-01 +7.867976171e-01 +1.033967976e+02 +1.033967976e+02 -1.5525e+00 +9.7972e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.675199606e+01 +4.675199606e+01 +1.400519961e+02 +1.400519961e+02 -1.0548e+00 -3.3600e+00
4 +3.857860133e+01 +3.857860133e+01 +1.318786013e+02 +1.318786013e+02 -3.9757e-02 +3.5043e+00
7 +2.431438627e+01 +2.431438627e+01 +1.176143863e+02 +1.176143863e+02 -2.3222e+00 +8.9043e-01
32 +1.390637803e+01 +1.390637803e+01 +1.072063780e+02 +1.072063780e+02 -4.9626e+00 +4.5506e+00
54 +6.326320619e+00 +6.326320619e+00 +9.962632062e+01 +9.962632062e+01 +1.0700e+00 -1.7525e-01
492 +4.487062117e+00 +4.487062117e+00 +9.778706212e+01 +9.778706212e+01 -1.5993e+00 +2.8614e+00
607 +3.108501471e+00 +3.108501471e+00 +9.640850147e+01 +9.640850147e+01 +1.9922e+00 -1.3419e+00
1786 +1.144153430e+00 +1.144153430e+00 +9.444415343e+01 +9.444415343e+01 +1.3674e+00 -1.1178e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.960407522e+01 +4.960407522e+01 +6.324407522e+01 +6.324407522e+01 +2.0395e-01 +4.5976e+00
2 +3.542284158e+01 +3.542284158e+01 +4.906284158e+01 +4.906284158e+01 -3.4341e+00 -2.9226e+00
3 +1.275487913e+01 +1.275487913e+01 +2.639487913e+01 +2.639487913e+01 -1.9084e+00 -1.0042e+00
76 +5.679125409e+00 +5.679125409e+00 +1.931912541e+01 +1.931912541e+01 -4.6185e+00 -3.9895e+00
515 +3.937391830e+00 +3.937391830e+00 +1.757739183e+01 +1.757739183e+01 -3.6795e+00 -4.4375e+00
1285 +6.096488587e-01 +6.096488587e-01 +1.424964886e+01 +1.424964886e+01 +1.4319e+00 +1.0835e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.127793507e+00 +9.127793507e+00 +2.039277935e+02 +2.039277935e+02 -1.2939e+00 +7.1694e-01
82 +4.233841560e+00 +4.233841560e+00 +1.990338416e+02 +1.990338416e+02 +2.7516e+00 -4.6066e+00
135 +2.832545251e+00 +2.832545251e+00 +1.976325453e+02 +1.976325453e+02 +2.3959e+00 -2.8575e+00
276 +2.463988535e+00 +2.463988535e+00 +1.972639885e+02 +1.972639885e+02 -1.4583e+00 +5.2901e-01
3807 +8.218978561e-01 +8.218978561e-01 +1.956218979e+02 +1.956218979e+02 -1.2362e+00 +1.4809e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.770497548e+01 +1.770497548e+01 -1.158850245e+02 -1.158850245e+02 +3.5030e-01 +1.4317e+00
5 +1.298105108e+01 +1.298105108e+01 -1.206089489e+02 -1.206089489e+02 -1.8482e+00 +1.3073e+00
57 +7.163898887e+00 +7.163898887e+00 -1.264261011e+02 -1.264261011e+02 -3.4879e+00 +2.5018e+00
63 +1.164155221e+00 +1.164155221e+00 -1.324258448e+02 -1.324258448e+02 +9.8838e-01 -1.7158e+00
10345 +5.614767909e-01 +5.614767909e-01 -1.330285232e+02 -1.330285232e+02 +1.0855e+00 -9.7379e-01
% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.283380505e+00 +5.283380505e+00 +1.078933805e+02 +1.078933805e+02 +3.0844e+00 -8.0539e-01
161 +3.497782821e+00 +3.497782821e+00 +1.061077828e+02 +1.061077828e+02 -1.2795e+00 +5.5597e-01
1394 +2.285217961e+00 +2.285217961e+00 +1.048952180e+02 +1.048952180e+02 +3.1774e+00 -2.8576e+00
6625 +5.511473393e-01 +5.511473393e-01 +1.031611473e+02 +1.031611473e+02 -1.4692e+00 +9.6486e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.448031324e+01 +3.448031324e+01 +1.277803132e+02 +1.277803132e+02 -1.0897e+00 -3.0126e+00
2 +1.340724930e+01 +1.340724930e+01 +1.067072493e+02 +1.067072493e+02 -1.8859e+00 +4.7966e+00
17 +9.320215442e+00 +9.320215442e+00 +1.026202154e+02 +1.026202154e+02 -2.7492e+00 +3.1930e+00
92 +3.926690604e+00 +3.926690604e+00 +9.722669060e+01 +9.722669060e+01 -3.2603e+00 +3.8145e+00
926 +2.273638975e+00 +2.273638975e+00 +9.557363897e+01 +9.557363897e+01 +1.6626e+00 -6.5936e-01
1002 +8.470094472e-01 +8.470094472e-01 +9.414700945e+01 +9.414700945e+01 +1.2432e+00 -1.2399e+00
3045 +3.797937250e-01 +3.797937250e-01 +9.367979373e+01 +9.367979373e+01 +1.2432e+00 -1.2350e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.126401392e+01 +3.126401392e+01 +4.490401392e+01 +4.490401392e+01 +1.8408e+00 -1.7774e+00
2 +1.908049165e+01 +1.908049165e+01 +3.272049165e+01 +3.272049165e+01 +2.4184e+00 +1.8561e+00
31 +1.347733932e+01 +1.347733932e+01 +2.711733932e+01 +2.711733932e+01 -3.5391e+00 -3.6101e+00
75 +7.184255039e+00 +7.184255039e+00 +2.082425504e+01 +2.082425504e+01 -4.0025e+00 -3.2259e+00
292 +4.226122758e+00 +4.226122758e+00 +1.786612276e+01 +1.786612276e+01 -2.0891e+00 -3.8224e+00
326 +3.811004939e+00 +3.811004939e+00 +1.745100494e+01 +1.745100494e+01 -2.8708e+00 -1.5621e+00
389 +2.106912679e+00 +2.106912679e+00 +1.574691268e+01 +1.574691268e+01 +1.1124e+00 +1.0585e+00
18764 +9.419127574e-01 +9.419127574e-01 +1.458191276e+01 +1.458191276e+01 +8.2725e-01 +1.1101e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.393952689e+01 +2.393952689e+01 +2.187395269e+02 +2.187395269e+02 +3.6768e+00 +2.6151e+00
2 +9.777417249e+00 +9.777417249e+00 +2.045774172e+02 +2.045774172e+02 +5.5191e-01 -3.0229e+00
75 +4.778814689e+00 +4.778814689e+00 +1.995788147e+02 +1.995788147e+02 -1.6617e+00 +3.1390e-01
519 +3.021086168e+00 +3.021086168e+00 +1.978210862e+02 +1.978210862e+02 -9.1858e-01 +9.5988e-01
1024 +2.263444173e+00 +2.263444173e+00 +1.970634442e+02 +1.970634442e+02 +3.0259e+00 -3.3988e+00
1290 +1.505607102e+00 +1.505607102e+00 +1.963056071e+02 +1.963056071e+02 -1.6207e+00 +7.8671e-01
11454 +4.768565172e-01 +4.768565172e-01 +1.952768565e+02 +1.952768565e+02 -1.3155e+00 +1.5021e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.809412339e+00 +8.809412339e+00 -1.247805877e+02 -1.247805877e+02 +1.1097e-02 +3.5687e+00
68 +5.008950761e+00 +5.008950761e+00 -1.285810492e+02 -1.285810492e+02 -2.5627e+00 +2.9427e+00
348 +3.730668852e+00 +3.730668852e+00 -1.298593311e+02 -1.298593311e+02 +1.4774e+00 -1.6769e+00
2363 +2.170067932e+00 +2.170067932e+00 -1.314199321e+02 -1.314199321e+02 -2.6901e+00 +2.5265e+00
10173 +8.394538858e-01 +8.394538858e-01 -1.327505461e+02 -1.327505461e+02 +1.0607e+00 -9.9332e-01
% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.934539834e+01 +3.934539834e+01 +1.419553983e+02 +1.419553983e+02 -2.1162e+00 -8.8038e-01
15 +1.175225079e+01 +1.175225079e+01 +1.143622508e+02 +1.143622508e+02 -9.0196e-01 +2.1197e+00
20 +6.756698278e+00 +6.756698278e+00 +1.093666983e+02 +1.093666983e+02 +1.0843e+00 -4.4040e+00
58 +4.302060556e+00 +4.302060556e+00 +1.069120606e+02 +1.069120606e+02 +2.3831e+00 -3.6641e+00
625 +2.557319578e+00 +2.557319578e+00 +1.051673196e+02 +1.051673196e+02 -1.6062e+00 +6.7031e-01
2824 +1.557576040e+00 +1.557576040e+00 +1.041675760e+02 +1.041675760e+02 -8.9379e-01 +1.1485e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.168842792e+00 +7.168842792e+00 +1.004688428e+02 +1.004688428e+02 -2.7344e+00 +4.5611e+00
288 +5.441567175e+00 +5.441567175e+00 +9.874156717e+01 +9.874156717e+01 +1.4915e+00 -1.2977e+00
485 +3.007920010e+00 +3.007920010e+00 +9.630792001e+01 +9.630792001e+01 +1.0128e+00 -6.9286e-01
1474 +6.782614465e-01 +6.782614465e-01 +9.397826145e+01 +9.397826145e+01 +1.4105e+00 -8.9664e-01
7959 +4.459035266e-01 +4.459035266e-01 +9.374590353e+01 +9.374590353e+01 +1.4349e+00 -1.4834e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.897905384e+01 +1.897905384e+01 +3.261905384e+01 +3.261905384e+01 -1.8430e+00 +2.1680e+00
2 +6.354394135e+00 +6.354394135e+00 +1.999439413e+01 +1.999439413e+01 -2.8560e+00 -1.3692e+00
205 +6.267195214e+00 +6.267195214e+00 +1.990719521e+01 +1.990719521e+01 -4.5904e+00 -4.4044e+00
591 +3.736546937e+00 +3.736546937e+00 +1.737654694e+01 +1.737654694e+01 -3.0918e+00 -4.5085e+00
958 +1.754654487e+00 +1.754654487e+00 +1.539465449e+01 +1.539465449e+01 +8.9059e-01 +1.5955e+00
4788 +1.287843576e+00 +1.287843576e+00 +1.492784358e+01 +1.492784358e+01 +8.2120e-01 +1.0962e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.912326439e+01 +4.912326439e+01 +2.439232644e+02 +2.439232644e+02 +3.9194e-01 +2.5176e+00
3 +3.876925738e+01 +3.876925738e+01 +2.335692574e+02 +2.335692574e+02 +2.9220e+00 -8.7424e-01
5 +2.154359774e+01 +2.154359774e+01 +2.163435977e+02 +2.163435977e+02 +1.8122e+00 -4.8610e-01
9 +1.218376175e+01 +1.218376175e+01 +2.069837618e+02 +2.069837618e+02 +4.7823e+00 -2.2778e+00
75 +7.640592736e+00 +7.640592736e+00 +2.024405927e+02 +2.024405927e+02 +1.2159e+00 -3.5354e+00
304 +4.637106344e+00 +4.637106344e+00 +1.994371063e+02 +1.994371063e+02 +2.5131e+00 -9.3596e-01
1069 +3.701503905e+00 +3.701503905e+00 +1.985015039e+02 +1.985015039e+02 +2.0210e+00 -2.3579e+00
2510 +2.011905181e+00 +2.011905181e+00 +1.968119052e+02 +1.968119052e+02 -1.0798e+00 +1.2238e+00
3077 +1.206234578e+00 +1.206234578e+00 +1.960062346e+02 +1.960062346e+02 -8.8925e-01 +9.7343e-01
3489 +8.227269940e-01 +8.227269940e-01 +1.956227270e+02 +1.956227270e+02 -1.5198e+00 +1.5127e+00
9164 +2.377380442e-01 +2.377380442e-01 +1.950377380e+02 +1.950377380e+02 -1.4557e+00 +1.2623e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.713167464e+01 +4.713167464e+01 -8.645832536e+01 -8.645832536e+01 -4.6883e+00 -2.7501e+00
2 +2.575005401e+01 +2.575005401e+01 -1.078399460e+02 -1.078399460e+02 +1.1804e+00 +4.2357e+00
7 +1.511279835e+01 +1.511279835e+01 -1.184772017e+02 -1.184772017e+02 +1.5035e+00 +1.8132e+00
42 +5.422096494e+00 +5.422096494e+00 -1.281679035e+02 -1.281679035e+02 -1.6430e+00 +3.0141e+00
203 +3.802765978e+00 +3.802765978e+00 -1.297872340e+02 -1.297872340e+02 -3.0851e+00 +2.0002e+00
1389 +2.035126438e+00 +2.035126438e+00 -1.315548736e+02 -1.315548736e+02 +1.3091e+00 -1.9144e+00
4625 +9.068612422e-01 +9.068612422e-01 -1.326831388e+02 -1.326831388e+02 +1.1400e+00 -1.1345e+00
