% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148930703e+002 +1.148930703e+002 +1.056830703e+002 +1.056830703e+002 +2.1360e+000 -2.9101e-001 +1.4297e+000 -1.1668e+000 -7.9425e-001 -4.9664e+000 +2.9692e+000 +2.3244e+000 +3.3916e+000 -4.9486e+000
9 +9.245517122e+001 +9.245517122e+001 +8.324517122e+001 +8.324517122e+001 +4.6808e+000 +4.6854e+000 +1.8049e+000 -1.8416e+000 -9.0489e-001 +4.7836e+000 +2.6050e+000 +3.8302e+000 +2.5858e+000 -2.7334e+000
81 +5.730597248e+001 +5.730597248e+001 +4.809597248e+001 +4.809597248e+001 -1.0576e+000 -2.3374e+000 +3.2532e+000 +3.6135e+000 -2.5263e+000 +3.8247e+000 +3.4178e+000 +3.9720e+000 +5.0000e+000 -3.8743e+000
90 +3.549761208e+001 +3.549761208e+001 +2.628761208e+001 +2.628761208e+001 -4.6991e+000 +5.0000e+000 +2.3793e+000 +8.5763e-002 -5.0000e+000 +3.6062e+000 +4.8915e+000 +4.1114e+000 +5.0000e+000 -5.0000e+000
136 +2.399362391e+001 +2.399362391e+001 +1.478362391e+001 +1.478362391e+001 +5.0000e+000 +3.1036e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
281 +1.486940692e+001 +1.486940692e+001 +5.659406917e+000 +5.659406917e+000 +4.9016e+000 +5.0000e+000 +5.0000e+000 -1.7751e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9775e+000 -5.0000e+000
321 +9.983018763e+000 +9.983018763e+000 +7.730187634e-001 +7.730187634e-001 +4.9137e+000 +5.0000e+000 +5.0000e+000 +5.0070e-001 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9737e+000 -5.0000e+000
361 +5.390599311e+000 +5.390599311e+000 -3.819400689e+000 -3.819400689e+000 +4.9364e+000 +5.0000e+000 +5.0000e+000 +2.6172e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9750e+000 -5.0000e+000
366 +3.521493607e+000 +3.521493607e+000 -5.688506393e+000 -5.688506393e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +3.4488e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9768e+000 -5.0000e+000
380 +1.573754578e+000 +1.573754578e+000 -7.636245422e+000 -7.636245422e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.3690e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9723e+000 -5.0000e+000
401 +1.941849424e-001 +1.941849424e-001 -9.015815058e+000 -9.015815058e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9749e+000 -5.0000e+000
413 +1.356612645e-001 +1.356612645e-001 -9.074338735e+000 -9.074338735e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9825e+000 -5.0000e+000
437 +8.948444695e-002 +8.948444695e-002 -9.120515553e+000 -9.120515553e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9884e+000 -5.0000e+000
449 +4.568864740e-002 +4.568864740e-002 -9.164311353e+000 -9.164311353e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +4.9941e+000 -5.0000e+000
