% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544901372e+03 +2.544901372e+03 +2.668731372e+03 +1.238300000e+02 -1.7942e+00 -4.2900e+00
180 +1.608353832e+00 +1.608353832e+00 +1.254383538e+02 +1.238300000e+02 +2.5573e-01 +1.3956e+00
268 +6.129822990e-02 +6.129822990e-02 +1.238912982e+02 +1.238300000e+02 +1.5850e-01 +1.2733e+00
8091 +2.494538416e-02 +2.494538416e-02 +1.238549454e+02 +1.238300000e+02 +3.6788e-02 +9.0064e-01
8791 +2.303300240e-03 +2.303300240e-03 +1.238323033e+02 +1.238300000e+02 -1.2554e-03 +8.0893e-01
12491 +5.047687667e-05 +5.047687667e-05 +1.238300505e+02 +1.238300000e+02 -3.0421e-02 +7.0517e-01
13691 +4.488692724e-07 +4.488692724e-07 +1.238300004e+02 +1.238300000e+02 -3.0422e-02 +7.0522e-01
19269 +3.397542230e-07 +3.397542230e-07 +1.238300003e+02 +1.238300000e+02 -3.0422e-02 +7.0522e-01
20669 +2.047218004e-07 +2.047218004e-07 +1.238300002e+02 +1.238300000e+02 -2.9803e-02 +7.0738e-01
23269 +1.450133169e-07 +1.450133169e-07 +1.238300001e+02 +1.238300000e+02 -2.9864e-02 +7.0713e-01
23469 +6.555183063e-10 +6.555183063e-10 +1.238300000e+02 +1.238300000e+02 -3.0051e-02 +7.0652e-01
28569 +5.780123047e-10 +5.780123047e-10 +1.238300000e+02 +1.238300000e+02 -3.0046e-02 +7.0652e-01
29069 +1.228528390e-10 +1.228528390e-10 +1.238300000e+02 +1.238300000e+02 -3.0059e-02 +7.0648e-01
29169 +8.395772966e-11 +8.395772966e-11 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0644e-01
32769 +1.712407993e-11 +1.712407993e-11 +1.238300000e+02 +1.238300000e+02 -3.0063e-02 +7.0646e-01
33469 +1.195132882e-11 +1.195132882e-11 +1.238300000e+02 +1.238300000e+02 -3.0063e-02 +7.0646e-01
33569 +6.494360605e-12 +6.494360605e-12 +1.238300000e+02 +1.238300000e+02 -3.0062e-02 +7.0646e-01
39281 +6.210143511e-12 +6.210143511e-12 +1.238300000e+02 +1.238300000e+02 -3.0062e-02 +7.0646e-01
39381 +3.012701200e-12 +3.012701200e-12 +1.238300000e+02 +1.238300000e+02 -3.0062e-02 +7.0646e-01
40981 +1.293187779e-12 +1.293187779e-12 +1.238300000e+02 +1.238300000e+02 -3.0060e-02 +7.0647e-01
41881 +8.952838471e-13 +8.952838471e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
42081 +1.989519660e-13 +1.989519660e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
42681 +1.278976924e-13 +1.278976924e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
43581 +9.947598301e-14 +9.947598301e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
43681 +5.684341886e-14 +5.684341886e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
43881 +1.421085472e-14 +1.421085472e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
45081 +0.000000000e+00 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.875351116e+03 +2.875351116e+03 +2.922861116e+03 +4.751000000e+01 -4.0969e+00 +4.2123e+00
96 +1.004670296e-01 +1.004670296e-01 +4.761046703e+01 +4.751000000e+01 +4.4296e-01 +2.6609e-02
744 +1.241558911e-02 +1.241558911e-02 +4.752241559e+01 +4.751000000e+01 +4.8377e-01 +2.6609e-02
8912 +9.184789192e-03 +9.184789192e-03 +4.751918479e+01 +4.751000000e+01 +9.0224e-01 -1.0690e-01
9212 +3.938157287e-03 +3.938157287e-03 +4.751393816e+01 +4.751000000e+01 +7.2139e-01 -7.1090e-02
9312 +1.160738601e-04 +1.160738601e-04 +4.751011607e+01 +4.751000000e+01 +7.2435e-01 -7.2677e-02
9512 +9.697156537e-05 +9.697156537e-05 +4.751009697e+01 +4.751000000e+01 +7.2356e-01 -7.2512e-02
12012 +3.492395672e-05 +3.492395672e-05 +4.751003492e+01 +4.751000000e+01 +6.9715e-01 -6.0769e-02
12312 +1.192226262e-05 +1.192226262e-05 +4.751001192e+01 +4.751000000e+01 +6.9753e-01 -6.0728e-02
12612 +9.215419823e-06 +9.215419823e-06 +4.751000922e+01 +4.751000000e+01 +6.8870e-01 -5.3114e-02
13212 +3.505501766e-06 +3.505501766e-06 +4.751000351e+01 +4.751000000e+01 +7.0087e-01 -6.2318e-02
14012 +1.696263105e-06 +1.696263105e-06 +4.751000170e+01 +4.751000000e+01 +7.0278e-01 -6.2900e-02
14512 +1.240039538e-07 +1.240039538e-07 +4.751000012e+01 +4.751000000e+01 +7.0490e-01 -6.4938e-02
24175 +5.485056676e-08 +5.485056676e-08 +4.751000005e+01 +4.751000000e+01 +7.0413e-01 -6.3826e-02
24375 +2.094445506e-09 +2.094445506e-09 +4.751000000e+01 +4.751000000e+01 +7.0415e-01 -6.3838e-02
24875 +9.766907283e-10 +9.766907283e-10 +4.751000000e+01 +4.751000000e+01 +7.0423e-01 -6.3867e-02
25875 +3.093489909e-10 +3.093489909e-10 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3870e-02
27375 +5.032774197e-11 +5.032774197e-11 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3867e-02
27775 +1.779199010e-11 +1.779199010e-11 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3867e-02
28375 +1.142552719e-11 +1.142552719e-11 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3867e-02
30275 +3.183231456e-12 +3.183231456e-12 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3866e-02
32075 +2.188471626e-12 +2.188471626e-12 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3878e-02
32175 +1.541877737e-12 +1.541877737e-12 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
32575 +1.207922651e-13 +1.207922651e-13 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
33675 +4.973799150e-14 +4.973799150e-14 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
34075 +2.131628207e-14 +2.131628207e-14 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
40714 +0.000000000e+00 +0.000000000e+00 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617323424e+03 +2.617323424e+03 +2.672663424e+03 +5.534000000e+01 +4.0154e+00 -2.6515e+00
